time,gFx,gFy,gFz,TgF
42.342476079,-0.2115,1.2730,-0.2441,1.313
42.342844156,-0.2254,1.2754,-0.2499,1.319
42.343240464,-0.2369,1.2730,-0.2550,1.320
42.343589002,-0.2454,1.2686,-0.2355,1.313
42.344024772,-0.2494,1.2656,-0.2382,1.312
42.344386926,-0.2571,1.2654,-0.2416,1.314
42.34474631,-0.2694,1.2663,-0.2526,1.319
42.345353002,-0.2769,1.2673,-0.2423,1.320
42.347986618,-0.2816,1.2630,-0.2436,1.317
42.350450618,-0.2857,1.2639,-0.2509,1.320
42.353166618,-0.2934,1.2619,-0.2469,1.319
42.355834233,-0.3053,1.2581,-0.2499,1.318
42.358379541,-0.3170,1.2544,-0.2513,1.318
42.360879772,-0.3263,1.2451,-0.2497,1.311
42.363398002,-0.3297,1.2390,-0.2462,1.306
42.365918618,-0.3334,1.2353,-0.2406,1.302
42.36831331,-0.3365,1.2312,-0.2477,1.300
42.370758926,-0.3412,1.2265,-0.2511,1.298
42.373457618,-0.3446,1.2216,-0.2303,1.290
42.375839464,-0.3395,1.2134,-0.2280,1.280
42.378268464,-0.3309,1.2053,-0.2448,1.274
42.380785002,-0.3263,1.1962,-0.2238,1.260
42.38342231,-0.3234,1.1860,-0.2103,1.247
42.386120079,-0.3232,1.1799,-0.2045,1.240
42.388556387,-0.3173,1.1731,-0.2147,1.234
42.391101926,-0.3067,1.1620,-0.1989,1.218
42.393648772,-0.2960,1.1526,-0.1803,1.204
42.396048464,-0.2865,1.1438,-0.1819,1.193
42.398427772,-0.2818,1.1359,-0.1864,1.185
42.401142849,-0.2762,1.1303,-0.1683,1.176
42.403539233,-0.2640,1.1240,-0.1768,1.168
42.40606131,-0.2518,1.1193,-0.1627,1.159
42.408598926,-0.2406,1.1054,-0.1437,1.140
42.411036387,-0.2328,1.1021,-0.1670,1.139
42.413438926,-0.2284,1.1017,-0.1719,1.138
42.415995156,-0.2259,1.0946,-0.1409,1.127
42.418523464,-0.2161,1.0893,-0.1483,1.120
42.421477079,-0.2074,1.0826,-0.1573,1.113
42.423699849,-0.1998,1.0837,-0.1549,1.113
42.426503233,-0.1919,1.0797,-0.1451,1.106
42.428687233,-0.1846,1.0714,-0.1472,1.097
42.431159233,-0.1725,1.0665,-0.1575,1.092
42.433625618,-0.1570,1.0597,-0.1376,1.080
42.436136772,-0.1399,1.0583,-0.1453,1.077
42.440337387,-0.1294,1.0504,-0.1644,1.071
42.441769926,-0.1216,1.0397,-0.1429,1.056
42.44396131,-0.1123,1.0262,-0.1321,1.041
42.446561926,-0.0994,1.0182,-0.1378,1.032
42.448498233,-0.0879,1.0082,-0.1380,1.021
42.451080156,-0.0786,0.9996,-0.1218,1.010
42.453561695,-0.0651,0.9928,-0.1170,1.002
42.456067541,-0.0507,0.9866,-0.1272,0.996
42.458383156,-0.0346,0.9825,-0.1275,0.991
42.461084695,-0.0223,0.9786,-0.1034,0.984
42.463525618,-0.0107,0.9759,-0.0997,0.981
42.465987541,-0.0006,0.9784,-0.1216,0.986
42.468618618,0.0068,0.9793,-0.1138,0.986
42.471139772,0.0127,0.9737,-0.0997,0.979
42.473701002,0.0176,0.9712,-0.1006,0.977
42.47615731,0.0227,0.9668,-0.1038,0.973
42.47894631,0.0268,0.9612,-0.0969,0.966
42.481642926,0.0310,0.9551,-0.0957,0.960
42.483810541,0.0349,0.9514,-0.0836,0.956
42.486471156,0.0398,0.9500,-0.0874,0.955
42.490188156,0.0468,0.9437,-0.0957,0.950
42.491474002,0.0537,0.9439,-0.0896,0.950
42.49366231,0.0615,0.9353,-0.0823,0.941
42.496436695,0.0684,0.9263,-0.0833,0.933
42.498720464,0.0740,0.9207,-0.0799,0.927
42.501173002,0.0784,0.9151,-0.0771,0.922
42.504016079,0.0796,0.9127,-0.0799,0.920
42.506302926,0.0808,0.9118,-0.0794,0.919
42.508959233,0.0823,0.9114,-0.0820,0.919
42.51149431,0.0813,0.9134,-0.0874,0.921
42.514173618,0.0803,0.9163,-0.0901,0.924
42.516330233,0.0780,0.9185,-0.0892,0.926
42.518903849,0.0752,0.9216,-0.0894,0.929
42.523049695,0.0738,0.9241,-0.0938,0.932
42.524205387,0.0733,0.9295,-0.0957,0.937
42.526453926,0.0738,0.9309,-0.0955,0.939
42.530351772,0.0728,0.9334,-0.1004,0.942
42.531433695,0.0699,0.9353,-0.1018,0.943
42.53398231,0.0689,0.9353,-0.1021,0.943
42.536652772,0.0666,0.9334,-0.1026,0.941
42.538961618,0.0647,0.9297,-0.0992,0.937
42.541577002,0.0628,0.9258,-0.0952,0.933
42.544079156,0.0603,0.9229,-0.0908,0.929
42.546993926,0.0582,0.9197,-0.0887,0.926
42.548902926,0.0559,0.9204,-0.0855,0.926
42.551446002,0.0552,0.9192,-0.0833,0.925
42.554042618,0.0554,0.9209,-0.0852,0.927
42.557083464,0.0535,0.9214,-0.0831,0.927
42.559349926,0.0520,0.9265,-0.0867,0.932
42.561749926,0.0510,0.9332,-0.0901,0.939
42.564342002,0.0515,0.9383,-0.0911,0.944
42.566660772,0.0533,0.9437,-0.0936,0.950
42.569387464,0.0530,0.9468,-0.0972,0.953
42.571916079,0.0498,0.9486,-0.0952,0.955
42.574447233,0.0456,0.9507,-0.0955,0.957
42.577034849,0.0391,0.9554,-0.0972,0.961
42.579512156,0.0366,0.9617,-0.1125,0.969
42.583342002,0.0356,0.9632,-0.1087,0.970
42.584794849,0.0328,0.9673,-0.0980,0.973
42.586798233,0.0303,0.9732,-0.1148,0.980
42.589380772,0.0266,0.9793,-0.1226,0.987
42.592031464,0.0254,0.9835,-0.1206,0.991
42.594293387,0.0263,0.9896,-0.1218,0.997
42.596872695,0.0237,0.9910,-0.1255,0.999
42.599432695,0.0214,0.9957,-0.1307,1.004
42.602513695,0.0166,0.9994,-0.1360,1.009
42.604496772,0.0142,1.0020,-0.1358,1.011
42.606923849,0.0119,1.0050,-0.1346,1.014
42.609447464,0.0083,1.0082,-0.1360,1.017
42.611699464,0.0073,1.0098,-0.1395,1.019
42.614197002,0.0078,1.0110,-0.1412,1.021
42.617023464,0.0063,1.0101,-0.1395,1.020
42.619199233,0.0078,1.0076,-0.1360,1.017
42.621880464,0.0098,1.0054,-0.1351,1.014
42.624618849,0.0053,1.0003,-0.1319,1.009
42.627048079,0.0017,0.9928,-0.1258,1.001
42.629338618,-0.0009,0.9864,-0.1162,0.993
42.631923772,-0.0016,0.9803,-0.1131,0.987
42.634688156,-0.0006,0.9722,-0.1094,0.978
42.637069926,-0.0023,0.9656,-0.1050,0.971
42.63990131,-0.0026,0.9610,-0.0997,0.966
42.642279464,-0.0058,0.9566,-0.0975,0.962
42.644688156,-0.0080,0.9556,-0.0994,0.961
42.64727331,-0.0129,0.9554,-0.1009,0.961
42.64984531,-0.0165,0.9558,-0.0972,0.961
42.652066849,-0.0176,0.9558,-0.1004,0.961
42.654508387,-0.0183,0.9610,-0.1050,0.967
42.657471772,-0.0188,0.9642,-0.1109,0.971
42.659863772,-0.0190,0.9663,-0.1134,0.973
42.662200387,-0.0200,0.9707,-0.1187,0.978
42.666824772,-0.0197,0.9759,-0.1251,0.984
42.668206926,-0.0190,0.9928,-0.1336,1.002
42.669721926,-0.0216,1.0022,-0.1517,1.014
42.67219431,-0.0281,0.9903,-0.1537,1.003
42.674909926,-0.0223,0.9810,-0.1304,0.990
42.679122849,-0.0143,0.9776,-0.1241,0.986
42.680606926,-0.0053,0.9763,-0.1392,0.986
42.682632156,-0.0053,0.9719,-0.1402,0.982
42.686617926,-0.0004,0.9642,-0.1211,0.972
42.688038233,0.0086,0.9568,-0.1121,0.963
42.690002233,0.0188,0.9493,-0.1155,0.956
42.69252631,0.0242,0.9449,-0.1160,0.952
42.695073387,0.0254,0.9414,-0.1065,0.948
42.697444156,0.0247,0.9375,-0.0941,0.943
42.700008156,0.0254,0.9329,-0.0950,0.938
42.702510618,0.0303,0.9302,-0.1013,0.936
42.705065926,0.0330,0.9258,-0.0920,0.931
42.706988695,0.0332,0.9234,-0.0843,0.928
42.709758233,0.0307,0.9204,-0.0831,0.925
42.712337695,0.0274,0.9227,-0.0894,0.927
42.714796772,0.0266,0.9234,-0.0901,0.928
42.717211772,0.0239,0.9223,-0.0857,0.927
42.719799772,0.0219,0.9223,-0.0862,0.927
42.722229079,0.0202,0.9295,-0.0952,0.935
42.72470131,0.0188,0.9370,-0.1045,0.943
42.727256387,0.0149,0.9444,-0.1073,0.951
42.73156631,0.0137,0.9493,-0.1109,0.956
42.732997926,0.0124,0.9544,-0.1170,0.962
42.736614926,0.0102,0.9610,-0.1236,0.969
42.737910233,0.0078,0.9683,-0.1299,0.977
42.74021731,0.0056,0.9740,-0.1368,0.984
42.743845926,0.0039,0.9756,-0.1412,0.986
42.745247772,0.0051,0.9788,-0.1439,0.989
42.749928156,0.0073,0.9805,-0.1502,0.992
42.751214618,0.0081,0.9798,-0.1500,0.991
42.752695464,0.0105,0.9786,-0.1470,0.990
42.754992387,0.0119,0.9722,-0.1453,0.983
42.757428079,0.0144,0.9649,-0.1400,0.975
42.760276772,0.0168,0.9574,-0.1307,0.966
42.762656464,0.0163,0.9505,-0.1283,0.959
42.765130002,0.0191,0.9465,-0.1209,0.954
42.767797387,0.0212,0.9427,-0.1146,0.950
42.771597926,0.0256,0.9368,-0.1141,0.944
42.772986849,0.0300,0.9353,-0.1085,0.942
42.775086926,0.0323,0.9358,-0.1055,0.942
42.777750002,0.0347,0.9321,-0.1065,0.939
42.780309387,0.0384,0.9297,-0.1031,0.936
42.782636387,0.0428,0.9285,-0.1031,0.935
42.785376695,0.0417,0.9263,-0.1024,0.933
42.787733695,0.0381,0.9236,-0.1016,0.930
42.790262618,0.0356,0.9236,-0.1031,0.930
42.792818233,0.0312,0.9209,-0.1029,0.927
42.795538541,0.0310,0.9276,-0.1045,0.934
42.797834541,0.0293,0.9319,-0.1141,0.939
42.800720772,0.0274,0.9295,-0.1214,0.938
42.802969002,0.0249,0.9244,-0.1167,0.932
42.805312156,0.0163,0.9223,-0.1106,0.929
42.807875156,0.0098,0.9246,-0.1141,0.932
42.81063731,0.0086,0.9288,-0.1280,0.938
42.813047849,0.0132,0.9348,-0.1400,0.945
42.920450618,0.0163,0.9344,-0.1402,0.945
42.921486002,0.0134,0.9365,-0.1404,0.947
42.922111849,0.0088,0.9397,-0.1468,0.951
42.922692464,0.0051,0.9324,-0.1575,0.946
42.923253079,0.0093,0.9321,-0.1407,0.943
42.923945387,0.0158,0.9517,-0.1385,0.962
42.924653618,0.0279,0.9670,-0.1837,0.985
42.925248079,0.0386,0.9756,-0.2110,0.999
42.926131464,0.0468,0.9766,-0.2005,0.998
42.926795772,0.0486,0.9724,-0.1905,0.992
42.927410002,0.0484,0.9728,-0.1961,0.994
42.928142849,0.0491,0.9737,-0.2064,0.997
42.92952131,0.0217,0.9810,-0.0063,0.981
42.930197695,0.0222,0.9820,-0.0095,0.982
42.930852079,0.0237,0.9817,-0.0075,0.982
42.931432695,0.0242,0.9812,-0.0102,0.982
42.93222531,0.0222,0.9803,-0.0109,0.981
42.932875156,0.0217,0.9812,-0.0109,0.982
42.933529695,0.0232,0.9808,-0.0112,0.981
42.934166926,0.0230,0.9810,-0.0142,0.981
42.93480231,0.0230,0.9817,-0.0149,0.982
42.93542531,0.0239,0.9822,-0.0161,0.983
42.936205002,0.0244,0.9812,-0.0154,0.982
42.936883772,0.0261,0.9808,-0.0146,0.981
42.93751831,0.0276,0.9815,-0.0151,0.982
42.939769387,0.0293,0.9830,-0.0149,0.984
42.94124531,0.0295,0.9825,-0.0154,0.983
42.943699849,0.0315,0.9822,-0.0144,0.983
42.948802926,0.0319,0.9815,-0.0144,0.982
42.949280464,0.0323,0.9822,-0.0139,0.983
42.954839541,0.0330,0.9812,-0.0149,0.982
42.955371772,0.0324,0.9817,-0.0168,0.982
42.956190926,0.0324,0.9817,-0.0163,0.982
42.961469002,0.0330,0.9828,-0.0166,0.983
42.961943541,0.0324,0.9837,-0.0188,0.984
42.963842618,0.0328,0.9837,-0.0161,0.984
42.966361695,0.0330,0.9820,-0.0154,0.983
42.96890631,0.0324,0.9815,-0.0121,0.982
42.971831156,0.0317,0.9820,-0.0114,0.983
42.974300079,0.0319,0.9822,-0.0124,0.983
42.977078233,0.0328,0.9837,-0.0102,0.984
42.978904695,0.0305,0.9820,-0.0088,0.983
42.982542926,0.0300,0.9842,-0.0081,0.985
42.986922849,0.0117,0.9840,-0.0158,0.984
42.989362233,0.0796,0.9752,0.0014,0.978
42.994083156,0.0078,0.9856,-0.0061,0.986
42.995766849,0.0368,0.9786,-0.0154,0.979
42.999943233,0.0317,0.9776,-0.0112,0.978
43.000391233,0.0219,0.9793,0.0002,0.980
43.00116231,0.0254,0.9800,-0.0093,0.980
43.001778926,0.0225,0.9815,-0.0065,0.982
43.006502618,0.0214,0.9817,-0.0114,0.982
43.007060387,0.0225,0.9810,-0.0168,0.981
43.009181002,0.0102,0.9893,-0.0373,0.990
43.012016464,0.0121,0.9830,-0.0408,0.984
43.015549926,0.0244,0.9852,0.0127,0.986
43.016956695,0.0114,0.9840,0.0062,0.984
43.019058618,0.0137,0.9828,-0.0230,0.983
43.024107156,0.0188,0.9822,-0.0398,0.983
43.024762618,0.0210,0.9820,-0.0291,0.983
43.029599156,0.0202,0.9796,-0.0058,0.980
43.030618618,0.0225,0.9815,-0.0044,0.982
43.031795849,0.0127,0.9854,-0.0375,0.986
43.035954233,0.0259,0.9830,-0.0468,0.984
43.039851156,-0.0158,0.9984,-0.0410,0.999
43.040482926,0.0428,0.9805,-0.0962,0.986
43.041649079,-0.0023,0.9881,0.1578,1.001
43.044216464,0.0124,0.9874,-0.0440,0.988
43.047114618,0.0415,0.9837,-0.0948,0.989
43.049133387,0.0137,0.9837,-0.0300,0.984
43.051725387,0.0281,0.9786,0.0397,0.980
43.054099156,0.0121,0.9812,-0.0051,0.981
43.056682233,0.0154,0.9810,-0.0520,0.983
43.059262541,0.0107,0.9825,-0.0212,0.983
43.061691541,0.0088,0.9822,0.0207,0.982
43.064251233,0.0137,0.9820,-0.0021,0.982
43.066792387,0.0181,0.9798,-0.0293,0.980
43.069256772,0.0222,0.9796,-0.0109,0.980
43.071785618,0.0256,0.9788,0.0046,0.979
43.076036387,0.0254,0.9805,-0.0073,0.981
43.07680131,0.0232,0.9800,-0.0134,0.980
43.080265618,0.0205,0.9779,-0.0041,0.978
43.081741002,0.0222,0.9759,-0.0026,0.976
43.084308464,0.0222,0.9776,-0.0065,0.978
43.086723849,0.0237,0.9784,-0.0083,0.979
43.089272464,0.0235,0.9808,-0.0075,0.981
43.09176631,0.0274,0.9793,-0.0095,0.980
43.094238003,0.0307,0.9810,-0.0100,0.982
43.096757926,0.0315,0.9822,-0.0134,0.983
43.099085926,0.0312,0.9817,-0.0144,0.982
43.101756695,0.0323,0.9820,-0.0166,0.983
43.104131541,0.0312,0.9800,-0.0161,0.981
43.106631541,0.0312,0.9815,-0.0151,0.982
43.109385618,0.0323,0.9842,-0.0191,0.985
43.111831849,0.0342,0.9852,-0.0210,0.986
43.114326618,0.0324,0.9840,-0.0181,0.985
43.116847233,0.0324,0.9815,-0.0210,0.982
43.119409079,0.0324,0.9844,-0.0222,0.985
43.122024387,0.0344,0.9849,-0.0227,0.986
43.124434233,0.0337,0.9852,-0.0212,0.986
43.126843233,0.0323,0.9864,-0.0200,0.987
43.129306849,0.0317,0.9854,-0.0225,0.986
43.132048387,0.0319,0.9837,-0.0186,0.984
43.134438849,0.0315,0.9815,-0.0173,0.982
43.13691731,0.0317,0.9835,-0.0170,0.984
43.139372387,0.0317,0.9800,-0.0173,0.981
43.141921387,0.0307,0.9820,-0.0173,0.983
43.144405003,0.0300,0.9803,-0.0144,0.981
43.14696931,0.0305,0.9812,-0.0107,0.982
43.149459772,0.0315,0.9803,-0.0137,0.981
43.151997387,0.0312,0.9808,-0.0130,0.981
43.154718233,0.0295,0.9805,-0.0114,0.981
43.157156156,0.0312,0.9820,-0.0093,0.983
43.159688695,0.0317,0.9788,-0.0107,0.979
43.162223156,0.0312,0.9805,-0.0132,0.981
43.164740079,0.0291,0.9796,-0.0078,0.980
43.167268695,0.0291,0.9798,-0.0093,0.980
43.169722003,0.0291,0.9798,-0.0139,0.980
43.17217831,0.0286,0.9791,-0.0139,0.980
43.17451831,0.0279,0.9808,-0.0078,0.981
43.177063464,0.0261,0.9791,-0.0100,0.979
43.179571464,0.0254,0.9793,-0.0119,0.980
43.182042541,0.0251,0.9803,-0.0114,0.981
43.184549618,0.0237,0.9810,-0.0130,0.981
43.187044772,0.0222,0.9815,-0.0142,0.982
43.18963031,0.0237,0.9820,-0.0130,0.982
43.192059772,0.0207,0.9812,-0.0114,0.982
43.194545695,0.0200,0.9815,-0.0121,0.982
43.197348464,0.0163,0.9820,-0.0127,0.982
43.199669926,0.0183,0.9817,-0.0144,0.982
43.202331464,0.0170,0.9828,-0.0124,0.983
43.205635772,0.0154,0.9805,-0.0124,0.981
43.207188387,0.0149,0.9835,-0.0130,0.984
43.209782618,0.0137,0.9844,-0.0119,0.985
43.212182926,0.0151,0.9847,-0.0134,0.985
43.214888156,0.0124,0.9852,-0.0151,0.985
43.21787431,0.0130,0.9847,-0.0151,0.985
43.219875772,0.0137,0.9833,-0.0161,0.983
43.222396387,0.0144,0.9835,-0.0146,0.984
43.225336387,0.0149,0.9842,-0.0121,0.984
43.227497926,0.0154,0.9822,-0.0142,0.982
43.230106926,0.0170,0.9820,-0.0156,0.982
43.232519233,0.0166,0.9837,-0.0142,0.984
43.236034233,0.0173,0.9817,-0.0137,0.982
43.237566926,0.0156,0.9820,-0.0142,0.982
43.240265387,0.0186,0.9833,-0.0139,0.984
43.242587464,0.0207,0.9812,-0.0127,0.982
43.244980772,0.0225,0.9822,-0.0124,0.983
43.247427772,0.0237,0.9828,-0.0124,0.983
43.249885926,0.0242,0.9822,-0.0121,0.983
43.252470541,0.0237,0.9808,-0.0121,0.981
43.255020156,0.0251,0.9805,-0.0100,0.981
43.257589079,0.0279,0.9803,-0.0107,0.981
43.25989731,0.0268,0.9810,-0.0088,0.981
43.26240931,0.0279,0.9808,-0.0130,0.981
43.265188387,0.0286,0.9784,-0.0124,0.979
43.267694849,0.0298,0.9800,-0.0112,0.981
43.269997926,0.0303,0.9788,-0.0121,0.979
43.272383541,0.0295,0.9810,-0.0112,0.982
43.275041618,0.0293,0.9808,-0.0119,0.981
43.277710849,0.0300,0.9815,-0.0124,0.982
43.280106003,0.0291,0.9825,-0.0121,0.983
43.282669003,0.0305,0.9810,-0.0146,0.982
43.285083849,0.0315,0.9805,-0.0137,0.981
43.287487541,0.0288,0.9810,-0.0139,0.982
43.290040387,0.0281,0.9835,-0.0151,0.984
43.292837387,0.0303,0.9825,-0.0144,0.983
43.295173003,0.0317,0.9812,-0.0176,0.982
43.297615541,0.0291,0.9835,-0.0173,0.984
43.300872464,0.0310,0.9820,-0.0154,0.983
43.302575772,0.0312,0.9837,-0.0151,0.984
43.305037003,0.0315,0.9842,-0.0156,0.985
43.307847772,0.0305,0.9833,-0.0146,0.984
43.310349387,0.0310,0.9840,-0.0179,0.985
43.312881003,0.0319,0.9820,-0.0176,0.983
43.315279233,0.0317,0.9817,-0.0173,0.982
43.317797618,0.0312,0.9825,-0.0183,0.983
43.320192464,0.0298,0.9820,-0.0146,0.983
43.322712156,0.0310,0.9835,-0.0179,0.984
43.325332464,0.0303,0.9812,-0.0168,0.982
43.327860079,0.0288,0.9822,-0.0166,0.983
43.330280772,0.0319,0.9825,-0.0158,0.983
43.332861079,0.0300,0.9798,-0.0149,0.980
43.335274849,0.0310,0.9815,-0.0132,0.982
43.337711849,0.0291,0.9822,-0.0132,0.983
43.340414233,0.0284,0.9798,-0.0127,0.980
43.343182541,0.0263,0.9808,-0.0130,0.981
43.345888156,0.0247,0.9817,-0.0142,0.982
43.348291233,0.0247,0.9810,-0.0112,0.981
43.351604079,0.0249,0.9830,-0.0093,0.983
43.353214926,0.0247,0.9800,-0.0088,0.980
43.355804156,0.0235,0.9805,-0.0112,0.981
43.359771233,0.0225,0.9800,-0.0081,0.980
43.360722618,0.0225,0.9810,-0.0107,0.981
43.363734541,0.0210,0.9808,-0.0105,0.981
43.367090926,0.0202,0.9812,-0.0090,0.981
43.368608464,0.0186,0.9817,-0.0098,0.982
43.370735772,0.0198,0.9791,-0.0102,0.979
43.373265695,0.0188,0.9779,-0.0100,0.978
43.375807464,0.0173,0.9800,-0.0107,0.980
43.379151156,0.0188,0.9812,-0.0114,0.981
43.380766541,0.0179,0.9820,-0.0095,0.982
43.383734849,0.0179,0.9808,-0.0107,0.981
43.387346926,0.0161,0.9810,-0.0112,0.981
43.388169003,0.0181,0.9812,-0.0132,0.981
43.390752156,0.0191,0.9800,-0.0142,0.980
43.393426541,0.0176,0.9825,-0.0137,0.983
43.396183541,0.0181,0.9825,-0.0154,0.983
43.398356156,0.0176,0.9822,-0.0149,0.983
43.400786541,0.0186,0.9822,-0.0132,0.983
43.403343541,0.0181,0.9830,-0.0144,0.983
43.405932464,0.0186,0.9844,-0.0154,0.985
43.408425003,0.0186,0.9835,-0.0149,0.984
43.410919541,0.0202,0.9828,-0.0142,0.983
43.413485695,0.0195,0.9842,-0.0137,0.984
43.416979156,0.0200,0.9833,-0.0144,0.984
43.418355772,0.0210,0.9830,-0.0127,0.983
43.42084931,0.0227,0.9835,-0.0127,0.984
43.423757079,0.0227,0.9825,-0.0142,0.983
43.426507464,0.0247,0.9825,-0.0132,0.983
43.428734618,0.0239,0.9815,-0.0139,0.982
43.43203731,0.0235,0.9815,-0.0134,0.982
43.433370618,0.0249,0.9840,-0.0109,0.984
43.435919464,0.0247,0.9830,-0.0134,0.983
43.438352079,0.0249,0.9817,-0.0144,0.982
43.441052387,0.0256,0.9805,-0.0119,0.981
43.443823772,0.0261,0.9812,-0.0105,0.982
43.446276387,0.0276,0.9805,-0.0112,0.981
43.448484464,0.0281,0.9812,-0.0130,0.982
43.450924079,0.0291,0.9820,-0.0112,0.983
43.455324695,0.0295,0.9810,-0.0127,0.982
43.456328772,0.0300,0.9820,-0.0109,0.983
43.461069003,0.0295,0.9812,-0.0121,0.982
43.463102233,0.0305,0.9810,-0.0100,0.982
43.464218233,0.0323,0.9825,-0.0132,0.983
43.467578849,0.0300,0.9820,-0.0144,0.983
43.468481695,0.0323,0.9800,-0.0139,0.981
43.471203233,0.0319,0.9817,-0.0134,0.982
43.473551233,0.0315,0.9817,-0.0130,0.982
43.47614631,0.0307,0.9825,-0.0114,0.983
43.478579464,0.0312,0.9828,-0.0166,0.983
43.481068387,0.0300,0.9812,-0.0151,0.982
43.483548156,0.0303,0.9803,-0.0142,0.981
43.486012772,0.0300,0.9822,-0.0142,0.983
43.488576695,0.0288,0.9822,-0.0142,0.983
43.491136772,0.0298,0.9820,-0.0161,0.983
43.493671849,0.0284,0.9835,-0.0149,0.984
43.496305926,0.0281,0.9835,-0.0142,0.984
43.498638926,0.0286,0.9828,-0.0130,0.983
43.501246849,0.0271,0.9828,-0.0124,0.983
43.503495541,0.0256,0.9815,-0.0144,0.982
43.506044079,0.0276,0.9810,-0.0124,0.981
43.508741695,0.0268,0.9825,-0.0114,0.983
43.511304772,0.0259,0.9825,-0.0124,0.983
43.513913003,0.0261,0.9822,-0.0127,0.983
43.516230926,0.0263,0.9822,-0.0119,0.983
43.518693387,0.0242,0.9817,-0.0134,0.982
43.521398541,0.0251,0.9810,-0.0134,0.981
43.523748695,0.0259,0.9803,-0.0102,0.981
43.52625831,0.0263,0.9822,-0.0114,0.983
43.528830003,0.0227,0.9822,-0.0134,0.983
43.531335464,0.0225,0.9842,-0.0127,0.985
43.533742618,0.0222,0.9820,-0.0114,0.982
43.536295849,0.0222,0.9812,-0.0107,0.982
43.538861003,0.0225,0.9810,-0.0105,0.981
43.54138631,0.0230,0.9810,-0.0114,0.981
43.544492387,0.0225,0.9825,-0.0105,0.983
43.547361387,0.0210,0.9828,-0.0100,0.983
43.549029079,0.0212,0.9810,-0.0109,0.981
43.551290618,0.0212,0.9817,-0.0109,0.982
43.553776772,0.0214,0.9822,-0.0102,0.983
43.556937079,0.0200,0.9817,-0.0100,0.982
43.559177387,0.0207,0.9844,-0.0081,0.985
43.561767233,0.0195,0.9828,-0.0100,0.983
43.564324464,0.0198,0.9840,-0.0107,0.984
43.566787541,0.0183,0.9830,-0.0105,0.983
43.569147233,0.0186,0.9798,-0.0100,0.980
43.571569387,0.0202,0.9817,-0.0112,0.982
43.574258926,0.0200,0.9810,-0.0100,0.981
43.576808772,0.0200,0.9800,-0.0102,0.980
43.579325695,0.0214,0.9815,-0.0107,0.982
43.582039233,0.0200,0.9825,-0.0114,0.983
43.584247849,0.0210,0.9820,-0.0119,0.982
43.586665079,0.0217,0.9825,-0.0119,0.983
43.589179233,0.0191,0.9830,-0.0132,0.983
43.59182931,0.0207,0.9830,-0.0130,0.983
43.594408156,0.0222,0.9815,-0.0127,0.982
43.597877618,0.0227,0.9810,-0.0100,0.981
43.599327849,0.0214,0.9805,-0.0100,0.981
43.60187731,0.0232,0.9808,-0.0109,0.981
43.604390618,0.0242,0.9812,-0.0127,0.982
43.606905618,0.0256,0.9798,-0.0121,0.980
43.609389079,0.0249,0.9828,-0.0112,0.983
43.61228631,0.0251,0.9833,-0.0098,0.984
43.614307772,0.0266,0.9815,-0.0090,0.982
43.617078926,0.0284,0.9808,-0.0117,0.981
43.619375233,0.0295,0.9805,-0.0098,0.981
43.621776464,0.0291,0.9812,-0.0109,0.982
43.624400387,0.0284,0.9808,-0.0107,0.981
43.627152387,0.0291,0.9810,-0.0121,0.982
43.629324464,0.0279,0.9812,-0.0124,0.982
43.631921079,0.0288,0.9812,-0.0121,0.982
43.634622926,0.0300,0.9793,-0.0121,0.980
43.63715731,0.0298,0.9812,-0.0105,0.982
43.639319541,0.0310,0.9825,-0.0098,0.983
43.641762233,0.0303,0.9825,-0.0114,0.983
43.644484079,0.0298,0.9808,-0.0093,0.981
43.647230233,0.0288,0.9812,-0.0107,0.982
43.649621003,0.0307,0.9837,-0.0102,0.984
43.651884464,0.0303,0.9830,-0.0124,0.984
43.654320156,0.0293,0.9817,-0.0117,0.982
43.657139464,0.0295,0.9820,-0.0119,0.983
43.659442926,0.0276,0.9820,-0.0100,0.982
43.66219331,0.0284,0.9817,-0.0098,0.982
43.665929618,0.0281,0.9822,-0.0105,0.983
43.667027849,0.0286,0.9820,-0.0093,0.983
43.669452156,0.0279,0.9810,-0.0098,0.981
43.671933926,0.0271,0.9820,-0.0109,0.982
43.67450631,0.0259,0.9828,-0.0093,0.983
43.677058618,0.0244,0.9825,-0.0095,0.983
43.679781003,0.0259,0.9828,-0.0109,0.983
43.682212464,0.0259,0.9820,-0.0112,0.982
43.684630003,0.0249,0.9817,-0.0109,0.982
43.686975772,0.0249,0.9815,-0.0112,0.982
43.689558541,0.0249,0.9822,-0.0095,0.983
43.692184387,0.0254,0.9822,-0.0098,0.983
43.694611849,0.0247,0.9800,-0.0107,0.980
43.697361926,0.0263,0.9828,-0.0088,0.983
43.699977618,0.0244,0.9825,-0.0088,0.983
43.702129926,0.0249,0.9817,-0.0098,0.982
43.704639233,0.0225,0.9837,-0.0107,0.984
43.707125618,0.0242,0.9828,-0.0081,0.983
43.709649003,0.0230,0.9822,-0.0086,0.983
43.712293003,0.0227,0.9833,-0.0090,0.984
43.71488531,0.0225,0.9808,-0.0095,0.981
43.717443464,0.0219,0.9812,-0.0086,0.982
43.719786003,0.0198,0.9815,-0.0100,0.982
43.722238541,0.0198,0.9805,-0.0078,0.981
43.72484931,0.0191,0.9810,-0.0073,0.981
43.72717431,0.0181,0.9825,-0.0065,0.983
