time,gFx,gFy,gFz,TgF
31.030355078,-0.0940,0.1597,-1.3109,1.324
31.032950078,-0.0874,0.1613,-1.3046,1.317
31.035324925,-0.0784,0.1702,-1.2983,1.312
31.037587925,-0.0647,0.1727,-1.2936,1.307
31.040345771,-0.0561,0.1783,-1.2809,1.294
31.042700001,-0.0476,0.1783,-1.2711,1.284
31.045508001,-0.0353,0.1711,-1.2489,1.261
31.047878694,-0.0288,0.1562,-1.2203,1.231
31.050302078,-0.0248,0.1464,-1.1930,1.202
31.052669232,-0.0241,0.1420,-1.1726,1.181
31.055182386,-0.0192,0.1396,-1.1487,1.157
31.057779925,-0.0055,0.1250,-1.1128,1.120
31.060149232,0.0024,0.1113,-1.0679,1.074
31.063445463,0.0019,0.1024,-1.0383,1.043
31.065433155,0.0068,0.0944,-1.0011,1.006
31.068059694,0.0146,0.0919,-0.9577,0.962
31.070460001,0.0237,0.0891,-0.9181,0.923
31.072925848,0.0349,0.0893,-0.8829,0.888
31.075415694,0.0384,0.1010,-0.8506,0.857
31.077820001,0.0484,0.1081,-0.8196,0.828
31.080767694,0.0633,0.1113,-0.7857,0.796
31.083604925,0.0794,0.1120,-0.7358,0.749
31.085582771,0.0838,0.1313,-0.6997,0.717
31.088821771,0.0906,0.1399,-0.6792,0.699
31.090644232,0.1078,0.1553,-0.6361,0.664
31.092944001,0.1234,0.1748,-0.6034,0.640
31.095482155,0.1329,0.1836,-0.5778,0.621
31.098112925,0.1373,0.2009,-0.5397,0.592
31.100375309,0.1470,0.2070,-0.4994,0.560
31.102974771,0.1530,0.2173,-0.4632,0.534
31.105268617,0.1602,0.2205,-0.4307,0.510
31.108308309,0.1622,0.2363,-0.3965,0.489
31.111057463,0.1630,0.2489,-0.3664,0.472
31.113384309,0.1649,0.2524,-0.3312,0.448
31.115975925,0.1651,0.2682,-0.2949,0.431
31.118523309,0.1644,0.2777,-0.2699,0.421
31.120872925,0.1581,0.3011,-0.2450,0.419
31.123099386,0.1524,0.3206,-0.2306,0.423
31.125751617,0.1453,0.3412,-0.2096,0.426
31.128241463,0.1414,0.3593,-0.1871,0.429
31.130608001,0.1304,0.3863,-0.1707,0.442
31.132946771,0.1204,0.4069,-0.1639,0.455
31.135437463,0.1065,0.4350,-0.1551,0.474
31.137934771,0.0943,0.4602,-0.1392,0.490
31.140632001,0.0843,0.4834,-0.1311,0.508
31.142977771,0.0640,0.5124,-0.1278,0.532
31.146267925,0.0435,0.5452,-0.1223,0.560
31.149970155,0.0291,0.5743,-0.1190,0.587
31.151112925,0.0139,0.6146,-0.1197,0.626
31.154643001,-0.0092,0.6619,-0.1302,0.675
31.155841232,-0.0295,0.7096,-0.1414,0.724
31.158371694,-0.0502,0.7629,-0.1481,0.779
31.160780309,-0.0752,0.8200,-0.1605,0.839
31.163983925,-0.1008,0.8831,-0.1837,0.908
31.165972925,-0.1233,0.9527,-0.2035,0.982
31.168415925,-0.1483,1.0220,-0.2292,1.058
31.170979386,-0.1714,1.0958,-0.2582,1.139
31.173656848,-0.1981,1.1720,-0.2876,1.223
31.176116617,-0.2273,1.2493,-0.3193,1.309
31.178461232,-0.2526,1.3299,-0.3530,1.399
31.181299078,-0.2813,1.4103,-0.3926,1.491
31.183776232,-0.3099,1.4953,-0.4283,1.586
31.18606454,-0.3353,1.5805,-0.4737,1.684
31.188503078,-0.3612,1.6670,-0.5152,1.782
31.191146463,-0.3842,1.7576,-0.5560,1.883
31.193514694,-0.4074,1.8476,-0.6032,1.986
31.196654386,-0.4280,1.9402,-0.6508,2.091
31.198691078,-0.4441,2.0352,-0.6950,2.196
31.201147925,-0.4611,2.1330,-0.7461,2.306
31.203604848,-0.4783,2.2226,-0.7982,2.409
31.206544232,-0.4963,2.3098,-0.8389,2.507
31.209034694,-0.5117,2.3885,-0.8816,2.597
31.211236617,-0.5286,2.4586,-0.9254,2.680
31.213833848,-0.5391,2.5192,-0.9657,2.751
31.216755078,-0.5550,2.5725,-0.9980,2.815
31.218739001,-0.5708,2.6193,-1.0216,2.869
31.221236617,-0.5882,2.6643,-1.0554,2.925
31.223736925,-0.5983,2.6988,-1.0793,2.968
31.226060001,-0.5992,2.7276,-1.0982,3.001
31.22933654,-0.6026,2.7491,-1.1282,3.032
31.231481771,-0.6060,2.7654,-1.1411,3.052
31.233910694,-0.6083,2.7715,-1.1553,3.064
31.237016925,-0.6078,2.7740,-1.1685,3.071
31.238657463,-0.6104,2.7733,-1.1768,3.074
31.241166771,-0.6107,2.7710,-1.1873,3.076
31.243845771,-0.6129,2.7661,-1.1951,3.075
31.246678155,-0.6023,2.7540,-1.1939,3.061
31.249334771,-0.5943,2.7422,-1.2017,3.052
31.251469232,-0.5853,2.7310,-1.2103,3.044
31.255290386,-0.5708,2.7158,-1.2115,3.028
31.256599617,-0.5531,2.6985,-1.2095,3.008
31.258744848,-0.5296,2.6782,-1.2124,2.987
31.261052617,-0.5086,2.6623,-1.2140,2.970
31.264150463,-0.4875,2.6471,-1.2115,2.952
31.265924925,-0.4692,2.6387,-1.2144,2.942
31.26849654,-0.4555,2.6418,-1.2264,2.948
31.271309771,-0.4324,2.6369,-1.2274,2.941
31.273640925,-0.4011,2.6245,-1.2156,2.920
31.276325771,-0.3842,2.6205,-1.2171,2.915
31.278845232,-0.3722,2.6201,-1.2186,2.913
31.281313848,-0.3514,2.6191,-1.2044,2.904
31.284380232,-0.3324,2.6266,-1.1881,2.902
31.286338155,-0.3178,2.6328,-1.1870,2.905
31.288938386,-0.3039,2.6377,-1.1763,2.904
31.291565771,-0.2890,2.6384,-1.1551,2.895
31.293920848,-0.2767,2.6411,-1.1343,2.888
31.296613463,-0.2729,2.6487,-1.1220,2.889
31.298797848,-0.2699,2.6606,-1.1113,2.896
31.301431617,-0.2657,2.6760,-1.0917,2.902
31.30379654,-0.2603,2.6934,-1.0744,2.911
31.306448925,-0.2574,2.7097,-1.0632,2.922
31.309185848,-0.2576,2.7268,-1.0463,2.932
31.311516848,-0.2608,2.7415,-1.0260,2.939
31.313791925,-0.2620,2.7525,-1.0078,2.943
31.316439694,-0.2640,2.7620,-0.9901,2.946
31.318849848,-0.2701,2.7682,-0.9680,2.945
31.321599078,-0.2750,2.7686,-0.9466,2.939
31.323943694,-0.2794,2.7686,-0.9254,2.932
31.32635254,-0.2843,2.7666,-0.9044,2.925
31.32892454,-0.2906,2.7598,-0.8893,2.914
31.331355386,-0.2965,2.7466,-0.8643,2.895
31.333779925,-0.3034,2.7319,-0.8360,2.873
31.336327078,-0.3119,2.7221,-0.8180,2.859
31.338952848,-0.3207,2.7193,-0.8018,2.853
31.341650694,-0.3268,2.7163,-0.7854,2.846
31.344058771,-0.3334,2.7107,-0.7637,2.836
31.346980001,-0.3412,2.7088,-0.7451,2.830
31.349275386,-0.3517,2.7078,-0.7319,2.827
31.35191654,-0.3600,2.7100,-0.7176,2.826
31.354748617,-0.3710,2.7158,-0.6982,2.829
31.356938078,-0.3849,2.7300,-0.6867,2.841
31.359766386,-0.3987,2.7454,-0.6850,2.858
31.362071001,-0.4140,2.7637,-0.6829,2.877
31.364602771,-0.4299,2.7835,-0.6816,2.898
31.367194771,-0.4504,2.8080,-0.6829,2.925
31.369946771,-0.4739,2.8365,-0.6923,2.958
31.372048617,-0.4949,2.8658,-0.7014,2.992
31.374616925,-0.5152,2.8940,-0.7139,3.025
31.377263309,-0.5347,2.9210,-0.7272,3.057
31.379516848,-0.5571,2.9494,-0.7402,3.091
31.382294463,-0.5780,2.9758,-0.7539,3.124
31.384610078,-0.5967,2.9992,-0.7688,3.153
31.387274771,-0.6176,3.0212,-0.7861,3.182
31.389939078,-0.6368,3.0396,-0.8047,3.208
31.392282463,-0.6530,3.0549,-0.8201,3.230
31.394496001,-0.6647,3.0633,-0.8318,3.243
31.397134078,-0.6779,3.0686,-0.8421,3.253
31.399634463,-0.6903,3.0735,-0.8529,3.263
31.402220848,-0.6994,3.0733,-0.8627,3.268
31.404606386,-0.7020,3.0698,-0.8685,3.267
31.407596848,-0.7064,3.0626,-0.8758,3.263
31.409872925,-0.7094,3.0554,-0.8809,3.258
31.412021771,-0.7096,3.0449,-0.8846,3.249
31.414627309,-0.7074,3.0339,-0.8895,3.240
31.416891078,-0.7031,3.0158,-0.8934,3.223
31.419938078,-0.6959,2.9963,-0.8900,3.202
31.422048617,-0.6877,2.9755,-0.8878,3.180
31.42475754,-0.6838,2.9573,-0.8881,3.163
31.427231694,-0.6754,2.9325,-0.8846,3.137
31.430067078,-0.6598,2.8988,-0.8739,3.099
31.432484309,-0.6430,2.8565,-0.8646,3.053
31.435187694,-0.6268,2.8111,-0.8506,3.003
31.437398463,-0.6144,2.7689,-0.8341,2.956
31.440001155,-0.6100,2.7419,-0.8220,2.927
31.442127694,-0.6112,2.7405,-0.8262,2.927
31.445071386,-0.6146,2.7463,-0.8511,2.940
31.447504001,-0.6107,2.7493,-0.8716,2.948
31.449981155,-0.6041,2.7461,-0.8741,2.945
31.452449232,-0.5997,2.7491,-0.8873,2.950
31.455023694,-0.5921,2.7476,-0.9139,2.955
31.457476848,-0.5846,2.7412,-0.9320,2.954
31.46018554,-0.5799,2.7268,-0.9401,2.942
31.462964848,-0.5738,2.7046,-0.9476,2.923
31.464897771,-0.5587,2.6750,-0.9506,2.893
31.46790054,-0.5377,2.6340,-0.9501,2.851
31.470188001,-0.5181,2.5930,-0.9476,2.809
31.472745463,-0.5007,2.5443,-0.9445,2.760
31.475126155,-0.4832,2.4877,-0.9300,2.699
31.477413463,-0.4621,2.4234,-0.9119,2.630
31.480741771,-0.4382,2.3543,-0.8970,2.557
31.482719925,-0.4167,2.2851,-0.8756,2.482
31.488569463,-0.3882,2.2057,-0.8499,2.395
31.489708001,-0.3661,2.1268,-0.8184,2.308
31.490580617,-0.3451,2.0469,-0.7884,2.220
31.492805155,-0.3244,1.9648,-0.7546,2.130
31.495310155,-0.3026,1.8805,-0.7163,2.035
31.497537771,-0.2811,1.7955,-0.6764,1.939
31.499959309,-0.2660,1.7119,-0.6373,1.846
31.502679617,-0.2559,1.6387,-0.5951,1.762
31.505026771,-0.2571,1.5789,-0.5570,1.694
31.507812848,-0.2415,1.5065,-0.5325,1.616
31.510110386,-0.2144,1.4220,-0.4949,1.521
31.512709848,-0.1986,1.3453,-0.4363,1.428
31.515070386,-0.2042,1.2820,-0.4031,1.359
31.517848617,-0.2142,1.2244,-0.3713,1.297
31.520098386,-0.2081,1.1689,-0.3303,1.232
31.522472617,-0.1995,1.1095,-0.2951,1.165
31.525094463,-0.1942,1.0560,-0.2716,1.108
31.527701463,-0.1930,1.0062,-0.2448,1.053
31.530179386,-0.1949,0.9579,-0.2101,1.000
31.532528617,-0.2002,0.9116,-0.1791,0.950
31.534704848,-0.2002,0.8662,-0.1546,0.902
31.537533463,-0.2005,0.8268,-0.1324,0.861
31.539947694,-0.2022,0.7904,-0.1148,0.824
31.542463309,-0.2049,0.7604,-0.0969,0.793
31.545125771,-0.2081,0.7306,-0.0818,0.764
31.547642386,-0.2119,0.7028,-0.0675,0.737
31.549878078,-0.2147,0.6773,-0.0571,0.713
31.552838463,-0.2188,0.6583,-0.0466,0.695
31.555119617,-0.2217,0.6397,-0.0398,0.678
31.557898463,-0.2264,0.6276,-0.0366,0.668
31.56029354,-0.2296,0.6134,-0.0366,0.656
31.563298771,-0.2357,0.6036,-0.0303,0.649
31.565241848,-0.2384,0.5964,-0.0300,0.643
31.568036309,-0.2417,0.5923,-0.0332,0.641
31.570018386,-0.2457,0.5867,-0.0344,0.637
31.57276554,-0.2471,0.5843,-0.0356,0.635
31.575189848,-0.2484,0.5831,-0.0375,0.635
31.577815694,-0.2487,0.5808,-0.0391,0.633
31.580277155,-0.2522,0.5801,-0.0420,0.634
31.582650078,-0.2533,0.5820,-0.0452,0.636
31.585450155,-0.2533,0.5803,-0.0464,0.635
31.587855617,-0.2567,0.5794,-0.0501,0.636
31.590481232,-0.2562,0.5771,-0.0530,0.634
31.592939002,-0.2550,0.5782,-0.0586,0.635
31.595531309,-0.2555,0.5815,-0.0615,0.638
31.597868925,-0.2540,0.5838,-0.0654,0.640
31.600648925,-0.2547,0.5828,-0.0657,0.639
31.603304848,-0.2533,0.5801,-0.0679,0.637
31.605391309,-0.2501,0.5777,-0.0691,0.633
31.607991078,-0.2469,0.5764,-0.0720,0.631
31.610454694,-0.2469,0.5743,-0.0726,0.629
31.612770694,-0.2438,0.5723,-0.0743,0.626
31.615407617,-0.2410,0.5694,-0.0759,0.623
31.618121463,-0.2379,0.5677,-0.0782,0.620
31.620959002,-0.2340,0.5615,-0.0787,0.613
31.623085155,-0.2310,0.5564,-0.0806,0.608
31.626314078,-0.2286,0.5489,-0.0791,0.600
31.627650463,-0.2242,0.5437,-0.0771,0.593
31.630475078,-0.2191,0.5368,-0.0767,0.585
31.633138463,-0.2142,0.5291,-0.0750,0.576
31.635461771,-0.2093,0.5227,-0.0740,0.568
31.638002155,-0.2061,0.5124,-0.0726,0.557
31.640803925,-0.2012,0.5034,-0.0706,0.547
31.643117463,-0.1946,0.4932,-0.0675,0.534
31.645509463,-0.1919,0.4841,-0.0669,0.525
31.648206694,-0.1853,0.4743,-0.0630,0.513
31.650759925,-0.1800,0.4655,-0.0620,0.503
31.653091694,-0.1739,0.4550,-0.0606,0.491
31.655631925,-0.1714,0.4464,-0.0577,0.482
31.658126771,-0.1709,0.4436,-0.0557,0.479
31.660669463,-0.1634,0.4299,-0.0589,0.464
31.664267386,-0.1534,0.4164,-0.0533,0.447
31.665518694,-0.1458,0.4010,-0.0445,0.429
31.668009232,-0.1425,0.3896,-0.0422,0.417
31.670531309,-0.1406,0.3828,-0.0398,0.410
31.672975617,-0.1357,0.3719,-0.0371,0.398
31.675624848,-0.1260,0.3593,-0.0332,0.382
31.678012232,-0.1189,0.3470,-0.0298,0.368
31.680711078,-0.1113,0.3370,-0.0266,0.356
31.68377654,-0.1052,0.3260,-0.0222,0.343
31.68674554,-0.0977,0.3162,-0.0202,0.332
31.688073232,-0.0920,0.3036,-0.0179,0.318
31.690751002,-0.0842,0.2933,-0.0134,0.305
31.693337463,-0.0764,0.2852,-0.0107,0.295
31.695828232,-0.0679,0.2738,-0.0086,0.282
31.698598078,-0.0615,0.2615,-0.0044,0.269
31.700807925,-0.0549,0.2530,0.0004,0.259
31.703483386,-0.0486,0.2449,0.0031,0.250
31.705741463,-0.0405,0.2374,0.0036,0.241
31.708453232,-0.0339,0.2286,0.0046,0.231
31.71400154,-0.0248,0.2212,0.0099,0.223
31.715552848,-0.0200,0.2144,0.0107,0.216
31.716361463,-0.0160,0.2090,0.0095,0.210
31.718263002,-0.0080,0.2029,0.0109,0.203
31.722455386,-0.0021,0.1970,0.0124,0.197
31.723786463,0.0041,0.1929,0.0127,0.193
31.725799002,0.0086,0.1888,0.0136,0.189
31.735530694,0.0124,0.1848,0.0134,0.186
31.736301232,0.0179,0.1826,0.0155,0.184
31.736764309,0.0222,0.1804,0.0119,0.182
31.737176232,0.0244,0.1804,0.0104,0.182
31.738115694,0.0281,0.1809,0.0097,0.183
31.740807002,0.0319,0.1807,0.0078,0.184
31.74314854,0.0312,0.1829,0.0067,0.186
31.745597463,0.0295,0.1870,0.0026,0.189
31.748109155,0.0284,0.1904,0.0014,0.193
31.750593155,0.0291,0.1963,0.0004,0.198
31.753503694,0.0271,0.2039,-0.0026,0.206
31.756099925,0.0249,0.2105,-0.0046,0.212
31.758125771,0.0198,0.2186,-0.0088,0.220
31.760635925,0.0156,0.2261,-0.0156,0.227
31.763261848,0.0112,0.2361,-0.0200,0.237
31.765926155,0.0058,0.2464,-0.0247,0.248
31.768399617,0.0000,0.2598,-0.0300,0.262
31.770785463,-0.0072,0.2750,-0.0363,0.277
31.773518771,-0.0136,0.2871,-0.0415,0.290
31.775955309,-0.0223,0.3013,-0.0447,0.305
31.778455078,-0.0302,0.3165,-0.0515,0.322
31.780943386,-0.0395,0.3307,-0.0559,0.338
31.783551694,-0.0525,0.3473,-0.0617,0.357
31.785982771,-0.0623,0.3658,-0.0684,0.377
31.788652848,-0.0720,0.3866,-0.0728,0.400
31.791165771,-0.0835,0.4040,-0.0808,0.420
31.793492617,-0.0966,0.4218,-0.0867,0.441
31.796118694,-0.1066,0.4376,-0.0918,0.460
31.798551078,-0.1174,0.4560,-0.0964,0.481
31.800853848,-0.1294,0.4748,-0.1048,0.503
31.803346078,-0.1406,0.4927,-0.1094,0.524
31.80607254,-0.1531,0.5112,-0.1146,0.546
31.808679309,-0.1673,0.5310,-0.1209,0.570
31.810979617,-0.1795,0.5538,-0.1270,0.596
31.813505848,-0.1930,0.5769,-0.1348,0.623
31.81614554,-0.2061,0.5987,-0.1412,0.649
31.818731309,-0.2196,0.6162,-0.1481,0.671
31.82132154,-0.2325,0.6360,-0.1534,0.694
31.823992002,-0.2462,0.6546,-0.1586,0.717
31.825951694,-0.2574,0.6739,-0.1619,0.739
31.829179925,-0.2701,0.6961,-0.1691,0.766
31.831097155,-0.2838,0.7215,-0.1742,0.795
31.833550771,-0.2987,0.7472,-0.1791,0.824
31.838365771,-0.3148,0.7755,-0.1864,0.857
31.839512232,-0.3307,0.8044,-0.1949,0.891
31.84124854,-0.3468,0.8335,-0.2008,0.925
31.849095386,-0.3628,0.8638,-0.2054,0.959
31.849849155,-0.3771,0.8972,-0.2138,0.996
31.850218155,-0.3940,0.9297,-0.2208,1.034
31.851307694,-0.4082,0.9614,-0.2303,1.070
31.855166078,-0.4231,0.9986,-0.2367,1.110
31.856322155,-0.4416,1.0397,-0.2436,1.156
31.859036925,-0.4611,1.0853,-0.2553,1.207
31.861669848,-0.4839,1.1298,-0.2641,1.257
31.865106078,-0.5035,1.1750,-0.2723,1.307
31.866307694,-0.5208,1.2167,-0.2824,1.353
31.870146078,-0.5357,1.2542,-0.2921,1.395
31.871380848,-0.5513,1.2889,-0.2956,1.433
31.874044617,-0.5669,1.3262,-0.2997,1.473
31.877216925,-0.5818,1.3641,-0.3044,1.514
31.879072002,-0.5946,1.3966,-0.3117,1.550
31.888013232,-0.6053,1.4322,-0.3179,1.587
31.889591386,-0.6165,1.4667,-0.3254,1.624
31.890320309,-0.6281,1.4999,-0.3247,1.658
31.891223694,-0.6383,1.5337,-0.3271,1.693
31.892201771,-0.6476,1.5642,-0.3284,1.724
31.894489155,-0.6549,1.5942,-0.3291,1.755
31.896890694,-0.6584,1.6233,-0.3312,1.783
31.899292002,-0.6649,1.6518,-0.3328,1.811
31.901696925,-0.6693,1.6841,-0.3347,1.843
31.904297463,-0.6720,1.7168,-0.3366,1.874
31.907017232,-0.6733,1.7528,-0.3398,1.908
31.909499078,-0.6728,1.7843,-0.3433,1.938
31.912314771,-0.6712,1.8160,-0.3459,1.967
31.914294386,-0.6654,1.8451,-0.3457,1.992
31.916787309,-0.6632,1.8766,-0.3520,2.021
31.919243309,-0.6598,1.9062,-0.3564,2.048
31.921710078,-0.6535,1.9350,-0.3574,2.073
31.923959078,-0.6427,1.9646,-0.3633,2.099
31.926462078,-0.6300,1.9914,-0.3696,2.121
31.928957463,-0.6173,2.0177,-0.3718,2.142
31.931853155,-0.6039,2.0462,-0.3776,2.167
31.93444154,-0.5899,2.0760,-0.3877,2.193
31.936974771,-0.5755,2.1070,-0.3992,2.220
31.939416848,-0.5611,2.1410,-0.4116,2.251
31.94173754,-0.5435,2.1766,-0.4243,2.283
31.944311078,-0.5317,2.2174,-0.4416,2.323
31.946751386,-0.5193,2.2660,-0.4637,2.371
31.949482463,-0.5168,2.3215,-0.4877,2.428
31.951931617,-0.5154,2.3873,-0.5166,2.496
31.954789463,-0.5135,2.4564,-0.5450,2.568
31.957427309,-0.5173,2.5278,-0.5775,2.644
31.959694694,-0.5222,2.6005,-0.6135,2.722
31.962072925,-0.5293,2.6738,-0.6461,2.801
31.964448848,-0.5377,2.7525,-0.6771,2.885
31.967046463,-0.5513,2.8341,-0.7114,2.974
31.96959754,-0.5672,2.9166,-0.7476,3.064
31.972092232,-0.5872,3.0039,-0.7877,3.160
31.974403694,-0.6119,3.1001,-0.8252,3.266
31.97695754,-0.6407,3.1971,-0.8609,3.372
31.979404002,-0.6689,3.2912,-0.9023,3.478
31.981885155,-0.6952,3.3813,-0.9377,3.577
31.984392925,-0.7290,3.4651,-0.9684,3.671
31.986813232,-0.7588,3.5441,-0.9901,3.757
31.989829848,-0.7891,3.6198,-1.0132,3.841
31.992375309,-0.8191,3.6857,-1.0339,3.915
31.994700617,-0.8467,3.7495,-1.0514,3.985
31.997284617,-0.8733,3.8074,-1.0659,4.049
31.999741771,-0.9021,3.8631,-1.0798,4.111
32.002084002,-0.9281,3.9100,-1.0927,4.165
32.004946694,-0.9517,3.9510,-1.0994,4.210
32.007538386,-0.9696,3.9857,-1.1031,4.248
32.010089232,-0.9847,4.0123,-1.1194,4.280
32.012424617,-0.9984,4.0376,-1.1264,4.309
32.015101232,-1.0236,4.0639,-1.1189,4.338
32.01727354,-1.0504,4.0793,-1.1145,4.357
32.019644617,-1.0673,4.0820,-1.1145,4.364
32.022268925,-1.0644,4.0703,-1.1101,4.351
32.024803386,-1.0578,4.0510,-1.1055,4.330
32.027232925,-1.0590,4.0265,-1.0954,4.305
32.029663002,-1.0658,3.9967,-1.0808,4.275
32.032156002,-1.0658,3.9620,-1.0593,4.237
32.034603694,-1.0639,3.9191,-1.0373,4.191
32.037323617,-1.0553,3.8763,-1.0239,4.146
32.039887694,-1.0418,3.8267,-1.0048,4.091
32.042301848,-1.0292,3.7768,-0.9811,4.036
32.044757155,-1.0185,3.7251,-0.9564,3.978
32.047287694,-1.0055,3.6713,-0.9342,3.919
32.050625771,-0.9877,3.6193,-0.9091,3.860
32.052213155,-0.9689,3.5667,-0.8827,3.800
32.054562155,-0.9486,3.5086,-0.8562,3.734
32.057545848,-0.9251,3.4517,-0.8306,3.669
32.059974694,-0.9023,3.3989,-0.8079,3.608
32.063130771,-0.8806,3.3489,-0.7845,3.550
32.064934771,-0.8589,3.2997,-0.7666,3.495
32.067487309,-0.8374,3.2531,-0.7458,3.441
32.069803078,-0.8142,3.2098,-0.7321,3.391
32.072276002,-0.7937,3.1627,-0.7221,3.340
32.074993463,-0.7685,3.1206,-0.7014,3.289
32.077564848,-0.7539,3.0877,-0.6931,3.253
32.079990078,-0.7411,3.0615,-0.6916,3.225
32.08245254,-0.7241,3.0330,-0.6811,3.192
32.084963002,-0.7048,3.0029,-0.6736,3.157
32.087299617,-0.6901,2.9778,-0.6764,3.131
32.090105463,-0.6769,2.9516,-0.6794,3.104
32.092351386,-0.6620,2.9294,-0.6743,3.078
32.094710386,-0.6486,2.9120,-0.6823,3.060
32.09744554,-0.6321,2.8949,-0.6845,3.041
32.099987309,-0.6216,2.8805,-0.6867,3.026
32.102219617,-0.6136,2.8702,-0.6916,3.015
32.104902771,-0.6009,2.8558,-0.7018,3.002
32.108203078,-0.5804,2.8376,-0.7073,2.981
32.110153463,-0.5660,2.8221,-0.7131,2.965
32.112856925,-0.5496,2.8069,-0.7229,2.950
32.115119617,-0.5301,2.7923,-0.7290,2.934
32.117376309,-0.5061,2.7720,-0.7334,2.912
32.120260925,-0.4805,2.7535,-0.7373,2.891
32.122551078,-0.4590,2.7368,-0.7453,2.873
32.125283002,-0.4343,2.7198,-0.7507,2.855
32.127913463,-0.4045,2.7032,-0.7566,2.836
32.129932848,-0.3825,2.6904,-0.7612,2.822
32.132567694,-0.3671,2.6811,-0.7717,2.814
32.135023694,-0.3503,2.6697,-0.7840,2.804
32.137566771,-0.3272,2.6580,-0.7908,2.792
32.140344002,-0.3067,2.6459,-0.8031,2.782
32.14296454,-0.2931,2.6352,-0.8145,2.774
32.146726771,-0.2797,2.6242,-0.8182,2.763
32.14807654,-0.2684,2.6084,-0.8257,2.749
32.150055617,-0.2531,2.5928,-0.8377,2.736
32.152461232,-0.2382,2.5746,-0.8382,2.718
32.155271386,-0.2254,2.5536,-0.8416,2.698
32.157683078,-0.2137,2.5272,-0.8397,2.672
32.160663002,-0.2042,2.5001,-0.8436,2.646
32.162552925,-0.1914,2.4698,-0.8448,2.617
32.166540617,-0.1795,2.4354,-0.8401,2.582
32.16780954,-0.1725,2.3983,-0.8450,2.549
32.170708002,-0.1670,2.3653,-0.8457,2.517
32.173097232,-0.1614,2.3313,-0.8465,2.486
32.175695694,-0.1592,2.2981,-0.8527,2.456
32.178345232,-0.1624,2.2678,-0.8578,2.430
32.180650078,-0.1655,2.2385,-0.8646,2.405
32.183207386,-0.1709,2.2116,-0.8688,2.382
32.187200617,-0.1756,2.1866,-0.8778,2.363
32.188629232,-0.1837,2.1673,-0.8839,2.348
32.190709232,-0.1949,2.1517,-0.8934,2.338
32.193243617,-0.2051,2.1390,-0.8995,2.329
32.195913848,-0.2149,2.1258,-0.9046,2.320
32.198380309,-0.2264,2.1172,-0.9122,2.317
32.200873232,-0.2408,2.1158,-0.9196,2.320
32.203198155,-0.2562,2.1132,-0.9252,2.321
32.205489463,-0.2694,2.1072,-0.9254,2.317
32.20839254,-0.2792,2.0987,-0.9298,2.312
32.210795309,-0.2909,2.0899,-0.9310,2.306
32.214789463,-0.3055,2.0741,-0.9252,2.292
32.217592232,-0.3180,2.0567,-0.9191,2.275
32.218683694,-0.3283,2.0382,-0.9198,2.260
32.220790463,-0.3386,2.0191,-0.9137,2.242
32.223137155,-0.3473,2.0019,-0.9061,2.225
32.225698078,-0.3579,1.9851,-0.9026,2.210
32.228624617,-0.3673,1.9644,-0.8932,2.189
32.231044309,-0.3749,1.9431,-0.8839,2.167
32.233381771,-0.3815,1.9206,-0.8778,2.146
32.235990463,-0.3920,1.8982,-0.8670,2.123
32.238353848,-0.3989,1.8722,-0.8583,2.098
32.24122154,-0.4033,1.8414,-0.8558,2.070
32.243514155,-0.3991,1.8034,-0.8404,2.029
32.246069848,-0.3945,1.7620,-0.8236,1.985
32.248642386,-0.3933,1.7179,-0.8106,1.940
32.250847386,-0.3866,1.6719,-0.7976,1.892
32.253309463,-0.3771,1.6262,-0.7835,1.844
32.255783386,-0.3652,1.5781,-0.7740,1.795
32.258270155,-0.3507,1.5270,-0.7614,1.742
32.261212848,-0.3307,1.4772,-0.7476,1.688
32.264125848,-0.3148,1.4254,-0.7344,1.634
32.265975309,-0.2987,1.3753,-0.7207,1.581
32.26847754,-0.2785,1.3204,-0.7053,1.523
32.270697463,-0.2557,1.2639,-0.6931,1.464
32.273395078,-0.2298,1.2139,-0.6877,1.414
32.275608232,-0.2071,1.1652,-0.6794,1.365
32.278284848,-0.1893,1.1166,-0.6733,1.318
32.280515925,-0.1678,1.0676,-0.6680,1.270
32.283177232,-0.1446,1.0231,-0.6631,1.228
32.285670694,-0.1201,0.9771,-0.6554,1.183
32.287895002,-0.0996,0.9302,-0.6517,1.140
32.29032954,-0.0805,0.8874,-0.6461,1.101
32.292999925,-0.0635,0.8445,-0.6384,1.061
32.295497232,-0.0434,0.7958,-0.6298,1.016
32.297895002,-0.0232,0.7506,-0.6228,0.976
32.301395002,-0.0051,0.7045,-0.6207,0.939
32.303406155,0.0163,0.6514,-0.6100,0.893
32.305653463,0.0349,0.5974,-0.5958,0.844
32.308736309,0.0530,0.5424,-0.5876,0.801
32.310639386,0.0718,0.4860,-0.5751,0.756
32.313151002,0.0950,0.4235,-0.5621,0.710
32.315549232,0.1216,0.3626,-0.5441,0.665
32.318370078,0.1449,0.3016,-0.5340,0.630
32.32063654,0.1651,0.2408,-0.5280,0.603
32.323226463,0.1823,0.1843,-0.5098,0.572
32.325741848,0.2033,0.1247,-0.4933,0.548
32.328748002,0.2292,0.0649,-0.4937,0.548
32.331210771,0.2553,0.0113,-0.4886,0.551
32.333441771,0.2746,-0.0503,-0.4820,0.557
32.335943386,0.2890,-0.1039,-0.4737,0.565
