time,gFx,gFy,gFz,TgF
15.699964693,-0.4404,0.5796,0.7084,1.016
15.702829617,-0.4382,0.5799,0.7055,1.013
15.705173232,-0.4355,0.5815,0.7028,1.011
15.707880001,-0.4329,0.5789,0.7015,1.007
15.710061001,-0.4316,0.5792,0.6989,1.005
15.71263477,-0.4311,0.5775,0.6967,1.002
15.715531155,-0.4277,0.5767,0.6935,0.998
15.717881232,-0.4257,0.5747,0.6918,0.995
15.720370155,-0.4245,0.5718,0.6903,0.992
15.722927078,-0.4220,0.5691,0.6891,0.988
15.725225001,-0.4187,0.5662,0.6889,0.985
15.72760654,-0.4167,0.5654,0.6869,0.982
15.731744924,-0.4128,0.5628,0.6862,0.979
15.733105617,-0.4101,0.5591,0.6817,0.972
15.735385001,-0.4071,0.5576,0.6791,0.968
15.738051078,-0.4035,0.5535,0.6794,0.965
15.74070154,-0.4028,0.5508,0.6808,0.964
15.74311977,-0.4018,0.5491,0.6791,0.961
15.74537454,-0.3999,0.5503,0.6764,0.959
15.750124078,-0.4008,0.5486,0.6754,0.958
15.751514232,-0.4011,0.5477,0.6730,0.956
15.752925309,-0.4006,0.5479,0.6673,0.952
15.75535977,-0.4020,0.5501,0.6664,0.953
15.757868078,-0.4045,0.5522,0.6654,0.955
15.760329617,-0.4055,0.5547,0.6637,0.955
15.762837232,-0.4067,0.5573,0.6637,0.957
15.765686463,-0.4101,0.5591,0.6671,0.962
15.768273232,-0.4131,0.5613,0.6698,0.967
15.770667386,-0.4150,0.5654,0.6691,0.969
15.773213617,-0.4187,0.5699,0.6696,0.974
15.776115155,-0.4213,0.5726,0.6654,0.974
15.778036924,-0.4262,0.5759,0.6605,0.974
15.78919854,-0.4285,0.5767,0.6559,0.973
15.789861232,-0.4282,0.5787,0.6517,0.971
15.790242847,-0.4292,0.5806,0.6503,0.972
15.79071754,-0.4313,0.5811,0.6507,0.973
15.791045847,-0.4318,0.5801,0.6530,0.974
15.79302654,-0.4297,0.5799,0.6537,0.974
15.795274155,-0.4294,0.5759,0.6554,0.972
15.803009617,-0.4301,0.5715,0.6547,0.970
15.80367977,-0.4269,0.5708,0.6566,0.969
15.804124309,-0.4231,0.5687,0.6547,0.965
15.805970232,-0.4199,0.5662,0.6519,0.960
15.808101617,-0.4169,0.5622,0.6515,0.956
15.810774847,-0.4140,0.5573,0.6495,0.951
15.813294155,-0.4099,0.5557,0.6503,0.949
15.815636001,-0.4089,0.5552,0.6461,0.945
15.81816554,-0.4084,0.5549,0.6417,0.942
15.820760001,-0.4071,0.5549,0.6414,0.941
15.823258155,-0.4062,0.5545,0.6398,0.939
15.82588254,-0.4076,0.5540,0.6370,0.937
15.828267155,-0.4064,0.5586,0.6368,0.940
15.831729617,-0.4074,0.5606,0.6339,0.939
15.833477924,-0.4103,0.5622,0.6317,0.940
15.835808078,-0.4120,0.5691,0.6319,0.945
15.83855854,-0.4136,0.5718,0.6300,0.946
15.841211386,-0.4145,0.5775,0.6300,0.950
15.843311078,-0.4136,0.5818,0.6319,0.953
15.845863463,-0.4136,0.5867,0.6312,0.956
15.848620924,-0.4145,0.5887,0.6319,0.958
15.850937847,-0.4160,0.5929,0.6332,0.962
15.853476078,-0.4157,0.5980,0.6356,0.967
15.855748924,-0.4172,0.5999,0.6363,0.969
15.858285617,-0.4169,0.6062,0.6398,0.975
15.860880078,-0.4157,0.6092,0.6407,0.977
15.865364386,-0.4133,0.6106,0.6430,0.978
15.86667454,-0.4108,0.6131,0.6456,0.981
15.868629847,-0.4062,0.6143,0.6456,0.979
15.871197617,-0.4026,0.6158,0.6427,0.977
15.873407693,-0.3971,0.6155,0.6375,0.971
15.875928924,-0.3882,0.6192,0.6332,0.967
15.878408617,-0.3813,0.6195,0.6286,0.961
15.884573001,-0.3720,0.6216,0.6219,0.955
15.885239078,-0.3671,0.6236,0.6153,0.950
15.885901847,-0.3623,0.6285,0.6085,0.947
15.88845077,-0.3617,0.6336,0.6048,0.948
15.89079877,-0.3605,0.6419,0.5985,0.949
15.893532693,-0.3588,0.6505,0.5958,0.952
15.895979693,-0.3554,0.6544,0.5911,0.951
