time,gFx,gFy,gFz,TgF
1.345178692,0.0281,0.9803,-0.0163,0.981
1.34777623,0.0295,0.9817,-0.0154,0.982
1.350425846,0.0284,0.9810,-0.0146,0.982
1.352595615,0.0286,0.9830,-0.0154,0.983
1.355226769,0.0281,0.9825,-0.0161,0.983
1.357945846,0.0286,0.9815,-0.0144,0.982
1.365061769,0.0291,0.9812,-0.0176,0.982
1.366470769,0.0286,0.9812,-0.0170,0.982
1.366878154,0.0305,0.9822,-0.0179,0.983
1.367740923,0.0281,0.9808,-0.0154,0.981
1.370046384,0.0288,0.9815,-0.0168,0.982
1.374243,0.0288,0.9810,-0.0163,0.982
1.375170154,0.0291,0.9825,-0.0176,0.983
1.37887223,0.0281,0.9822,-0.0166,0.983
1.380475384,0.0281,0.9812,-0.0173,0.982
1.382934154,0.0266,0.9820,-0.0163,0.983
1.385188923,0.0276,0.9835,-0.0186,0.984
1.387738769,0.0291,0.9828,-0.0195,0.983
1.390295923,0.0266,0.9842,-0.0163,0.985
1.392846692,0.0276,0.9837,-0.0176,0.984
1.395442769,0.0271,0.9849,-0.0156,0.985
1.397903923,0.0279,0.9830,-0.0156,0.983
1.400408846,0.0271,0.9825,-0.0161,0.983
1.40304823,0.0261,0.9812,-0.0181,0.982
1.405254077,0.0254,0.9810,-0.0170,0.981
1.409524538,0.0263,0.9810,-0.0173,0.982
1.410707,0.0266,0.9825,-0.0181,0.983
1.413060615,0.0259,0.9835,-0.0170,0.984
1.415511307,0.0263,0.9815,-0.0181,0.982
1.418135923,0.0276,0.9820,-0.0173,0.983
1.420387692,0.0268,0.9835,-0.0176,0.984
1.423169846,0.0268,0.9820,-0.0181,0.983
1.426287615,0.0268,0.9812,-0.0173,0.982
1.427990384,0.0263,0.9817,-0.0170,0.982
1.430504615,0.0268,0.9828,-0.0176,0.983
1.432932538,0.0268,0.9808,-0.0163,0.981
1.435410692,0.0261,0.9812,-0.0166,0.982
1.437955384,0.0266,0.9830,-0.0163,0.983
1.44042123,0.0268,0.9828,-0.0151,0.983
1.443304538,0.0259,0.9837,-0.0163,0.984
1.44597723,0.0266,0.9828,-0.0168,0.983
1.448013461,0.0268,0.9828,-0.0170,0.983
1.450783923,0.0274,0.9833,-0.0173,0.984
1.452963923,0.0249,0.9820,-0.0163,0.982
1.455493846,0.0251,0.9805,-0.0163,0.981
1.463921461,0.0279,0.9835,-0.0166,0.984
1.465000923,0.0286,0.9844,-0.0156,0.985
1.465703692,0.0300,0.9825,-0.0163,0.983
1.466779384,0.0271,0.9830,-0.0168,0.983
1.468202692,0.0279,0.9830,-0.0163,0.983
1.470677154,0.0291,0.9830,-0.0176,0.984
1.47350823,0.0291,0.9835,-0.0176,0.984
1.476399692,0.0279,0.9825,-0.0170,0.983
1.478328923,0.0271,0.9828,-0.0176,0.983
1.480702769,0.0288,0.9830,-0.0183,0.984
1.483294154,0.0291,0.9822,-0.0154,0.983
1.485711384,0.0286,0.9810,-0.0191,0.982
1.488324923,0.0276,0.9822,-0.0176,0.983
1.490623923,0.0281,0.9830,-0.0183,0.984
1.493418154,0.0276,0.9817,-0.0176,0.982
1.495915923,0.0281,0.9800,-0.0166,0.981
1.498371077,0.0279,0.9803,-0.0166,0.981
1.50121323,0.0295,0.9808,-0.0168,0.981
1.503286384,0.0295,0.9828,-0.0154,0.983
1.505723077,0.0284,0.9808,-0.0142,0.981
1.509666154,0.0293,0.9828,-0.0158,0.983
1.511037538,0.0284,0.9808,-0.0158,0.981
1.513490769,0.0286,0.9822,-0.0176,0.983
1.516003692,0.0291,0.9830,-0.0168,0.984
1.518541538,0.0281,0.9810,-0.0168,0.982
1.520866692,0.0281,0.9835,-0.0179,0.984
1.523604846,0.0303,0.9812,-0.0134,0.982
1.526501154,0.0295,0.9825,-0.0137,0.983
1.528716846,0.0284,0.9817,-0.0158,0.982
1.531222692,0.0291,0.9828,-0.0166,0.983
1.533907692,0.0276,0.9822,-0.0176,0.983
1.536084307,0.0279,0.9833,-0.0163,0.984
1.538510154,0.0274,0.9825,-0.0168,0.983
1.542934461,0.0288,0.9820,-0.0161,0.983
1.54421623,0.0288,0.9817,-0.0144,0.982
1.54612923,0.0286,0.9822,-0.0166,0.983
1.548579077,0.0281,0.9828,-0.0170,0.983
1.551130692,0.0279,0.9825,-0.0207,0.983
1.55363623,0.0284,0.9837,-0.0179,0.984
1.556193846,0.0271,0.9830,-0.0173,0.983
1.561226077,0.0263,0.9822,-0.0179,0.983
1.562106769,0.0266,0.9830,-0.0176,0.983
1.563527384,0.0279,0.9805,-0.0176,0.981
1.566127307,0.0254,0.9820,-0.0173,0.983
1.568649538,0.0256,0.9793,-0.0176,0.980
1.571371615,0.0251,0.9808,-0.0188,0.981
1.573710154,0.0261,0.9808,-0.0163,0.981
1.576415077,0.0259,0.9837,-0.0144,0.984
1.578711384,0.0266,0.9854,-0.0158,0.986
1.581656923,0.0254,0.9847,-0.0173,0.985
1.583716,0.0244,0.9822,-0.0166,0.983
1.586546154,0.0266,0.9812,-0.0139,0.982
1.588731923,0.0266,0.9805,-0.0158,0.981
1.592919692,0.0266,0.9810,-0.0170,0.982
1.594225154,0.0274,0.9822,-0.0186,0.983
1.596472923,0.0261,0.9817,-0.0168,0.982
1.598804846,0.0251,0.9837,-0.0181,0.984
1.601075384,0.0251,0.9840,-0.0188,0.984
1.603721154,0.0249,0.9828,-0.0191,0.983
1.606202769,0.0256,0.9833,-0.0170,0.984
1.609515615,0.0271,0.9828,-0.0181,0.983
1.611333154,0.0263,0.9820,-0.0195,0.983
1.613820538,0.0276,0.9833,-0.0202,0.984
1.616404615,0.0281,0.9791,-0.0191,0.980
1.618787077,0.0274,0.9812,-0.0168,0.982
1.621234769,0.0279,0.9796,-0.0176,0.980
1.623730769,0.0288,0.9835,-0.0188,0.984
1.626689231,0.0276,0.9835,-0.0158,0.984
1.628946154,0.0271,0.9847,-0.0176,0.985
1.631408231,0.0288,0.9852,-0.0161,0.986
1.633841769,0.0281,0.9830,-0.0179,0.984
1.636559923,0.0276,0.9812,-0.0156,0.982
1.639132615,0.0261,0.9803,-0.0166,0.981
1.647341461,0.0263,0.9810,-0.0181,0.982
1.648543,0.0281,0.9803,-0.0173,0.981
1.649283077,0.0279,0.9805,-0.0146,0.981
1.650514692,0.0281,0.9822,-0.0163,0.983
1.651378769,0.0284,0.9830,-0.0179,0.984
1.654057461,0.0288,0.9815,-0.0181,0.982
1.656557538,0.0300,0.9833,-0.0173,0.984
1.659434692,0.0291,0.9840,-0.0156,0.985
1.661659923,0.0276,0.9808,-0.0156,0.981
1.663953769,0.0276,0.9810,-0.0158,0.982
1.666590692,0.0276,0.9808,-0.0154,0.981
1.668937154,0.0286,0.9810,-0.0163,0.982
1.671387692,0.0288,0.9812,-0.0176,0.982
1.674298154,0.0303,0.9815,-0.0149,0.982
1.676889231,0.0276,0.9815,-0.0176,0.982
1.679416846,0.0298,0.9844,-0.0186,0.985
1.681875923,0.0295,0.9842,-0.0188,0.985
1.684335077,0.0288,0.9837,-0.0191,0.984
1.687011077,0.0293,0.9835,-0.0170,0.984
1.68922,0.0291,0.9835,-0.0181,0.984
1.693344615,0.0300,0.9825,-0.0181,0.983
1.694620231,0.0279,0.9828,-0.0188,0.983
1.696822769,0.0286,0.9825,-0.0173,0.983
1.699132846,0.0310,0.9812,-0.0163,0.982
1.701938384,0.0286,0.9815,-0.0176,0.982
1.704273231,0.0274,0.9805,-0.0170,0.981
1.706659615,0.0276,0.9835,-0.0168,0.984
1.709281461,0.0279,0.9820,-0.0179,0.983
1.711817154,0.0281,0.9828,-0.0168,0.983
1.714390692,0.0259,0.9820,-0.0166,0.983
1.716690461,0.0263,0.9810,-0.0151,0.981
1.719209461,0.0281,0.9812,-0.0158,0.982
1.721600923,0.0261,0.9815,-0.0151,0.982
1.724271384,0.0263,0.9815,-0.0158,0.982
1.727052,0.0274,0.9808,-0.0163,0.981
1.729468923,0.0268,0.9825,-0.0168,0.983
1.732038769,0.0266,0.9822,-0.0163,0.983
1.734720231,0.0268,0.9822,-0.0173,0.983
1.736770384,0.0268,0.9820,-0.0163,0.983
1.739305846,0.0266,0.9817,-0.0149,0.982
1.742941154,0.0274,0.9815,-0.0154,0.982
1.744432538,0.0261,0.9812,-0.0170,0.982
1.746924615,0.0266,0.9810,-0.0161,0.982
1.749490692,0.0261,0.9817,-0.0158,0.982
1.751885538,0.0261,0.9817,-0.0170,0.982
1.754318692,0.0263,0.9840,-0.0173,0.984
1.756814077,0.0271,0.9833,-0.0168,0.984
1.761092231,0.0271,0.9825,-0.0170,0.983
1.761736307,0.0266,0.9828,-0.0170,0.983
1.764655692,0.0259,0.9847,-0.0188,0.985
1.767191307,0.0263,0.9828,-0.0161,0.983
1.769373154,0.0284,0.9812,-0.0166,0.982
1.771954154,0.0274,0.9830,-0.0176,0.983
1.774630461,0.0281,0.9833,-0.0168,0.984
1.777323923,0.0295,0.9835,-0.0170,0.984
1.779631,0.0295,0.9820,-0.0176,0.983
1.782422077,0.0286,0.9812,-0.0181,0.982
1.784388538,0.0276,0.9833,-0.0168,0.984
1.787474077,0.0263,0.9847,-0.0161,0.985
1.789490077,0.0256,0.9820,-0.0166,0.983
1.792907077,0.0259,0.9822,-0.0181,0.983
1.794694154,0.0281,0.9815,-0.0151,0.982
1.797174154,0.0284,0.9828,-0.0170,0.983
1.799751,0.0266,0.9835,-0.0163,0.984
1.802447615,0.0268,0.9825,-0.0149,0.983
1.804664846,0.0259,0.9805,-0.0170,0.981
1.807172307,0.0271,0.9796,-0.0161,0.980
1.809698692,0.0271,0.9803,-0.0144,0.981
1.812349461,0.0284,0.9796,-0.0168,0.980
1.814657154,0.0293,0.9822,-0.0176,0.983
1.817196923,0.0291,0.9810,-0.0151,0.982
1.819732615,0.0281,0.9820,-0.0170,0.983
1.822327077,0.0276,0.9835,-0.0168,0.984
1.825949846,0.0274,0.9820,-0.0176,0.983
1.827231,0.0281,0.9822,-0.0168,0.983
1.829872538,0.0279,0.9817,-0.0181,0.982
1.832334769,0.0291,0.9815,-0.0170,0.982
1.834743384,0.0291,0.9822,-0.0181,0.983
1.837145538,0.0291,0.9830,-0.0156,0.984
1.839772307,0.0284,0.9825,-0.0146,0.983
1.843000231,0.0281,0.9820,-0.0151,0.983
1.845038154,0.0291,0.9817,-0.0158,0.982
1.847385231,0.0271,0.9812,-0.0154,0.982
1.849891692,0.0284,0.9828,-0.0158,0.983
1.852285154,0.0303,0.9808,-0.0181,0.981
1.854692307,0.0284,0.9812,-0.0188,0.982
1.857249769,0.0281,0.9815,-0.0170,0.982
1.864242692,0.0288,0.9830,-0.0151,0.983
1.865360923,0.0284,0.9833,-0.0168,0.984
1.866143307,0.0286,0.9815,-0.0176,0.982
1.867424,0.0291,0.9833,-0.0176,0.984
1.869881461,0.0271,0.9835,-0.0183,0.984
1.872329461,0.0271,0.9840,-0.0186,0.985
1.876229461,0.0284,0.9820,-0.0186,0.983
1.877626461,0.0284,0.9840,-0.0186,0.985
1.880036615,0.0291,0.9830,-0.0186,0.984
1.882539615,0.0276,0.9817,-0.0158,0.982
1.884987692,0.0259,0.9822,-0.0176,0.983
1.887618692,0.0268,0.9820,-0.0170,0.983
1.890189769,0.0261,0.9812,-0.0170,0.982
1.892429769,0.0279,0.9803,-0.0173,0.981
1.895318461,0.0279,0.9830,-0.0163,0.983
1.897879923,0.0276,0.9822,-0.0158,0.983
1.900275384,0.0263,0.9835,-0.0156,0.984
1.902779077,0.0251,0.9803,-0.0149,0.981
1.905027077,0.0259,0.9828,-0.0137,0.983
1.909405231,0.0268,0.9815,-0.0163,0.982
1.910643307,0.0271,0.9828,-0.0134,0.983
1.912834077,0.0251,0.9812,-0.0132,0.982
1.915075384,0.0249,0.9796,-0.0139,0.980
1.917647307,0.0259,0.9796,-0.0137,0.980
1.920133154,0.0261,0.9815,-0.0163,0.982
1.922656923,0.0284,0.9820,-0.0168,0.983
1.926296231,0.0259,0.9844,-0.0173,0.985
1.927776307,0.0266,0.9837,-0.0168,0.984
1.930363692,0.0281,0.9830,-0.0186,0.984
1.932644846,0.0274,0.9820,-0.0179,0.983
1.935169538,0.0279,0.9812,-0.0198,0.982
1.937503077,0.0256,0.9812,-0.0198,0.982
1.940074077,0.0279,0.9825,-0.0188,0.983
1.942819923,0.0276,0.9822,-0.0195,0.983
1.945327384,0.0271,0.9835,-0.0205,0.984
1.947856846,0.0266,0.9835,-0.0193,0.984
1.950360615,0.0286,0.9820,-0.0176,0.983
1.952749769,0.0281,0.9822,-0.0191,0.983
1.955321154,0.0281,0.9837,-0.0161,0.984
1.965499615,0.0263,0.9817,-0.0170,0.982
1.967042154,0.0271,0.9830,-0.0146,0.983
1.967542384,0.0279,0.9820,-0.0161,0.983
1.967994384,0.0271,0.9808,-0.0163,0.981
1.968419077,0.0279,0.9805,-0.0156,0.981
1.970447077,0.0300,0.9784,-0.0151,0.979
1.972937231,0.0293,0.9791,-0.0154,0.980
1.976280846,0.0293,0.9784,-0.0139,0.979
1.978023923,0.0310,0.9817,-0.0127,0.982
1.980663384,0.0271,0.9825,-0.0130,0.983
1.982978384,0.0259,0.9847,-0.0142,0.985
1.985290077,0.0256,0.9837,-0.0144,0.984
1.987877846,0.0237,0.9830,-0.0134,0.983
1.990481461,0.0244,0.9835,-0.0137,0.984
1.992879384,0.0268,0.9812,-0.0134,0.982
1.995710077,0.0279,0.9798,-0.0163,0.980
1.997718154,0.0274,0.9815,-0.0186,0.982
2.000514769,0.0291,0.9791,-0.0183,0.980
2.003062077,0.0279,0.9803,-0.0188,0.981
2.005443307,0.0291,0.9830,-0.0195,0.984
2.008907307,0.0295,0.9847,-0.0198,0.985
2.010791307,0.0281,0.9868,-0.0195,0.987
2.013371923,0.0276,0.9868,-0.0186,0.987
2.015748231,0.0281,0.9852,-0.0202,0.986
2.017879384,0.0291,0.9835,-0.0191,0.984
2.020441231,0.0291,0.9833,-0.0195,0.984
2.022920923,0.0303,0.9808,-0.0202,0.981
2.025886692,0.0303,0.9810,-0.0181,0.982
2.028106077,0.0281,0.9822,-0.0176,0.983
2.030816615,0.0281,0.9842,-0.0154,0.985
2.032999923,0.0279,0.9837,-0.0124,0.984
2.035568231,0.0271,0.9825,-0.0134,0.983
2.037971,0.0263,0.9830,-0.0156,0.983
2.040560615,0.0271,0.9842,-0.0146,0.985
2.048066077,0.0259,0.9842,-0.0144,0.985
2.049284846,0.0259,0.9849,-0.0146,0.985
2.050036846,0.0256,0.9808,-0.0151,0.981
2.050711,0.0274,0.9781,-0.0134,0.979
2.053491077,0.0279,0.9788,-0.0158,0.979
2.056067,0.0286,0.9784,-0.0158,0.979
2.059439692,0.0281,0.9796,-0.0156,0.980
2.060852231,0.0286,0.9812,-0.0170,0.982
2.063335,0.0288,0.9833,-0.0181,0.984
2.066150769,0.0276,0.9852,-0.0161,0.986
2.068478692,0.0268,0.9849,-0.0158,0.985
2.070643692,0.0271,0.9840,-0.0151,0.984
2.073170384,0.0279,0.9828,-0.0154,0.983
2.076083923,0.0274,0.9812,-0.0183,0.982
2.078473846,0.0271,0.9820,-0.0188,0.983
2.080828231,0.0271,0.9812,-0.0173,0.982
2.083545538,0.0279,0.9803,-0.0168,0.981
2.085958154,0.0268,0.9820,-0.0193,0.983
2.088201769,0.0281,0.9842,-0.0176,0.985
2.090752,0.0284,0.9817,-0.0173,0.982
2.094125461,0.0281,0.9840,-0.0202,0.985
2.096081461,0.0279,0.9852,-0.0193,0.986
2.098679692,0.0279,0.9842,-0.0188,0.985
2.101359307,0.0263,0.9840,-0.0176,0.984
2.103456846,0.0268,0.9812,-0.0176,0.982
2.105985154,0.0274,0.9796,-0.0166,0.980
2.110670154,0.0276,0.9808,-0.0173,0.981
2.111853461,0.0281,0.9805,-0.0170,0.981
2.113591307,0.0274,0.9808,-0.0154,0.981
2.116038384,0.0284,0.9833,-0.0170,0.984
2.118482384,0.0259,0.9835,-0.0166,0.984
2.120819,0.0263,0.9822,-0.0146,0.983
2.123388923,0.0279,0.9817,-0.0144,0.982
2.126117846,0.0271,0.9835,-0.0137,0.984
2.128600307,0.0268,0.9817,-0.0151,0.982
2.131112307,0.0284,0.9798,-0.0132,0.980
2.133559615,0.0286,0.9788,-0.0166,0.979
2.136023,0.0284,0.9786,-0.0166,0.979
2.13846,0.0266,0.9798,-0.0173,0.980
2.147324538,0.0268,0.9817,-0.0170,0.982
2.148481231,0.0288,0.9837,-0.0173,0.984
2.149249769,0.0279,0.9842,-0.0166,0.985
2.150193154,0.0286,0.9852,-0.0183,0.986
2.151065231,0.0276,0.9847,-0.0186,0.985
2.154110461,0.0295,0.9837,-0.0181,0.984
2.156509461,0.0295,0.9828,-0.0181,0.983
2.159472,0.0284,0.9817,-0.0173,0.982
2.161086692,0.0274,0.9822,-0.0168,0.983
2.163905846,0.0274,0.9859,-0.0176,0.986
2.166184307,0.0291,0.9871,-0.0168,0.988
2.168635923,0.0268,0.9833,-0.0186,0.984
2.171473538,0.0286,0.9786,-0.0195,0.979
2.173948923,0.0291,0.9761,-0.0161,0.977
2.176305461,0.0303,0.9768,-0.0179,0.977
2.178977846,0.0315,0.9817,-0.0176,0.982
2.181553461,0.0319,0.9842,-0.0186,0.985
2.183994077,0.0319,0.9837,-0.0158,0.984
2.186372923,0.0293,0.9854,-0.0173,0.986
2.188779615,0.0274,0.9837,-0.0173,0.984
2.192720231,0.0281,0.9812,-0.0158,0.982
2.195361154,0.0254,0.9815,-0.0170,0.982
2.196376,0.0293,0.9793,-0.0154,0.980
2.198950692,0.0291,0.9786,-0.0154,0.979
2.201184307,0.0284,0.9800,-0.0134,0.981
2.203840538,0.0268,0.9798,-0.0142,0.980
2.206339077,0.0268,0.9812,-0.0132,0.982
2.209358692,0.0284,0.9825,-0.0142,0.983
2.211472846,0.0263,0.9830,-0.0156,0.983
2.213984231,0.0261,0.9842,-0.0146,0.985
2.216592,0.0266,0.9830,-0.0146,0.983
2.218916231,0.0256,0.9803,-0.0158,0.981
2.221242769,0.0268,0.9779,-0.0173,0.978
2.223856538,0.0268,0.9786,-0.0166,0.979
2.226697538,0.0268,0.9779,-0.0158,0.978
2.229067077,0.0266,0.9798,-0.0181,0.980
2.231492307,0.0274,0.9835,-0.0202,0.984
2.234119923,0.0266,0.9854,-0.0210,0.986
2.236379923,0.0271,0.9856,-0.0191,0.986
2.238845538,0.0279,0.9854,-0.0200,0.986
2.242913769,0.0284,0.9833,-0.0191,0.984
2.244449846,0.0291,0.9830,-0.0191,0.984
2.246747077,0.0279,0.9822,-0.0191,0.983
2.249135,0.0288,0.9805,-0.0191,0.981
2.251567307,0.0279,0.9788,-0.0176,0.979
2.254010077,0.0263,0.9803,-0.0163,0.981
2.256644307,0.0268,0.9805,-0.0173,0.981
2.261350461,0.0271,0.9815,-0.0181,0.982
2.262138384,0.0268,0.9828,-0.0170,0.983
2.264445769,0.0271,0.9830,-0.0170,0.983
2.267259307,0.0271,0.9822,-0.0166,0.983
2.269382692,0.0266,0.9800,-0.0156,0.980
2.271580923,0.0281,0.9815,-0.0166,0.982
2.274166769,0.0266,0.9815,-0.0166,0.982
2.276834077,0.0261,0.9825,-0.0161,0.983
2.279468846,0.0271,0.9817,-0.0151,0.982
2.281630461,0.0266,0.9808,-0.0158,0.981
2.284214769,0.0261,0.9810,-0.0146,0.981
2.287216,0.0266,0.9817,-0.0146,0.982
2.289146154,0.0266,0.9798,-0.0168,0.980
2.292816615,0.0256,0.9825,-0.0170,0.983
2.294468538,0.0286,0.9820,-0.0154,0.983
2.296943384,0.0274,0.9820,-0.0163,0.983
2.299333846,0.0268,0.9812,-0.0166,0.982
2.302132846,0.0274,0.9820,-0.0173,0.983
2.304156231,0.0288,0.9812,-0.0163,0.982
2.306812538,0.0281,0.9830,-0.0176,0.984
2.309458692,0.0286,0.9833,-0.0179,0.984
2.312041538,0.0276,0.9830,-0.0170,0.983
2.314390154,0.0271,0.9828,-0.0168,0.983
2.317047692,0.0295,0.9825,-0.0179,0.983
2.319548923,0.0307,0.9817,-0.0176,0.982
2.322037461,0.0284,0.9815,-0.0181,0.982
2.326018384,0.0300,0.9825,-0.0168,0.983
2.327238692,0.0317,0.9822,-0.0179,0.983
2.329577154,0.0298,0.9812,-0.0179,0.982
2.332035923,0.0288,0.9805,-0.0176,0.981
2.334655692,0.0284,0.9822,-0.0186,0.983
2.336948538,0.0305,0.9820,-0.0186,0.983
2.339428846,0.0284,0.9820,-0.0183,0.983
2.342422769,0.0286,0.9812,-0.0176,0.982
2.344744231,0.0276,0.9817,-0.0168,0.982
2.347115,0.0266,0.9815,-0.0132,0.982
2.349726154,0.0288,0.9822,-0.0144,0.983
2.352064538,0.0284,0.9815,-0.0163,0.982
2.354462384,0.0274,0.9810,-0.0139,0.981
2.357029846,0.0286,0.9815,-0.0146,0.982
2.364473846,0.0286,0.9815,-0.0158,0.982
2.366002384,0.0276,0.9817,-0.0144,0.982
2.366799077,0.0274,0.9835,-0.0158,0.984
2.367178154,0.0263,0.9817,-0.0168,0.982
2.369522077,0.0284,0.9840,-0.0168,0.985
2.372470077,0.0266,0.9808,-0.0149,0.981
2.376126384,0.0281,0.9805,-0.0156,0.981
2.377404538,0.0279,0.9835,-0.0166,0.984
2.379710692,0.0268,0.9812,-0.0181,0.982
2.382783384,0.0279,0.9828,-0.0191,0.983
2.384654461,0.0281,0.9833,-0.0183,0.984
2.387101461,0.0286,0.9815,-0.0170,0.982
2.389564307,0.0266,0.9822,-0.0176,0.983
2.392660231,0.0261,0.9820,-0.0154,0.983
2.394766154,0.0291,0.9825,-0.0156,0.983
2.397238461,0.0293,0.9825,-0.0166,0.983
2.399732615,0.0300,0.9810,-0.0181,0.982
2.402531384,0.0295,0.9822,-0.0168,0.983
2.404591,0.0266,0.9830,-0.0166,0.983
2.407246154,0.0274,0.9835,-0.0181,0.984
2.409975615,0.0286,0.9812,-0.0176,0.982
2.412419692,0.0274,0.9800,-0.0188,0.981
2.414756923,0.0271,0.9817,-0.0158,0.982
2.417348846,0.0279,0.9820,-0.0183,0.983
2.419916,0.0284,0.9820,-0.0173,0.983
2.422347615,0.0288,0.9815,-0.0181,0.982
2.425934077,0.0279,0.9820,-0.0161,0.983
2.42742,0.0268,0.9803,-0.0156,0.981
2.430038384,0.0259,0.9833,-0.0134,0.984
2.432327077,0.0263,0.9808,-0.0132,0.981
2.434895615,0.0249,0.9817,-0.0127,0.982
2.437264538,0.0263,0.9817,-0.0151,0.982
2.440099615,0.0256,0.9833,-0.0163,0.984
2.442753769,0.0261,0.9815,-0.0142,0.982
2.445142692,0.0261,0.9803,-0.0149,0.981
2.447276307,0.0259,0.9817,-0.0144,0.982
2.450184846,0.0271,0.9817,-0.0142,0.982
2.452400615,0.0263,0.9810,-0.0142,0.981
2.454846692,0.0271,0.9815,-0.0146,0.982
2.464612923,0.0293,0.9812,-0.0166,0.982
2.465823077,0.0286,0.9825,-0.0170,0.983
2.466578384,0.0281,0.9803,-0.0191,0.981
2.467288231,0.0266,0.9825,-0.0166,0.983
2.467853231,0.0286,0.9822,-0.0168,0.983
2.469947923,0.0291,0.9830,-0.0179,0.984
2.472610077,0.0288,0.9837,-0.0176,0.984
2.475912538,0.0291,0.9837,-0.0193,0.984
2.477575384,0.0284,0.9830,-0.0168,0.984
2.480165231,0.0274,0.9822,-0.0176,0.983
2.482775615,0.0263,0.9835,-0.0193,0.984
2.484977769,0.0276,0.9815,-0.0212,0.982
2.487514077,0.0284,0.9837,-0.0202,0.984
2.489896538,0.0291,0.9817,-0.0198,0.982
2.492421846,0.0279,0.9828,-0.0193,0.983
2.496067692,0.0284,0.9833,-0.0173,0.984
2.497400307,0.0286,0.9817,-0.0183,0.982
2.500280307,0.0284,0.9822,-0.0179,0.983
2.502805846,0.0288,0.9835,-0.0205,0.984
2.505098692,0.0284,0.9830,-0.0163,0.984
2.509489461,0.0305,0.9817,-0.0158,0.982
2.510762077,0.0284,0.9835,-0.0168,0.984
2.512833538,0.0276,0.9844,-0.0181,0.985
2.515104231,0.0271,0.9820,-0.0166,0.983
2.517913461,0.0286,0.9815,-0.0158,0.982
2.520497769,0.0281,0.9820,-0.0154,0.983
2.522756615,0.0263,0.9822,-0.0139,0.983
2.525945461,0.0279,0.9822,-0.0139,0.983
2.527824307,0.0281,0.9812,-0.0139,0.982
2.530400923,0.0279,0.9803,-0.0137,0.981
2.532674154,0.0288,0.9815,-0.0154,0.982
2.535527692,0.0288,0.9800,-0.0161,0.981
2.538059615,0.0261,0.9798,-0.0154,0.980
2.540404231,0.0266,0.9798,-0.0149,0.980
2.543577846,0.0286,0.9800,-0.0154,0.981
2.545457769,0.0274,0.9817,-0.0151,0.982
2.547923692,0.0271,0.9793,-0.0176,0.980
2.550577538,0.0276,0.9815,-0.0166,0.982
2.552968307,0.0271,0.9817,-0.0170,0.982
2.555287615,0.0276,0.9835,-0.0176,0.984
2.560977154,0.0279,0.9830,-0.0188,0.984
2.561566692,0.0276,0.9833,-0.0176,0.984
2.563023077,0.0261,0.9817,-0.0193,0.982
2.565454461,0.0268,0.9830,-0.0176,0.983
2.568245231,0.0276,0.9820,-0.0191,0.983
2.570604307,0.0266,0.9825,-0.0193,0.983
2.572855615,0.0268,0.9812,-0.0186,0.982
2.577289154,0.0271,0.9812,-0.0186,0.982
2.578598692,0.0276,0.9817,-0.0191,0.982
2.580686692,0.0271,0.9803,-0.0183,0.981
2.583182384,0.0266,0.9810,-0.0195,0.982
2.585697538,0.0266,0.9825,-0.0200,0.983
2.588139615,0.0263,0.9820,-0.0193,0.983
2.590667923,0.0274,0.9828,-0.0154,0.983
2.594230384,0.0261,0.9840,-0.0166,0.984
2.596901769,0.0256,0.9815,-0.0173,0.982
2.598481538,0.0261,0.9805,-0.0168,0.981
2.600819923,0.0268,0.9820,-0.0158,0.983
2.603281769,0.0286,0.9815,-0.0146,0.982
2.605669154,0.0259,0.9808,-0.0156,0.981
2.610624,0.0256,0.9798,-0.0158,0.980
2.611907077,0.0271,0.9825,-0.0166,0.983
2.613972846,0.0279,0.9825,-0.0168,0.983
2.615838692,0.0256,0.9817,-0.0142,0.982
2.618322692,0.0271,0.9812,-0.0188,0.982
2.620773154,0.0259,0.9828,-0.0154,0.983
2.623214154,0.0266,0.9828,-0.0168,0.983
2.625900923,0.0263,0.9828,-0.0173,0.983
2.628361769,0.0259,0.9833,-0.0173,0.984
2.630799615,0.0291,0.9820,-0.0176,0.983
2.633472231,0.0288,0.9820,-0.0179,0.983
2.635894077,0.0284,0.9828,-0.0161,0.983
2.638324231,0.0271,0.9822,-0.0161,0.983
2.640781846,0.0291,0.9837,-0.0181,0.984
2.643504538,0.0298,0.9830,-0.0186,0.984
2.645994769,0.0281,0.9835,-0.0181,0.984
2.648287615,0.0288,0.9812,-0.0176,0.982
2.651094154,0.0286,0.9798,-0.0193,0.980
2.653228923,0.0271,0.9825,-0.0186,0.983
2.655816615,0.0286,0.9828,-0.0173,0.983
2.664652,0.0279,0.9810,-0.0179,0.982
2.666176615,0.0281,0.9820,-0.0154,0.983
2.667111077,0.0288,0.9810,-0.0158,0.982
2.667852846,0.0281,0.9815,-0.0173,0.982
2.668300615,0.0279,0.9820,-0.0161,0.983
2.671393769,0.0291,0.9830,-0.0161,0.984
2.673432615,0.0291,0.9817,-0.0170,0.982
2.676249846,0.0276,0.9825,-0.0166,0.983
2.678627692,0.0288,0.9815,-0.0166,0.982
2.681055077,0.0291,0.9815,-0.0163,0.982
2.683681538,0.0295,0.9805,-0.0163,0.981
2.686072231,0.0276,0.9817,-0.0163,0.982
2.688421231,0.0266,0.9820,-0.0163,0.983
2.692741154,0.0271,0.9820,-0.0154,0.983
2.694,0.0274,0.9800,-0.0146,0.980
