time,gFx,gFy,gFz,TgF
33.246988232,-0.9234,0.8755,2.0287,2.395
33.249364309,-0.9276,0.8723,2.0308,2.397
33.25166454,-0.9283,0.8696,2.0296,2.395
33.254430155,-0.9278,0.8687,2.0284,2.394
33.256905155,-0.9258,0.8662,2.0262,2.390
33.259345848,-0.9234,0.8677,2.0203,2.385
33.261743617,-0.9217,0.8713,2.0162,2.382
33.264182386,-0.9195,0.8750,2.0103,2.377
33.266674078,-0.9168,0.8787,2.0047,2.373
33.269603617,-0.9153,0.8843,2.0013,2.372
33.272161848,-0.9165,0.8906,1.9964,2.370
33.274600617,-0.9141,0.8982,1.9886,2.366
33.276837463,-0.9139,0.9067,1.9793,2.361
33.279254155,-0.9129,0.9136,1.9712,2.357
33.281962078,-0.9139,0.9199,1.9651,2.354
33.284442078,-0.9144,0.9244,1.9565,2.349
33.286975925,-0.9153,0.9314,1.9502,2.347
33.289464309,-0.9183,0.9390,1.9434,2.346
33.291653463,-0.9212,0.9437,1.9378,2.344
33.294208232,-0.9281,0.9500,1.9246,2.338
33.296874155,-0.9339,0.9539,1.9165,2.336
33.299457232,-0.9383,0.9542,1.9048,2.328
33.302093155,-0.9405,0.9542,1.8916,2.318
33.304246771,-0.9414,0.9514,1.8698,2.299
33.306940925,-0.9422,0.9483,1.8501,2.283
33.309218155,-0.9439,0.9424,1.8254,2.261
33.31227254,-0.9473,0.9348,1.8044,2.242
33.314626463,-0.9491,0.9251,1.7870,2.225
33.316921463,-0.9454,0.9136,1.7589,2.196
33.319525848,-0.9424,0.9050,1.7254,2.164
33.322103078,-0.9403,0.8938,1.6976,2.137
33.324148002,-0.9395,0.8824,1.6693,2.109
33.326452848,-0.9370,0.8706,1.6367,2.077
33.329152848,-0.9298,0.8571,1.6118,2.049
33.331443386,-0.9290,0.8424,1.5757,2.014
33.33434154,-0.9244,0.8271,1.5403,1.978
33.336761848,-0.9193,0.8117,1.5083,1.944
33.339143694,-0.9100,0.7939,1.4718,1.904
33.341679925,-0.8990,0.7772,1.4340,1.862
33.344455694,-0.8870,0.7602,1.4030,1.826
33.347472617,-0.8755,0.7411,1.3742,1.790
33.351080617,-0.8604,0.7233,1.3309,1.742
33.352282463,-0.8443,0.7033,1.3040,1.705
33.354656309,-0.8261,0.6861,1.2779,1.669
33.357012232,-0.8079,0.6670,1.2400,1.623
33.359685771,-0.7881,0.6451,1.2056,1.578
33.361957155,-0.7660,0.6248,1.1758,1.536
33.364687925,-0.7406,0.6050,1.1440,1.491
33.367334386,-0.7138,0.5894,1.1068,1.443
33.370093232,-0.6833,0.5689,1.0649,1.387
33.372647309,-0.6507,0.5533,1.0234,1.333
33.376619386,-0.6185,0.5364,0.9818,1.278
33.377854771,-0.5894,0.5224,0.9444,1.230
33.379821848,-0.5631,0.5070,0.9119,1.186
33.382645771,-0.5320,0.4927,0.8765,1.138
33.385196002,-0.5007,0.4772,0.8413,1.089
33.387549232,-0.4709,0.4618,0.8117,1.046
33.391355386,-0.4431,0.4482,0.7821,1.004
33.392772617,-0.4157,0.4355,0.7511,0.963
33.395164002,-0.3910,0.4245,0.7211,0.924
33.397537232,-0.3652,0.4120,0.6910,0.884
33.400074694,-0.3373,0.4003,0.6608,0.843
33.404053155,-0.3114,0.3905,0.6351,0.808
33.405428848,-0.2869,0.3844,0.6092,0.775
33.407208848,-0.2631,0.3754,0.5816,0.741
33.409907002,-0.2403,0.3683,0.5576,0.710
33.412484925,-0.2210,0.3619,0.5389,0.686
33.416668309,-0.2002,0.3551,0.5173,0.659
33.417916617,-0.1807,0.3512,0.5005,0.638
33.420242463,-0.1644,0.3448,0.4846,0.617
33.422690386,-0.1502,0.3407,0.4732,0.602
33.424999386,-0.1367,0.3395,0.4583,0.586
33.427423925,-0.1240,0.3378,0.4439,0.571
33.430186155,-0.1118,0.3380,0.4275,0.556
33.432011925,-0.1006,0.3412,0.4113,0.544
33.434710078,-0.0901,0.3446,0.3959,0.533
33.535641155,-0.0793,0.3519,0.3781,0.523
33.537059309,-0.0720,0.3546,0.3600,0.510
33.53792054,-0.0659,0.3609,0.3479,0.506
33.538636848,-0.0570,0.3673,0.3339,0.500
33.539302386,-0.0527,0.3737,0.3144,0.491
33.54012054,-0.0468,0.3828,0.2983,0.488
33.541479002,-0.0388,0.3876,0.2848,0.483
33.542248232,-0.0314,0.3949,0.2662,0.477
33.542906002,-0.0241,0.4028,0.2477,0.473
33.543577386,-0.0190,0.4150,0.2349,0.477
33.544259925,-0.0151,0.4277,0.2166,0.480
33.545004232,-0.0087,0.4362,0.2017,0.481
33.560110925,-0.2032,0.2952,0.9134,0.981
33.56146754,-0.2022,0.2964,0.9119,0.980
33.562382617,-0.1993,0.2997,0.9102,0.979
33.563336463,-0.1937,0.3029,0.9102,0.979
33.564420848,-0.1905,0.3045,0.9097,0.978
33.565351002,-0.1890,0.3069,0.9078,0.977
33.566208848,-0.1846,0.3082,0.9078,0.976
33.567061771,-0.1793,0.3109,0.9070,0.975
33.568051232,-0.1760,0.3118,0.9070,0.975
33.569123309,-0.1732,0.3162,0.9070,0.976
33.569973078,-0.1700,0.3180,0.9060,0.975
33.570927309,-0.1648,0.3206,0.9039,0.973
33.571263925,-0.1614,0.3229,0.9011,0.971
33.571597078,-0.1578,0.3267,0.9002,0.971
33.572796771,-0.1536,0.3292,0.8992,0.970
33.573338002,-0.1480,0.3334,0.9007,0.972
33.573790617,-0.1448,0.3351,0.8988,0.970
33.574223617,-0.1418,0.3385,0.8997,0.972
33.574658078,-0.1378,0.3409,0.8999,0.972
33.575067848,-0.1353,0.3434,0.9004,0.973
33.577324155,-0.1292,0.3463,0.9009,0.974
33.579684771,-0.1262,0.3512,0.9011,0.975
33.582277386,-0.1233,0.3512,0.9019,0.976
33.584934078,-0.1196,0.3500,0.9023,0.975
33.587338694,-0.1177,0.3517,0.9009,0.974
33.590086925,-0.1152,0.3514,0.9032,0.976
33.592522002,-0.1140,0.3539,0.9060,0.979
33.594920771,-0.1089,0.3544,0.9060,0.979
33.597354386,-0.1082,0.3537,0.9058,0.978
33.599843309,-0.1062,0.3525,0.9058,0.978
33.602365155,-0.1066,0.3514,0.9065,0.978
33.604892155,-0.1059,0.3541,0.9095,0.982
33.607577386,-0.1038,0.3512,0.9109,0.982
33.610181155,-0.1022,0.3500,0.9116,0.982
33.612525771,-0.1010,0.3483,0.9102,0.980
33.614930309,-0.1018,0.3488,0.9092,0.979
33.617449463,-0.1010,0.3478,0.9095,0.979
33.619873771,-0.0998,0.3493,0.9088,0.979
33.622426078,-0.0994,0.3483,0.9085,0.978
33.624995002,-0.1013,0.3456,0.9058,0.975
33.627471617,-0.1020,0.3458,0.9051,0.974
33.629893386,-0.1033,0.3451,0.9056,0.975
33.632305078,-0.1028,0.3432,0.9036,0.972
33.634940848,-0.1031,0.3432,0.9039,0.972
33.637503925,-0.1028,0.3424,0.9029,0.971
33.639944232,-0.1055,0.3444,0.8999,0.969
33.642518078,-0.1074,0.3439,0.8983,0.968
33.644859848,-0.1096,0.3444,0.8970,0.967
33.647376232,-0.1111,0.3465,0.8955,0.967
33.650077078,-0.1123,0.3488,0.8929,0.965
33.652495002,-0.1136,0.3481,0.8916,0.964
33.65533254,-0.1162,0.3495,0.8899,0.963
33.657850386,-0.1199,0.3485,0.8883,0.962
33.66017954,-0.1229,0.3495,0.8874,0.962
33.662590309,-0.1257,0.3509,0.8885,0.964
33.665433771,-0.1282,0.3521,0.8885,0.964
33.667521078,-0.1333,0.3532,0.8892,0.966
33.670596463,-0.1367,0.3525,0.8880,0.965
33.672808848,-0.1394,0.3539,0.8850,0.963
33.675492232,-0.1425,0.3546,0.8841,0.963
33.678125078,-0.1467,0.3551,0.8853,0.965
33.680233463,-0.1490,0.3583,0.8867,0.968
33.68291954,-0.1529,0.3588,0.8848,0.967
33.685184771,-0.1572,0.3588,0.8841,0.967
33.687926925,-0.1607,0.3588,0.8841,0.968
33.690362309,-0.1627,0.3590,0.8860,0.970
33.692971617,-0.1658,0.3574,0.8855,0.969
33.695362386,-0.1683,0.3570,0.8826,0.967
33.698062694,-0.1704,0.3583,0.8834,0.968
33.700256848,-0.1721,0.3581,0.8799,0.965
33.703078925,-0.1748,0.3586,0.8816,0.968
33.705495232,-0.1744,0.3586,0.8804,0.966
33.708002694,-0.1760,0.3583,0.8799,0.966
33.71057154,-0.1770,0.3576,0.8792,0.965
33.713132463,-0.1793,0.3576,0.8767,0.964
33.71564754,-0.1814,0.3586,0.8780,0.966
33.71800754,-0.1834,0.3583,0.8794,0.967
33.720515002,-0.1829,0.3590,0.8780,0.966
33.723042386,-0.1841,0.3600,0.8785,0.967
33.725773771,-0.1826,0.3598,0.8804,0.968
33.727934694,-0.1834,0.3602,0.8797,0.968
33.730698617,-0.1846,0.3602,0.8834,0.972
33.733093463,-0.1844,0.3630,0.8843,0.973
33.735538925,-0.1844,0.3630,0.8860,0.975
33.73820354,-0.1829,0.3612,0.8880,0.976
33.74085154,-0.1829,0.3630,0.8909,0.979
33.744806386,-0.1829,0.3626,0.8953,0.983
33.746068463,-0.1814,0.3619,0.8983,0.985
33.748881463,-0.1800,0.3630,0.8999,0.987
33.750776771,-0.1783,0.3621,0.9009,0.987
33.753226309,-0.1753,0.3637,0.9039,0.990
33.755814925,-0.1758,0.3642,0.9058,0.992
33.758482078,-0.1741,0.3609,0.9109,0.995
33.760818078,-0.1702,0.3598,0.9116,0.995
33.763440771,-0.1663,0.3602,0.9116,0.994
33.766091232,-0.1665,0.3598,0.9121,0.995
33.768449078,-0.1644,0.3581,0.9151,0.996
33.771458925,-0.1627,0.3578,0.9181,0.999
33.773258694,-0.1599,0.3576,0.9217,1.002
33.775930002,-0.1563,0.3565,0.9239,1.003
33.778784463,-0.1553,0.3558,0.9258,1.004
33.780979848,-0.1529,0.3549,0.9278,1.005
33.783636232,-0.1492,0.3512,0.9293,1.005
33.785933694,-0.1480,0.3525,0.9332,1.008
33.788515002,-0.1436,0.3527,0.9351,1.010
33.791023848,-0.1429,0.3514,0.9363,1.010
33.793598386,-0.1416,0.3495,0.9410,1.014
33.795866309,-0.1404,0.3476,0.9437,1.015
33.79849954,-0.1394,0.3476,0.9437,1.015
33.801197078,-0.1374,0.3465,0.9476,1.018
33.803542002,-0.1374,0.3451,0.9515,1.021
33.806019617,-0.1365,0.3429,0.9522,1.021
33.808669078,-0.1378,0.3412,0.9544,1.023
33.811067002,-0.1380,0.3392,0.9552,1.023
33.813886694,-0.1401,0.3383,0.9584,1.026
33.816054694,-0.1399,0.3358,0.9588,1.025
33.818555002,-0.1434,0.3336,0.9598,1.026
33.821096463,-0.1446,0.3307,0.9591,1.025
33.823804155,-0.1478,0.3258,0.9588,1.023
33.826144848,-0.1483,0.3243,0.9603,1.024
33.828682002,-0.1511,0.3206,0.9593,1.023
33.831313771,-0.1529,0.3170,0.9608,1.023
33.833611309,-0.1575,0.3158,0.9598,1.023
33.837688232,-0.1604,0.3131,0.9574,1.020
33.83899154,-0.1639,0.3099,0.9559,1.018
33.841298078,-0.1667,0.3085,0.9564,1.019
33.843970078,-0.1695,0.3065,0.9559,1.018
33.847856155,-0.1727,0.3053,0.9568,1.019
33.849217463,-0.1763,0.3031,0.9566,1.019
33.852914925,-0.1800,0.3001,0.9559,1.018
33.854218386,-0.1826,0.2992,0.9547,1.017
33.856439232,-0.1870,0.2989,0.9528,1.016
33.858816155,-0.1893,0.2989,0.9530,1.017
33.861443232,-0.1927,0.2950,0.9515,1.015
33.863865155,-0.1956,0.2972,0.9486,1.013
33.866368848,-0.1963,0.2957,0.9498,1.014
33.868642925,-0.1998,0.2950,0.9505,1.015
33.871355309,-0.2027,0.2964,0.9500,1.016
33.874016232,-0.2063,0.2964,0.9503,1.017
33.876486694,-0.2068,0.2962,0.9484,1.015
33.880518078,-0.2091,0.2955,0.9481,1.015
33.881762309,-0.2100,0.2945,0.9456,1.012
33.884050078,-0.2105,0.2925,0.9461,1.012
33.886696232,-0.2107,0.2923,0.9456,1.012
33.889135848,-0.2105,0.2918,0.9456,1.012
33.89169254,-0.2086,0.2929,0.9435,1.010
33.893966309,-0.2081,0.2923,0.9427,1.009
33.896269771,-0.2059,0.2911,0.9407,1.006
33.899109078,-0.2044,0.2896,0.9393,1.004
33.901452848,-0.2005,0.2894,0.9395,1.003
33.904014694,-0.1995,0.2892,0.9370,1.001
33.906507309,-0.1976,0.2904,0.9358,1.000
33.909079617,-0.1932,0.2904,0.9344,0.997
33.911566309,-0.1907,0.2880,0.9334,0.995
33.914122925,-0.1856,0.2884,0.9332,0.994
33.918035002,-0.1817,0.2908,0.9323,0.993
33.919331002,-0.1790,0.2904,0.9317,0.992
33.923267925,-0.1756,0.2918,0.9337,0.994
33.924764771,-0.1700,0.2911,0.9351,0.994
33.926829694,-0.1658,0.2913,0.9330,0.991
33.929440771,-0.1627,0.2925,0.9330,0.991
33.933358694,-0.1595,0.2929,0.9354,0.993
33.934588232,-0.1543,0.2962,0.9356,0.993
33.936861771,-0.1502,0.2945,0.9337,0.990
33.940651232,-0.1455,0.2950,0.9326,0.989
33.942952848,-0.1397,0.2957,0.9334,0.989
33.944305155,-0.1374,0.2972,0.9312,0.987
33.947937155,-0.1338,0.2967,0.9312,0.986
33.949858617,-0.1297,0.2962,0.9323,0.987
33.951806617,-0.1250,0.2969,0.9312,0.985
33.955701155,-0.1192,0.2950,0.9288,0.982
33.957231232,-0.1162,0.2925,0.9286,0.980
33.959380771,-0.1115,0.2923,0.9281,0.979
33.963268463,-0.1082,0.2925,0.9239,0.975
33.964615925,-0.1031,0.2908,0.9225,0.973
33.966908848,-0.1010,0.2916,0.9219,0.972
33.969390309,-0.0984,0.2882,0.9195,0.969
33.973574617,-0.0954,0.2874,0.9176,0.966
33.974825386,-0.0945,0.2871,0.9153,0.964
33.976870694,-0.0930,0.2869,0.9139,0.962
33.980769078,-0.0903,0.2843,0.9124,0.960
33.982038617,-0.0896,0.2828,0.9107,0.958
33.984131232,-0.0866,0.2818,0.9080,0.955
33.987087925,-0.0849,0.2813,0.9088,0.955
33.989260463,-0.0852,0.2803,0.9056,0.952
33.991784848,-0.0842,0.2799,0.9036,0.950
33.994264155,-0.0810,0.2799,0.9009,0.947
33.996581155,-0.0793,0.2813,0.9023,0.948
33.999292232,-0.0779,0.2824,0.8995,0.946
34.002246002,-0.0771,0.2818,0.8960,0.942
34.004599232,-0.0756,0.2811,0.8992,0.945
34.00693954,-0.0735,0.2806,0.8978,0.943
34.009452848,-0.0724,0.2808,0.8939,0.940
34.011954694,-0.0712,0.2826,0.8951,0.941
34.014449771,-0.0693,0.2831,0.8939,0.940
34.017279617,-0.0700,0.2840,0.8921,0.939
34.020974617,-0.0691,0.2850,0.8918,0.939
34.022267848,-0.0681,0.2880,0.8902,0.938
34.02452754,-0.0666,0.2889,0.8890,0.937
34.027030002,-0.0671,0.2906,0.8887,0.937
34.029520463,-0.0671,0.2901,0.8892,0.938
34.031921463,-0.0647,0.2931,0.8874,0.937
34.034699848,-0.0654,0.2955,0.8860,0.936
34.037137386,-0.0640,0.2964,0.8878,0.938
34.039549078,-0.0656,0.2997,0.8885,0.940
34.041683309,-0.0663,0.2992,0.8880,0.939
34.044455002,-0.0686,0.2989,0.8848,0.936
34.046780771,-0.0698,0.3016,0.8867,0.939
34.049221694,-0.0712,0.3006,0.8850,0.937
34.051710309,-0.0728,0.3026,0.8836,0.937
34.054210925,-0.0756,0.3041,0.8826,0.937
34.056694925,-0.0766,0.3043,0.8853,0.939
34.059259232,-0.0784,0.3043,0.8838,0.938
34.061819848,-0.0815,0.3038,0.8853,0.940
34.06425954,-0.0847,0.3062,0.8838,0.939
34.066678078,-0.0886,0.3041,0.8865,0.941
34.070010617,-0.0917,0.3041,0.8850,0.940
34.071841463,-0.0930,0.3033,0.8846,0.940
34.074331002,-0.0957,0.3033,0.8848,0.940
34.076851617,-0.0994,0.3038,0.8848,0.941
34.079325078,-0.1003,0.3038,0.8850,0.941
34.081916232,-0.1026,0.3033,0.8846,0.941
34.084433771,-0.1074,0.3020,0.8838,0.940
34.086910386,-0.1101,0.3020,0.8870,0.943
34.089462925,-0.1115,0.3013,0.8874,0.944
34.091893463,-0.1136,0.3023,0.8867,0.944
34.094465386,-0.1125,0.2997,0.8867,0.943
34.097887617,-0.1155,0.3013,0.8885,0.945
34.099569771,-0.1167,0.3006,0.8914,0.948
34.102097155,-0.1192,0.2997,0.8939,0.950
34.104598617,-0.1196,0.3006,0.8931,0.950
34.107215617,-0.1189,0.3036,0.8943,0.952
34.109708463,-0.1192,0.3045,0.8941,0.952
34.112207848,-0.1206,0.3075,0.8978,0.957
34.114704463,-0.1204,0.3078,0.8985,0.957
34.11696354,-0.1226,0.3104,0.8976,0.958
34.119467232,-0.1213,0.3104,0.8963,0.956
34.122029463,-0.1218,0.3099,0.8948,0.955
34.124536463,-0.1233,0.3080,0.8980,0.957
34.127071617,-0.1282,0.3048,0.9021,0.961
34.129588771,-0.1318,0.3023,0.9072,0.965
34.132038925,-0.1348,0.2982,0.9114,0.968
34.134531925,-0.1378,0.2940,0.9149,0.971
34.137083848,-0.1394,0.2916,0.9165,0.972
34.140262694,-0.1394,0.2887,0.9178,0.972
34.142451848,-0.1431,0.2884,0.9219,0.977
34.144774078,-0.1460,0.2904,0.9230,0.979
34.146979925,-0.1460,0.2918,0.9200,0.976
34.150142309,-0.1460,0.2950,0.9181,0.975
34.152021771,-0.1455,0.3001,0.9183,0.977
34.155727925,-0.1446,0.3053,0.9202,0.980
34.158382925,-0.1448,0.3101,0.9212,0.983
34.159485078,-0.1446,0.3124,0.9190,0.981
34.163431002,-0.1453,0.3178,0.9181,0.982
34.164767232,-0.1436,0.3229,0.9158,0.982
34.16846854,-0.1423,0.3297,0.9119,0.980
34.170157463,-0.1423,0.3326,0.9112,0.980
34.172659617,-0.1472,0.3319,0.9165,0.986
34.175054925,-0.1543,0.3358,0.9281,0.999
34.179029155,-0.1558,0.3434,0.9323,1.006
34.180551925,-0.1523,0.3493,0.9193,0.995
34.183841386,-0.1421,0.3493,0.9063,0.982
34.185201463,-0.1387,0.3512,0.9078,0.983
34.188975617,-0.1429,0.3537,0.9207,0.997
34.190005694,-0.1483,0.3551,0.9249,1.002
34.193886309,-0.1494,0.3602,0.9163,0.996
34.194890386,-0.1480,0.3621,0.9088,0.989
34.199201155,-0.1506,0.3690,0.9124,0.996
34.200228155,-0.1536,0.3756,0.9237,1.009
34.203764848,-0.1578,0.3812,0.9268,1.015
34.205203925,-0.1555,0.3859,0.9237,1.013
34.207643617,-0.1592,0.3884,0.9200,1.011
34.211392155,-0.1636,0.3947,0.9270,1.021
34.212496771,-0.1683,0.4010,0.9332,1.030
34.215137386,-0.1741,0.4061,0.9391,1.038
34.217761078,-0.1783,0.4086,0.9383,1.039
34.220166617,-0.1856,0.4162,0.9383,1.043
34.223053386,-0.1932,0.4206,0.9432,1.051
34.225214002,-0.2000,0.4238,0.9500,1.059
34.227727002,-0.2056,0.4291,0.9549,1.067
34.231532155,-0.2152,0.4328,0.9561,1.071
34.232957694,-0.2217,0.4389,0.9574,1.076
34.235330002,-0.2308,0.4448,0.9633,1.086
34.238007617,-0.2384,0.4513,0.9679,1.094
34.241968232,-0.2471,0.4569,0.9713,1.102
34.243226002,-0.2538,0.4614,0.9728,1.106
34.245483848,-0.2623,0.4631,0.9776,1.113
34.247980771,-0.2720,0.4678,0.9852,1.124
34.250214078,-0.2792,0.4695,0.9906,1.131
34.252694309,-0.2850,0.4697,0.9957,1.137
34.255471848,-0.2887,0.4709,1.0062,1.148
34.258239848,-0.2965,0.4734,1.0138,1.157
34.260574309,-0.3014,0.4748,1.0201,1.165
34.262970002,-0.3021,0.4765,1.0275,1.172
34.26556754,-0.3021,0.4785,1.0311,1.176
34.268038925,-0.3009,0.4807,1.0318,1.177
34.270497078,-0.2995,0.4844,1.0294,1.176
34.273166309,-0.2941,0.4872,1.0280,1.175
34.277175002,-0.2882,0.4900,1.0238,1.171
34.278426309,-0.2824,0.4929,1.0216,1.169
34.280831002,-0.2757,0.4963,1.0174,1.165
34.283070078,-0.2729,0.4985,1.0194,1.167
34.285593155,-0.2677,0.5025,1.0197,1.168
34.288162694,-0.2613,0.5083,1.0172,1.167
34.290790694,-0.2533,0.5161,1.0129,1.165
34.293270694,-0.2489,0.5232,1.0101,1.164
34.295651309,-0.2457,0.5279,1.0082,1.164
34.29784754,-0.2420,0.5322,1.0052,1.163
34.300564463,-0.2382,0.5374,0.9971,1.157
34.302961771,-0.2357,0.5396,0.9938,1.155
34.305492771,-0.2394,0.5447,0.9952,1.159
34.308104848,-0.2408,0.5520,0.9866,1.156
34.312059232,-0.2475,0.5557,0.9798,1.153
34.313489694,-0.2515,0.5622,0.9703,1.149
34.315831232,-0.2540,0.5733,0.9668,1.152
34.318447925,-0.2559,0.5792,0.9605,1.150
34.320648848,-0.2628,0.5787,0.9586,1.150
34.323195848,-0.2785,0.5808,0.9605,1.156
34.327365771,-0.2929,0.5908,0.9654,1.169
34.328798694,-0.3075,0.6009,0.9617,1.175
34.330881771,-0.3180,0.6075,0.9500,1.172
34.333141079,-0.3263,0.6114,0.9463,1.173
34.335618694,-0.3395,0.6174,0.9512,1.184
34.338130925,-0.3571,0.6236,0.9544,1.195
34.34070354,-0.3705,0.6302,0.9479,1.197
34.34351654,-0.3825,0.6321,0.9388,1.195
34.345920848,-0.3928,0.6339,0.9373,1.198
34.34923254,-0.4040,0.6388,0.9391,1.205
34.350927002,-0.4157,0.6424,0.9388,1.211
34.354354079,-0.4277,0.6449,0.9337,1.213
34.355375309,-0.4406,0.6495,0.9249,1.213
34.358486386,-0.4519,0.6534,0.9181,1.214
34.361052232,-0.4585,0.6544,0.9149,1.215
34.362969694,-0.4639,0.6527,0.9065,1.210
34.365863309,-0.4704,0.6521,0.8997,1.207
34.369878079,-0.4819,0.6530,0.8927,1.206
34.371072463,-0.4927,0.6527,0.8853,1.205
34.373180848,-0.4983,0.6568,0.8753,1.202
34.37577154,-0.4968,0.6602,0.8604,1.193
34.379915309,-0.4919,0.6719,0.8426,1.185
34.381337079,-0.4865,0.6812,0.8222,1.173
34.383615925,-0.4895,0.6854,0.8049,1.165
34.386235848,-0.4973,0.6840,0.7919,1.159
34.388597694,-0.5007,0.6874,0.7837,1.156
34.391167309,-0.5007,0.6917,0.7707,1.150
34.393606079,-0.5044,0.6923,0.7467,1.136
34.39773554,-0.5091,0.6954,0.7329,1.131
34.398981079,-0.5119,0.6949,0.7241,1.127
34.401222617,-0.5079,0.6933,0.7197,1.121
34.405174925,-0.4995,0.6954,0.7057,1.110
34.406451848,-0.5079,0.6977,0.6857,1.102
34.408571002,-0.5328,0.6973,0.6689,1.103
34.411194386,-0.5543,0.6942,0.6720,1.114
34.415262694,-0.5494,0.6986,0.6913,1.126
34.416609155,-0.5224,0.6989,0.6889,1.112
34.418860232,-0.4988,0.6954,0.6668,1.085
34.421278386,-0.4914,0.6957,0.6495,1.071
34.423788771,-0.5017,0.6991,0.6470,1.077
34.42612354,-0.5076,0.6957,0.6468,1.077
34.428687925,-0.4942,0.6903,0.6422,1.065
34.431340771,-0.4732,0.6768,0.6290,1.038
34.435362694,-0.4588,0.6707,0.6251,1.025
34.436741155,-0.4567,0.6761,0.6225,1.026
34.438826079,-0.4648,0.6754,0.6116,1.023
34.441354617,-0.4685,0.6717,0.5980,1.014
34.44348354,-0.4611,0.6590,0.5972,1.002
34.447363925,-0.4427,0.6451,0.6078,0.991
34.448898002,-0.4250,0.6353,0.6121,0.979
34.451286079,-0.4241,0.6341,0.5992,0.970
34.45393954,-0.4382,0.6311,0.5824,0.964
34.456610309,-0.4421,0.6231,0.5834,0.961
34.459010694,-0.4289,0.6092,0.5967,0.955
34.461337155,-0.4080,0.5955,0.6051,0.942
34.463854002,-0.3933,0.5906,0.5972,0.927
34.466519925,-0.3952,0.5889,0.5813,0.917
34.469003232,-0.4011,0.5820,0.5736,0.910
34.471321463,-0.3920,0.5820,0.5792,0.910
34.475242617,-0.3698,0.5840,0.5787,0.901
34.47659954,-0.3505,0.5884,0.5616,0.886
34.478858925,-0.3463,0.5803,0.5459,0.869
34.481320155,-0.3514,0.5713,0.5543,0.870
34.483952155,-0.3505,0.5701,0.5704,0.879
34.486569386,-0.3351,0.5687,0.5677,0.871
34.489203309,-0.3204,0.5666,0.5457,0.849
34.492896155,-0.3200,0.5620,0.5366,0.840
34.494184848,-0.3281,0.5571,0.5515,0.850
34.496196155,-0.3319,0.5566,0.5638,0.859
34.499143002,-0.3246,0.5564,0.5576,0.852
34.501719002,-0.3129,0.5547,0.5396,0.835
34.505632848,-0.3141,0.5513,0.5371,0.831
34.50686054,-0.3183,0.5586,0.5515,0.847
34.509222386,-0.3158,0.5640,0.5524,0.850
34.511529386,-0.3099,0.5630,0.5379,0.838
34.513993771,-0.3055,0.5608,0.5282,0.829
34.51668054,-0.3107,0.5596,0.5371,0.836
34.519353155,-0.3158,0.5559,0.5484,0.842
34.522097155,-0.3183,0.5508,0.5496,0.841
34.523758925,-0.3168,0.5503,0.5408,0.834
34.526583232,-0.3158,0.5489,0.5354,0.829
34.529091002,-0.3183,0.5449,0.5352,0.827
34.531554309,-0.3214,0.5447,0.5406,0.832
34.53419654,-0.3216,0.5437,0.5377,0.830
34.536418386,-0.3200,0.5349,0.5335,0.820
34.539006617,-0.3160,0.5410,0.5333,0.823
34.541429155,-0.3136,0.5440,0.5266,0.820
34.544092232,-0.3124,0.5410,0.5220,0.814
34.546615232,-0.3132,0.5393,0.5189,0.811
34.549423848,-0.3139,0.5332,0.5215,0.809
34.551464155,-0.3121,0.5328,0.5279,0.812
34.554145694,-0.3083,0.5305,0.5266,0.809
34.556556155,-0.3058,0.5276,0.5181,0.800
34.559231925,-0.3080,0.5247,0.5115,0.795
34.561588771,-0.3160,0.5200,0.5156,0.798
34.564018694,-0.3170,0.5142,0.5237,0.799
34.566547925,-0.3148,0.5058,0.5237,0.793
34.569066925,-0.3139,0.5000,0.5198,0.787
34.572277694,-0.3129,0.4997,0.5168,0.784
34.574281771,-0.3148,0.4995,0.5130,0.782
34.576703925,-0.3200,0.4951,0.5123,0.781
34.579296848,-0.3241,0.4956,0.5152,0.785
34.581522694,-0.3272,0.4934,0.5171,0.786
34.584435617,-0.3293,0.4885,0.5203,0.786
34.587093694,-0.3349,0.4844,0.5191,0.785
34.589437463,-0.3410,0.4795,0.5224,0.787
34.591787617,-0.3468,0.4785,0.5264,0.791
34.594408848,-0.3547,0.4760,0.5279,0.794
34.596697079,-0.3574,0.4743,0.5269,0.794
34.599119925,-0.3605,0.4729,0.5261,0.794
34.601873694,-0.3671,0.4697,0.5296,0.797
34.604296155,-0.3733,0.4731,0.5354,0.806
34.607143925,-0.3771,0.4718,0.5310,0.804
34.609438925,-0.3842,0.4709,0.5303,0.807
34.611931309,-0.3928,0.4658,0.5315,0.809
34.614582079,-0.4052,0.4670,0.5401,0.821
34.616885386,-0.4099,0.4687,0.5418,0.825
34.619337386,-0.4133,0.4634,0.5330,0.818
34.623082925,-0.4189,0.4606,0.5284,0.817
34.624265771,-0.4280,0.4618,0.5366,0.827
34.626725386,-0.4321,0.4662,0.5374,0.832
34.63094054,-0.4331,0.4687,0.5325,0.831
34.632118386,-0.4304,0.4714,0.5210,0.824
34.634323232,-0.4316,0.4714,0.5191,0.823
34.636982617,-0.4313,0.4799,0.5193,0.828
34.639478079,-0.4355,0.4816,0.5179,0.831
34.643335617,-0.4421,0.4807,0.5132,0.831
34.644438386,-0.4458,0.4809,0.5137,0.833
34.64702754,-0.4531,0.4823,0.5166,0.840
34.649395309,-0.4585,0.4863,0.5181,0.846
34.651789155,-0.4632,0.4844,0.5156,0.846
