time,gFx,gFy,gFz,TgF
39.267164387,-0.4204,0.6830,1.3928,1.607
39.269739694,-0.4160,0.6756,1.3763,1.589
39.272140617,-0.4103,0.6673,1.3595,1.569
39.274849541,-0.4052,0.6598,1.3470,1.554
39.278286156,-0.4015,0.6534,1.3329,1.538
39.279913541,-0.3987,0.6485,1.3180,1.522
39.282357848,-0.3935,0.6427,1.3016,1.504
39.284821002,-0.3894,0.6368,1.2889,1.489
39.287269541,-0.3866,0.6300,1.2757,1.474
39.289809617,-0.3813,0.6246,1.2605,1.458
39.292302848,-0.3784,0.6202,1.2451,1.442
39.294988694,-0.3715,0.6153,1.2295,1.424
39.297366233,-0.3686,0.6114,1.2124,1.407
39.30002531,-0.3654,0.6048,1.1958,1.389
39.302266233,-0.3591,0.6021,1.1802,1.373
39.305064002,-0.3547,0.5960,1.1655,1.356
39.307468617,-0.3500,0.5925,1.1508,1.341
39.309842771,-0.3432,0.5880,1.1331,1.322
39.312419079,-0.3375,0.5820,1.1201,1.307
39.315325233,-0.3321,0.5769,1.1047,1.290
39.317471464,-0.3265,0.5728,1.0905,1.274
39.320070233,-0.3200,0.5666,1.0749,1.257
39.322732925,-0.3153,0.5633,1.0600,1.241
39.325046848,-0.3104,0.5586,1.0467,1.226
39.327437002,-0.3041,0.5538,1.0334,1.211
39.33002531,-0.2983,0.5481,1.0172,1.193
39.332856079,-0.2936,0.5405,1.0052,1.178
39.335139156,-0.2865,0.5347,0.9913,1.162
39.337708079,-0.2789,0.5286,0.9808,1.149
39.340061617,-0.2729,0.5239,0.9671,1.133
39.342604617,-0.2660,0.5161,0.9532,1.116
39.345196002,-0.2623,0.5074,0.9412,1.101
39.347924617,-0.2582,0.4993,0.9305,1.087
39.350420617,-0.2533,0.4924,0.9212,1.075
39.352628079,-0.2471,0.4856,0.9102,1.061
39.355599464,-0.2423,0.4783,0.9009,1.048
39.357675694,-0.2396,0.4706,0.8902,1.035
39.360208618,-0.2347,0.4626,0.8794,1.021
39.36285631,-0.2328,0.4555,0.8694,1.009
39.365347079,-0.2279,0.4477,0.8592,0.995
39.367708694,-0.2233,0.4408,0.8506,0.984
39.370078541,-0.2208,0.4333,0.8389,0.970
39.372624925,-0.2168,0.4299,0.8245,0.955
39.375181002,-0.2124,0.4235,0.8133,0.941
39.377856694,-0.2103,0.4198,0.8042,0.931
39.38032931,-0.2091,0.4159,0.7937,0.920
39.382954464,-0.2081,0.4110,0.7837,0.909
39.385244925,-0.2088,0.4082,0.7709,0.897
39.387891464,-0.2093,0.4045,0.7616,0.887
39.390163079,-0.2076,0.4010,0.7523,0.877
39.393363079,-0.2063,0.3991,0.7421,0.868
39.395467464,-0.2074,0.3973,0.7309,0.857
39.397909848,-0.2061,0.3944,0.7180,0.845
39.400695464,-0.2091,0.3917,0.7036,0.832
39.402974156,-0.2061,0.3896,0.6938,0.822
39.405632002,-0.2051,0.3891,0.6825,0.812
39.407814848,-0.2049,0.3863,0.6703,0.800
39.410347079,-0.2054,0.3849,0.6571,0.789
39.412988925,-0.2051,0.3819,0.6444,0.777
39.415427464,-0.2039,0.3793,0.6351,0.767
39.417929002,-0.2035,0.3793,0.6274,0.761
39.420311387,-0.2039,0.3788,0.6151,0.751
39.422921002,-0.2061,0.3793,0.6053,0.743
39.425284618,-0.2063,0.3803,0.5946,0.735
39.427978848,-0.2068,0.3788,0.5870,0.729
39.430684079,-0.2071,0.3786,0.5804,0.723
39.433068694,-0.2063,0.3754,0.5743,0.716
39.435548618,-0.2074,0.3761,0.5682,0.712
39.438402233,-0.2088,0.3756,0.5631,0.708
39.440453233,-0.2088,0.3722,0.5569,0.702
39.44306031,-0.2100,0.3727,0.5508,0.697
39.44557631,-0.2081,0.3724,0.5471,0.694
39.44826431,-0.2086,0.3688,0.5415,0.688
39.450667156,-0.2076,0.3666,0.5359,0.682
39.452994848,-0.2056,0.3637,0.5313,0.676
39.455534464,-0.2061,0.3624,0.5261,0.671
39.458068079,-0.2032,0.3595,0.5222,0.666
39.460772925,-0.2000,0.3576,0.5179,0.660
39.463398233,-0.2012,0.3541,0.5130,0.655
39.465712002,-0.2000,0.3532,0.5047,0.648
39.468289618,-0.1968,0.3505,0.5017,0.643
39.470500925,-0.1949,0.3493,0.4998,0.640
39.473177002,-0.1937,0.3476,0.4944,0.635
39.475975771,-0.1907,0.3473,0.4912,0.631
39.478111771,-0.1886,0.3444,0.4865,0.625
39.480623387,-0.1861,0.3444,0.4809,0.620
39.483076925,-0.1824,0.3412,0.4756,0.613
39.485534848,-0.1778,0.3404,0.4727,0.609
39.488153002,-0.1781,0.3390,0.4702,0.606
39.490612002,-0.1744,0.3380,0.4644,0.600
39.493954541,-0.1700,0.3355,0.4611,0.595
39.495523079,-0.1653,0.3358,0.4567,0.591
39.498095387,-0.1604,0.3339,0.4502,0.583
39.500734464,-0.1565,0.3326,0.4439,0.576
39.503200002,-0.1521,0.3304,0.4380,0.569
39.505712079,-0.1470,0.3302,0.4346,0.565
39.508342156,-0.1418,0.3274,0.4301,0.559
39.511112002,-0.1341,0.3272,0.4238,0.552
39.513356694,-0.1311,0.3248,0.4211,0.548
39.515967387,-0.1287,0.3251,0.4169,0.544
39.518237002,-0.1233,0.3231,0.4115,0.538
39.520887079,-0.1189,0.3202,0.4076,0.532
39.523473541,-0.1143,0.3160,0.4011,0.523
39.525713541,-0.1089,0.3160,0.3979,0.520
39.528354464,-0.1018,0.3155,0.3938,0.515
39.530979079,-0.0966,0.3136,0.3884,0.508
39.533432002,-0.0935,0.3126,0.3838,0.504
39.535855156,-0.0884,0.3101,0.3784,0.497
39.538876925,-0.0852,0.3078,0.3745,0.492
39.540961541,-0.0822,0.3082,0.3700,0.488
39.54394431,-0.0768,0.3082,0.3654,0.484
39.546064002,-0.0735,0.3092,0.3630,0.482
39.548717618,-0.0708,0.3085,0.3619,0.481
39.55122831,-0.0693,0.3101,0.3588,0.479
39.553435771,-0.0654,0.3099,0.3561,0.477
39.555815079,-0.0635,0.3080,0.3563,0.475
39.558358233,-0.0605,0.3067,0.3588,0.476
39.561573925,-0.0610,0.3057,0.3623,0.478
39.564050233,-0.0583,0.3031,0.3605,0.475
39.566473925,-0.0547,0.3023,0.3591,0.473
39.568699464,-0.0519,0.3036,0.3596,0.473
39.571401541,-0.0468,0.2997,0.3640,0.474
39.573746464,-0.0434,0.2992,0.3654,0.474
39.57624831,-0.0414,0.2989,0.3661,0.474
39.57869631,-0.0397,0.3001,0.3715,0.479
39.581155079,-0.0351,0.3020,0.3747,0.483
39.58392831,-0.0326,0.3041,0.3766,0.485
39.586031464,-0.0305,0.3036,0.3810,0.488
39.588825848,-0.0256,0.3055,0.3859,0.493
39.59128531,-0.0223,0.3113,0.3913,0.501
39.594752618,-0.0167,0.3134,0.3964,0.506
39.596308925,-0.0116,0.3174,0.4006,0.511
39.598892079,-0.0078,0.3216,0.4076,0.519
39.601263771,-0.0055,0.3280,0.4162,0.530
39.603686848,-0.0002,0.3341,0.4229,0.539
39.606838771,0.0037,0.3412,0.4297,0.549
39.608984079,0.0058,0.3481,0.4385,0.560
39.611667079,0.0119,0.3541,0.4497,0.572
39.613947464,0.0158,0.3607,0.4590,0.584
39.616788618,0.0219,0.3658,0.4656,0.593
39.618984618,0.0286,0.3730,0.4725,0.603
39.621496618,0.0364,0.3781,0.4812,0.613
39.624148694,0.0430,0.3859,0.4873,0.623
39.626325541,0.0498,0.3920,0.4951,0.633
39.62896131,0.0579,0.3993,0.5037,0.645
39.631694464,0.0645,0.4069,0.5132,0.658
39.634182233,0.0708,0.4122,0.5259,0.672
39.636282848,0.0752,0.4198,0.5389,0.687
39.638891694,0.0808,0.4252,0.5526,0.702
39.641289925,0.0860,0.4291,0.5662,0.716
39.643807079,0.0945,0.4382,0.5799,0.733
39.646497848,0.0980,0.4450,0.5931,0.748
39.650117233,0.1034,0.4501,0.6067,0.763
39.651348925,0.1106,0.4594,0.6195,0.779
39.653846541,0.1178,0.4674,0.6324,0.795
39.656232387,0.1229,0.4746,0.6461,0.811
39.659021848,0.1267,0.4858,0.6605,0.830
39.66149731,0.1307,0.4968,0.6740,0.847
39.664141002,0.1334,0.5063,0.6862,0.863
39.666670233,0.1368,0.5163,0.6991,0.880
39.669120618,0.1383,0.5247,0.7099,0.894
39.671799771,0.1416,0.5366,0.7221,0.911
39.673965541,0.1453,0.5477,0.7318,0.926
39.676518233,0.1463,0.5559,0.7390,0.936
39.679349925,0.1488,0.5662,0.7467,0.949
39.681898156,0.1481,0.5745,0.7572,0.962
39.684218464,0.1476,0.5860,0.7656,0.975
39.686795079,0.1441,0.5955,0.7709,0.985
39.689161541,0.1404,0.6062,0.7776,0.996
39.69178531,0.1373,0.6160,0.7854,1.008
39.694353002,0.1311,0.6260,0.7917,1.018
39.69673231,0.1288,0.6346,0.7998,1.029
39.699286771,0.1214,0.6439,0.8044,1.037
39.701564618,0.1138,0.6512,0.8105,1.046
39.704189848,0.1031,0.6612,0.8184,1.057
39.706761541,0.0938,0.6693,0.8205,1.063
39.709380079,0.0850,0.6766,0.8228,1.069
39.711699464,0.0752,0.6864,0.8303,1.080
39.714330233,0.0642,0.6942,0.8345,1.087
39.716922233,0.0525,0.7045,0.8366,1.095
39.719223156,0.0391,0.7091,0.8377,1.098
39.721852925,0.0256,0.7157,0.8403,1.104
39.724234541,0.0144,0.7223,0.8418,1.109
39.72659231,0.0024,0.7275,0.8462,1.116
39.729285541,-0.0111,0.7326,0.8477,1.120
39.73224831,-0.0246,0.7345,0.8452,1.120
39.734387771,-0.0361,0.7373,0.8447,1.122
39.736889541,-0.0478,0.7387,0.8450,1.123
39.73954931,-0.0591,0.7396,0.8469,1.126
39.741864387,-0.0728,0.7425,0.8440,1.126
39.744359387,-0.0830,0.7445,0.8445,1.129
39.747240079,-0.0959,0.7445,0.8467,1.132
39.749343464,-0.1079,0.7433,0.8496,1.134
39.751806156,-0.1174,0.7399,0.8511,1.134
39.754298233,-0.1287,0.7376,0.8515,1.134
39.756718848,-0.1378,0.7340,0.8540,1.134
39.759394233,-0.1455,0.7315,0.8548,1.134
39.761939771,-0.1563,0.7264,0.8548,1.133
39.764496618,-0.1660,0.7238,0.8560,1.133
39.766999771,-0.1727,0.7184,0.8569,1.131
39.769420079,-0.1788,0.7125,0.8599,1.131
39.772090771,-0.1861,0.7098,0.8618,1.132
39.774336925,-0.1921,0.7047,0.8633,1.131
39.776939464,-0.1993,0.7010,0.8669,1.133
39.779735464,-0.2056,0.6973,0.8701,1.134
39.782258233,-0.2130,0.6947,0.8680,1.132
39.784586848,-0.2196,0.6910,0.8682,1.131
39.786959464,-0.2240,0.6898,0.8689,1.132
39.789388925,-0.2289,0.6877,0.8709,1.133
39.792366156,-0.2340,0.6835,0.8680,1.129
39.794974541,-0.2406,0.6807,0.8692,1.130
39.797103079,-0.2438,0.6800,0.8711,1.132
39.799739387,-0.2475,0.6781,0.8731,1.133
39.80194031,-0.2513,0.6737,0.8723,1.130
39.804774156,-0.2533,0.6737,0.8718,1.131
39.80706031,-0.2574,0.6712,0.8721,1.130
39.809470848,-0.2594,0.6712,0.8697,1.129
39.812196694,-0.2613,0.6700,0.8655,1.125
39.814811387,-0.2648,0.6673,0.8616,1.122
39.817211387,-0.2618,0.6663,0.8569,1.117
39.819729002,-0.2636,0.6644,0.8557,1.115
39.822317233,-0.2638,0.6644,0.8533,1.113
39.824458464,-0.2677,0.6626,0.8518,1.112
39.828021925,-0.2684,0.6624,0.8524,1.112
39.829662156,-0.2687,0.6607,0.8548,1.113
39.832514541,-0.2711,0.6607,0.8545,1.114
39.834728079,-0.2736,0.6595,0.8531,1.112
39.837110156,-0.2741,0.6593,0.8503,1.110
39.839704079,-0.2736,0.6583,0.8494,1.109
39.842168925,-0.2736,0.6565,0.8494,1.108
39.844841002,-0.2736,0.6583,0.8503,1.110
39.847377925,-0.2757,0.6551,0.8501,1.108
39.849896925,-0.2777,0.6556,0.8526,1.111
39.852329233,-0.2797,0.6558,0.8524,1.111
39.854989848,-0.2831,0.6544,0.8489,1.109
39.857114233,-0.2829,0.6544,0.8459,1.106
39.859754848,-0.2821,0.6539,0.8428,1.103
39.862380925,-0.2821,0.6505,0.8362,1.096
39.864956387,-0.2811,0.6488,0.8320,1.092
39.867583156,-0.2818,0.6485,0.8254,1.087
39.869777848,-0.2836,0.6451,0.8203,1.081
39.872498464,-0.2821,0.6429,0.8130,1.074
39.874868925,-0.2799,0.6439,0.8068,1.070
39.877387387,-0.2816,0.6427,0.8042,1.067
39.880002541,-0.2804,0.6421,0.7986,1.062
39.882480387,-0.2804,0.6407,0.7935,1.058
39.884999079,-0.2838,0.6404,0.7914,1.057
39.887557541,-0.2826,0.6404,0.7879,1.054
39.889995771,-0.2813,0.6400,0.7888,1.054
39.89236831,-0.2843,0.6400,0.7939,1.059
39.895073618,-0.2878,0.6383,0.7979,1.061
39.89765331,-0.2902,0.6388,0.7979,1.062
39.900154464,-0.2914,0.6390,0.7963,1.062
39.902472694,-0.2911,0.6381,0.7949,1.060
39.905209002,-0.2914,0.6356,0.7919,1.056
39.907897618,-0.2909,0.6336,0.7910,1.054
39.910091079,-0.2911,0.6329,0.7881,1.052
39.912773233,-0.2887,0.6319,0.7856,1.049
39.915335771,-0.2904,0.6295,0.7861,1.048
39.917797618,-0.2923,0.6272,0.7856,1.047
39.920318156,-0.2916,0.6255,0.7866,1.046
39.922417618,-0.2934,0.6216,0.7881,1.046
39.925249848,-0.2953,0.6187,0.7919,1.047
39.927696618,-0.2938,0.6162,0.7954,1.048
39.930187771,-0.2934,0.6099,0.7998,1.048
39.932745925,-0.2950,0.6087,0.8059,1.052
39.935231156,-0.2972,0.6050,0.8103,1.054
39.937559694,-0.2948,0.6026,0.8166,1.057
39.94010131,-0.2929,0.6006,0.8226,1.060
39.942814156,-0.2923,0.6004,0.8282,1.064
39.945424002,-0.2918,0.5967,0.8313,1.064
39.947840925,-0.2874,0.5943,0.8359,1.065
39.950195079,-0.2853,0.5933,0.8433,1.070
39.95260131,-0.2816,0.5936,0.8503,1.075
39.955350541,-0.2799,0.5916,0.8545,1.076
39.957848079,-0.2792,0.5916,0.8576,1.079
39.960437541,-0.2777,0.5916,0.8636,1.083
39.962870233,-0.2772,0.5918,0.8687,1.087
39.965337002,-0.2741,0.5925,0.8709,1.088
39.967835694,-0.2731,0.5931,0.8778,1.094
39.970128002,-0.2743,0.5916,0.8809,1.096
39.972709618,-0.2750,0.5913,0.8874,1.101
39.975389618,-0.2752,0.5925,0.8918,1.106
39.977890848,-0.2769,0.5938,0.8953,1.109
39.98042131,-0.2816,0.5945,0.8958,1.111
39.982908618,-0.2848,0.5957,0.8955,1.113
39.985397925,-0.2850,0.5955,0.8960,1.113
39.988090541,-0.2880,0.5960,0.8946,1.113
39.99024431,-0.2911,0.5955,0.8953,1.114
39.993253002,-0.2931,0.5960,0.8936,1.113
39.995643079,-0.2983,0.5980,0.8895,1.113
39.997961925,-0.3029,0.5997,0.8826,1.109
40.000548925,-0.3065,0.5977,0.8841,1.110
40.002801618,-0.3087,0.5982,0.8829,1.110
40.005393541,-0.3139,0.5969,0.8802,1.109
40.007982156,-0.3158,0.5985,0.8757,1.107
40.010866541,-0.3195,0.5964,0.8718,1.104
40.013178848,-0.3200,0.5957,0.8641,1.097
40.016456618,-0.3200,0.5955,0.8582,1.092
40.017929233,-0.3216,0.5950,0.8528,1.088
40.020514233,-0.3202,0.5945,0.8447,1.081
40.023062771,-0.3200,0.5955,0.8382,1.077
40.025887694,-0.3202,0.5931,0.8301,1.069
40.028474464,-0.3214,0.5938,0.8228,1.064
40.03080031,-0.3192,0.5960,0.8189,1.062
40.033274464,-0.3188,0.5941,0.8117,1.055
40.035624002,-0.3188,0.5943,0.8049,1.050
40.038495464,-0.3197,0.5945,0.7998,1.047
40.040835387,-0.3214,0.5938,0.7912,1.040
40.043402541,-0.3216,0.5929,0.7863,1.036
40.045715464,-0.3216,0.5955,0.7824,1.035
40.048334233,-0.3232,0.5948,0.7751,1.029
40.050779694,-0.3229,0.5948,0.7702,1.025
40.053177848,-0.3232,0.5938,0.7656,1.021
40.055713002,-0.3258,0.5938,0.7585,1.017
40.05830031,-0.3277,0.5925,0.7546,1.014
40.060710156,-0.3290,0.5929,0.7478,1.009
40.063717925,-0.3309,0.5913,0.7431,1.006
40.065779079,-0.3330,0.5887,0.7383,1.001
40.068171694,-0.3358,0.5872,0.7304,0.996
40.070652694,-0.3388,0.5850,0.7229,0.990
40.073165848,-0.3422,0.5828,0.7157,0.984
40.075840618,-0.3479,0.5806,0.7104,0.981
40.078327771,-0.3514,0.5780,0.7064,0.978
40.080807694,-0.3561,0.5769,0.6989,0.974
40.083350541,-0.3623,0.5755,0.6906,0.969
40.085684694,-0.3668,0.5733,0.6866,0.967
40.088597618,-0.3737,0.5726,0.6815,0.965
40.091019156,-0.3761,0.5682,0.6786,0.962
40.094101233,-0.3808,0.5677,0.6737,0.960
40.096339387,-0.3861,0.5640,0.6701,0.957
40.098681925,-0.3945,0.5625,0.6679,0.958
40.101051464,-0.4018,0.5606,0.6633,0.957
40.103514156,-0.4059,0.5569,0.6640,0.957
40.105781848,-0.4092,0.5557,0.6649,0.958
40.108521848,-0.4138,0.5526,0.6635,0.957
40.111013541,-0.4201,0.5501,0.6633,0.959
40.113575694,-0.4245,0.5479,0.6612,0.958
40.116118848,-0.4304,0.5437,0.6571,0.955
40.118345541,-0.4316,0.5417,0.6574,0.955
40.12080431,-0.4394,0.5374,0.6624,0.960
40.123465848,-0.4495,0.5354,0.6684,0.967
40.126158156,-0.4609,0.5344,0.6717,0.974
40.128703079,-0.4676,0.5344,0.6693,0.976
40.13122131,-0.4653,0.5328,0.6644,0.970
40.133556387,-0.4611,0.5305,0.6588,0.963
40.135980002,-0.4578,0.5284,0.6559,0.959
40.138806771,-0.4553,0.5288,0.6563,0.958
40.141008618,-0.4531,0.5288,0.6591,0.959
40.143640618,-0.4507,0.5276,0.6581,0.956
40.146023694,-0.4429,0.5271,0.6579,0.952
40.148720618,-0.4353,0.5256,0.6517,0.944
40.151291387,-0.4287,0.5244,0.6493,0.938
40.153503387,-0.4245,0.5232,0.6483,0.935
40.15591631,-0.4194,0.5210,0.6505,0.933
40.158399079,-0.4143,0.5193,0.6512,0.930
40.161105541,-0.4099,0.5183,0.6517,0.928
40.163838464,-0.4033,0.5142,0.6535,0.924
40.166281925,-0.3989,0.5083,0.6556,0.920
40.168564925,-0.3959,0.5017,0.6596,0.918
40.171157618,-0.3952,0.4981,0.6673,0.922
40.173717925,-0.3938,0.4939,0.6737,0.923
40.176302464,-0.3923,0.4867,0.6773,0.922
40.178800694,-0.3926,0.4792,0.6813,0.921
40.181278464,-0.3903,0.4704,0.6859,0.919
40.183977925,-0.3891,0.4609,0.6903,0.917
40.186169925,-0.3864,0.4523,0.6928,0.913
40.188578848,-0.3882,0.4429,0.6967,0.912
40.191264618,-0.3884,0.4340,0.7024,0.912
40.19416031,-0.3898,0.4257,0.7108,0.916
40.196365002,-0.3906,0.4194,0.7174,0.918
40.198799156,-0.3915,0.4128,0.7216,0.919
40.201124618,-0.3894,0.4054,0.7233,0.916
40.204087156,-0.3894,0.3993,0.7260,0.916
40.206140002,-0.3889,0.3896,0.7285,0.913
40.208709618,-0.3920,0.3768,0.7373,0.916
40.211470771,-0.4001,0.3683,0.7497,0.926
40.214002771,-0.4028,0.3688,0.7548,0.932
40.216448002,-0.3996,0.3668,0.7472,0.923
40.218746848,-0.3891,0.3605,0.7290,0.902
40.221750156,-0.3808,0.3514,0.7206,0.888
40.223945848,-0.3869,0.3441,0.7253,0.891
40.226456079,-0.4040,0.3385,0.7431,0.911
40.229207156,-0.4184,0.3363,0.7539,0.925
40.231639694,-0.4211,0.3311,0.7502,0.922
40.234104387,-0.4138,0.3248,0.7329,0.902
40.236403464,-0.4094,0.3197,0.7241,0.891
40.238815079,-0.4162,0.3150,0.7243,0.893
40.241413233,-0.4262,0.3121,0.7324,0.903
40.244009233,-0.4362,0.3065,0.7373,0.910
40.246803079,-0.4402,0.3013,0.7370,0.910
40.249231694,-0.4418,0.2940,0.7302,0.903
40.251571387,-0.4465,0.2852,0.7290,0.901
40.254067464,-0.4563,0.2801,0.7343,0.909
40.256546541,-0.4692,0.2759,0.7434,0.921
40.25906431,-0.4788,0.2722,0.7470,0.928
40.26179731,-0.4856,0.2674,0.7414,0.926
40.264336002,-0.4875,0.2647,0.7370,0.922
40.267034541,-0.4919,0.2598,0.7378,0.924
40.269151771,-0.4976,0.2596,0.7397,0.928
40.271754848,-0.5044,0.2598,0.7427,0.935
40.274249233,-0.5100,0.2598,0.7418,0.937
40.276761002,-0.5112,0.2615,0.7360,0.934
40.279313541,-0.5076,0.2647,0.7253,0.924
40.281894771,-0.5044,0.2691,0.7236,0.922
40.284207694,-0.5066,0.2743,0.7216,0.923
40.286925925,-0.5098,0.2857,0.7206,0.928
40.289358464,-0.5098,0.2938,0.7145,0.926
40.291910156,-0.5061,0.3013,0.7094,0.922
40.294444079,-0.5027,0.3048,0.7071,0.920
40.296858848,-0.4993,0.3106,0.7043,0.917
40.299469002,-0.5039,0.3141,0.7036,0.921
40.301613002,-0.5096,0.3218,0.7024,0.926
40.304303079,-0.5137,0.3260,0.7013,0.928
40.306873233,-0.5152,0.3280,0.7011,0.930
40.309253618,-0.5179,0.3299,0.6989,0.930
40.311936002,-0.5220,0.3351,0.6984,0.934
40.314499464,-0.5257,0.3436,0.6955,0.937
40.316757002,-0.5308,0.3446,0.6931,0.939
40.319225618,-0.5328,0.3488,0.6913,0.940
40.321918156,-0.5342,0.3586,0.6898,0.943
40.324331387,-0.5371,0.3675,0.6854,0.945
40.326950771,-0.5394,0.3786,0.6782,0.946
40.329509002,-0.5391,0.3879,0.6735,0.946
40.332066771,-0.5366,0.3952,0.6677,0.943
40.334365233,-0.5357,0.4005,0.6647,0.943
40.33675731,-0.5379,0.4106,0.6633,0.948
40.339444694,-0.5438,0.4198,0.6623,0.954
40.341844694,-0.5447,0.4284,0.6596,0.957
40.344574464,-0.5438,0.4331,0.6544,0.955
40.347266156,-0.5418,0.4357,0.6505,0.952
40.349629541,-0.5391,0.4460,0.6525,0.957
40.351882771,-0.5398,0.4536,0.6503,0.959
40.354758464,-0.5386,0.4609,0.6493,0.961
40.356814771,-0.5396,0.4611,0.6468,0.960
40.359489925,-0.5403,0.4692,0.6461,0.964
40.362090848,-0.5401,0.4734,0.6486,0.968
40.364889002,-0.5389,0.4785,0.6466,0.968
40.367227387,-0.5377,0.4819,0.6461,0.969
40.369539156,-0.5352,0.4797,0.6483,0.968
40.372073233,-0.5310,0.4809,0.6525,0.969
40.374929618,-0.5257,0.4860,0.6547,0.970
40.377341002,-0.5259,0.4834,0.6559,0.970
40.381184694,-0.5264,0.4856,0.6576,0.972
40.382684002,-0.5249,0.4865,0.6574,0.972
40.384697925,-0.5193,0.4851,0.6608,0.970
40.387120387,-0.5140,0.4851,0.6696,0.974
40.389462156,-0.5091,0.4821,0.6710,0.971
40.392342464,-0.5039,0.4865,0.6710,0.970
40.394855464,-0.4995,0.4863,0.6684,0.966
40.397320694,-0.4951,0.4883,0.6686,0.965
40.399913233,-0.4917,0.4878,0.6708,0.964
40.402236079,-0.4873,0.4916,0.6754,0.967
40.404799694,-0.4824,0.4932,0.6749,0.965
40.407408618,-0.4805,0.4953,0.6740,0.965
40.410038464,-0.4785,0.4985,0.6724,0.964
40.412434233,-0.4768,0.5007,0.6740,0.966
40.414879694,-0.4770,0.4978,0.6796,0.968
40.417181848,-0.4781,0.4951,0.6882,0.973
40.419629618,-0.4830,0.4916,0.6971,0.980
40.422286464,-0.4895,0.4912,0.7050,0.989
40.424777233,-0.4944,0.4865,0.7071,0.991
40.427681002,-0.4991,0.4821,0.7118,0.994
40.430132694,-0.4976,0.4853,0.7164,0.998
40.432566156,-0.4993,0.4792,0.7221,1.000
40.435017618,-0.5010,0.4753,0.7306,1.005
40.437480079,-0.5027,0.4755,0.7402,1.013
40.43995331,-0.5042,0.4709,0.7467,1.017
40.442724618,-0.5039,0.4650,0.7497,1.016
40.445142156,-0.4998,0.4618,0.7556,1.017
40.447726771,-0.4937,0.4636,0.7609,1.019
40.450146156,-0.4902,0.4604,0.7644,1.018
40.452606464,-0.4881,0.4569,0.7700,1.020
40.455119156,-0.4826,0.4553,0.7749,1.020
40.457599156,-0.4768,0.4541,0.7765,1.018
40.460882771,-0.4702,0.4548,0.7800,1.018
40.462451694,-0.4621,0.4523,0.7800,1.013
40.46512831,-0.4570,0.4518,0.7824,1.013
40.467505233,-0.4499,0.4543,0.7826,1.011
40.469814233,-0.4421,0.4533,0.7839,1.008
40.472576925,-0.4336,0.4538,0.7839,1.004
40.47502931,-0.4238,0.4567,0.7842,1.002
40.477682771,-0.4174,0.4604,0.7814,0.998
40.480136079,-0.4115,0.4660,0.7790,0.997
40.482492002,-0.4074,0.4697,0.7753,0.994
40.484846156,-0.4031,0.4711,0.7749,0.992
40.487533618,-0.3994,0.4704,0.7790,0.994
40.489982771,-0.3969,0.4721,0.7832,0.997
40.492519771,-0.3957,0.4753,0.7812,0.996
40.495675079,-0.3942,0.4814,0.7753,0.994
40.497549848,-0.3898,0.4792,0.7681,0.986
40.500142541,-0.3861,0.4809,0.7676,0.985
40.502432925,-0.3877,0.4785,0.7732,0.988
40.505167694,-0.3894,0.4776,0.7795,0.994
40.507634541,-0.3935,0.4746,0.7863,0.999
40.511422771,-0.3940,0.4758,0.7873,1.001
40.514357925,-0.3940,0.4643,0.7844,0.993
40.515751079,-0.3877,0.4723,0.7935,1.001
40.517619771,-0.3879,0.4797,0.7914,1.003
40.520330541,-0.3913,0.4811,0.7844,1.000
40.52249731,-0.3915,0.4763,0.7810,0.995
40.525061233,-0.3879,0.4690,0.7922,0.999
40.527690771,-0.3861,0.4616,0.8110,1.010
40.530268925,-0.3930,0.4626,0.8282,1.027
40.532733002,-0.4018,0.4597,0.8315,1.032
40.53512431,-0.4076,0.4543,0.8291,1.030
40.537807771,-0.4069,0.4460,0.8328,1.029
40.540327464,-0.4033,0.4396,0.8499,1.038
40.542881925,-0.4018,0.4374,0.8697,1.053
40.545373618,-0.4018,0.4396,0.8814,1.064
40.547981002,-0.3994,0.4418,0.8824,1.065
40.550293618,-0.3869,0.4462,0.8765,1.057
40.552771387,-0.3696,0.4474,0.8734,1.049
40.555289848,-0.3539,0.4545,0.8745,1.047
40.557797541,-0.3432,0.4653,0.8767,1.050
40.560382771,-0.3353,0.4795,0.8748,1.052
40.56296531,-0.3251,0.4924,0.8706,1.052
40.565562541,-0.3151,0.5065,0.8694,1.054
40.567811694,-0.3058,0.5181,0.8753,1.062
40.570329618,-0.3041,0.5322,0.8782,1.071
40.572959771,-0.3023,0.5442,0.8824,1.080
40.575222771,-0.2997,0.5557,0.8848,1.087
40.578135694,-0.2948,0.5699,0.8865,1.094
40.580551156,-0.2911,0.5813,0.8890,1.101
40.583202771,-0.2880,0.5916,0.8923,1.109
40.585432079,-0.2834,0.6016,0.8960,1.116
40.588167464,-0.2811,0.6143,0.8943,1.121
40.59061331,-0.2777,0.6283,0.8927,1.126
40.593586848,-0.2706,0.6381,0.8883,1.127
40.59551731,-0.2669,0.6505,0.8816,1.128
40.598057925,-0.2648,0.6639,0.8772,1.132
40.600562233,-0.2655,0.6732,0.8706,1.132
40.603088925,-0.2692,0.6886,0.8650,1.138
40.605508618,-0.2713,0.6998,0.8592,1.141
40.608080694,-0.2760,0.7115,0.8489,1.142
40.610869925,-0.2782,0.7228,0.8462,1.147
40.613155464,-0.2841,0.7350,0.8371,1.150
40.615605541,-0.2936,0.7467,0.8282,1.153
40.617963079,-0.3034,0.7575,0.8198,1.157
