time,gFx,gFy,gFz,TgF
44.07128731,0.0239,0.9812,0.0365,0.982
44.073804156,0.0249,0.9825,0.0361,0.983
44.076361464,0.0225,0.9820,0.0349,0.983
44.079295233,0.0232,0.9828,0.0368,0.984
44.081345079,0.0225,0.9815,0.0344,0.982
44.083636772,0.0235,0.9812,0.0353,0.982
44.086209772,0.0230,0.9822,0.0341,0.983
44.088826002,0.0214,0.9828,0.0373,0.984
44.091179848,0.0227,0.9828,0.0365,0.984
44.095360772,0.0230,0.9805,0.0353,0.981
44.097557772,0.0232,0.9835,0.0353,0.984
44.099094387,0.0219,0.9828,0.0351,0.984
44.101493156,0.0230,0.9810,0.0365,0.982
44.104159618,0.0222,0.9835,0.0368,0.984
44.10682331,0.0230,0.9830,0.0361,0.984
44.108980772,0.0235,0.9833,0.0375,0.984
44.111508541,0.0232,0.9835,0.0361,0.984
44.114017387,0.0222,0.9803,0.0368,0.981
44.116414002,0.0237,0.9817,0.0353,0.983
44.11887431,0.0244,0.9812,0.0363,0.982
44.121361387,0.0247,0.9830,0.0373,0.984
44.124087233,0.0235,0.9837,0.0373,0.985
44.126494002,0.0235,0.9830,0.0363,0.984
44.129118387,0.0239,0.9805,0.0373,0.982
44.13167431,0.0261,0.9798,0.0383,0.981
44.13413931,0.0271,0.9815,0.0383,0.983
44.136884772,0.0259,0.9820,0.0353,0.983
44.139113079,0.0268,0.9808,0.0361,0.982
44.141526618,0.0242,0.9828,0.0370,0.984
44.144629079,0.0266,0.9820,0.0365,0.983
44.146637079,0.0256,0.9815,0.0361,0.983
44.149174002,0.0249,0.9815,0.0373,0.983
44.15172331,0.0256,0.9812,0.0353,0.982
44.15414631,0.0281,0.9812,0.0363,0.982
44.156652464,0.0261,0.9830,0.0373,0.984
44.159108156,0.0268,0.9812,0.0373,0.982
44.161794925,0.0266,0.9822,0.0368,0.983
44.16437131,0.0268,0.9808,0.0378,0.982
44.166694695,0.0284,0.9837,0.0375,0.985
44.169165772,0.0286,0.9822,0.0370,0.983
44.171667618,0.0274,0.9835,0.0361,0.985
44.17425131,0.0266,0.9810,0.0353,0.982
44.176769772,0.0259,0.9808,0.0378,0.982
44.180756848,0.0271,0.9820,0.0375,0.983
44.181897079,0.0279,0.9820,0.0370,0.983
44.184400156,0.0263,0.9803,0.0375,0.981
44.186856541,0.0271,0.9812,0.0370,0.982
44.189354387,0.0276,0.9822,0.0373,0.983
44.191693464,0.0276,0.9822,0.0353,0.983
44.194317772,0.0261,0.9810,0.0386,0.982
44.197121387,0.0281,0.9849,0.0375,0.986
44.199322387,0.0276,0.9830,0.0365,0.984
44.201874618,0.0256,0.9828,0.0375,0.984
44.204690002,0.0268,0.9817,0.0356,0.983
44.20703131,0.0263,0.9808,0.0353,0.982
44.209601464,0.0237,0.9830,0.0358,0.984
44.211800464,0.0244,0.9825,0.0356,0.983
44.214499848,0.0261,0.9828,0.0349,0.984
44.216969695,0.0261,0.9840,0.0344,0.985
44.21952331,0.0271,0.9825,0.0378,0.984
44.222265079,0.0266,0.9822,0.0353,0.983
44.224713464,0.0242,0.9817,0.0361,0.983
44.227198925,0.0254,0.9805,0.0375,0.982
44.229783618,0.0242,0.9828,0.0353,0.984
44.232287002,0.0239,0.9828,0.0375,0.984
44.234577695,0.0214,0.9835,0.0383,0.984
44.237166695,0.0237,0.9822,0.0365,0.983
44.23961031,0.0235,0.9828,0.0368,0.984
44.242276156,0.0237,0.9808,0.0375,0.982
44.244821772,0.0242,0.9820,0.0386,0.983
44.247188233,0.0237,0.9825,0.0365,0.983
44.249874387,0.0219,0.9815,0.0351,0.982
44.252383002,0.0235,0.9830,0.0370,0.984
44.254897156,0.0214,0.9828,0.0370,0.984
44.257139618,0.0239,0.9815,0.0378,0.983
44.259653695,0.0232,0.9815,0.0373,0.983
44.262199925,0.0225,0.9815,0.0361,0.982
44.265309772,0.0244,0.9817,0.0351,0.983
44.267217079,0.0242,0.9817,0.0358,0.983
44.269823233,0.0232,0.9812,0.0356,0.982
44.272458618,0.0244,0.9800,0.0370,0.981
44.274890387,0.0235,0.9820,0.0365,0.983
44.277479541,0.0232,0.9830,0.0383,0.984
44.280036156,0.0237,0.9830,0.0358,0.984
44.282738618,0.0235,0.9817,0.0370,0.983
44.285031002,0.0242,0.9820,0.0361,0.983
44.287438925,0.0251,0.9825,0.0365,0.983
44.290005156,0.0244,0.9820,0.0375,0.983
44.292842002,0.0254,0.9825,0.0365,0.983
44.295217387,0.0254,0.9812,0.0373,0.982
44.297471233,0.0249,0.9828,0.0378,0.984
44.299987925,0.0247,0.9825,0.0368,0.983
44.302690925,0.0249,0.9815,0.0381,0.983
44.306439925,0.0244,0.9798,0.0365,0.981
44.307759002,0.0244,0.9805,0.0370,0.982
44.310155002,0.0271,0.9810,0.0365,0.982
44.312649387,0.0271,0.9808,0.0356,0.982
44.315051925,0.0254,0.9820,0.0363,0.983
44.317646079,0.0274,0.9820,0.0365,0.983
44.320395618,0.0286,0.9817,0.0358,0.983
44.322797156,0.0266,0.9830,0.0365,0.984
44.325300541,0.0268,0.9822,0.0361,0.983
44.327670618,0.0286,0.9830,0.0363,0.984
44.330476541,0.0288,0.9808,0.0351,0.982
44.332712772,0.0271,0.9815,0.0358,0.983
44.335236541,0.0266,0.9830,0.0365,0.984
44.339107925,0.0261,0.9805,0.0351,0.981
44.340590002,0.0266,0.9833,0.0346,0.984
44.344034618,0.0263,0.9822,0.0373,0.983
44.345304233,0.0254,0.9825,0.0365,0.983
44.348014387,0.0254,0.9812,0.0365,0.982
44.351430618,0.0261,0.9803,0.0358,0.981
44.35307531,0.0281,0.9825,0.0378,0.984
44.355435233,0.0279,0.9828,0.0370,0.984
44.357849079,0.0268,0.9815,0.0381,0.983
44.360342695,0.0261,0.9825,0.0390,0.984
44.362760541,0.0249,0.9822,0.0370,0.983
44.366580848,0.0254,0.9812,0.0356,0.982
44.367978618,0.0266,0.9815,0.0344,0.982
44.370441387,0.0271,0.9815,0.0351,0.983
44.372988233,0.0259,0.9833,0.0363,0.984
44.376616233,0.0256,0.9825,0.0370,0.983
44.377908772,0.0259,0.9825,0.0368,0.983
44.38068731,0.0254,0.9822,0.0349,0.983
44.38298631,0.0239,0.9815,0.0353,0.982
44.385529079,0.0259,0.9810,0.0368,0.982
44.387753387,0.0247,0.9817,0.0373,0.983
44.390218695,0.0239,0.9822,0.0378,0.983
44.392865079,0.0242,0.9828,0.0375,0.984
44.395349387,0.0232,0.9828,0.0361,0.984
44.398028233,0.0225,0.9837,0.0358,0.985
44.400519848,0.0249,0.9822,0.0361,0.983
44.403027925,0.0232,0.9822,0.0378,0.983
44.405683925,0.0237,0.9828,0.0363,0.984
44.407720464,0.0235,0.9815,0.0361,0.982
44.410834079,0.0227,0.9830,0.0363,0.984
44.413391233,0.0214,0.9822,0.0373,0.983
44.415691925,0.0225,0.9822,0.0388,0.983
44.418460156,0.0232,0.9822,0.0370,0.983
44.420440156,0.0239,0.9833,0.0353,0.984
44.423243925,0.0239,0.9828,0.0368,0.984
44.425890695,0.0242,0.9815,0.0358,0.982
44.428568541,0.0244,0.9825,0.0363,0.983
44.430730002,0.0251,0.9825,0.0344,0.983
44.433214387,0.0249,0.9815,0.0351,0.982
44.435582387,0.0237,0.9828,0.0349,0.984
44.438466002,0.0244,0.9822,0.0344,0.983
44.440672233,0.0254,0.9822,0.0346,0.983
44.442996233,0.0261,0.9828,0.0370,0.984
44.445690079,0.0247,0.9810,0.0363,0.982
44.448112233,0.0247,0.9822,0.0370,0.983
44.450474079,0.0242,0.9835,0.0373,0.984
44.453172233,0.0237,0.9830,0.0368,0.984
44.455654079,0.0259,0.9825,0.0365,0.983
44.458060848,0.0254,0.9828,0.0368,0.984
44.460558387,0.0244,0.9833,0.0361,0.984
44.463487925,0.0247,0.9828,0.0361,0.984
44.46611831,0.0256,0.9822,0.0353,0.983
44.468412772,0.0263,0.9822,0.0349,0.983
44.470853387,0.0256,0.9820,0.0356,0.983
44.473352772,0.0279,0.9835,0.0346,0.984
44.475616848,0.0271,0.9828,0.0358,0.984
44.478362002,0.0263,0.9825,0.0356,0.983
44.480850925,0.0261,0.9833,0.0363,0.984
44.483247848,0.0247,0.9822,0.0358,0.983
44.486595002,0.0271,0.9828,0.0349,0.984
44.487998002,0.0271,0.9812,0.0353,0.982
44.490672541,0.0251,0.9822,0.0349,0.983
44.493810925,0.0251,0.9812,0.0356,0.982
44.495672464,0.0288,0.9830,0.0351,0.984
44.498380464,0.0281,0.9837,0.0363,0.985
44.500799233,0.0266,0.9842,0.0375,0.985
44.503525464,0.0239,0.9840,0.0334,0.985
44.506014002,0.0249,0.9844,0.0344,0.985
44.508731848,0.0266,0.9835,0.0332,0.984
44.510896541,0.0274,0.9844,0.0326,0.985
44.513655002,0.0261,0.9828,0.0329,0.984
44.515785079,0.0271,0.9825,0.0344,0.983
44.518538387,0.0261,0.9825,0.0337,0.983
44.521249156,0.0249,0.9817,0.0316,0.983
44.52348731,0.0235,0.9828,0.0316,0.984
44.525852233,0.0237,0.9828,0.0358,0.984
44.528563233,0.0263,0.9798,0.0361,0.981
44.532349387,0.0268,0.9820,0.0361,0.983
44.533680541,0.0256,0.9828,0.0381,0.984
44.536079618,0.0254,0.9837,0.0365,0.985
44.53866331,0.0256,0.9820,0.0390,0.983
44.540947233,0.0298,0.9828,0.0349,0.984
44.543639233,0.0274,0.9822,0.0307,0.983
44.546100541,0.0130,0.9700,0.0603,0.972
44.548537387,0.0381,0.9891,0.0393,0.991
44.551023925,0.0139,0.9773,0.0119,0.978
44.553667541,0.0281,0.9798,0.0696,0.983
44.556096772,0.0222,0.9812,0.0248,0.982
44.558613464,0.0274,0.9803,0.0439,0.982
44.561158925,0.0261,0.9796,0.0488,0.981
44.563533464,0.0259,0.9837,0.0290,0.984
44.565978002,0.0202,0.9842,0.0400,0.985
44.568632541,0.0259,0.9928,0.0341,0.994
44.571094925,0.0168,0.9810,0.0188,0.981
44.573640156,0.0232,0.9868,0.0537,0.989
44.576134618,0.0279,0.9828,0.0165,0.983
44.578533079,0.0242,0.9817,0.0370,0.983
44.58114731,0.0410,0.9754,0.0204,0.976
44.583590387,0.0158,0.9791,0.0544,0.981
44.586498695,0.0323,0.9754,0.0276,0.976
44.588673387,0.0176,0.9815,0.0319,0.982
44.590914695,0.0251,0.9859,0.0373,0.987
44.593469156,0.0251,0.9879,0.0216,0.988
44.596019925,0.0276,0.9896,0.0344,0.991
44.598491848,0.0254,0.9891,0.0417,0.990
44.600931618,0.0261,0.9871,0.0409,0.988
44.603414925,0.0266,0.9852,0.0173,0.986
44.605901156,0.0261,0.9800,0.0444,0.981
44.608426387,0.0207,0.9786,0.0561,0.980
44.611104233,0.0279,0.9773,0.0026,0.978
44.613747848,0.0195,0.9754,0.0502,0.977
44.61616231,0.0242,0.9776,0.0527,0.979
44.61862331,0.0247,0.9788,0.0244,0.979
44.621168772,0.0261,0.9803,0.0454,0.982
44.623577464,0.0271,0.9817,0.0407,0.983
44.626210079,0.0259,0.9822,0.0479,0.984
44.630248772,0.0242,0.9828,0.0466,0.984
44.631168848,0.0227,0.9840,0.0409,0.985
44.633950387,0.0232,0.9812,0.0442,0.982
44.636314618,0.0225,0.9788,0.0412,0.980
44.638651541,0.0249,0.9773,0.0332,0.978
44.641141079,0.0235,0.9781,0.0361,0.979
44.643632464,0.0261,0.9768,0.0326,0.978
44.646213387,0.0271,0.9788,0.0312,0.980
44.648658925,0.0266,0.9825,0.0339,0.983
44.651073464,0.0263,0.9833,0.0316,0.984
44.653591002,0.0237,0.9877,0.0293,0.988
44.656104233,0.0244,0.9877,0.0316,0.988
44.658758002,0.0247,0.9868,0.0305,0.988
44.661396464,0.0266,0.9877,0.0312,0.989
44.664034079,0.0266,0.9864,0.0312,0.987
44.666331848,0.0266,0.9833,0.0288,0.984
44.668860772,0.0263,0.9820,0.0307,0.983
44.671269464,0.0274,0.9815,0.0316,0.982
44.673612156,0.0271,0.9800,0.0297,0.981
44.676106618,0.0259,0.9815,0.0312,0.982
44.67888731,0.0239,0.9815,0.0321,0.982
44.681287618,0.0256,0.9840,0.0337,0.985
44.683715848,0.0249,0.9864,0.0344,0.987
44.686185695,0.0261,0.9849,0.0353,0.986
44.688665387,0.0249,0.9837,0.0351,0.985
44.691149387,0.0251,0.9840,0.0353,0.985
44.693992156,0.0254,0.9828,0.0368,0.984
44.696505387,0.0259,0.9796,0.0358,0.981
44.698964772,0.0247,0.9793,0.0397,0.980
44.701397156,0.0239,0.9776,0.0397,0.979
44.703888772,0.0232,0.9759,0.0381,0.977
44.706619925,0.0237,0.9791,0.0409,0.980
44.708830079,0.0247,0.9805,0.0409,0.982
44.711521079,0.0249,0.9805,0.0365,0.982
44.714016233,0.0242,0.9808,0.0414,0.982
44.716500233,0.0259,0.9808,0.0390,0.982
44.718898002,0.0254,0.9830,0.0383,0.984
44.721419925,0.0242,0.9812,0.0370,0.982
44.723859618,0.0242,0.9817,0.0368,0.983
44.726325695,0.0256,0.9828,0.0363,0.984
44.729098079,0.0239,0.9825,0.0334,0.983
44.731597695,0.0242,0.9820,0.0329,0.983
44.733966387,0.0254,0.9830,0.0312,0.984
44.736467848,0.0256,0.9840,0.0316,0.985
44.738902387,0.0244,0.9828,0.0312,0.984
44.74139131,0.0268,0.9859,0.0334,0.987
44.744210002,0.0261,0.9868,0.0316,0.988
44.746708848,0.0261,0.9847,0.0312,0.986
44.749232772,0.0259,0.9847,0.0312,0.986
44.75171531,0.0263,0.9833,0.0321,0.984
44.754191925,0.0268,0.9830,0.0316,0.984
44.756683233,0.0266,0.9830,0.0337,0.984
44.75922331,0.0261,0.9812,0.0349,0.982
44.761765079,0.0276,0.9812,0.0339,0.982
44.764277387,0.0263,0.9822,0.0363,0.983
44.766862079,0.0249,0.9828,0.0368,0.984
44.77036231,0.0261,0.9800,0.0373,0.981
44.771764464,0.0259,0.9808,0.0381,0.982
44.774185772,0.0266,0.9786,0.0361,0.980
44.776687233,0.0254,0.9828,0.0365,0.984
44.779301695,0.0244,0.9800,0.0375,0.981
44.781780541,0.0249,0.9805,0.0375,0.982
44.784144464,0.0249,0.9803,0.0390,0.981
44.786620541,0.0239,0.9798,0.0386,0.981
44.789150695,0.0244,0.9812,0.0393,0.982
44.791626079,0.0249,0.9817,0.0383,0.983
44.794335618,0.0239,0.9822,0.0386,0.983
44.796880464,0.0247,0.9810,0.0381,0.982
44.799248541,0.0242,0.9822,0.0353,0.983
44.801699233,0.0237,0.9822,0.0356,0.983
44.804305079,0.0254,0.9828,0.0337,0.984
44.806760848,0.0254,0.9825,0.0358,0.983
44.809411541,0.0244,0.9837,0.0363,0.985
44.812229079,0.0256,0.9820,0.0351,0.983
44.81438331,0.0263,0.9840,0.0326,0.985
44.816906618,0.0281,0.9842,0.0321,0.985
44.819388772,0.0263,0.9833,0.0324,0.984
44.821854079,0.0261,0.9840,0.0309,0.985
44.824329387,0.0268,0.9830,0.0319,0.984
44.826825387,0.0256,0.9822,0.0319,0.983
44.829598925,0.0266,0.9837,0.0321,0.985
44.832082925,0.0268,0.9833,0.0332,0.984
44.834448156,0.0259,0.9844,0.0334,0.985
44.836937387,0.0251,0.9822,0.0344,0.983
44.839344772,0.0266,0.9817,0.0346,0.983
44.842035233,0.0279,0.9805,0.0344,0.982
44.844666079,0.0259,0.9815,0.0351,0.983
44.847036464,0.0266,0.9808,0.0370,0.982
44.849515002,0.0254,0.9793,0.0365,0.980
44.852100464,0.0244,0.9803,0.0386,0.981
44.854522002,0.0263,0.9833,0.0378,0.984
44.857072464,0.0251,0.9828,0.0378,0.984
44.859575618,0.0256,0.9803,0.0386,0.981
44.862370387,0.0232,0.9796,0.0365,0.981
44.865994695,0.0235,0.9820,0.0365,0.983
44.86714631,0.0237,0.9817,0.0375,0.983
44.86966731,0.0249,0.9815,0.0370,0.983
44.872174695,0.0274,0.9812,0.0365,0.982
44.874623925,0.0254,0.9815,0.0351,0.982
44.877336233,0.0225,0.9815,0.0344,0.982
44.879719618,0.0239,0.9820,0.0349,0.983
44.882220233,0.0244,0.9833,0.0349,0.984
44.884672541,0.0249,0.9820,0.0353,0.983
44.887130079,0.0256,0.9825,0.0339,0.983
44.889651233,0.0251,0.9842,0.0339,0.985
44.892134079,0.0261,0.9837,0.0344,0.985
44.894867541,0.0261,0.9812,0.0337,0.982
44.897347002,0.0251,0.9833,0.0337,0.984
44.89971031,0.0271,0.9842,0.0324,0.985
44.902202002,0.0268,0.9849,0.0339,0.986
44.904666925,0.0249,0.9830,0.0351,0.984
44.907064848,0.0263,0.9833,0.0334,0.984
44.909760156,0.0281,0.9835,0.0324,0.984
44.91248731,0.0261,0.9835,0.0351,0.984
44.914941079,0.0256,0.9825,0.0329,0.983
44.91729531,0.0242,0.9817,0.0334,0.983
44.919766002,0.0254,0.9828,0.0346,0.984
44.922256541,0.0254,0.9808,0.0337,0.982
44.92482631,0.0242,0.9815,0.0361,0.982
44.927392464,0.0249,0.9815,0.0358,0.983
44.930020233,0.0242,0.9815,0.0349,0.982
44.93249131,0.0247,0.9822,0.0356,0.983
44.934874002,0.0237,0.9803,0.0353,0.981
44.93738331,0.0237,0.9817,0.0373,0.983
44.939851002,0.0217,0.9812,0.0349,0.982
44.942321387,0.0235,0.9810,0.0353,0.982
44.945141156,0.0263,0.9810,0.0378,0.982
44.947549079,0.0249,0.9805,0.0358,0.981
44.949963002,0.0242,0.9825,0.0337,0.983
44.952425156,0.0242,0.9830,0.0361,0.984
44.954934695,0.0244,0.9828,0.0353,0.984
44.957407541,0.0261,0.9833,0.0329,0.984
44.960730618,0.0249,0.9815,0.0334,0.982
44.962611618,0.0268,0.9815,0.0339,0.982
44.965110387,0.0254,0.9820,0.0319,0.983
44.967548848,0.0247,0.9830,0.0326,0.984
44.970073387,0.0254,0.9812,0.0337,0.982
44.972476464,0.0263,0.9825,0.0334,0.983
44.975007541,0.0268,0.9830,0.0329,0.984
44.977687618,0.0266,0.9828,0.0329,0.984
44.980261387,0.0266,0.9828,0.0332,0.984
44.982648464,0.0254,0.9830,0.0344,0.984
44.985098387,0.0254,0.9833,0.0324,0.984
44.98759431,0.0244,0.9817,0.0358,0.983
44.99007931,0.0259,0.9815,0.0361,0.983
44.992543541,0.0259,0.9803,0.0341,0.981
44.995281156,0.0266,0.9822,0.0339,0.983
44.997825079,0.0251,0.9808,0.0339,0.982
45.000174387,0.0266,0.9820,0.0326,0.983
45.002703002,0.0247,0.9815,0.0346,0.982
45.005128156,0.0254,0.9815,0.0349,0.982
45.00759831,0.0254,0.9812,0.0363,0.982
45.01021531,0.0263,0.9808,0.0356,0.982
45.012874002,0.0247,0.9822,0.0353,0.983
45.015320233,0.0249,0.9800,0.0349,0.981
45.017696233,0.0244,0.9830,0.0365,0.984
45.020197464,0.0237,0.9815,0.0361,0.982
45.022664233,0.0256,0.9803,0.0346,0.981
45.025170002,0.0247,0.9808,0.0351,0.982
45.027986387,0.0254,0.9820,0.0344,0.983
45.030583002,0.0244,0.9837,0.0337,0.985
45.032907541,0.0249,0.9842,0.0334,0.985
45.035313464,0.0244,0.9817,0.0341,0.983
45.037833387,0.0261,0.9817,0.0339,0.983
45.040314618,0.0261,0.9808,0.0332,0.982
45.042797387,0.0268,0.9805,0.0324,0.981
45.045540156,0.0268,0.9825,0.0324,0.983
45.048089695,0.0274,0.9828,0.0329,0.984
45.050440156,0.0261,0.9817,0.0332,0.983
45.052928541,0.0263,0.9810,0.0346,0.982
45.055373079,0.0254,0.9825,0.0332,0.983
45.057864848,0.0266,0.9833,0.0339,0.984
45.06053831,0.0251,0.9798,0.0321,0.981
45.063399002,0.0259,0.9810,0.0329,0.982
45.065558002,0.0263,0.9820,0.0339,0.983
45.067971848,0.0239,0.9810,0.0344,0.982
45.070450387,0.0261,0.9815,0.0363,0.983
45.073014002,0.0256,0.9828,0.0363,0.984
45.075459618,0.0251,0.9830,0.0349,0.984
45.078566925,0.0249,0.9833,0.0344,0.984
45.080693695,0.0237,0.9820,0.0358,0.983
45.083079002,0.0249,0.9817,0.0363,0.983
45.085485695,0.0256,0.9805,0.0351,0.981
45.088026925,0.0263,0.9805,0.0351,0.981
45.090477156,0.0251,0.9812,0.0351,0.982
45.093034695,0.0247,0.9812,0.0356,0.982
45.095726387,0.0247,0.9817,0.0356,0.983
45.09819431,0.0244,0.9808,0.0375,0.982
45.10057831,0.0256,0.9805,0.0356,0.981
45.103044156,0.0266,0.9812,0.0370,0.982
45.105803925,0.0244,0.9805,0.0361,0.981
45.108284541,0.0259,0.9825,0.0346,0.983
45.110766925,0.0256,0.9830,0.0341,0.984
45.113362695,0.0251,0.9830,0.0339,0.984
45.115821772,0.0249,0.9828,0.0356,0.984
45.118282387,0.0242,0.9825,0.0329,0.983
45.120748848,0.0244,0.9817,0.0326,0.983
45.123195618,0.0256,0.9830,0.0349,0.984
45.125753079,0.0263,0.9844,0.0337,0.985
45.128388233,0.0249,0.9830,0.0326,0.984
45.130910695,0.0232,0.9825,0.0344,0.983
45.13340731,0.0249,0.9828,0.0341,0.984
45.135980772,0.0259,0.9828,0.0346,0.984
45.138518618,0.0254,0.9825,0.0339,0.983
45.140962925,0.0251,0.9828,0.0344,0.984
45.143371002,0.0261,0.9833,0.0353,0.984
45.145962695,0.0256,0.9825,0.0353,0.983
45.148493156,0.0254,0.9830,0.0353,0.984
45.150929695,0.0244,0.9815,0.0341,0.982
45.153389387,0.0247,0.9805,0.0349,0.981
45.155869772,0.0247,0.9828,0.0373,0.984
45.158366925,0.0249,0.9815,0.0370,0.983
45.161081772,0.0249,0.9822,0.0358,0.983
45.163453464,0.0263,0.9835,0.0365,0.984
45.166063618,0.0251,0.9810,0.0373,0.982
45.168565387,0.0247,0.9808,0.0370,0.982
45.17096631,0.0242,0.9825,0.0358,0.983
45.173387002,0.0235,0.9820,0.0346,0.983
45.175914618,0.0256,0.9817,0.0363,0.983
45.17861131,0.0247,0.9828,0.0381,0.984
45.181064541,0.0247,0.9825,0.0370,0.983
45.183608156,0.0247,0.9828,0.0358,0.984
45.186045772,0.0249,0.9849,0.0351,0.986
45.188445772,0.0244,0.9822,0.0353,0.983
45.190905772,0.0256,0.9812,0.0361,0.982
45.193614618,0.0249,0.9820,0.0353,0.983
45.196195618,0.0249,0.9830,0.0339,0.984
45.198615233,0.0254,0.9835,0.0349,0.984
45.201117695,0.0251,0.9820,0.0361,0.983
45.203591002,0.0239,0.9830,0.0337,0.984
45.206077695,0.0254,0.9817,0.0339,0.983
45.20851531,0.0242,0.9825,0.0334,0.983
45.211259925,0.0256,0.9830,0.0339,0.984
45.213791618,0.0259,0.9810,0.0339,0.982
45.216168849,0.0242,0.9830,0.0341,0.984
45.21858231,0.0251,0.9808,0.0337,0.982
45.221123849,0.0247,0.9820,0.0319,0.983
45.223614079,0.0249,0.9820,0.0344,0.983
45.226118079,0.0256,0.9825,0.0358,0.983
45.228879002,0.0254,0.9812,0.0351,0.982
45.231136541,0.0244,0.9828,0.0351,0.984
45.233767002,0.0237,0.9833,0.0361,0.984
45.236292772,0.0256,0.9808,0.0363,0.982
45.23888631,0.0256,0.9803,0.0351,0.981
45.241329464,0.0268,0.9808,0.0358,0.982
45.243691002,0.0256,0.9815,0.0351,0.982
45.246319541,0.0256,0.9800,0.0341,0.981
45.248818618,0.0259,0.9815,0.0337,0.982
45.251221464,0.0242,0.9835,0.0368,0.984
45.253869464,0.0242,0.9817,0.0361,0.983
45.256436464,0.0247,0.9840,0.0334,0.985
45.258901695,0.0256,0.9820,0.0341,0.983
45.261405464,0.0254,0.9833,0.0334,0.984
45.264400541,0.0247,0.9810,0.0334,0.982
45.266353464,0.0251,0.9820,0.0341,0.983
45.268885156,0.0247,0.9820,0.0346,0.983
45.271318002,0.0251,0.9820,0.0334,0.983
45.27385031,0.0263,0.9830,0.0341,0.984
45.276352849,0.0235,0.9822,0.0346,0.983
45.278881156,0.0251,0.9825,0.0344,0.983
45.281424233,0.0261,0.9828,0.0341,0.984
45.283885772,0.0261,0.9830,0.0349,0.984
45.286466618,0.0247,0.9837,0.0344,0.985
45.289117772,0.0254,0.9844,0.0358,0.985
45.291462695,0.0244,0.9815,0.0349,0.982
45.294008233,0.0247,0.9837,0.0337,0.985
45.296505772,0.0247,0.9833,0.0353,0.984
45.299028156,0.0254,0.9822,0.0332,0.983
45.301506002,0.0249,0.9815,0.0351,0.982
45.304033156,0.0251,0.9810,0.0353,0.982
45.30703831,0.0251,0.9812,0.0326,0.982
45.309035233,0.0244,0.9820,0.0351,0.983
45.311571002,0.0261,0.9835,0.0339,0.984
45.314197695,0.0235,0.9825,0.0339,0.983
45.317527849,0.0232,0.9803,0.0351,0.981
45.319235002,0.0247,0.9825,0.0358,0.983
45.322539541,0.0251,0.9820,0.0358,0.983
45.324203541,0.0242,0.9820,0.0349,0.983
45.327347002,0.0263,0.9828,0.0365,0.984
45.329985079,0.0263,0.9835,0.0351,0.984
45.33173031,0.0242,0.9820,0.0358,0.983
45.334329695,0.0249,0.9825,0.0358,0.983
45.336886925,0.0261,0.9803,0.0337,0.981
45.339268233,0.0263,0.9803,0.0351,0.981
45.341790695,0.0251,0.9800,0.0361,0.981
45.344344541,0.0263,0.9822,0.0361,0.983
45.346799618,0.0263,0.9828,0.0346,0.984
45.349385464,0.0251,0.9822,0.0334,0.983
45.352449772,0.0249,0.9830,0.0346,0.984
45.354418002,0.0249,0.9812,0.0346,0.982
45.356821156,0.0263,0.9825,0.0337,0.983
45.359289464,0.0259,0.9822,0.0324,0.983
45.361830002,0.0249,0.9803,0.0329,0.981
45.364252772,0.0244,0.9817,0.0326,0.983
45.366733772,0.0251,0.9840,0.0341,0.985
45.369328464,0.0261,0.9830,0.0341,0.984
45.37181031,0.0247,0.9825,0.0344,0.983
45.374339002,0.0247,0.9812,0.0351,0.982
45.37695431,0.0247,0.9805,0.0356,0.981
45.37933431,0.0247,0.9830,0.0356,0.984
45.38185931,0.0251,0.9822,0.0349,0.983
45.385316849,0.0251,0.9822,0.0337,0.983
45.386990618,0.0254,0.9820,0.0351,0.983
45.389420541,0.0271,0.9820,0.0346,0.983
45.391973695,0.0261,0.9803,0.0339,0.981
45.394541387,0.0256,0.9835,0.0339,0.984
45.397061079,0.0251,0.9808,0.0363,0.982
45.399438079,0.0261,0.9803,0.0368,0.981
45.401990695,0.0268,0.9805,0.0363,0.982
45.404563925,0.0249,0.9815,0.0351,0.982
45.407001387,0.0254,0.9820,0.0363,0.983
45.409566618,0.0249,0.9808,0.0365,0.982
45.412137387,0.0256,0.9815,0.0356,0.983
45.415389079,0.0251,0.9810,0.0368,0.982
45.417925464,0.0232,0.9812,0.0349,0.982
45.419547233,0.0251,0.9822,0.0334,0.983
45.422013464,0.0256,0.9822,0.0351,0.983
45.424518387,0.0247,0.9810,0.0353,0.982
45.427153464,0.0254,0.9830,0.0339,0.984
45.429626002,0.0259,0.9847,0.0344,0.986
45.43306231,0.0271,0.9828,0.0344,0.984
45.434720233,0.0259,0.9817,0.0349,0.983
45.437236541,0.0256,0.9815,0.0339,0.982
45.439658387,0.0249,0.9817,0.0337,0.983
45.44215831,0.0254,0.9822,0.0344,0.983
45.444673772,0.0239,0.9820,0.0349,0.983
45.447204233,0.0247,0.9822,0.0329,0.983
45.449746079,0.0251,0.9810,0.0334,0.982
45.452114925,0.0256,0.9822,0.0332,0.983
45.454638695,0.0259,0.9817,0.0344,0.983
45.45728631,0.0242,0.9810,0.0365,0.982
45.459876156,0.0237,0.9798,0.0353,0.981
45.462485387,0.0249,0.9810,0.0349,0.982
45.464929464,0.0254,0.9835,0.0353,0.984
45.467365156,0.0259,0.9830,0.0341,0.984
45.469822925,0.0249,0.9833,0.0356,0.984
45.472376233,0.0244,0.9815,0.0353,0.982
