time,gFx,gFy,gFz,TgF
12.514535462,-0.2811,1.2170,0.5205,1.353
12.517241616,-0.2729,1.2002,0.5130,1.333
12.519805,-0.2608,1.1801,0.5068,1.311
12.52223877,-0.2491,1.1589,0.5005,1.287
12.524672616,-0.2374,1.1337,0.4966,1.260
12.527045924,-0.2268,1.1093,0.4902,1.234
12.529710154,-0.2163,1.0832,0.4881,1.208
12.532185924,-0.2051,1.0587,0.4826,1.181
12.534972385,-0.1958,1.0294,0.4768,1.151
12.537043693,-0.1856,1.0038,0.4741,1.126
12.539744924,-0.1737,0.9744,0.4714,1.096
12.542145847,-0.1627,0.9461,0.4678,1.068
12.544766231,-0.1506,0.9170,0.4646,1.039
12.547199462,-0.1378,0.8874,0.4602,1.009
12.549721308,-0.1262,0.8608,0.4560,0.982
12.55450377,-0.1157,0.8359,0.4509,0.957
12.55508377,-0.1059,0.8098,0.4470,0.931
12.557338231,-0.0982,0.7872,0.4404,0.907
12.559911693,-0.0908,0.7646,0.4382,0.886
12.562869616,-0.0849,0.7431,0.4355,0.865
12.564750847,-0.0796,0.7267,0.4299,0.848
12.568203154,-0.0747,0.7073,0.4287,0.830
12.569761924,-0.0698,0.6896,0.4269,0.814
12.572321539,-0.0659,0.6742,0.4211,0.798
12.574808616,-0.0624,0.6605,0.4148,0.782
12.577266539,-0.0615,0.6468,0.4125,0.770
12.579815693,-0.0598,0.6344,0.4115,0.759
12.582268924,-0.0549,0.6207,0.4115,0.747
12.584846539,-0.0514,0.6090,0.4069,0.734
12.58752677,-0.0470,0.5964,0.4069,0.724
12.58987577,-0.0430,0.5889,0.4069,0.717
12.592277231,-0.0412,0.5803,0.4067,0.710
12.594864616,-0.0439,0.5752,0.4059,0.705
12.597314154,-0.0463,0.5703,0.4057,0.701
12.599808077,-0.0466,0.5669,0.4059,0.699
12.602339385,-0.0458,0.5671,0.4108,0.702
12.605144924,-0.0437,0.5642,0.4148,0.702
12.607586847,-0.0417,0.5618,0.4229,0.704
12.610085616,-0.0388,0.5598,0.4309,0.707
12.612490231,-0.0363,0.5610,0.4334,0.710
12.61493977,-0.0341,0.5650,0.4362,0.715
12.618763385,-0.0373,0.5699,0.4390,0.720
12.620974847,-0.0393,0.5762,0.4455,0.729
12.622513847,-0.0437,0.5831,0.4490,0.737
12.624992385,-0.0461,0.5904,0.4509,0.744
12.627945308,-0.0517,0.5992,0.4539,0.753
12.630173,-0.0574,0.6080,0.4563,0.762
12.632959385,-0.0623,0.6190,0.4551,0.771
12.635664693,-0.0675,0.6311,0.4534,0.780
12.63779577,-0.0705,0.6444,0.4487,0.788
12.640374231,-0.0730,0.6558,0.4443,0.795
12.642431693,-0.0759,0.6681,0.4390,0.803
12.645269308,-0.0828,0.6828,0.4316,0.812
12.64745977,-0.0908,0.6957,0.4253,0.820
12.650278539,-0.0994,0.7059,0.4157,0.825
12.653076,-0.1066,0.7182,0.4099,0.834
12.655391462,-0.1145,0.7267,0.4028,0.839
12.658056,-0.1248,0.7333,0.3966,0.843
12.660526539,-0.1336,0.7406,0.3913,0.848
12.662637231,-0.1436,0.7443,0.3882,0.852
12.665045847,-0.1539,0.7467,0.3830,0.853
12.675422462,-0.1634,0.7478,0.3757,0.853
12.676171385,-0.1763,0.7489,0.3684,0.853
12.677028,-0.1878,0.7467,0.3588,0.849
12.677383385,-0.1951,0.7453,0.3579,0.849
12.677697539,-0.2000,0.7392,0.3603,0.846
12.680655693,-0.2002,0.7294,0.3705,0.842
12.682684924,-0.1961,0.7162,0.3830,0.836
12.686069231,-0.1954,0.7028,0.3896,0.827
12.688090231,-0.1946,0.6908,0.3984,0.821
12.69056,-0.1988,0.6788,0.4050,0.815
12.693297539,-0.2039,0.6675,0.4071,0.808
12.695252616,-0.2086,0.6605,0.4052,0.802
12.697852693,-0.2110,0.6514,0.4074,0.797
12.700499154,-0.2166,0.6421,0.4115,0.793
12.702939462,-0.2222,0.6332,0.4138,0.788
12.705539693,-0.2259,0.6216,0.4172,0.782
12.708282231,-0.2256,0.6114,0.4250,0.778
12.710552616,-0.2247,0.6004,0.4282,0.771
12.712845847,-0.2256,0.5916,0.4299,0.765
12.715597616,-0.2273,0.5801,0.4321,0.758
12.718809308,-0.2296,0.5699,0.4313,0.751
12.720611385,-0.2317,0.5620,0.4289,0.744
12.723035385,-0.2345,0.5535,0.4255,0.736
12.725525231,-0.2347,0.5433,0.4189,0.725
12.728184,-0.2379,0.5354,0.4138,0.717
12.730409231,-0.2403,0.5273,0.4052,0.707
12.733224308,-0.2452,0.5175,0.3959,0.696
12.735923077,-0.2489,0.5095,0.3822,0.684
12.738207462,-0.2489,0.5032,0.3684,0.671
12.740821924,-0.2518,0.4929,0.3512,0.656
12.742955693,-0.2526,0.4834,0.3349,0.640
12.745594231,-0.2522,0.4723,0.3209,0.624
12.748085847,-0.2535,0.4643,0.3048,0.610
12.752063385,-0.2501,0.4513,0.2918,0.593
12.753310231,-0.2450,0.4376,0.2806,0.575
12.755959154,-0.2403,0.4238,0.2748,0.559
12.758382539,-0.2335,0.4089,0.2708,0.543
12.760596385,-0.2273,0.3935,0.2608,0.524
12.762622847,-0.2208,0.3800,0.2522,0.507
12.765827693,-0.2179,0.3679,0.2435,0.492
12.776252924,-0.2149,0.3549,0.2386,0.479
12.777442231,-0.2098,0.3421,0.2420,0.469
12.777882847,-0.2066,0.3267,0.2508,0.461
12.778347154,-0.2032,0.3067,0.2680,0.455
12.778853308,-0.2005,0.2862,0.2923,0.456
12.780972693,-0.1970,0.2662,0.3127,0.455
12.783204924,-0.1930,0.2486,0.3321,0.458
12.786705847,-0.1909,0.2312,0.3454,0.457
12.788425231,-0.1878,0.2178,0.3571,0.458
12.79102277,-0.1834,0.2037,0.3649,0.456
12.793576616,-0.1844,0.1934,0.3724,0.458
12.79593577,-0.1821,0.1853,0.3752,0.456
12.798353231,-0.1807,0.1770,0.3761,0.453
12.801962154,-0.1751,0.1711,0.3745,0.447
12.803489308,-0.1748,0.1674,0.3715,0.443
12.805997231,-0.1725,0.1641,0.3654,0.436
12.808433924,-0.1702,0.1621,0.3579,0.428
12.810975077,-0.1678,0.1613,0.3493,0.420
12.813346539,-0.1651,0.1601,0.3383,0.409
12.815917539,-0.1629,0.1621,0.3258,0.399
12.818374847,-0.1607,0.1629,0.3102,0.385
12.820984308,-0.1614,0.1665,0.2980,0.378
12.823637924,-0.1627,0.1685,0.2824,0.367
12.826012001,-0.1646,0.1731,0.2692,0.360
12.828489847,-0.1663,0.1755,0.2555,0.352
12.830908077,-0.1695,0.1778,0.2445,0.347
12.833469847,-0.1704,0.1795,0.2342,0.341
12.836430847,-0.1716,0.1823,0.2217,0.334
12.83874377,-0.1739,0.1851,0.2122,0.331
12.841106847,-0.1756,0.1885,0.2025,0.328
12.843714462,-0.1781,0.1932,0.1958,0.328
12.846012693,-0.1814,0.1953,0.1912,0.328
12.848623154,-0.1865,0.1953,0.1870,0.329
12.856392308,-0.1912,0.1990,0.1865,0.333
12.857215154,-0.1981,0.2004,0.1888,0.339
12.857618231,-0.2068,0.2016,0.1907,0.346
12.858665847,-0.2130,0.2041,0.1890,0.350
12.861254539,-0.2184,0.2095,0.1893,0.357
12.863568616,-0.2256,0.2114,0.1878,0.362
12.866127077,-0.2320,0.2137,0.1851,0.366
12.86914377,-0.2391,0.2183,0.1839,0.372
12.871063154,-0.2435,0.2193,0.1821,0.375
12.873536924,-0.2462,0.2186,0.1812,0.376
12.876301616,-0.2457,0.2183,0.1817,0.376
12.878576385,-0.2489,0.2156,0.1853,0.378
12.88115877,-0.2459,0.2154,0.1878,0.377
12.883900385,-0.2477,0.2144,0.1910,0.379
12.886283385,-0.2479,0.2114,0.1961,0.380
12.888781847,-0.2477,0.2090,0.1979,0.380
12.891196924,-0.2475,0.2044,0.2005,0.378
12.893720385,-0.2484,0.2029,0.2068,0.382
12.896134539,-0.2510,0.1993,0.2086,0.382
12.89864677,-0.2510,0.1941,0.2110,0.381
12.901570539,-0.2471,0.1875,0.2130,0.376
12.903750847,-0.2433,0.1795,0.2152,0.371
12.906337616,-0.2352,0.1723,0.2179,0.364
12.908781231,-0.2279,0.1669,0.2164,0.356
12.911168001,-0.2203,0.1634,0.2168,0.350
12.914101616,-0.2156,0.1629,0.2152,0.345
12.916468077,-0.2128,0.1648,0.2164,0.345
12.919253001,-0.2130,0.1631,0.2210,0.348
12.921552385,-0.2142,0.1658,0.2298,0.355
12.924055693,-0.2130,0.1646,0.2440,0.363
12.926628616,-0.2154,0.1604,0.2603,0.374
12.929037231,-0.2159,0.1575,0.2789,0.386
12.93121477,-0.2152,0.1523,0.2948,0.396
12.935145847,-0.2112,0.1482,0.3107,0.404
12.937348616,-0.2086,0.1431,0.3272,0.414
12.939166539,-0.2007,0.1396,0.3388,0.418
12.94145977,-0.1949,0.1340,0.3514,0.424
12.943985001,-0.1878,0.1284,0.3673,0.432
12.946455462,-0.1807,0.1247,0.3852,0.443
12.948905001,-0.1719,0.1166,0.4022,0.453
12.952175077,-0.1587,0.1142,0.4194,0.463
12.95417977,-0.1474,0.1093,0.4343,0.471
12.956644001,-0.1341,0.1057,0.4509,0.482
12.95914277,-0.1182,0.1028,0.4658,0.491
12.962166462,-0.1045,0.0993,0.4741,0.496
12.964206539,-0.0915,0.0961,0.4863,0.504
12.966528385,-0.0796,0.0959,0.4905,0.506
12.971437616,-0.0642,0.0956,0.4949,0.508
12.972052616,-0.0512,0.0937,0.5017,0.513
12.974090231,-0.0381,0.0937,0.5063,0.516
12.976503693,-0.0265,0.0947,0.5137,0.523
12.979078539,-0.0136,0.0942,0.5184,0.527
12.981550154,-0.0016,0.0986,0.5228,0.532
12.98503077,0.0056,0.1052,0.5282,0.539
12.986732077,0.0102,0.1101,0.5403,0.552
12.989273847,0.0161,0.1140,0.5574,0.569
12.991708308,0.0198,0.1182,0.5801,0.592
12.994253924,0.0256,0.1189,0.6021,0.614
12.996800385,0.0352,0.1220,0.6239,0.637
12.999103462,0.0447,0.1235,0.6395,0.653
13.00167577,0.0569,0.1289,0.6547,0.670
13.004256077,0.0677,0.1357,0.6661,0.683
13.006640308,0.0726,0.1425,0.6803,0.699
13.009253847,0.0787,0.1518,0.6967,0.717
13.011718462,0.0825,0.1589,0.7101,0.732
13.014007077,0.0855,0.1660,0.7253,0.749
13.016868616,0.0857,0.1748,0.7392,0.764
13.019148308,0.0857,0.1853,0.7502,0.777
13.021887462,0.0845,0.1958,0.7558,0.785
13.024593616,0.0836,0.2053,0.7612,0.793
13.026727154,0.0808,0.2151,0.7690,0.803
13.029433616,0.0735,0.2242,0.7783,0.813
13.031688924,0.0645,0.2347,0.7907,0.827
13.035542154,0.0574,0.2430,0.7991,0.837
13.037796924,0.0454,0.2524,0.8112,0.851
13.039593924,0.0375,0.2593,0.8261,0.867
13.042024308,0.0291,0.2652,0.8364,0.878
13.044579077,0.0195,0.2747,0.8501,0.894
13.046870462,0.0086,0.2836,0.8589,0.905
13.049364616,-0.0021,0.2904,0.8716,0.919
13.052742539,-0.0146,0.2985,0.8841,0.933
13.054313616,-0.0285,0.3087,0.8946,0.947
13.056911154,-0.0439,0.3160,0.9072,0.962
13.059633308,-0.0605,0.3227,0.9239,0.980
13.061829308,-0.0849,0.3311,0.9339,0.994
13.064425308,-0.1091,0.3427,0.9473,1.013
13.066879693,-0.1299,0.3497,0.9693,1.039
13.071769231,-0.1504,0.3593,0.9852,1.059
13.072417231,-0.1751,0.3688,0.9945,1.075
13.074499462,-0.1968,0.3793,1.0131,1.100
13.077241539,-0.2203,0.3891,1.0292,1.122
13.079592385,-0.2466,0.3993,1.0429,1.144
13.081998847,-0.2729,0.4120,1.0572,1.167
13.084608077,-0.3006,0.4243,1.0798,1.198
13.087004001,-0.3314,0.4355,1.1003,1.229
13.089556924,-0.3668,0.4482,1.1196,1.261
13.092000616,-0.3991,0.4616,1.1420,1.295
13.094575385,-0.4321,0.4753,1.1643,1.330
13.097091077,-0.4627,0.4904,1.1821,1.361
13.099597847,-0.4927,0.5044,1.2019,1.393
13.102172693,-0.5245,0.5227,1.2209,1.428
13.104551077,-0.5508,0.5517,1.2503,1.473
13.107121001,-0.5733,0.5826,1.2850,1.523
13.109686462,-0.5824,0.6341,1.3380,1.591
13.112001847,-0.5628,0.7243,1.4415,1.709
13.114469616,-0.4935,0.8471,1.6082,1.883
13.117945001,-0.3768,1.0006,1.7900,2.085
13.119781539,-0.2152,1.1584,1.9793,2.303
13.122132308,-0.0167,1.2893,2.1722,2.526
13.124674847,0.1908,1.3695,2.2993,2.683
13.127129616,0.3771,1.3905,2.3413,2.749
13.129620001,0.5282,1.3490,2.3233,2.738
13.132088693,0.6340,1.2637,2.2583,2.664
13.13478277,0.7014,1.1647,2.1557,2.549
13.137228308,0.7474,1.0658,2.0457,2.425
13.139755462,0.7771,0.9779,1.9493,2.315
13.142222154,0.7952,0.9036,1.8645,2.219
13.144782462,0.8047,0.8454,1.7902,2.137
13.14720377,0.8079,0.8044,1.7352,2.076
13.150125231,0.8047,0.7736,1.6949,2.029
13.155833924,0.8001,0.7546,1.6600,1.991
13.156410847,0.7935,0.7431,1.6353,1.964
13.157204385,0.7879,0.7420,1.6178,1.946
13.159960001,0.7781,0.7492,1.6008,1.931
13.162833539,0.7588,0.7624,1.5801,1.911
13.164974847,0.7381,0.7821,1.5608,1.895
13.16807577,0.7148,0.8049,1.5407,1.880
13.169955385,0.6897,0.8317,1.5190,1.864
13.172506847,0.6584,0.8622,1.4951,1.847
13.174837001,0.6252,0.8923,1.4674,1.828
13.177366847,0.5865,0.9209,1.4352,1.803
13.180128616,0.5369,0.9465,1.4033,1.776
13.182228616,0.4798,0.9659,1.3756,1.748
13.185081001,0.4136,0.9812,1.3529,1.722
13.187543385,0.3412,0.9949,1.3346,1.699
13.190035077,0.2670,1.0015,1.3199,1.678
13.192511154,0.1912,1.0042,1.3148,1.665
13.194835077,0.1148,1.0001,1.3182,1.659
13.197910462,0.0415,0.9924,1.3229,1.654
13.200188077,-0.0302,0.9815,1.3355,1.658
13.202641539,-0.0998,0.9654,1.3504,1.663
13.205303154,-0.1658,0.9468,1.3670,1.671
13.207679385,-0.2237,0.9295,1.3854,1.683
13.210167693,-0.2809,0.9118,1.4012,1.695
13.212592385,-0.3346,0.8948,1.4206,1.712
13.215012308,-0.3906,0.8813,1.4428,1.735
13.21815177,-0.4434,0.8687,1.4613,1.757
13.220245231,-0.4939,0.8589,1.4790,1.780
13.222705231,-0.5408,0.8459,1.4958,1.802
13.225199154,-0.5880,0.8359,1.5117,1.825
13.227605924,-0.6324,0.8271,1.5249,1.846
13.230012308,-0.6724,0.8168,1.5359,1.865
13.232547077,-0.7069,0.8063,1.5488,1.884
13.235238847,-0.7383,0.7956,1.5630,1.903
13.237693924,-0.7660,0.7875,1.5735,1.919
13.240213924,-0.7986,0.7765,1.5918,1.943
13.242562462,-0.8222,0.7683,1.6029,1.958
13.245068308,-0.8342,0.7609,1.6097,1.966
13.247569616,-0.8440,0.7521,1.6218,1.977
13.250073924,-0.8524,0.7450,1.6331,1.987
13.25659977,-0.8594,0.7413,1.6448,1.998
13.257437924,-0.8571,0.7360,1.6570,2.006
13.257907693,-0.8496,0.7318,1.6661,2.008
13.260368001,-0.8350,0.7333,1.6730,2.008
13.263083154,-0.8210,0.7313,1.6823,2.010
13.265409308,-0.8052,0.7357,1.6924,2.013
13.269132616,-0.7832,0.7399,1.7005,2.013
13.270444616,-0.7607,0.7433,1.7071,2.011
13.272907462,-0.7404,0.7497,1.7157,2.013
13.275573308,-0.7187,0.7538,1.7245,2.015
13.277929924,-0.6966,0.7562,1.7359,2.018
13.280464001,-0.6766,0.7627,1.7469,2.023
13.28265477,-0.6522,0.7680,1.7538,2.023
13.285690539,-0.6265,0.7746,1.7580,2.021
13.287982154,-0.5997,0.7802,1.7662,2.022
13.290344385,-0.5720,0.7900,1.7734,2.024
13.293148924,-0.5454,0.8017,1.7783,2.025
13.295809616,-0.5212,0.8149,1.7890,2.034
13.298050539,-0.5010,0.8286,1.7993,2.043
13.301857231,-0.4770,0.8415,1.8081,2.051
13.303087077,-0.4509,0.8557,1.8161,2.058
13.30561477,-0.4236,0.8671,1.8239,2.063
13.308052001,-0.3954,0.8769,1.8293,2.067
13.310554539,-0.3708,0.8857,1.8330,2.069
13.312864616,-0.3451,0.8953,1.8398,2.075
13.315598847,-0.3221,0.9016,1.8461,2.080
13.318517924,-0.3004,0.9075,1.8569,2.089
13.320871462,-0.2845,0.9139,1.8654,2.097
13.323035462,-0.2731,0.9187,1.8735,2.104
13.325648924,-0.2633,0.9223,1.8806,2.111
13.328281231,-0.2545,0.9253,1.8845,2.115
13.330718462,-0.2501,0.9265,1.8857,2.116
13.333102154,-0.2466,0.9285,1.8828,2.114
13.335917616,-0.2489,0.9290,1.8745,2.107
13.338659385,-0.2518,0.9260,1.8640,2.097
13.340677924,-0.2564,0.9239,1.8510,2.085
13.343519693,-0.2615,0.9239,1.8340,2.070
13.345548385,-0.2682,0.9239,1.8183,2.057
13.348388616,-0.2787,0.9239,1.8002,2.043
13.359179385,-0.2929,0.9241,1.7795,2.026
13.359879693,-0.3053,0.9276,1.7548,2.008
13.360252693,-0.3229,0.9265,1.7301,1.989
13.360606154,-0.3358,0.9255,1.7040,1.968
13.360944308,-0.3512,0.9258,1.6776,1.948
13.363245847,-0.3688,0.9207,1.6521,1.927
13.365926231,-0.3854,0.9185,1.6253,1.906
13.368746462,-0.4020,0.9167,1.6004,1.888
13.370810847,-0.4216,0.9134,1.5757,1.869
13.373458231,-0.4392,0.9075,1.5533,1.852
13.376152616,-0.4588,0.9023,1.5349,1.839
13.378290154,-0.4746,0.8941,1.5130,1.820
13.381148616,-0.4895,0.8852,1.4907,1.801
13.383273539,-0.5071,0.8777,1.4690,1.785
13.385872693,-0.5179,0.8671,1.4452,1.763
13.388523693,-0.5252,0.8610,1.4203,1.742
13.390902154,-0.5338,0.8501,1.3937,1.718
13.393512385,-0.5389,0.8424,1.3681,1.695
13.396268693,-0.5426,0.8344,1.3434,1.672
13.398276693,-0.5469,0.8235,1.3194,1.649
13.402022847,-0.5475,0.8156,1.2955,1.626
13.403615154,-0.5469,0.8076,1.2710,1.602
13.405997308,-0.5440,0.8002,1.2493,1.580
13.408598231,-0.5438,0.7904,1.2295,1.560
13.411766154,-0.5391,0.7812,1.2058,1.535
13.413530231,-0.5345,0.7755,1.1846,1.513
13.416020616,-0.5264,0.7670,1.1645,1.490
13.418768385,-0.5179,0.7609,1.1433,1.468
13.42134377,-0.5096,0.7516,1.1228,1.444
13.423709924,-0.5010,0.7438,1.1022,1.421
13.426078462,-0.4910,0.7357,1.0832,1.398
13.428642462,-0.4772,0.7267,1.0624,1.373
13.430978539,-0.4656,0.7182,1.0439,1.350
13.433661539,-0.4521,0.7094,1.0294,1.329
13.436552924,-0.4380,0.7005,1.0136,1.308
13.438818462,-0.4248,0.6912,0.9989,1.287
13.441380693,-0.4103,0.6805,0.9847,1.265
13.443845539,-0.3935,0.6666,0.9708,1.242
13.446210539,-0.3754,0.6549,0.9547,1.217
13.448768001,-0.3584,0.6434,0.9388,1.193
13.452070462,-0.3395,0.6302,0.9234,1.168
13.453789001,-0.3214,0.6153,0.9109,1.145
13.456206539,-0.3031,0.6041,0.8988,1.125
13.458913924,-0.2853,0.5896,0.8838,1.100
13.461436001,-0.2671,0.5767,0.8743,1.081
13.463794847,-0.2491,0.5638,0.8625,1.060
13.466271693,-0.2313,0.5493,0.8511,1.039
13.472118847,-0.2168,0.5366,0.8387,1.019
13.472780616,-0.1988,0.5263,0.8276,1.001
13.473789539,-0.1832,0.5132,0.8171,0.982
13.476350231,-0.1667,0.4973,0.8086,0.964
13.478804924,-0.1523,0.4846,0.7944,0.943
13.481406847,-0.1350,0.4739,0.7846,0.926
13.486706539,-0.1194,0.4602,0.7729,0.907
13.487152001,-0.1059,0.4480,0.7624,0.891
13.488904308,-0.0915,0.4369,0.7490,0.872
13.491445308,-0.0752,0.4259,0.7365,0.854
13.493939154,-0.0628,0.4138,0.7275,0.839
13.496624924,-0.0500,0.4037,0.7155,0.823
13.499181539,-0.0370,0.3942,0.7006,0.805
13.501873539,-0.0272,0.3854,0.6901,0.791
13.504024616,-0.0136,0.3742,0.6735,0.771
13.506433924,-0.0041,0.3644,0.6596,0.754
13.509257231,0.0058,0.3576,0.6486,0.741
13.511945616,0.0146,0.3493,0.6358,0.726
13.513826539,0.0227,0.3400,0.6216,0.709
13.516583385,0.0315,0.3302,0.6080,0.693
13.519196385,0.0398,0.3231,0.5955,0.679
13.521582154,0.0452,0.3162,0.5824,0.664
13.524187385,0.0515,0.3090,0.5711,0.651
13.526658847,0.0586,0.3018,0.5589,0.638
13.529008693,0.0630,0.2940,0.5445,0.622
13.531500385,0.0662,0.2871,0.5328,0.609
13.535070154,0.0689,0.2826,0.5222,0.598
13.53674677,0.0728,0.2762,0.5100,0.585
13.539101616,0.0743,0.2715,0.4976,0.572
13.541621616,0.0750,0.2642,0.4878,0.560
13.54441177,0.0752,0.2589,0.4783,0.549
13.546536924,0.0750,0.2517,0.4681,0.537
13.548932001,0.0738,0.2459,0.4570,0.524
13.552045231,0.0722,0.2423,0.4467,0.513
13.554341847,0.0715,0.2356,0.4362,0.501
13.556813539,0.0713,0.2298,0.4267,0.490
13.559116693,0.0689,0.2230,0.4152,0.476
13.562039385,0.0689,0.2175,0.4052,0.465
13.564376308,0.0654,0.2109,0.3975,0.455
13.566744693,0.0633,0.2063,0.3866,0.443
13.572124616,0.0618,0.1985,0.3754,0.429
13.572728385,0.0586,0.1941,0.3656,0.418
13.574533308,0.0559,0.1872,0.3561,0.406
13.576792308,0.0561,0.1821,0.3470,0.396
13.579540001,0.0545,0.1767,0.3370,0.384
13.581906154,0.0503,0.1706,0.3295,0.374
13.585284693,0.0503,0.1655,0.3209,0.365
13.586953539,0.0466,0.1601,0.3132,0.355
13.589249924,0.0440,0.1562,0.3053,0.346
13.591709001,0.0391,0.1557,0.2978,0.338
13.594167385,0.0396,0.1482,0.2867,0.325
13.596712001,0.0381,0.1401,0.2894,0.324
13.599152385,0.0361,0.1374,0.2838,0.317
13.601967077,0.0323,0.1352,0.2729,0.306
13.604498462,0.0310,0.1328,0.2664,0.299
13.606893231,0.0293,0.1313,0.2645,0.297
13.609393847,0.0271,0.1287,0.2576,0.289
13.611970462,0.0237,0.1269,0.2531,0.284
13.614362154,0.0222,0.1269,0.2513,0.282
13.61826677,0.0179,0.1235,0.2479,0.277
13.619629616,0.0179,0.1235,0.2408,0.271
13.622204308,0.0127,0.1226,0.2398,0.270
13.624730154,0.0093,0.1235,0.2398,0.270
13.62737177,0.0058,0.1196,0.2335,0.262
13.629576616,0.0034,0.1174,0.2308,0.259
13.632061231,0.0000,0.1186,0.2284,0.257
13.63498677,-0.0023,0.1191,0.2268,0.256
13.637299462,-0.0055,0.1189,0.2259,0.255
13.640096385,-0.0070,0.1184,0.2286,0.257
13.642725231,-0.0097,0.1198,0.2291,0.259
13.644502154,-0.0127,0.1191,0.2281,0.258
13.646944616,-0.0163,0.1196,0.2281,0.258
13.649605616,-0.0183,0.1206,0.2284,0.259
13.653476077,-0.0221,0.1247,0.2289,0.262
13.65484677,-0.0260,0.1262,0.2293,0.263
13.657487693,-0.0281,0.1291,0.2317,0.267
13.659941847,-0.0321,0.1320,0.2337,0.270
13.662163385,-0.0334,0.1369,0.2333,0.273
13.664777616,-0.0349,0.1413,0.2364,0.278
13.676918231,-0.0368,0.1448,0.2396,0.282
13.67755977,-0.0388,0.1496,0.2438,0.289
13.677931462,-0.0414,0.1543,0.2494,0.296
13.678249001,-0.0437,0.1594,0.2564,0.305
13.678896924,-0.0466,0.1631,0.2628,0.313
13.679968693,-0.0468,0.1702,0.2677,0.321
13.682234154,-0.0476,0.1799,0.2780,0.334
13.687615077,-0.0488,0.1895,0.2824,0.344
13.688024077,-0.0481,0.1997,0.2931,0.358
13.68962677,-0.0498,0.2100,0.3048,0.373
13.692248385,-0.0514,0.2237,0.3192,0.393
13.694844077,-0.0493,0.2359,0.3339,0.412
13.697277308,-0.0481,0.2501,0.3476,0.431
13.699911077,-0.0439,0.2652,0.3644,0.453
13.702525539,-0.0402,0.2820,0.3833,0.478
13.705164385,-0.0324,0.3023,0.3994,0.502
13.707508077,-0.0232,0.3214,0.4201,0.529
13.710027693,-0.0139,0.3439,0.4416,0.560
13.712521616,-0.0060,0.3668,0.4702,0.596
13.714741924,0.0078,0.3886,0.4968,0.631
13.718739385,0.0210,0.4128,0.5293,0.672
13.720681308,0.0352,0.4352,0.5613,0.711
13.72253477,0.0520,0.4604,0.5967,0.756
13.725100693,0.0738,0.4811,0.6317,0.797
13.727449616,0.0982,0.5034,0.6668,0.841
13.730085539,0.1229,0.5210,0.7024,0.883
13.732796693,0.1495,0.5388,0.7367,0.925
13.735118231,0.1737,0.5547,0.7737,0.968
13.73782777,0.1968,0.5691,0.8061,1.006
13.740092077,0.2189,0.5787,0.8377,1.041
13.742689231,0.2372,0.5860,0.8677,1.074
13.745144924,0.2513,0.5894,0.8958,1.101
13.747622539,0.2672,0.5899,0.9221,1.127
13.750226154,0.2839,0.5884,0.9430,1.147
13.752814231,0.2974,0.5845,0.9628,1.165
13.755185308,0.3098,0.5803,0.9850,1.184
13.757557847,0.3186,0.5762,1.0055,1.202
13.759982231,0.3271,0.5706,1.0272,1.220
13.762849539,0.3286,0.5628,1.0485,1.234
13.765210847,0.3268,0.5584,1.0709,1.251
13.771867385,0.3266,0.5540,1.0907,1.266
13.772556077,0.3228,0.5491,1.1079,1.278
13.772946231,0.3193,0.5449,1.1208,1.287
13.775543077,0.3151,0.5430,1.1320,1.294
13.777516077,0.3100,0.5423,1.1401,1.300
13.780146462,0.3017,0.5440,1.1492,1.307
13.782487693,0.2929,0.5459,1.1573,1.313
13.785196001,0.2824,0.5489,1.1601,1.314
13.787883154,0.2687,0.5515,1.1650,1.317
13.790265001,0.2509,0.5535,1.1694,1.318
13.792852077,0.2325,0.5554,1.1726,1.318
13.795111077,0.2131,0.5584,1.1765,1.320
13.797891693,0.1912,0.5608,1.1767,1.317
13.800317308,0.1739,0.5647,1.1787,1.318
13.802884077,0.1519,0.5666,1.1775,1.316
13.805580308,0.1295,0.5687,1.1767,1.313
13.808046462,0.1053,0.5726,1.1782,1.314
13.810328308,0.0791,0.5750,1.1782,1.313
13.812955385,0.0528,0.5782,1.1778,1.313
13.815190231,0.0251,0.5801,1.1775,1.313
13.818581924,-0.0021,0.5811,1.1755,1.311
13.820485001,-0.0293,0.5840,1.1716,1.309
13.823065001,-0.0568,0.5850,1.1674,1.307
13.825353847,-0.0825,0.5872,1.1613,1.304
13.827937231,-0.1079,0.5862,1.1589,1.303
13.830618154,-0.1333,0.5869,1.1526,1.300
13.832833847,-0.1599,0.5867,1.1450,1.296
13.835650154,-0.1853,0.5876,1.1389,1.295
13.838073539,-0.2086,0.5880,1.1315,1.292
13.84041177,-0.2328,0.5882,1.1257,1.291
13.843082231,-0.2562,0.5855,1.1201,1.290
13.845490154,-0.2757,0.5855,1.1108,1.286
13.848040616,-0.2972,0.5845,1.1015,1.282
13.855016924,-0.3168,0.5824,1.0937,1.279
13.85625577,-0.3353,0.5820,1.0846,1.276
13.856933231,-0.3510,0.5799,1.0781,1.273
13.858092924,-0.3668,0.5780,1.0700,1.270
13.860679462,-0.3833,0.5759,1.0646,1.270
13.862984385,-0.3959,0.5745,1.0585,1.268
13.865397001,-0.4111,0.5718,1.0516,1.266
13.86812277,-0.4211,0.5699,1.0463,1.264
13.870793231,-0.4282,0.5677,1.0385,1.259
13.873247693,-0.4329,0.5638,1.0294,1.251
13.875696308,-0.4365,0.5584,1.0211,1.243
