time,gFx,gFy,gFz,TgF
16.643993847,0.0985,0.7166,-0.0086,0.723
16.646286463,0.0985,0.7145,-0.0095,0.721
16.652757924,0.0982,0.7108,-0.0132,0.718
16.654000309,0.0953,0.7073,-0.0154,0.714
16.65480777,0.0920,0.7033,-0.0181,0.709
16.656391386,0.0896,0.7017,-0.0154,0.708
16.659057847,0.0860,0.6993,-0.0173,0.705
16.661425001,0.0848,0.6940,-0.0176,0.699
16.664384617,0.0825,0.6905,-0.0202,0.696
16.669343155,0.0794,0.6877,-0.0202,0.693
16.669980309,0.0762,0.6847,-0.0186,0.689
16.671452309,0.0745,0.6822,-0.0181,0.687
16.673876693,0.0722,0.6800,-0.0179,0.684
16.676545847,0.0696,0.6771,-0.0166,0.681
16.679205232,0.0687,0.6724,-0.0146,0.676
16.68148154,0.0675,0.6681,-0.0134,0.672
16.68485754,0.0642,0.6607,-0.0114,0.664
16.686553617,0.0633,0.6578,-0.0109,0.661
16.689003463,0.0615,0.6483,-0.0093,0.651
16.691509847,0.0582,0.6432,-0.0088,0.646
16.694084924,0.0561,0.6351,-0.0075,0.638
16.696524386,0.0510,0.6300,-0.0041,0.632
16.700295078,0.0479,0.6229,-0.0002,0.625
16.701807693,0.0454,0.6150,0.0011,0.617
16.704365232,0.0430,0.6057,0.0043,0.607
16.707026232,0.0398,0.5997,0.0058,0.601
16.709350232,0.0379,0.5906,0.0085,0.592
16.711772924,0.0354,0.5845,0.0080,0.586
16.714199386,0.0328,0.5762,0.0109,0.577
16.717048078,0.0340,0.5696,0.0139,0.571
16.719344078,0.0324,0.5645,0.0176,0.566
16.721792924,0.0317,0.5579,0.0192,0.559
16.724355386,0.0310,0.5522,0.0216,0.554
16.726780617,0.0300,0.5468,0.0219,0.548
16.729506847,0.0295,0.5412,0.0248,0.543
16.733184386,0.0293,0.5391,0.0263,0.541
16.734403463,0.0284,0.5379,0.0270,0.539
16.736891693,0.0284,0.5356,0.0302,0.537
16.73935854,0.0276,0.5349,0.0297,0.536
16.741667463,0.0279,0.5361,0.0293,0.538
16.744072693,0.0276,0.5364,0.0283,0.538
16.746613617,0.0259,0.5405,0.0272,0.542
16.750176617,0.0281,0.5408,0.0265,0.542
16.75210277,0.0276,0.5457,0.0239,0.547
16.75490677,0.0261,0.5505,0.0236,0.552
16.757012386,0.0263,0.5522,0.0214,0.553
16.759400924,0.0266,0.5564,0.0232,0.558
16.761839386,0.0286,0.5610,0.0239,0.562
16.76437177,0.0303,0.5625,0.0190,0.564
16.769286155,0.0344,0.5664,0.0183,0.568
16.769868078,0.0371,0.5699,0.0216,0.572
16.77209877,0.0384,0.5743,0.0197,0.576
16.774647463,0.0393,0.5801,0.0160,0.582
16.776832078,0.0422,0.5828,0.0121,0.584
16.77915577,0.0464,0.5894,0.0119,0.591
16.783321924,0.0513,0.5967,0.0114,0.599
16.784913232,0.0545,0.6075,0.0065,0.610
16.787307078,0.0620,0.6183,0.0036,0.621
16.789677001,0.0666,0.6280,-0.0007,0.631
16.79193877,0.0735,0.6375,-0.0029,0.642
16.794401232,0.0787,0.6473,-0.0046,0.652
16.797093309,0.0815,0.6570,-0.0093,0.662
16.800408693,0.0869,0.6637,-0.0098,0.669
16.802304078,0.0938,0.6739,-0.0100,0.680
16.804944386,0.0982,0.6828,-0.0144,0.690
16.807410847,0.0997,0.6947,-0.0130,0.702
16.80943977,0.1043,0.7133,-0.0132,0.721
16.812610232,0.1125,0.7287,-0.0183,0.738
16.81440677,0.1260,0.7441,-0.0249,0.755
16.817101232,0.1344,0.7611,-0.0259,0.773
16.819632001,0.1400,0.7707,-0.0259,0.784
16.822117309,0.1425,0.7839,-0.0271,0.797
16.824453001,0.1478,0.7932,-0.0271,0.807
16.827433847,0.1565,0.8000,-0.0312,0.816
16.829535463,0.1619,0.8090,-0.0274,0.825
16.83326377,0.1658,0.8219,-0.0291,0.839
16.834626463,0.1725,0.8251,-0.0405,0.844
16.837271463,0.1788,0.8349,-0.0352,0.855
16.839734155,0.1824,0.8433,-0.0274,0.863
16.842301617,0.1903,0.8486,-0.0330,0.870
16.844869617,0.1952,0.8538,-0.0303,0.876
16.847189924,0.2022,0.8679,-0.0242,0.891
16.84977177,0.2096,0.8916,-0.0244,0.916
16.852304001,0.2194,0.9139,-0.0368,0.941
16.854976078,0.2262,0.9346,-0.0433,0.963
16.85740554,0.2372,0.9476,-0.0417,0.978
16.859644001,0.2441,0.9607,-0.0393,0.992
16.862180693,0.2462,0.9766,-0.0424,1.008
16.865856309,0.2524,0.9908,-0.0461,1.023
16.867274847,0.2634,0.9998,-0.0435,1.035
16.870284078,0.2667,1.0128,-0.0437,1.048
16.87246677,0.2695,1.0287,-0.0452,1.064
16.874746463,0.2731,1.0433,-0.0456,1.079
16.877339078,0.2767,1.0618,-0.0464,1.098
16.880136309,0.2811,1.0800,-0.0473,1.117
16.890712386,0.2839,1.1002,-0.0510,1.137
16.892501232,0.2876,1.1191,-0.0535,1.157
16.892859386,0.2919,1.1398,-0.0552,1.178
16.893131155,0.2983,1.1635,-0.0535,1.202
16.89337877,0.3019,1.1831,-0.0566,1.222
16.894632617,0.3058,1.2055,-0.0582,1.245
16.897753001,0.3093,1.2288,-0.0564,1.268
16.899860386,0.3154,1.2493,-0.0586,1.290
16.902669309,0.3193,1.2730,-0.0589,1.314
16.905194463,0.3215,1.2926,-0.0601,1.333
16.907717847,0.3254,1.3123,-0.0579,1.353
16.909800693,0.3300,1.3313,-0.0566,1.373
16.912495386,0.3347,1.3502,-0.0584,1.392
16.915375386,0.3379,1.3680,-0.0584,1.410
16.917759386,0.3398,1.3858,-0.0571,1.428
16.920536309,0.3401,1.4027,-0.0584,1.444
16.92267454,0.3412,1.4224,-0.0579,1.464
16.92509454,0.3424,1.4417,-0.0603,1.483
16.927621847,0.3417,1.4655,-0.0617,1.506
16.930028386,0.3435,1.4899,-0.0640,1.530
16.933842232,0.3437,1.5173,-0.0669,1.557
16.935354232,0.3440,1.5483,-0.0720,1.588
16.938039693,0.3437,1.5847,-0.0808,1.624
16.94021177,0.3428,1.6211,-0.0869,1.659
16.942798232,0.3415,1.6553,-0.0916,1.693
16.945067155,0.3430,1.6927,-0.0908,1.729
16.947811155,0.3405,1.7369,-0.0926,1.772
16.950740078,0.3410,1.7628,-0.1021,1.798
16.952824693,0.3433,1.8119,-0.0906,1.846
16.955497924,0.3476,1.8737,-0.0874,1.908
16.957628309,0.3542,1.9404,-0.1048,1.975
16.960264617,0.3626,2.0028,-0.1204,2.039
16.96274954,0.3689,2.0499,-0.1134,2.086
16.97394154,0.3684,2.0941,-0.1018,2.129
16.975420386,0.3650,2.1295,-0.1038,2.163
16.975857617,0.3589,2.1691,-0.1069,2.201
16.976169924,0.3530,2.2008,-0.0982,2.231
16.976412386,0.3486,2.2285,-0.0811,2.257
16.977711463,0.3410,2.2583,-0.0740,2.285
16.980641232,0.3324,2.2856,-0.0666,2.311
16.986467463,0.3232,2.3071,-0.0517,2.330
16.986923693,0.3139,2.3226,-0.0337,2.344
16.987821309,0.3070,2.3273,-0.0121,2.348
16.990208386,0.2970,2.3284,0.0092,2.347
16.992882463,0.2858,2.3298,0.0276,2.347
16.995319693,0.2758,2.3303,0.0500,2.347
16.998145847,0.2623,2.3340,0.0766,2.350
17.000718155,0.2485,2.3423,0.0966,2.357
17.00315177,0.2320,2.3616,0.1162,2.376
17.005465617,0.2196,2.3850,0.1378,2.399
17.007943155,0.2131,2.4039,0.1570,2.418
17.010316924,0.2052,2.4188,0.1760,2.434
17.012988617,0.1998,2.4268,0.1949,2.443
17.016308924,0.1928,2.4317,0.2181,2.449
17.018041309,0.1879,2.4349,0.2391,2.454
17.020715693,0.1817,2.4358,0.2613,2.457
17.023067463,0.1779,2.4317,0.2824,2.455
17.025505617,0.1707,2.4253,0.3043,2.450
17.02799754,0.1639,2.4178,0.3234,2.445
17.030307463,0.1581,2.4090,0.3407,2.438
17.033405309,0.1488,2.4053,0.3542,2.436
17.035881847,0.1402,2.4026,0.3698,2.435
17.03832254,0.1351,2.4085,0.3842,2.443
17.040712078,0.1288,2.4188,0.3940,2.454
17.04315754,0.1204,2.4330,0.4018,2.469
17.045754155,0.1146,2.4498,0.4064,2.486
17.05025977,0.1050,2.4701,0.4099,2.506
17.051540001,0.0975,2.4931,0.4128,2.529
17.05326777,0.0906,2.5150,0.4120,2.550
17.055744924,0.0864,2.5370,0.4148,2.572
17.058005847,0.0815,2.5521,0.4150,2.587
17.060470463,0.0762,2.5668,0.4177,2.602
17.063119078,0.0715,2.5793,0.4177,2.614
17.066700309,0.0654,2.6003,0.4155,2.634
17.06832154,0.0594,2.6233,0.4133,2.656
17.071384924,0.0525,2.6508,0.4057,2.682
17.07321854,0.0424,2.6841,0.3984,2.714
17.075712617,0.0319,2.7209,0.3889,2.749
17.078057847,0.0198,2.7637,0.3789,2.790
17.080651463,0.0117,2.8121,0.3640,2.836
17.090880693,0.0032,2.8665,0.3437,2.887
17.09195754,-0.0016,2.9201,0.3258,2.938
17.092417847,-0.0046,2.9711,0.3065,2.987
17.092719078,-0.0046,3.0234,0.2816,3.036
17.093676693,-0.0002,3.0776,0.2564,3.088
17.096033001,0.0049,3.1321,0.2322,3.141
17.100778155,0.0158,3.1810,0.2035,3.188
17.101173847,0.0286,3.2215,0.1727,3.226
17.103360693,0.0466,3.2382,0.1418,3.242
17.105891463,0.0684,3.2524,0.1257,3.255
17.10854554,0.0877,3.2538,0.1010,3.257
17.11090954,0.1078,3.2475,0.0747,3.250
17.113292924,0.1192,3.2536,0.0612,3.256
17.116496386,0.1155,3.2743,0.0409,3.277
17.118670463,0.1234,3.3202,0.0144,3.323
17.12106154,0.1507,3.3491,-0.0142,3.353
17.123537232,0.1670,3.3708,-0.0271,3.375
17.125922232,0.1658,3.3864,-0.0298,3.391
17.128794155,0.1632,3.3969,-0.0479,3.401
17.131209617,0.1681,3.4009,-0.0701,3.406
17.133896617,0.1705,3.3969,-0.0828,3.402
17.136062232,0.1700,3.3867,-0.0874,3.392
17.138715155,0.1712,3.3687,-0.0972,3.374
17.141048001,0.1698,3.3433,-0.1060,3.349
17.14359054,0.1707,3.3081,-0.1041,3.314
17.145917309,0.1739,3.2629,-0.0985,3.269
17.149844078,0.1766,3.2096,-0.0967,3.216
17.151412078,0.1761,3.1509,-0.0913,3.157
17.153689232,0.1735,3.0911,-0.0823,3.097
17.156084693,0.1742,3.0319,-0.0755,3.038
17.158724386,0.1719,2.9743,-0.0689,2.980
17.16107754,0.1693,2.9166,-0.0633,2.922
17.163541001,0.1698,2.8639,-0.0528,2.869
17.166505617,0.1658,2.8116,-0.0461,2.817
17.168711693,0.1654,2.7645,-0.0481,2.770
17.171292309,0.1600,2.7168,-0.0373,2.722
17.173622232,0.1561,2.6729,-0.0291,2.678
17.176069232,0.1539,2.6331,-0.0237,2.638
17.178504924,0.1463,2.5937,-0.0217,2.598
17.186204693,0.1380,2.5553,-0.0139,2.559
17.18688377,0.1329,2.5138,-0.0081,2.517
17.187351463,0.1307,2.4738,-0.0063,2.477
17.188924693,0.1292,2.4339,-0.0026,2.437
17.19124554,0.1253,2.3985,-0.0005,2.402
17.193628924,0.1223,2.3682,0.0004,2.371
17.19648777,0.1211,2.3387,0.0006,2.342
17.201093001,0.1207,2.3112,0.0029,2.314
17.201722232,0.1190,2.2844,0.0029,2.287
17.203876309,0.1172,2.2578,0.0014,2.261
17.206221309,0.1174,2.2278,-0.0005,2.231
17.209004309,0.1143,2.1991,0.0004,2.202
17.211519078,0.1104,2.1708,0.0023,2.174
17.213687155,0.1074,2.1400,0.0036,2.143
17.216553309,0.1069,2.1032,0.0016,2.106
17.219028386,0.1078,2.0589,0.0087,2.062
17.221281847,0.1160,2.0254,0.0178,2.029
17.22385877,0.1102,1.9956,0.0192,1.999
17.226401847,0.0957,1.9678,0.0244,1.970
17.22891077,0.0864,1.9346,0.0239,1.937
17.233495693,0.0825,1.8952,0.0278,1.897
17.234838463,0.0757,1.8525,0.0324,1.854
17.236545232,0.0630,1.7801,0.0295,1.781
17.23905854,0.0481,1.7276,0.0434,1.729
17.241734847,0.0366,1.6954,0.0268,1.696
17.24396677,0.0424,1.6660,0.0109,1.667
17.246668386,0.0620,1.6162,0.0202,1.618
17.250107463,0.0701,1.5730,0.0481,1.575
17.252363078,0.0598,1.5427,0.0456,1.544
17.253875386,0.0473,1.5080,0.0200,1.509
17.25657877,0.0479,1.4587,0.0190,1.460
17.258953847,0.0522,1.4266,0.0446,1.428
17.261559155,0.0417,1.4035,0.0388,1.405
17.263937617,0.0259,1.3837,0.0124,1.384
17.266833847,0.0117,1.3653,0.0116,1.365
17.269484693,0.0124,1.3462,0.0216,1.346
17.271890847,0.0068,1.3343,0.0173,1.334
17.274253617,-0.0058,1.3280,0.0058,1.328
17.276437001,-0.0167,1.3194,-0.0024,1.319
17.279123078,-0.0185,1.3028,-0.0021,1.303
17.285628617,-0.0241,1.2822,-0.0081,1.282
17.286235078,-0.0361,1.2607,-0.0151,1.261
17.287100924,-0.0414,1.2353,-0.0230,1.236
17.289336001,-0.0424,1.2043,-0.0266,1.205
17.29197854,-0.0454,1.1752,-0.0279,1.176
17.294148386,-0.0488,1.1515,-0.0295,1.153
17.297184078,-0.0505,1.1271,-0.0356,1.129
17.300166155,-0.0473,1.1056,-0.0484,1.108
17.301665232,-0.0446,1.0851,-0.0501,1.087
17.304778155,-0.0417,1.0707,-0.0571,1.073
17.30698254,-0.0397,1.0538,-0.0662,1.057
17.309185617,-0.0316,1.0318,-0.0762,1.035
17.311816309,-0.0265,1.0079,-0.0782,1.011
17.314029617,-0.0209,0.9891,-0.0799,0.993
17.316980078,-0.0190,0.9663,-0.0869,0.970
17.31949177,-0.0151,0.9449,-0.0916,0.949
17.322301232,-0.0102,0.9211,-0.0887,0.925
17.324236386,-0.0016,0.9009,-0.0884,0.905
17.326658847,0.0044,0.8775,-0.0904,0.882
17.329430463,0.0093,0.8559,-0.0933,0.861
17.333430847,0.0124,0.8356,-0.0952,0.841
17.334686232,0.0183,0.8161,-0.0948,0.822
17.337051386,0.0237,0.7983,-0.0936,0.804
17.339477847,0.0274,0.7832,-0.0972,0.790
17.341841924,0.0323,0.7674,-0.0999,0.775
17.344615155,0.0366,0.7541,-0.0985,0.761
17.346761617,0.0433,0.7394,-0.0989,0.747
17.350000693,0.0481,0.7294,-0.1009,0.738
17.352193617,0.0552,0.7113,-0.1048,0.721
17.35468654,0.0630,0.6984,-0.1050,0.709
17.357298463,0.0708,0.6837,-0.1036,0.695
17.35975354,0.0780,0.6707,-0.1038,0.683
17.362037847,0.0877,0.6602,-0.1073,0.675
17.366820001,0.0941,0.6456,-0.1102,0.662
17.367978847,0.1016,0.6288,-0.1073,0.646
17.369651078,0.1131,0.6109,-0.1114,0.631
17.372176001,0.1221,0.5896,-0.1082,0.612
17.374467078,0.1311,0.5694,-0.1087,0.594
17.376910847,0.1378,0.5493,-0.1097,0.577
17.379637309,0.1407,0.5288,-0.1016,0.557
17.390422847,0.1488,0.5088,-0.0982,0.539
17.391963463,0.1565,0.4895,-0.0957,0.523
17.392669232,0.1639,0.4678,-0.0964,0.505
17.392990232,0.1719,0.4482,-0.0913,0.489
17.393269001,0.1749,0.4277,-0.0815,0.469
17.394780001,0.1805,0.4084,-0.0747,0.453
17.39717577,0.1823,0.3905,-0.0706,0.437
17.40058677,0.1847,0.3714,-0.0652,0.420
17.402144309,0.1835,0.3537,-0.0601,0.403
17.404773232,0.1859,0.3397,-0.0517,0.391
17.407376386,0.1900,0.3270,-0.0528,0.382
17.409687155,0.1908,0.3109,-0.0513,0.368
17.412201232,0.1898,0.2989,-0.0454,0.357
17.415717001,0.1898,0.2859,-0.0403,0.346
17.417091463,0.1942,0.2720,-0.0415,0.337
17.420049309,0.1940,0.2582,-0.0396,0.325
17.422192001,0.1947,0.2447,-0.0363,0.315
17.424836617,0.1917,0.2322,-0.0324,0.303
17.427312001,0.1920,0.2154,-0.0310,0.290
17.42963854,0.1910,0.2029,-0.0324,0.281
17.432541847,0.1891,0.1863,-0.0254,0.267
17.435216309,0.1849,0.1699,-0.0214,0.252
17.437641617,0.1837,0.1555,-0.0202,0.242
17.44003854,0.1807,0.1448,-0.0232,0.233
17.442308386,0.1784,0.1331,-0.0200,0.223
17.444745924,0.1742,0.1245,-0.0166,0.215
17.44768954,0.1712,0.1142,-0.0151,0.206
17.451915155,0.1639,0.1045,-0.0100,0.195
17.453566847,0.1581,0.0961,-0.0078,0.185
17.455127463,0.1558,0.0898,-0.0029,0.180
17.457424924,0.1509,0.0839,-0.0007,0.173
17.459748924,0.1432,0.0791,0.0021,0.164
17.462670847,0.1368,0.0766,0.0014,0.157
17.466508693,0.1314,0.0746,0.0031,0.151
17.469038463,0.1248,0.0714,0.0000,0.144
17.47074554,0.1187,0.0695,0.0023,0.138
17.472647386,0.1114,0.0670,0.0048,0.130
17.475031155,0.1053,0.0605,0.0085,0.122
17.477716001,0.1018,0.0544,0.0104,0.116
17.480216078,0.0987,0.0490,0.0119,0.111
17.489815463,0.0941,0.0404,0.0180,0.104
17.491413924,0.0929,0.0326,0.0200,0.100
17.492456386,0.0894,0.0258,0.0263,0.097
17.492886155,0.0862,0.0157,0.0297,0.093
17.493280693,0.0825,0.0062,0.0302,0.088
17.495077232,0.0803,-0.0012,0.0305,0.086
17.497918232,0.0784,-0.0071,0.0326,0.085
17.503009309,0.0808,-0.0142,0.0353,0.089
17.503408001,0.0791,-0.0220,0.0368,0.090
17.505084617,0.0782,-0.0305,0.0419,0.094
17.507936386,0.0806,-0.0366,0.0461,0.100
17.510167463,0.0823,-0.0459,0.0493,0.106
17.512731693,0.0850,-0.0543,0.0507,0.113
17.516598232,0.0874,-0.0589,0.0537,0.118
17.51769354,0.0882,-0.0680,0.0576,0.125
17.520337617,0.0920,-0.0760,0.0624,0.135
17.522821232,0.0920,-0.0834,0.0654,0.140
17.525259386,0.0911,-0.0906,0.0681,0.145
17.527725001,0.0904,-0.0962,0.0708,0.150
17.53015477,0.0911,-0.1014,0.0737,0.155
17.532960078,0.0916,-0.1065,0.0759,0.160
17.535286232,0.0918,-0.1076,0.0761,0.161
17.537849847,0.0931,-0.1063,0.0761,0.161
17.540349847,0.0913,-0.1046,0.0759,0.158
17.542860694,0.0908,-0.1011,0.0747,0.155
17.545348694,0.0896,-0.0962,0.0720,0.150
17.549917001,0.0855,-0.0897,0.0728,0.144
17.551225001,0.0831,-0.0880,0.0705,0.140
17.553031694,0.0794,-0.0825,0.0666,0.133
17.55539977,0.0767,-0.0748,0.0635,0.125
17.557855155,0.0713,-0.0650,0.0619,0.115
17.560275155,0.0669,-0.0582,0.0581,0.106
17.56287077,0.0642,-0.0496,0.0535,0.097
17.566176386,0.0630,-0.0452,0.0502,0.092
17.568589232,0.0633,-0.0386,0.0476,0.088
17.570484617,0.0652,-0.0371,0.0479,0.089
17.573016617,0.0691,-0.0364,0.0444,0.090
17.575596694,0.0708,-0.0389,0.0434,0.092
17.577759155,0.0733,-0.0406,0.0437,0.094
17.580623694,0.0757,-0.0450,0.0421,0.098
17.590828386,0.0796,-0.0508,0.0427,0.104
17.592082232,0.0831,-0.0533,0.0430,0.108
17.59278554,0.0872,-0.0571,0.0424,0.113
17.593073001,0.0884,-0.0628,0.0427,0.116
17.593323386,0.0908,-0.0692,0.0442,0.122
17.596277617,0.0938,-0.0726,0.0446,0.127
17.598432078,0.0962,-0.0767,0.0432,0.130
17.601757309,0.0994,-0.0809,0.0451,0.136
17.603176386,0.1004,-0.0858,0.0444,0.139
17.60547077,0.1038,-0.0887,0.0468,0.144
17.60794954,0.1067,-0.0923,0.0456,0.148
17.610804001,0.1097,-0.0972,0.0432,0.153
17.613723078,0.1111,-0.0987,0.0449,0.155
17.616467155,0.1116,-0.1021,0.0461,0.158
17.618798463,0.1109,-0.1053,0.0458,0.160
17.620879463,0.1106,-0.1078,0.0449,0.161
17.623254232,0.1099,-0.1100,0.0446,0.162
17.625541309,0.1102,-0.1132,0.0444,0.164
17.628060694,0.1109,-0.1139,0.0458,0.165
17.630790155,0.1109,-0.1146,0.0458,0.166
17.633431155,0.1097,-0.1160,0.0461,0.166
17.635910155,0.1116,-0.1153,0.0461,0.167
17.638255078,0.1111,-0.1170,0.0449,0.168
17.640828617,0.1104,-0.1148,0.0451,0.166
17.643491694,0.1102,-0.1148,0.0432,0.165
17.646077001,0.1094,-0.1141,0.0424,0.164
17.650269001,0.1099,-0.1146,0.0419,0.164
17.651488078,0.1092,-0.1160,0.0434,0.165
17.65335977,0.1087,-0.1148,0.0424,0.164
17.655835078,0.1094,-0.1163,0.0412,0.165
17.658373847,0.1048,-0.1160,0.0412,0.162
17.660805924,0.1018,-0.1181,0.0405,0.161
17.663541617,0.0989,-0.1188,0.0442,0.161
17.666071463,0.0989,-0.1170,0.0397,0.158
17.668516924,0.0960,-0.1165,0.0409,0.156
17.671393924,0.0941,-0.1172,0.0405,0.156
17.673370847,0.0906,-0.1200,0.0393,0.155
17.67577077,0.0880,-0.1226,0.0407,0.156
17.678230155,0.0850,-0.1253,0.0400,0.157
17.68089477,0.0843,-0.1281,0.0400,0.158
17.690863155,0.0825,-0.1305,0.0442,0.161
17.692008694,0.0796,-0.1312,0.0419,0.159
17.692687386,0.0771,-0.1346,0.0439,0.161
17.693081309,0.0752,-0.1402,0.0454,0.165
17.693367155,0.0728,-0.1451,0.0470,0.169
17.696310232,0.0715,-0.1503,0.0500,0.174
17.706136386,0.0684,-0.1559,0.0539,0.179
17.706552309,0.0675,-0.1617,0.0559,0.184
17.706756694,0.0662,-0.1691,0.0570,0.190
17.706986232,0.0642,-0.1759,0.0595,0.196
17.70875754,0.0647,-0.1815,0.0615,0.202
17.711228386,0.0650,-0.1857,0.0635,0.207
17.713879078,0.0650,-0.1908,0.0666,0.212
17.716538847,0.0642,-0.1922,0.0666,0.213
17.718968924,0.0654,-0.1952,0.0703,0.218
17.72120677,0.0654,-0.1979,0.0717,0.220
17.723548309,0.0657,-0.1989,0.0708,0.221
17.726084617,0.0664,-0.2001,0.0730,0.223
17.72893177,0.0659,-0.2008,0.0761,0.225
17.731512617,0.0652,-0.2020,0.0793,0.227
17.734462847,0.0635,-0.2020,0.0781,0.226
17.73613354,0.0618,-0.2064,0.0793,0.230
17.738794847,0.0594,-0.2067,0.0805,0.230
17.741191694,0.0582,-0.2080,0.0822,0.231
17.74391477,0.0579,-0.2104,0.0845,0.234
17.746244386,0.0591,-0.2118,0.0837,0.235
17.75006654,0.0584,-0.2136,0.0854,0.237
17.751438847,0.0584,-0.2128,0.0871,0.237
17.753824309,0.0582,-0.2118,0.0861,0.236
17.756465001,0.0571,-0.2155,0.0891,0.240
17.75880677,0.0559,-0.2143,0.0957,0.241
17.761395078,0.0566,-0.2143,0.0945,0.241
17.764191463,0.0554,-0.2140,0.0969,0.241
17.766602155,0.0545,-0.2162,0.0989,0.244
17.768959155,0.0561,-0.2175,0.0989,0.245
17.771455078,0.0542,-0.2189,0.0989,0.246
17.773696924,0.0517,-0.2201,0.0986,0.247
17.776293309,0.0505,-0.2218,0.1040,0.250
17.778727386,0.0498,-0.2257,0.1057,0.254
17.781521309,0.0501,-0.2253,0.1087,0.255
17.78679354,0.0486,-0.2236,0.1082,0.253
17.787356694,0.0481,-0.2231,0.1079,0.252
17.789121924,0.0489,-0.2204,0.1094,0.251
17.791969617,0.0454,-0.2206,0.1108,0.251
17.794299078,0.0412,-0.2187,0.1074,0.247
17.796683463,0.0424,-0.2185,0.1067,0.247
17.799527463,0.0412,-0.2177,0.1099,0.247
17.801560078,0.0381,-0.2138,0.1087,0.243
17.804136309,0.0368,-0.2118,0.1052,0.239
17.806412386,0.0340,-0.2077,0.1033,0.234
17.809132001,0.0340,-0.2043,0.1022,0.231
17.81191054,0.0342,-0.2003,0.1031,0.228
17.813975078,0.0324,-0.1952,0.1006,0.222
17.816590232,0.0317,-0.1891,0.0969,0.215
17.81911877,0.0328,-0.1810,0.0952,0.207
17.821717924,0.0307,-0.1769,0.0923,0.202
17.824220078,0.0303,-0.1681,0.0859,0.191
17.826630847,0.0303,-0.1610,0.0808,0.183
17.829192617,0.0310,-0.1530,0.0822,0.176
17.834960078,0.0328,-0.1451,0.0759,0.167
17.836004078,0.0330,-0.1368,0.0715,0.158
17.836823078,0.0335,-0.1300,0.0679,0.150
17.839221232,0.0342,-0.1200,0.0637,0.140
17.841572001,0.0344,-0.1109,0.0603,0.131
17.844261309,0.0337,-0.1046,0.0568,0.124
17.84678777,0.0335,-0.0960,0.0561,0.116
17.849666155,0.0332,-0.0878,0.0561,0.109
17.851700386,0.0332,-0.0778,0.0547,0.101
17.85407877,0.0328,-0.0706,0.0510,0.093
17.856756309,0.0315,-0.0596,0.0488,0.083
17.859207386,0.0337,-0.0471,0.0466,0.074
17.862026155,0.0364,-0.0361,0.0397,0.065
17.864213617,0.0396,-0.0230,0.0346,0.057
17.867202463,0.0415,-0.0086,0.0295,0.052
17.869443386,0.0424,0.0067,0.0236,0.049
17.87199477,0.0433,0.0227,0.0178,0.052
17.874212309,0.0428,0.0392,0.0146,0.060
17.876828001,0.0412,0.0572,0.0078,0.071
17.87917577,0.0437,0.0756,-0.0012,0.087
17.89074954,0.0464,0.0937,-0.0109,0.105
17.891956001,0.0489,0.1130,-0.0161,0.124
17.892477847,0.0505,0.1364,-0.0230,0.147
17.892787155,0.0525,0.1580,-0.0356,0.170
17.893107463,0.0569,0.1792,-0.0447,0.193
17.894197001,0.0628,0.2034,-0.0481,0.218
17.897064924,0.0669,0.2279,-0.0552,0.244
17.903865001,0.0710,0.2510,-0.0669,0.269
17.904296617,0.0776,0.2779,-0.0750,0.298
17.904525232,0.0848,0.3020,-0.0801,0.324
17.907463155,0.0911,0.3285,-0.0892,0.352
17.909541001,0.0980,0.3563,-0.1018,0.383
17.912498847,0.1018,0.3835,-0.1057,0.411
17.914600001,0.1069,0.4098,-0.1148,0.439
17.917324924,0.1136,0.4367,-0.1192,0.467
17.919645617,0.1150,0.4662,-0.1270,0.497
17.921966463,0.1202,0.4949,-0.1327,0.526
17.924660001,0.1241,0.5239,-0.1376,0.556
17.92715477,0.1290,0.5547,-0.1451,0.588
17.92933454,0.1351,0.5828,-0.1539,0.618
17.93311077,0.1421,0.6136,-0.1575,0.649
17.935315463,0.1463,0.6451,-0.1614,0.681
17.937084001,0.1544,0.6756,-0.1730,0.714
17.939698155,0.1610,0.7069,-0.1774,0.746
17.942075078,0.1663,0.7376,-0.1793,0.777
17.944717309,0.1742,0.7683,-0.1847,0.809
17.947412078,0.1798,0.7988,-0.1937,0.841
17.950197847,0.1861,0.8259,-0.1981,0.869
17.95231454,0.1922,0.8540,-0.1966,0.897
17.954820309,0.1998,0.8796,-0.2015,0.924
17.957168694,0.2057,0.9090,-0.2126,0.956
17.959660309,0.2135,0.9360,-0.2194,0.985
17.962191155,0.2240,0.9619,-0.2222,1.012
17.966036924,0.2292,0.9859,-0.2238,1.037
17.967338232,0.2348,1.0128,-0.2320,1.065
17.969989847,0.2438,1.0352,-0.2389,1.090
17.972429232,0.2518,1.0583,-0.2352,1.113
17.974704078,0.2560,1.0797,-0.2303,1.133
17.977217001,0.2569,1.0953,-0.2311,1.149
17.97991877,0.2597,1.1114,-0.2289,1.164
17.99136254,0.2648,1.1264,-0.2238,1.179
17.991966463,0.2723,1.1368,-0.2184,1.189
17.992255386,0.2788,1.1447,-0.2113,1.197
17.992520309,0.2785,1.1503,-0.2020,1.201
17.992773847,0.2821,1.1522,-0.1905,1.201
17.995106155,0.2865,1.1518,-0.1759,1.200
17.997207694,0.2881,1.1508,-0.1630,1.197
18.001579463,0.2881,1.1498,-0.1526,1.195
18.002405232,0.2868,1.1515,-0.1404,1.195
