time,gFx,gFy,gFz,TgF
66.331879081,-0.0766,0.3307,0.6141,0.702
66.33558985,-0.0737,0.3274,0.6083,0.695
66.336892312,-0.0720,0.3248,0.6004,0.686
66.338800081,-0.0715,0.3187,0.5999,0.683
66.341187696,-0.0708,0.3101,0.6092,0.687
66.343770466,-0.0722,0.2992,0.6221,0.694
66.346267158,-0.0749,0.2855,0.6373,0.702
66.348503081,-0.0789,0.2710,0.6571,0.715
66.350880081,-0.0808,0.2571,0.6745,0.726
66.35340685,-0.0833,0.2403,0.6994,0.744
66.35576185,-0.0845,0.2276,0.7233,0.763
66.358283696,-0.0869,0.2170,0.7394,0.775
66.360927081,-0.0898,0.2114,0.7509,0.785
66.363499773,-0.0905,0.2078,0.7648,0.798
66.366093235,-0.0942,0.2070,0.7781,0.811
66.368697235,-0.0969,0.2102,0.7879,0.821
66.371114466,-0.1006,0.2126,0.7983,0.832
66.37363085,-0.1020,0.2166,0.8035,0.838
66.376144696,-0.1040,0.2219,0.8074,0.844
66.378641235,-0.1022,0.2261,0.8112,0.848
66.38113085,-0.1015,0.2344,0.8112,0.850
66.383687466,-0.1001,0.2456,0.8042,0.847
66.386159158,-0.0986,0.2537,0.7968,0.842
66.388637542,-0.1006,0.2635,0.7927,0.841
66.391146158,-0.0994,0.2713,0.7900,0.841
66.393871696,-0.0977,0.2743,0.7875,0.840
66.396296004,-0.0957,0.2747,0.7893,0.841
66.398734542,-0.0933,0.2733,0.7983,0.849
66.40136285,-0.0923,0.2708,0.8037,0.853
66.404017004,-0.0882,0.2720,0.8037,0.853
66.406674158,-0.0859,0.2720,0.7963,0.846
66.408965927,-0.0779,0.2738,0.7893,0.839
66.411570158,-0.0700,0.2771,0.7819,0.833
66.414150773,-0.0654,0.2852,0.7756,0.829
66.41659485,-0.0612,0.2943,0.7685,0.825
66.419060696,-0.0600,0.3031,0.7668,0.827
66.421420389,-0.0603,0.3148,0.7670,0.831
66.423902235,-0.0586,0.3260,0.7683,0.837
66.426201235,-0.0581,0.3353,0.7700,0.842
66.428946235,-0.0535,0.3476,0.7681,0.845
66.431439773,-0.0486,0.3576,0.7653,0.846
66.43391885,-0.0417,0.3707,0.7602,0.847
66.436188927,-0.0349,0.3859,0.7548,0.848
66.438863466,-0.0319,0.4010,0.7478,0.849
66.441464927,-0.0268,0.4213,0.7472,0.858
66.444536389,-0.0265,0.4396,0.7416,0.863
66.446668696,-0.0190,0.4582,0.7367,0.868
66.449071466,-0.0121,0.4729,0.7285,0.869
66.451261312,-0.0048,0.4848,0.7250,0.872
66.454025542,0.0009,0.4929,0.7265,0.878
66.456581927,0.0073,0.5002,0.7236,0.880
66.459170235,0.0124,0.5065,0.7164,0.877
66.461854542,0.0154,0.5130,0.7104,0.876
66.465399466,0.0205,0.5173,0.7071,0.876
66.466341927,0.0249,0.5195,0.7024,0.874
66.470168619,0.0276,0.5214,0.6989,0.872
66.471402773,0.0271,0.5230,0.6926,0.868
66.473833927,0.0335,0.5232,0.6877,0.865
66.477792312,0.0381,0.5212,0.6838,0.861
66.478861004,0.0386,0.5193,0.6813,0.858
66.491934235,0.0391,0.5188,0.6794,0.856
66.49304585,0.0424,0.5168,0.6749,0.851
66.493720619,0.0440,0.5179,0.6722,0.850
66.494333235,0.0422,0.5198,0.6691,0.848
66.494938466,0.0430,0.5237,0.6671,0.849
66.49571085,0.0437,0.5295,0.6630,0.850
66.496919158,0.0435,0.5368,0.6603,0.852
66.499565619,0.0410,0.5447,0.6593,0.856
66.501959389,0.0424,0.5522,0.6586,0.861
66.504872389,0.0440,0.5594,0.6571,0.864
66.506777619,0.0437,0.5662,0.6600,0.871
66.509282542,0.0415,0.5752,0.6620,0.878
66.512051158,0.0381,0.5840,0.6624,0.884
66.514384081,0.0375,0.5931,0.6620,0.890
66.516744312,0.0328,0.6018,0.6635,0.896
66.519462235,0.0312,0.6104,0.6635,0.902
66.524011389,0.0279,0.6185,0.6652,0.909
66.525303696,0.0219,0.6236,0.6689,0.915
66.527519696,0.0181,0.6260,0.6759,0.921
66.531511389,0.0100,0.6295,0.6830,0.929
66.532799158,0.0002,0.6307,0.6884,0.934
66.534617235,-0.0099,0.6314,0.6989,0.942
66.537218466,-0.0246,0.6326,0.7055,0.948
66.539608312,-0.0365,0.6360,0.7123,0.956
66.541935466,-0.0454,0.6397,0.7223,0.966
66.544893312,-0.0554,0.6432,0.7294,0.974
66.547462158,-0.0632,0.6483,0.7346,0.982
66.549690542,-0.0732,0.6563,0.7331,0.987
66.552190542,-0.0837,0.6661,0.7402,0.999
66.554703081,-0.0947,0.6756,0.7439,1.009
66.557233004,-0.1076,0.6856,0.7507,1.022
66.559650235,-0.1213,0.6945,0.7580,1.035
66.56228685,-0.1329,0.7047,0.7629,1.047
66.566477542,-0.1462,0.7118,0.7693,1.058
66.567950235,-0.1585,0.7201,0.7776,1.072
66.571797927,-0.1680,0.7277,0.7807,1.080
66.573086235,-0.1756,0.7357,0.7914,1.095
66.574797004,-0.1819,0.7423,0.7968,1.104
66.577537312,-0.1907,0.7443,0.8040,1.112
66.579917619,-0.2032,0.7436,0.8161,1.123
66.582431081,-0.2171,0.7436,0.8320,1.137
66.58492585,-0.2310,0.7404,0.8508,1.151
66.588952081,-0.2428,0.7338,0.8718,1.165
66.590262235,-0.2562,0.7280,0.8927,1.180
66.594228619,-0.2674,0.7187,0.9139,1.193
66.595589004,-0.2801,0.7091,0.9349,1.206
66.599224619,-0.2962,0.6986,0.9635,1.226
66.600581542,-0.3116,0.6900,0.9945,1.250
66.604327158,-0.3268,0.6840,1.0192,1.270
66.605661619,-0.3424,0.6768,1.0434,1.290
66.607456389,-0.3539,0.6722,1.0646,1.308
66.610173927,-0.3644,0.6698,1.0861,1.327
66.614385543,-0.3737,0.6710,1.1047,1.345
66.615822235,-0.3810,0.6739,1.1169,1.359
66.617770235,-0.3840,0.6776,1.1245,1.368
66.62029385,-0.3896,0.6828,1.1331,1.379
66.622588619,-0.3959,0.6903,1.1455,1.395
66.62525085,-0.4067,0.6979,1.1597,1.413
66.627638773,-0.4160,0.7047,1.1734,1.431
66.630215696,-0.4236,0.7122,1.1870,1.448
66.632739466,-0.4316,0.7206,1.2029,1.467
66.635088004,-0.4406,0.7284,1.2178,1.486
66.637659696,-0.4478,0.7374,1.2283,1.501
66.640259466,-0.4553,0.7445,1.2430,1.519
66.642707773,-0.4627,0.7504,1.2596,1.537
66.645459081,-0.4681,0.7578,1.2715,1.552
66.647616081,-0.4732,0.7646,1.2820,1.566
66.650169543,-0.4793,0.7719,1.3004,1.586
66.652957235,-0.4834,0.7802,1.3262,1.613
66.655099773,-0.4902,0.7872,1.3292,1.621
66.657704619,-0.5005,0.7937,1.3246,1.623
66.660168619,-0.5049,0.7988,1.3710,1.665
66.662939773,-0.5079,0.8009,1.4142,1.703
66.665523696,-0.5147,0.8070,1.4259,1.717
66.667779389,-0.5237,0.8161,1.4196,1.719
66.670126543,-0.5293,0.8175,1.4448,1.742
66.672963389,-0.5222,0.8205,1.4743,1.766
66.674985235,-0.5171,0.8256,1.4878,1.778
66.677756619,-0.5249,0.8315,1.5032,1.796
66.68032985,-0.5257,0.8374,1.5000,1.797
66.684880619,-0.5177,0.8384,1.5198,1.811
66.686166466,-0.5144,0.8396,1.5432,1.831
66.687894543,-0.5220,0.8464,1.5466,1.839
66.690583773,-0.5173,0.8528,1.5373,1.833
66.694726235,-0.5081,0.8564,1.5493,1.842
66.696178543,-0.5012,0.8613,1.5640,1.854
66.699954466,-0.4995,0.8684,1.5684,1.861
66.701244312,-0.4937,0.8764,1.5623,1.858
66.702932696,-0.4851,0.8838,1.5813,1.875
66.705444619,-0.4721,0.8923,1.5901,1.884
66.708154543,-0.4592,0.9034,1.5774,1.875
66.711926466,-0.4467,0.9160,1.5867,1.886
66.713435773,-0.4231,0.9229,1.6104,1.904
66.71558685,-0.4006,0.9312,1.6165,1.908
66.719733235,-0.3786,0.9370,1.6062,1.898
66.721006773,-0.3537,0.9412,1.6167,1.904
66.724732389,-0.3265,0.9409,1.6363,1.916
66.726039081,-0.2972,0.9395,1.6453,1.918
66.728234466,-0.2736,0.9378,1.6427,1.911
66.732447466,-0.2459,0.9324,1.6493,1.911
66.733737004,-0.2144,0.9248,1.6573,1.910
66.737459773,-0.1834,0.9148,1.6570,1.902
66.738751466,-0.1546,0.9046,1.6490,1.887
66.742580004,-0.1282,0.8906,1.6427,1.873
66.743990543,-0.1001,0.8769,1.6404,1.863
66.745805312,-0.0740,0.8594,1.6246,1.839
66.74834585,-0.0535,0.8396,1.6080,1.815
66.750654543,-0.0353,0.8219,1.5950,1.795
66.75316685,-0.0195,0.8007,1.5747,1.767
66.755725619,-0.0034,0.7800,1.5528,1.738
66.758184927,0.0100,0.7575,1.5279,1.705
66.762312389,0.0214,0.7355,1.4853,1.658
66.763925619,0.0271,0.7157,1.4574,1.624
66.767887389,0.0295,0.6973,1.4403,1.601
66.769169543,0.0337,0.6805,1.4047,1.561
66.770962773,0.0281,0.6642,1.3627,1.516
66.775061543,0.0214,0.6514,1.3334,1.484
66.776466158,0.0191,0.6363,1.3106,1.457
66.780167773,0.0134,0.6211,1.2825,1.425
66.781487466,0.0037,0.6104,1.2479,1.389
66.783227696,-0.0062,0.5982,1.2219,1.360
66.786162773,-0.0111,0.5889,1.1983,1.335
66.790174773,-0.0163,0.5811,1.1731,1.309
66.791536389,-0.0278,0.5747,1.1464,1.283
66.795188312,-0.0356,0.5699,1.1215,1.259
66.796542158,-0.0427,0.5650,1.1040,1.241
66.798685235,-0.0514,0.5608,1.0861,1.223
66.802443389,-0.0624,0.5571,1.0693,1.207
66.803916081,-0.0712,0.5522,1.0492,1.188
66.806396696,-0.0828,0.5486,1.0329,1.172
66.808622235,-0.0920,0.5423,1.0177,1.157
66.810928312,-0.1018,0.5374,0.9996,1.139
66.813514773,-0.1108,0.5315,0.9820,1.122
66.81612685,-0.1236,0.5232,0.9633,1.103
66.820110158,-0.1320,0.5181,0.9507,1.091
66.821406773,-0.1434,0.5132,0.9373,1.078
66.823780312,-0.1534,0.5078,0.9195,1.062
66.826239696,-0.1627,0.5002,0.9026,1.045
66.830127773,-0.1721,0.4941,0.8885,1.031
66.831578773,-0.1821,0.4914,0.8750,1.020
66.83355385,-0.1919,0.4860,0.8584,1.005
66.836120619,-0.2017,0.4821,0.8462,0.995
66.83864585,-0.2103,0.4767,0.8325,0.982
66.842809235,-0.2191,0.4721,0.8222,0.973
66.844310235,-0.2279,0.4680,0.8079,0.961
66.84629785,-0.2377,0.4650,0.7983,0.954
66.848836619,-0.2447,0.4580,0.7907,0.946
66.850889927,-0.2543,0.4529,0.7814,0.938
66.853526773,-0.2611,0.4477,0.7717,0.930
66.856139389,-0.2662,0.4438,0.7624,0.921
66.858451466,-0.2726,0.4380,0.7572,0.916
66.860923158,-0.2794,0.4301,0.7541,0.912
66.863440389,-0.2860,0.4247,0.7492,0.907
66.865958466,-0.2894,0.4157,0.7458,0.902
66.868432389,-0.2921,0.4066,0.7421,0.895
66.870923696,-0.2958,0.3984,0.7374,0.889
66.87338985,-0.2987,0.3903,0.7336,0.883
66.876020389,-0.2999,0.3830,0.7309,0.878
66.878738158,-0.2999,0.3719,0.7285,0.871
66.881545543,-0.3023,0.3619,0.7260,0.866
66.884852081,-0.3006,0.3544,0.7221,0.859
66.885851696,-0.2990,0.3468,0.7199,0.853
66.890355466,-0.2953,0.3412,0.7197,0.849
66.89150285,-0.2943,0.3321,0.7204,0.846
66.899222466,-0.2934,0.3272,0.7162,0.840
66.90039085,-0.2887,0.3209,0.7157,0.836
66.900994773,-0.2853,0.3158,0.7150,0.832
66.901593004,-0.2834,0.3109,0.7162,0.831
66.903836081,-0.2787,0.3082,0.7120,0.824
66.90637785,-0.2757,0.3041,0.7138,0.823
66.910218158,-0.2713,0.3011,0.7143,0.821
66.911276696,-0.2650,0.2962,0.7143,0.817
66.913949619,-0.2613,0.2952,0.7118,0.814
66.918029927,-0.2555,0.2938,0.7143,0.814
66.919041004,-0.2513,0.2913,0.7169,0.814
66.921480619,-0.2454,0.2911,0.7185,0.813
66.923920389,-0.2408,0.2901,0.7182,0.811
66.926310543,-0.2333,0.2880,0.7182,0.808
66.928975696,-0.2261,0.2887,0.7206,0.809
66.931459466,-0.2208,0.2913,0.7231,0.810
66.933830773,-0.2132,0.2933,0.7250,0.811
66.936390543,-0.2054,0.2943,0.7280,0.812
66.938800389,-0.2007,0.2955,0.7318,0.814
66.941610773,-0.1924,0.3018,0.7338,0.816
66.944234773,-0.1851,0.3055,0.7358,0.818
66.946661235,-0.1797,0.3109,0.7378,0.821
66.949195081,-0.1719,0.3134,0.7411,0.823
66.951541927,-0.1646,0.3197,0.7436,0.826
66.954136004,-0.1565,0.3253,0.7441,0.827
66.956722466,-0.1480,0.3304,0.7499,0.833
66.959248004,-0.1411,0.3358,0.7534,0.837
66.961600619,-0.1329,0.3416,0.7572,0.841
66.96392285,-0.1238,0.3473,0.7621,0.847
66.966474773,-0.1167,0.3532,0.7634,0.849
66.968990235,-0.1103,0.3583,0.7683,0.855
66.971903158,-0.1018,0.3651,0.7744,0.862
66.974351158,-0.0950,0.3695,0.7798,0.868
66.976941619,-0.0879,0.3761,0.7861,0.876
66.979445004,-0.0817,0.3822,0.7902,0.882
66.98211085,-0.0732,0.3888,0.7971,0.890
66.985869004,-0.0661,0.3937,0.8028,0.897
66.987085004,-0.0581,0.3989,0.8093,0.904
66.990519389,-0.0522,0.4035,0.8152,0.911
66.99196985,-0.0461,0.4113,0.8215,0.920
66.994220619,-0.0400,0.4179,0.8298,0.930
66.996618466,-0.0351,0.4226,0.8384,0.939
66.999201543,-0.0297,0.4299,0.8455,0.949
67.002005312,-0.0232,0.4369,0.8536,0.959
67.00617785,-0.0188,0.4443,0.8638,0.972
67.007620927,-0.0143,0.4504,0.8757,0.985
67.009494235,-0.0097,0.4569,0.8843,0.995
67.011817927,-0.0051,0.4646,0.8874,1.002
67.014351389,0.0005,0.4729,0.8960,1.013
67.016849619,0.0056,0.4811,0.9048,1.025
67.019134466,0.0124,0.4895,0.9092,1.033
67.022233619,0.0168,0.4970,0.9151,1.042
67.026291773,0.0212,0.5056,0.9230,1.053
67.027640927,0.0279,0.5124,0.9242,1.057
67.031140619,0.0352,0.5181,0.9242,1.060
67.032665235,0.0408,0.5259,0.9265,1.066
67.034757927,0.0456,0.5315,0.9227,1.066
67.036968312,0.0517,0.5384,0.9209,1.068
67.039296312,0.0577,0.5449,0.9185,1.070
67.043947158,0.0613,0.5489,0.9156,1.069
67.045244696,0.0642,0.5542,0.9151,1.072
67.048900927,0.0671,0.5584,0.9160,1.075
67.050220004,0.0689,0.5657,0.9144,1.077
67.052300081,0.0701,0.5696,0.9137,1.079
67.056533312,0.0708,0.5740,0.9119,1.080
67.057825312,0.0708,0.5769,0.9124,1.082
67.05991485,0.0706,0.5828,0.9116,1.084
67.063871696,0.0689,0.5876,0.9124,1.087
67.065093543,0.0657,0.5916,0.9141,1.091
67.067160389,0.0633,0.5918,0.9146,1.091
67.069997235,0.0566,0.5953,0.9170,1.095
67.072195466,0.0522,0.5977,0.9185,1.097
67.076266543,0.0468,0.5992,0.9195,1.098
67.077560696,0.0388,0.5989,0.9225,1.100
67.079652312,0.0337,0.5987,0.9225,1.100
67.083964004,0.0251,0.5972,0.9227,1.099
67.085276081,0.0181,0.5936,0.9234,1.098
67.087458466,0.0107,0.5920,0.9207,1.095
67.091011696,0.0030,0.5899,0.9160,1.090
67.092468619,-0.0031,0.5889,0.9137,1.087
67.094913927,-0.0099,0.5850,0.9097,1.082
67.097653235,-0.0165,0.5838,0.9060,1.078
67.099849927,-0.0239,0.5843,0.9011,1.074
67.102205619,-0.0305,0.5826,0.8965,1.070
67.105176004,-0.0368,0.5796,0.8899,1.063
67.107249312,-0.0434,0.5799,0.8853,1.059
67.110066773,-0.0498,0.5782,0.8797,1.054
67.112957004,-0.0563,0.5784,0.8741,1.050
67.114902773,-0.0617,0.5806,0.8704,1.048
67.11751885,-0.0673,0.5801,0.8669,1.045
67.119978773,-0.0730,0.5815,0.8638,1.044
67.122429004,-0.0791,0.5852,0.8641,1.047
67.125275696,-0.0842,0.5869,0.8606,1.045
67.127558466,-0.0915,0.5872,0.8584,1.044
67.130243389,-0.0989,0.5899,0.8604,1.048
67.132736619,-0.1059,0.5913,0.8604,1.049
67.134968004,-0.1125,0.5911,0.8582,1.048
67.137506235,-0.1182,0.5887,0.8569,1.046
67.139990158,-0.1223,0.5887,0.8580,1.048
67.14249485,-0.1282,0.5867,0.8555,1.045
67.146520081,-0.1336,0.5860,0.8513,1.042
67.147948696,-0.1380,0.5843,0.8477,1.039
67.150154543,-0.1416,0.5826,0.8435,1.035
67.152898158,-0.1434,0.5808,0.8377,1.029
67.155080004,-0.1460,0.5794,0.8325,1.025
67.157588696,-0.1490,0.5780,0.8282,1.021
67.159945235,-0.1502,0.5771,0.8245,1.018
67.162363466,-0.1534,0.5769,0.8210,1.015
67.164869004,-0.1551,0.5771,0.8201,1.015
67.167628927,-0.1570,0.5750,0.8186,1.013
67.170276389,-0.1595,0.5726,0.8168,1.010
67.172648081,-0.1629,0.5740,0.8147,1.010
67.175144312,-0.1641,0.5726,0.8117,1.007
67.179439773,-0.1632,0.5720,0.8079,1.003
67.180718773,-0.1644,0.5733,0.8056,1.002
67.182704389,-0.1651,0.5738,0.8012,0.999
67.185343081,-0.1644,0.5720,0.8010,0.998
67.187644927,-0.1653,0.5723,0.8000,0.997
67.19180185,-0.1639,0.5726,0.7991,0.997
67.193083389,-0.1632,0.5713,0.7991,0.996
67.196884389,-0.1634,0.5713,0.7991,0.996
67.198201312,-0.1614,0.5684,0.7998,0.994
67.200451389,-0.1609,0.5671,0.8012,0.995
67.20470285,-0.1587,0.5645,0.8022,0.994
67.205988619,-0.1580,0.5633,0.8015,0.992
67.208226158,-0.1558,0.5625,0.8025,0.992
67.212279466,-0.1541,0.5579,0.8044,0.991
67.213561927,-0.1521,0.5554,0.8049,0.990
67.215458158,-0.1485,0.5517,0.8040,0.986
67.218263158,-0.1446,0.5473,0.8052,0.984
67.222335158,-0.1409,0.5433,0.8028,0.979
67.22369085,-0.1360,0.5405,0.8035,0.978
67.225699158,-0.1311,0.5379,0.8007,0.973
67.22801885,-0.1277,0.5352,0.7995,0.971
67.230321543,-0.1223,0.5349,0.8022,0.972
67.232953619,-0.1171,0.5330,0.8049,0.972
67.235452004,-0.1145,0.5315,0.8037,0.970
67.237851696,-0.1089,0.5286,0.8049,0.969
67.240476312,-0.1055,0.5261,0.8084,0.970
67.244786158,-0.1020,0.5273,0.8084,0.971
67.246048619,-0.0959,0.5247,0.8120,0.972
67.248292696,-0.0920,0.5242,0.8147,0.973
67.250657619,-0.0884,0.5219,0.8161,0.973
67.253305543,-0.0852,0.5193,0.8222,0.976
67.255821312,-0.0793,0.5158,0.8233,0.975
67.258444312,-0.0759,0.5166,0.8252,0.977
67.260875158,-0.0724,0.5134,0.8286,0.977
67.263180927,-0.0686,0.5095,0.8303,0.977
67.267004004,-0.0647,0.5076,0.8308,0.976
67.268472619,-0.0603,0.5044,0.8322,0.975
67.270684389,-0.0563,0.5037,0.8342,0.976
67.273161004,-0.0544,0.5017,0.8342,0.975
67.275496389,-0.0490,0.5009,0.8362,0.976
67.278036312,-0.0444,0.4983,0.8389,0.977
67.280576389,-0.0400,0.4985,0.8382,0.976
67.283069619,-0.0378,0.4973,0.8384,0.975
67.285588312,-0.0344,0.4981,0.8408,0.978
67.288213619,-0.0300,0.4976,0.8433,0.980
67.290609927,-0.0256,0.4953,0.8459,0.981
67.292991081,-0.0219,0.4956,0.8467,0.981
67.295831389,-0.0188,0.4970,0.8506,0.985
67.298132619,-0.0176,0.4960,0.8528,0.987
67.300745312,-0.0143,0.4944,0.8552,0.988
67.303263389,-0.0124,0.4946,0.8604,0.993
67.305798235,-0.0116,0.4937,0.8616,0.993
67.310147466,-0.0099,0.4932,0.8643,0.995
67.311739389,-0.0046,0.4924,0.8667,0.997
67.315537927,-0.0051,0.4916,0.8692,0.999
67.316836696,-0.0029,0.4916,0.8716,1.001
67.318450235,-0.0018,0.4929,0.8731,1.003
67.321120927,-0.0002,0.4909,0.8726,1.001
67.323732696,-0.0004,0.4883,0.8741,1.001
67.327740312,-0.0029,0.4878,0.8745,1.001
67.329029312,-0.0011,0.4888,0.8745,1.002
67.330896389,-0.0018,0.4875,0.8790,1.005
67.333563773,-0.0036,0.4878,0.8790,1.005
67.337824619,-0.0023,0.4872,0.8797,1.006
67.339532619,-0.0048,0.4870,0.8806,1.006
67.340727158,-0.0087,0.4885,0.8804,1.007
67.343714543,-0.0114,0.4883,0.8809,1.007
67.345913235,-0.0146,0.4897,0.8809,1.008
67.348297312,-0.0185,0.4885,0.8816,1.008
67.350726158,-0.0214,0.4865,0.8814,1.007
67.353410543,-0.0260,0.4890,0.8806,1.008
67.355890773,-0.0297,0.4890,0.8818,1.009
67.358367158,-0.0337,0.4907,0.8809,1.009
67.360750543,-0.0383,0.4900,0.8790,1.007
67.363522158,-0.0427,0.4890,0.8785,1.006
67.365940004,-0.0466,0.4890,0.8760,1.004
67.368457619,-0.0505,0.4924,0.8765,1.007
67.370984696,-0.0544,0.4919,0.8748,1.005
67.373484004,-0.0591,0.4921,0.8745,1.005
67.376025927,-0.0635,0.4932,0.8743,1.006
67.378509004,-0.0666,0.4932,0.8729,1.005
67.380965927,-0.0710,0.4934,0.8726,1.005
67.383406235,-0.0756,0.4956,0.8748,1.008
67.385972081,-0.0805,0.4960,0.8738,1.008
67.38840285,-0.0810,0.4973,0.8748,1.009
67.390853312,-0.0859,0.4993,0.8755,1.012
67.393525004,-0.0901,0.5025,0.8765,1.014
67.396060312,-0.0947,0.5027,0.8757,1.014
67.398668696,-0.0989,0.5009,0.8787,1.016
67.401126235,-0.1013,0.5021,0.8804,1.019
67.403668004,-0.1062,0.5032,0.8809,1.020
67.406786773,-0.1099,0.5014,0.8785,1.017
67.408766543,-0.1108,0.5025,0.8787,1.018
67.411207773,-0.1140,0.5014,0.8769,1.017
67.41367385,-0.1159,0.5012,0.8787,1.018
67.416455389,-0.1180,0.5000,0.8757,1.015
67.418740619,-0.1196,0.4985,0.8753,1.014
67.421148389,-0.1211,0.4968,0.8750,1.013
67.423719081,-0.1240,0.4973,0.8734,1.013
67.426193312,-0.1250,0.4958,0.8723,1.011
67.428718543,-0.1264,0.4963,0.8738,1.013
67.431157619,-0.1285,0.4937,0.8729,1.011
67.433758158,-0.1297,0.4924,0.8718,1.010
67.436189927,-0.1289,0.4932,0.8738,1.012
67.438651466,-0.1320,0.4921,0.8738,1.011
67.442003696,-0.1324,0.4892,0.8734,1.010
67.444013927,-0.1326,0.4897,0.8769,1.013
67.446282235,-0.1350,0.4904,0.8787,1.015
67.449310466,-0.1362,0.4904,0.8811,1.018
67.451513235,-0.1360,0.4885,0.8821,1.017
67.453914158,-0.1362,0.4872,0.8843,1.019
67.456333004,-0.1387,0.4856,0.8873,1.021
67.458908004,-0.1394,0.4846,0.8902,1.023
67.461663773,-0.1401,0.4821,0.8921,1.024
67.464071696,-0.1401,0.4816,0.8972,1.028
67.466602773,-0.1404,0.4797,0.8990,1.029
67.468936312,-0.1385,0.4765,0.9014,1.029
67.471470235,-0.1382,0.4763,0.9034,1.031
67.474106466,-0.1374,0.4731,0.9016,1.027
67.476388081,-0.1350,0.4718,0.9007,1.026
67.479243696,-0.1355,0.4697,0.8999,1.024
67.483686466,-0.1360,0.4692,0.9002,1.024
67.484822466,-0.1336,0.4655,0.8995,1.022
67.486619773,-0.1331,0.4655,0.8965,1.019
67.489208696,-0.1316,0.4641,0.8963,1.018
67.491769927,-0.1304,0.4629,0.8953,1.016
67.494233543,-0.1277,0.4616,0.8948,1.015
67.496736004,-0.1289,0.4611,0.8958,1.016
67.499279158,-0.1285,0.4618,0.8943,1.015
67.501738158,-0.1260,0.4611,0.8960,1.016
67.504383466,-0.1252,0.4590,0.8941,1.013
67.50694285,-0.1243,0.4592,0.8970,1.015
67.509415081,-0.1245,0.4611,0.8972,1.016
67.512358158,-0.1233,0.4594,0.8992,1.017
67.513815389,-0.1238,0.4594,0.9016,1.019
67.516165543,-0.1233,0.4594,0.9039,1.021
67.519023696,-0.1220,0.4587,0.9068,1.024
67.521532081,-0.1213,0.4590,0.9051,1.022
67.524059389,-0.1206,0.4580,0.9048,1.021
67.526539389,-0.1206,0.4533,0.9044,1.019
67.529052312,-0.1199,0.4529,0.9029,1.017
67.531675158,-0.1184,0.4497,0.9032,1.016
67.534490235,-0.1184,0.4477,0.8985,1.011
67.536699081,-0.1148,0.4452,0.8951,1.006
67.539600004,-0.1140,0.4429,0.8921,1.003
67.541720004,-0.1125,0.4423,0.8897,1.000
67.544564696,-0.1125,0.4408,0.8865,0.996
67.548596619,-0.1118,0.4376,0.8806,0.990
67.549874235,-0.1094,0.4369,0.8780,0.987
67.552291081,-0.1074,0.4343,0.8748,0.983
67.554747081,-0.1052,0.4324,0.8685,0.976
67.556783389,-0.1062,0.4315,0.8650,0.972
67.559761235,-0.1055,0.4313,0.8608,0.969
67.561893312,-0.1035,0.4299,0.8582,0.965
67.564607158,-0.1050,0.4287,0.8571,0.964
67.569114235,-0.1045,0.4262,0.8582,0.964
67.570413312,-0.1066,0.4250,0.8560,0.962
67.572311696,-0.1069,0.4250,0.8540,0.960
67.576534543,-0.1064,0.4250,0.8540,0.960
67.577831158,-0.1059,0.4228,0.8540,0.959
67.580089927,-0.1071,0.4208,0.8528,0.957
67.583928696,-0.1069,0.4198,0.8499,0.954
67.585171773,-0.1066,0.4179,0.8459,0.950
67.587051773,-0.1064,0.4157,0.8445,0.947
67.59122985,-0.1066,0.4133,0.8435,0.945
67.592664312,-0.1076,0.4122,0.8433,0.945
67.594680312,-0.1069,0.4113,0.8403,0.942
67.597519158,-0.1064,0.4101,0.8389,0.940
67.599880081,-0.1064,0.4101,0.8357,0.937
67.603916081,-0.1059,0.4069,0.8328,0.933
67.605245235,-0.1064,0.4089,0.8282,0.930
67.607125312,-0.1062,0.4073,0.8252,0.926
67.609937312,-0.1052,0.4064,0.8226,0.923
67.612517619,-0.1033,0.4057,0.8154,0.917
67.614860312,-0.1022,0.4052,0.8133,0.914
67.617619158,-0.0996,0.4061,0.8117,0.913
67.619966773,-0.1006,0.4096,0.8084,0.912
67.622303081,-0.0994,0.4089,0.8049,0.908
67.625020619,-0.0966,0.4130,0.8028,0.908
67.627202235,-0.0986,0.4115,0.8005,0.905
67.630011466,-0.0962,0.4122,0.7986,0.904
67.632431081,-0.0957,0.4157,0.7979,0.905
67.634749927,-0.0950,0.4182,0.7961,0.904
67.637123466,-0.0935,0.4194,0.7961,0.905
67.639657312,-0.0945,0.4198,0.7959,0.905
67.642701619,-0.0950,0.4218,0.7968,0.907
67.645003389,-0.0964,0.4233,0.7981,0.908
67.647509235,-0.0945,0.4250,0.7993,0.910
67.649910543,-0.0947,0.4264,0.7988,0.910
67.652553235,-0.0945,0.4259,0.7966,0.908
67.654859696,-0.0926,0.4262,0.7963,0.908
67.65749485,-0.0908,0.4271,0.7949,0.907
67.66017785,-0.0901,0.4269,0.7932,0.905
67.662544619,-0.0884,0.4271,0.7914,0.904
67.665125235,-0.0854,0.4257,0.7875,0.899
67.667688927,-0.0849,0.4267,0.7842,0.897
67.670158773,-0.0849,0.4259,0.7824,0.895
67.672629235,-0.0833,0.4277,0.7812,0.895
67.675154773,-0.0815,0.4275,0.7781,0.891
67.677988619,-0.0803,0.4267,0.7770,0.890
67.680184389,-0.0798,0.4277,0.7749,0.889
67.682941004,-0.0793,0.4308,0.7737,0.889
67.68517385,-0.0771,0.4294,0.7714,0.886
