time,gFx,gFy,gFz,TgF
9.485721924,-0.5308,0.9390,1.6299,1.954
9.486922539,-0.5240,0.9309,1.6089,1.931
9.48926377,-0.5208,0.9232,1.5933,1.914
9.491673001,-0.5147,0.9124,1.5740,1.891
9.494273924,-0.5084,0.9026,1.5366,1.853
9.496365924,-0.5039,0.8894,1.5105,1.824
9.499051693,-0.5037,0.8764,1.4944,1.804
9.502305539,-0.5049,0.8625,1.4809,1.787
9.504935078,-0.5027,0.8457,1.4573,1.758
9.506762462,-0.5015,0.8266,1.4310,1.727
9.509441847,-0.4981,0.8076,1.3993,1.691
9.511688385,-0.4958,0.7900,1.3712,1.658
9.513921847,-0.4973,0.7732,1.3476,1.631
9.516585616,-0.5007,0.7555,1.3275,1.607
9.522048924,-0.5012,0.7369,1.2977,1.574
9.522630539,-0.5010,0.7194,1.2654,1.539
9.524123078,-0.4986,0.7015,1.2337,1.504
9.526664924,-0.4924,0.6822,1.2048,1.470
9.529341847,-0.4875,0.6668,1.1736,1.435
9.531445309,-0.4839,0.6509,1.1504,1.408
9.535853232,-0.4790,0.6375,1.1217,1.376
9.537024001,-0.4714,0.6216,1.0888,1.339
9.539569001,-0.4611,0.6080,1.0523,1.300
9.541915462,-0.4483,0.5938,1.0204,1.263
9.544356078,-0.4316,0.5836,0.9899,1.228
9.546666232,-0.4208,0.5731,0.9584,1.193
9.549198232,-0.4111,0.5640,0.9253,1.159
9.552236924,-0.3991,0.5557,0.8921,1.124
9.554631078,-0.3852,0.5477,0.8613,1.091
9.557007078,-0.3705,0.5381,0.8286,1.055
9.559796385,-0.3530,0.5293,0.8012,1.023
9.562059385,-0.3358,0.5239,0.7776,0.996
9.564700693,-0.3200,0.5183,0.7565,0.971
9.567027385,-0.3018,0.5107,0.7292,0.940
9.570007078,-0.2878,0.5046,0.7001,0.910
9.572106539,-0.2741,0.5017,0.6720,0.882
9.574443078,-0.2615,0.4988,0.6444,0.856
9.577115385,-0.2466,0.4988,0.6183,0.832
9.580012924,-0.2310,0.4963,0.5916,0.806
9.582073847,-0.2179,0.4939,0.5655,0.782
9.585780309,-0.2068,0.4944,0.5459,0.765
9.587132385,-0.1942,0.4939,0.5215,0.744
9.590509924,-0.1832,0.4937,0.5037,0.729
9.591905924,-0.1756,0.4960,0.4842,0.715
9.594359462,-0.1673,0.4949,0.4670,0.701
9.596774847,-0.1567,0.4939,0.4470,0.684
9.599406847,-0.1434,0.4929,0.4257,0.667
9.602277001,-0.1292,0.4914,0.4038,0.649
9.604721924,-0.1177,0.4900,0.3871,0.635
9.607093309,-0.1047,0.4895,0.3708,0.623
9.60975977,-0.0935,0.4878,0.3576,0.612
9.611986847,-0.0833,0.4885,0.3430,0.603
9.614640078,-0.0752,0.4929,0.3253,0.595
9.616945847,-0.0663,0.4937,0.3065,0.585
9.621898847,-0.0598,0.4958,0.2890,0.577
9.622429309,-0.0488,0.4963,0.2745,0.569
9.624796924,-0.0427,0.4993,0.2608,0.565
9.627276309,-0.0351,0.5049,0.2459,0.563
9.629902462,-0.0278,0.5105,0.2303,0.561
9.633823155,-0.0232,0.5161,0.2154,0.560
9.637337924,-0.0158,0.5207,0.1995,0.558
9.63840377,-0.0055,0.5266,0.1873,0.559
9.639614462,0.0051,0.5303,0.1770,0.559
9.642067078,0.0139,0.5340,0.1658,0.559
9.644639078,0.0227,0.5374,0.1551,0.560
9.647084924,0.0315,0.5386,0.1399,0.557
9.649453847,0.0396,0.5408,0.1277,0.557
9.652269924,0.0468,0.5412,0.1192,0.556
9.654718155,0.0559,0.5433,0.1091,0.557
9.657172924,0.0623,0.5435,0.1022,0.557
9.659946155,0.0694,0.5424,0.0957,0.555
9.662162847,0.0764,0.5376,0.0866,0.550
9.664576693,0.0869,0.5386,0.0791,0.551
9.668295078,0.0933,0.5361,0.0715,0.549
9.669483462,0.0989,0.5335,0.0640,0.546
9.672369001,0.1073,0.5317,0.0612,0.546
9.674946462,0.1131,0.5288,0.0537,0.543
9.677258232,0.1178,0.5261,0.0502,0.541
9.679660001,0.1204,0.5249,0.0449,0.540
9.682496001,0.1263,0.5249,0.0442,0.542
9.685325539,0.1327,0.5188,0.0421,0.537
9.687521001,0.1380,0.5137,0.0402,0.533
9.690005616,0.1425,0.5102,0.0383,0.531
9.692569001,0.1470,0.5076,0.0346,0.530
9.694711078,0.1519,0.5019,0.0312,0.525
9.697090232,0.1593,0.4970,0.0300,0.523
9.69974277,0.1658,0.4914,0.0260,0.519
9.702302462,0.1732,0.4846,0.0239,0.515
9.704937539,0.1754,0.4772,0.0272,0.509
9.707612309,0.1781,0.4716,0.0288,0.505
9.710231078,0.1828,0.4634,0.0297,0.499
9.712223693,0.1868,0.4557,0.0297,0.493
9.71472677,0.1908,0.4489,0.0307,0.489
9.721184924,0.1964,0.4394,0.0305,0.482
9.721905539,0.1996,0.4291,0.0305,0.474
9.722257232,0.2045,0.4210,0.0316,0.469
9.72491577,0.2077,0.4098,0.0363,0.461
9.727268693,0.2084,0.3993,0.0407,0.452
9.729918847,0.2096,0.3881,0.0439,0.443
9.732909539,0.2131,0.3783,0.0458,0.437
9.735592693,0.2175,0.3698,0.0470,0.432
9.737733924,0.2215,0.3593,0.0493,0.425
9.740025001,0.2218,0.3463,0.0525,0.415
9.742630539,0.2179,0.3388,0.0579,0.407
9.745001001,0.2157,0.3272,0.0532,0.396
9.747784385,0.2166,0.3124,0.0473,0.383
9.750294462,0.2177,0.3006,0.0549,0.375
9.752992385,0.2162,0.2931,0.0632,0.370
9.755273001,0.2147,0.2869,0.0628,0.364
9.757870539,0.2133,0.2850,0.0547,0.360
9.760339462,0.2184,0.2784,0.0446,0.357
9.762789309,0.2211,0.2703,0.0397,0.351
9.765237539,0.2208,0.2620,0.0481,0.346
9.768750539,0.2128,0.2591,0.0527,0.339
9.770561232,0.2096,0.2561,0.0402,0.333
9.772802462,0.2164,0.2576,0.0221,0.337
9.775313309,0.2199,0.2517,0.0263,0.335
9.777887693,0.2182,0.2508,0.0356,0.334
9.780196001,0.2122,0.2491,0.0434,0.330
9.782723462,0.2061,0.2503,0.0458,0.327
9.785709232,0.2115,0.2484,0.0481,0.330
9.787931155,0.2187,0.2437,0.0473,0.331
9.790534155,0.2243,0.2396,0.0519,0.332
9.792882232,0.2201,0.2381,0.0586,0.329
9.795472309,0.2084,0.2371,0.0632,0.322
9.797826155,0.2010,0.2359,0.0651,0.317
9.801809001,0.1981,0.2354,0.0588,0.313
9.802641309,0.1961,0.2349,0.0551,0.311
9.805484924,0.1922,0.2330,0.0603,0.308
9.808046462,0.1873,0.2310,0.0628,0.304
9.810424078,0.1810,0.2286,0.0644,0.299
9.812849309,0.1766,0.2283,0.0591,0.295
9.815865539,0.1737,0.2273,0.0481,0.290
9.81917077,0.1698,0.2198,0.0386,0.280
9.821204924,0.1600,0.2095,0.0419,0.267
9.823848924,0.1456,0.2117,0.0493,0.262
9.825536693,0.1329,0.2168,0.0498,0.259
9.828121232,0.1272,0.2235,0.0378,0.260
9.830386539,0.1260,0.2178,0.0293,0.253
9.832792309,0.1272,0.2068,0.0290,0.245
9.842909924,0.1280,0.2019,0.0417,0.243
9.844518232,0.1183,0.2083,0.0493,0.245
9.844913232,0.0992,0.2170,0.0383,0.242
9.845236385,0.0845,0.2295,0.0095,0.245
9.845540001,0.0813,0.2344,-0.0144,0.249
9.848113847,0.0806,0.2379,-0.0200,0.252
9.855775693,0.0806,0.2410,-0.0041,0.254
9.856406155,0.0740,0.2435,0.0053,0.255
9.856775385,0.0654,0.2437,0.0055,0.252
9.857894539,0.0582,0.2440,0.0060,0.251
9.860403462,0.0571,0.2403,0.0121,0.247
9.86319477,0.0517,0.2315,0.0263,0.239
9.865769616,0.0466,0.2227,0.0442,0.232
9.868602155,0.0398,0.2100,0.0525,0.220
9.870731385,0.0379,0.1936,0.0566,0.205
9.873234232,0.0430,0.1762,0.0610,0.191
9.875828001,0.0525,0.1575,0.0698,0.180
9.878152924,0.0577,0.1369,0.0825,0.170
9.880918539,0.0535,0.1223,0.0933,0.163
9.883137539,0.0464,0.1076,0.0954,0.151
9.885944385,0.0352,0.0923,0.0928,0.135
9.888289001,0.0276,0.0732,0.0938,0.122
9.890786155,0.0193,0.0590,0.1015,0.119
9.893323385,0.0088,0.0507,0.1106,0.122
9.895603078,-0.0018,0.0424,0.1196,0.127
9.898284616,-0.0111,0.0339,0.1272,0.132
9.901931693,-0.0141,0.0248,0.1367,0.140
9.903351078,-0.0155,0.0194,0.1483,0.150
9.905903155,-0.0178,0.0092,0.1651,0.166
9.908345001,-0.0241,-0.0047,0.1834,0.185
9.910808309,-0.0319,-0.0135,0.1934,0.196
9.913160078,-0.0395,-0.0212,0.1973,0.202
9.915664693,-0.0437,-0.0257,0.2086,0.215
9.926533232,-0.0483,-0.0308,0.2271,0.234
9.92782777,-0.0549,-0.0323,0.2520,0.260
9.928225001,-0.0581,-0.0323,0.2813,0.289
9.928559155,-0.0659,-0.0313,0.3053,0.314
9.928848693,-0.0744,-0.0284,0.3200,0.330
9.930981309,-0.0835,-0.0274,0.3285,0.340
9.933534539,-0.0942,-0.0228,0.3430,0.356
9.939356385,-0.1084,-0.0186,0.3635,0.380
9.939935462,-0.1275,-0.0084,0.3901,0.410
9.940837001,-0.1443,0.0026,0.4169,0.441
9.943404001,-0.1636,0.0150,0.4392,0.469
9.946077539,-0.1829,0.0292,0.4602,0.496
9.948650462,-0.2014,0.0402,0.4802,0.522
9.952695462,-0.2203,0.0556,0.5056,0.554
9.953981924,-0.2410,0.0742,0.5305,0.587
9.956105309,-0.2667,0.0966,0.5513,0.620
9.958476693,-0.3004,0.1198,0.5689,0.654
9.961884078,-0.3334,0.1460,0.5848,0.689
9.963558232,-0.3668,0.1770,0.6060,0.730
9.96632377,-0.4008,0.2114,0.6286,0.775
9.968982539,-0.4336,0.2493,0.6528,0.822
9.97111577,-0.4695,0.2918,0.6691,0.868
9.973434847,-0.5061,0.3400,0.6817,0.915
9.976170847,-0.5418,0.3896,0.6935,0.962
9.978835693,-0.5785,0.4450,0.6994,1.011
9.980944693,-0.6141,0.5007,0.7031,1.059
9.983660385,-0.6491,0.5620,0.7040,1.110
9.98625177,-0.6817,0.6214,0.7040,1.160
9.988717001,-0.7118,0.6819,0.7055,1.212
9.991697309,-0.7411,0.7420,0.7136,1.268
9.993731155,-0.7700,0.8005,0.7209,1.324
9.996035462,-0.7979,0.8557,0.7223,1.375
9.998794847,-0.8254,0.9102,0.7218,1.425
10.00225877,-0.8496,0.9623,0.7262,1.475
10.004559462,-0.8713,1.0076,0.7318,1.520
10.006401232,-0.8899,1.0480,0.7418,1.562
10.00870377,-0.9041,1.0814,0.7507,1.597
10.011314847,-0.9158,1.1124,0.7609,1.629
10.013666539,-0.9221,1.1356,0.7668,1.652
10.016132693,-0.9268,1.1526,0.7729,1.669
10.026389001,-0.9290,1.1645,0.7814,1.682
10.027625924,-0.9305,1.1703,0.7954,1.694
10.028100001,-0.9302,1.1748,0.8103,1.704
10.028458462,-0.9319,1.1767,0.8257,1.713
10.02878277,-0.9330,1.1736,0.8384,1.718
10.031226462,-0.9326,1.1711,0.8503,1.722
10.035851155,-0.9270,1.1667,0.8618,1.721
10.036288924,-0.9200,1.1599,0.8729,1.719
10.039270155,-0.9034,1.1535,0.8834,1.711
10.041521539,-0.8841,1.1464,0.8914,1.700
10.043989001,-0.8604,1.1454,0.8927,1.688
10.046742847,-0.8379,1.1435,0.8862,1.672
10.048975155,-0.8181,1.1440,0.8838,1.661
10.052204385,-0.7968,1.1469,0.8790,1.650
10.05407177,-0.7732,1.1482,0.8750,1.638
10.056251385,-0.7502,1.1491,0.8650,1.622
10.059115155,-0.7267,1.1496,0.8557,1.607
10.061409847,-0.7033,1.1498,0.8499,1.593
10.063956001,-0.6766,1.1457,0.8457,1.577
10.066302539,-0.6461,1.1417,0.8415,1.559
10.068876309,-0.6176,1.1359,0.8428,1.543
10.071684309,-0.5872,1.1303,0.8420,1.527
10.074161924,-0.5611,1.1235,0.8377,1.510
10.076516385,-0.5379,1.1151,0.8317,1.491
10.07897877,-0.5149,1.1070,0.8261,1.474
10.081339462,-0.4922,1.0981,0.8201,1.456
10.085440693,-0.4676,1.0885,0.8164,1.439
10.086712693,-0.4438,1.0763,0.8168,1.422
10.095761924,-0.4220,1.0627,0.8189,1.406
10.096872693,-0.4022,1.0480,0.8259,1.394
10.097780001,-0.3830,1.0318,0.8350,1.382
10.099135078,-0.3684,1.0194,0.8406,1.372
10.099502539,-0.3586,1.0076,0.8435,1.362
10.10218277,-0.3491,0.9979,0.8484,1.355
10.104072385,-0.3414,0.9917,0.8531,1.352
10.106825309,-0.3332,0.9844,0.8548,1.346
10.109111078,-0.3249,0.9784,0.8557,1.340
10.111614847,-0.3151,0.9728,0.8601,1.336
10.114092309,-0.3078,0.9673,0.8645,1.333
10.116756001,-0.3023,0.9642,0.8682,1.332
10.120637847,-0.2997,0.9626,0.8718,1.333
10.122082462,-0.2965,0.9642,0.8767,1.336
10.124080924,-0.2934,0.9637,0.8792,1.337
10.126921309,-0.2921,0.9666,0.8814,1.340
10.129223462,-0.2941,0.9722,0.8806,1.344
10.131718232,-0.2960,0.9773,0.8799,1.348
10.143096616,-0.2948,0.9812,0.8811,1.351
10.144113616,-0.2916,0.9859,0.8853,1.357
10.144474155,-0.2938,0.9949,0.8843,1.363
10.144797924,-0.2980,1.0022,0.8848,1.370
10.145098155,-0.3055,1.0133,0.8846,1.379
10.146845616,-0.3168,1.0257,0.8838,1.391
10.150140616,-0.3283,1.0374,0.8867,1.404
10.154021309,-0.3414,1.0502,0.8892,1.418
10.155313847,-0.3525,1.0609,0.8934,1.431
10.157093616,-0.3630,1.0714,0.8958,1.443
10.159424693,-0.3757,1.0807,0.8972,1.454
10.16212677,-0.3886,1.0912,0.8992,1.466
10.164280001,-0.4043,1.0995,0.9016,1.478
10.166991462,-0.4201,1.1083,0.9053,1.491
10.16943177,-0.4357,1.1154,0.9068,1.502
10.172028385,-0.4509,1.1219,0.9090,1.513
10.174624078,-0.4653,1.1264,0.9134,1.523
10.176873847,-0.4781,1.1296,0.9178,1.532
10.179740616,-0.4917,1.1305,0.9232,1.540
10.182073924,-0.5059,1.1298,0.9270,1.547
10.185469309,-0.5186,1.1303,0.9330,1.555
10.187023078,-0.5289,1.1291,0.9349,1.558
10.190102155,-0.5406,1.1264,0.9383,1.563
10.192321924,-0.5545,1.1235,0.9405,1.567
10.194696616,-0.5682,1.1188,0.9456,1.571
10.196844309,-0.5804,1.1119,0.9447,1.570
10.199508693,-0.5909,1.1032,0.9463,1.569
10.202601539,-0.5962,1.0941,0.9476,1.565
10.204594155,-0.5990,1.0853,0.9522,1.563
10.20732277,-0.6021,1.0760,0.9556,1.560
10.209906232,-0.6051,1.0685,0.9588,1.558
10.211879078,-0.6085,1.0621,0.9596,1.555
10.214748078,-0.6132,1.0536,0.9564,1.549
10.217788693,-0.6158,1.0492,0.9537,1.546
10.21997977,-0.6173,1.0441,0.9479,1.539
10.222624078,-0.6160,1.0392,0.9466,1.535
10.22483077,-0.6163,1.0345,0.9430,1.529
10.227360693,-0.6139,1.0306,0.9373,1.522
10.229798539,-0.6127,1.0262,0.9307,1.515
10.232304309,-0.6107,1.0236,0.9221,1.507
10.243155078,-0.6051,1.0187,0.9139,1.496
10.244243385,-0.5990,1.0138,0.9011,1.483
10.244611462,-0.5923,1.0064,0.8880,1.467
10.244957309,-0.5862,1.0010,0.8731,1.452
10.245282847,-0.5816,0.9945,0.8594,1.437
10.247283155,-0.5760,0.9868,0.8496,1.424
10.249644001,-0.5680,0.9776,0.8418,1.410
10.255568924,-0.5618,0.9683,0.8317,1.395
10.255962232,-0.5531,0.9570,0.8237,1.378
10.256985001,-0.5454,0.9458,0.8137,1.362
10.259742232,-0.5350,0.9309,0.8044,1.342
10.26243177,-0.5235,0.9192,0.7944,1.323
10.264610232,-0.5124,0.9062,0.7893,1.306
10.268647385,-0.5010,0.8897,0.7856,1.288
10.269873232,-0.4939,0.8780,0.7832,1.276
10.272341232,-0.4875,0.8701,0.7765,1.264
10.274788001,-0.4807,0.8596,0.7695,1.250
10.277317001,-0.4753,0.8508,0.7592,1.235
10.279803693,-0.4668,0.8428,0.7509,1.221
10.282328001,-0.4597,0.8340,0.7478,1.211
10.285065616,-0.4519,0.8263,0.7436,1.200
10.287683078,-0.4478,0.8175,0.7370,1.188
10.29007877,-0.4392,0.8086,0.7316,1.176
10.292512309,-0.4334,0.8009,0.7280,1.166
10.294936001,-0.4269,0.7932,0.7223,1.155
10.297366232,-0.4206,0.7863,0.7162,1.144
10.299926847,-0.4133,0.7792,0.7167,1.137
10.302737616,-0.4031,0.7739,0.7131,1.127
10.305109847,-0.3930,0.7680,0.7096,1.117
10.307617924,-0.3820,0.7631,0.7026,1.105
10.310104616,-0.3720,0.7604,0.6952,1.095
10.312381616,-0.3656,0.7602,0.6896,1.090
10.315205232,-0.3593,0.7569,0.6828,1.081
10.321482462,-0.3544,0.7572,0.6740,1.074
10.322805232,-0.3461,0.7560,0.6661,1.065
10.323490847,-0.3407,0.7543,0.6600,1.059
10.325144924,-0.3381,0.7485,0.6522,1.049
10.327675078,-0.3324,0.7494,0.6447,1.043
10.330140385,-0.3256,0.7462,0.6373,1.034
10.332769616,-0.3195,0.7443,0.6256,1.023
10.33512277,-0.3121,0.7385,0.6141,1.010
10.33769877,-0.3046,0.7320,0.6029,0.996
10.340045539,-0.2970,0.7280,0.5921,0.984
10.342633616,-0.2906,0.7208,0.5785,0.969
10.344998462,-0.2850,0.7140,0.5620,0.952
10.347530847,-0.2801,0.7094,0.5506,0.941
10.351227078,-0.2741,0.7042,0.5420,0.930
10.352791385,-0.2671,0.6981,0.5298,0.916
10.355138847,-0.2608,0.6891,0.5140,0.898
10.357978539,-0.2550,0.6791,0.5005,0.881
10.36041977,-0.2466,0.6710,0.4868,0.865
10.362677847,-0.2408,0.6598,0.4716,0.846
10.36531577,-0.2359,0.6507,0.4555,0.829
10.368923385,-0.2281,0.6404,0.4385,0.809
10.370234847,-0.2228,0.6300,0.4206,0.790
10.372795462,-0.2156,0.6190,0.4050,0.770
10.375352078,-0.2100,0.6057,0.3901,0.750
10.37792377,-0.2032,0.5920,0.3776,0.731
10.380467155,-0.1970,0.5782,0.3652,0.712
10.383023078,-0.1946,0.5625,0.3500,0.691
10.385837539,-0.1878,0.5491,0.3365,0.671
10.387941001,-0.1837,0.5340,0.3256,0.652
10.390677232,-0.1802,0.5186,0.3146,0.633
10.392726539,-0.1746,0.5027,0.3058,0.614
10.395284693,-0.1702,0.4867,0.2958,0.594
10.398000616,-0.1651,0.4743,0.2880,0.579
10.402405232,-0.1639,0.4572,0.2804,0.561
10.403109232,-0.1597,0.4404,0.2706,0.541
10.405289847,-0.1585,0.4271,0.2613,0.525
10.407681616,-0.1555,0.4130,0.2545,0.509
10.410825847,-0.1523,0.4003,0.2442,0.493
10.412784924,-0.1480,0.3868,0.2359,0.477
10.415271078,-0.1465,0.3754,0.2276,0.463
10.418881309,-0.1441,0.3637,0.2186,0.448
10.420759078,-0.1399,0.3509,0.2074,0.431
10.42313877,-0.1367,0.3416,0.1983,0.418
10.425480693,-0.1355,0.3311,0.1888,0.405
10.427959385,-0.1357,0.3202,0.1800,0.392
10.430639462,-0.1355,0.3092,0.1704,0.378
10.432853616,-0.1378,0.3023,0.1621,0.370
10.438014539,-0.1385,0.2923,0.1551,0.359
10.438652078,-0.1380,0.2824,0.1492,0.348
10.440517924,-0.1380,0.2703,0.1490,0.338
10.442868924,-0.1374,0.2605,0.1462,0.329
10.445680001,-0.1382,0.2473,0.1458,0.319
10.448180001,-0.1390,0.2368,0.1402,0.308
10.452425616,-0.1343,0.2232,0.1416,0.296
10.453089309,-0.1329,0.2105,0.1406,0.286
10.455643155,-0.1326,0.2014,0.1380,0.278
10.458224385,-0.1311,0.1936,0.1336,0.269
10.460663462,-0.1294,0.1860,0.1306,0.262
10.463264693,-0.1250,0.1758,0.1248,0.249
10.466087078,-0.1238,0.1702,0.1226,0.244
10.468886847,-0.1194,0.1641,0.1208,0.236
10.470773847,-0.1155,0.1578,0.1184,0.229
10.473268616,-0.1123,0.1518,0.1138,0.220
10.476017001,-0.1118,0.1474,0.1087,0.215
10.478288078,-0.1115,0.1474,0.1038,0.212
10.481069539,-0.1138,0.1462,0.0952,0.208
10.48343877,-0.1106,0.1477,0.0877,0.204
10.486735155,-0.1140,0.1485,0.0813,0.204
10.488350539,-0.1171,0.1499,0.0744,0.204
10.490742847,-0.1208,0.1516,0.0737,0.207
10.493373924,-0.1218,0.1508,0.0764,0.208
10.495960078,-0.1223,0.1480,0.0796,0.208
10.498317539,-0.1240,0.1413,0.0898,0.208
10.501693539,-0.1257,0.1359,0.0998,0.210
10.504581232,-0.1245,0.1301,0.1131,0.213
10.505863693,-0.1277,0.1257,0.1267,0.219
10.508278847,-0.1289,0.1223,0.1365,0.224
10.511618539,-0.1336,0.1189,0.1467,0.231
10.51352377,-0.1390,0.1177,0.1565,0.240
10.51611877,-0.1438,0.1179,0.1646,0.248
10.519377232,-0.1506,0.1177,0.1805,0.263
10.520901309,-0.1578,0.1166,0.1976,0.278
10.523544309,-0.1644,0.1201,0.2137,0.295
10.526227078,-0.1709,0.1231,0.2330,0.314
10.52839877,-0.1790,0.1254,0.2550,0.336
10.531332386,-0.1878,0.1326,0.2748,0.358
10.543237924,-0.1951,0.1406,0.2955,0.381
10.544618462,-0.2049,0.1489,0.3165,0.405
10.54499977,-0.2156,0.1629,0.3375,0.432
10.545337616,-0.2264,0.1774,0.3610,0.462
10.545744693,-0.2364,0.1953,0.3842,0.492
10.546085232,-0.2484,0.2112,0.4106,0.524
10.548964001,-0.2606,0.2307,0.4409,0.562
10.561131386,-0.2748,0.2545,0.4688,0.600
10.561553616,-0.2918,0.2777,0.4930,0.637
10.56182277,-0.3092,0.3050,0.5210,0.678
10.562024386,-0.3276,0.3353,0.5515,0.724
10.562206539,-0.3486,0.3700,0.5780,0.770
10.563648693,-0.3717,0.4089,0.5995,0.815
10.566325847,-0.3942,0.4513,0.6160,0.859
10.568644616,-0.4172,0.4909,0.6295,0.901
10.571257616,-0.4411,0.5340,0.6447,0.946
10.573697232,-0.4627,0.5752,0.6586,0.989
10.576350462,-0.4812,0.6170,0.6733,1.032
10.578511078,-0.5019,0.6595,0.6871,1.077
10.58075977,-0.5189,0.7020,0.6926,1.114
10.584542462,-0.5354,0.7448,0.6957,1.151
10.586028001,-0.5526,0.7895,0.6931,1.187
10.588432078,-0.5664,0.8335,0.6901,1.221
10.591310847,-0.5769,0.8808,0.6913,1.260
10.594177616,-0.5918,0.9270,0.6926,1.300
10.596169232,-0.6058,0.9754,0.6882,1.339
10.599115078,-0.6200,1.0226,0.6835,1.377
10.602003155,-0.6309,1.0646,0.6862,1.415
10.603946847,-0.6383,1.1070,0.6882,1.451
10.606522155,-0.6424,1.1457,0.6896,1.484
10.608730232,-0.6463,1.1811,0.6874,1.512
10.611417924,-0.6503,1.2188,0.6784,1.539
10.613754155,-0.6532,1.2558,0.6668,1.565
10.616248924,-0.6519,1.2889,0.6532,1.585
10.619053309,-0.6495,1.3189,0.6407,1.604
10.621500693,-0.6470,1.3472,0.6314,1.622
10.623859693,-0.6481,1.3688,0.6241,1.638
10.626497539,-0.6432,1.3834,0.6178,1.646
10.628886847,-0.6344,1.3924,0.6127,1.648
10.631431155,-0.6251,1.3946,0.6046,1.644
10.642581847,-0.6160,1.3919,0.5934,1.634
10.644093539,-0.6034,1.3865,0.5867,1.622
10.644426232,-0.5885,1.3721,0.5821,1.602
10.644728309,-0.5723,1.3543,0.5782,1.580
10.645014847,-0.5531,1.3313,0.5760,1.552
10.646415462,-0.5369,1.3071,0.5733,1.525
10.649478539,-0.5196,1.2803,0.5648,1.493
10.653372309,-0.5010,1.2514,0.5587,1.459
10.65409077,-0.4788,1.2192,0.5533,1.422
10.656476309,-0.4543,1.1833,0.5533,1.383
10.659051462,-0.4280,1.1477,0.5536,1.344
10.661448001,-0.4033,1.1107,0.5562,1.306
10.664208924,-0.3776,1.0721,0.5562,1.266
10.666489924,-0.3522,1.0373,0.5538,1.227
10.669145847,-0.3288,1.0013,0.5499,1.189
10.671620386,-0.3023,0.9691,0.5462,1.153
10.674085539,-0.2785,0.9381,0.5426,1.119
10.676612001,-0.2545,0.9060,0.5352,1.083
10.679292924,-0.2330,0.8762,0.5305,1.050
10.681554847,-0.2149,0.8498,0.5261,1.022
10.685236924,-0.1949,0.8256,0.5222,0.996
10.686827386,-0.1793,0.8014,0.5147,0.969
10.689280924,-0.1644,0.7788,0.5059,0.943
10.691659462,-0.1509,0.7558,0.4998,0.919
10.694133539,-0.1392,0.7364,0.4966,0.899
10.696672693,-0.1275,0.7194,0.4875,0.878
10.69938277,-0.1192,0.7026,0.4809,0.860
10.702336001,-0.1101,0.6849,0.4732,0.840
10.704332386,-0.1006,0.6703,0.4673,0.823
10.706746462,-0.0935,0.6570,0.4580,0.806
10.709253232,-0.0866,0.6446,0.4514,0.792
10.71170277,-0.0815,0.6341,0.4411,0.777
10.714104078,-0.0781,0.6272,0.4294,0.764
10.716709847,-0.0801,0.6227,0.4194,0.755
10.719391078,-0.0803,0.6187,0.4080,0.745
10.722088616,-0.0796,0.6138,0.4001,0.737
10.724609001,-0.0793,0.6097,0.3987,0.733
10.72687977,-0.0752,0.6065,0.3984,0.730
10.729175693,-0.0742,0.6053,0.3964,0.727
10.731856616,-0.0740,0.6013,0.3957,0.724
10.73904377,-0.0730,0.6001,0.3940,0.722
10.740274155,-0.0737,0.6011,0.3923,0.722
10.740984309,-0.0761,0.6034,0.3894,0.722
10.741936616,-0.0803,0.6099,0.3879,0.727
10.744530539,-0.0837,0.6155,0.3815,0.729
10.747237539,-0.0859,0.6234,0.3822,0.736
10.74913577,-0.0882,0.6295,0.3877,0.745
10.754380924,-0.0903,0.6372,0.3894,0.752
10.755599462,-0.0913,0.6437,0.3938,0.760
10.756943155,-0.0926,0.6514,0.3962,0.768
10.759452924,-0.0959,0.6614,0.3952,0.776
10.762106847,-0.1052,0.6719,0.3910,0.785
10.764614232,-0.1159,0.6868,0.3913,0.799
10.76863977,-0.1277,0.6957,0.3903,0.808
10.769827155,-0.1362,0.7082,0.3938,0.822
10.771957309,-0.1470,0.7189,0.3964,0.834
10.774630232,-0.1567,0.7292,0.4018,0.847
10.777103462,-0.1688,0.7376,0.4057,0.859
10.779680386,-0.1821,0.7489,0.4082,0.872
10.782048693,-0.1930,0.7578,0.4131,0.884
10.785136693,-0.2025,0.7662,0.4172,0.896
10.787107386,-0.2173,0.7743,0.4160,0.905
10.790274155,-0.2293,0.7821,0.4162,0.915
10.791989309,-0.2423,0.7897,0.4128,0.923
10.794712924,-0.2540,0.7944,0.4113,0.930
10.796905616,-0.2628,0.8017,0.4076,0.937
10.799601847,-0.2692,0.8081,0.4020,0.942
10.802428078,-0.2755,0.8123,0.3996,0.946
10.80465477,-0.2785,0.8154,0.3975,0.949
10.807280078,-0.2836,0.8173,0.3969,0.952
10.809977539,-0.2918,0.8193,0.3940,0.955
10.812172616,-0.3004,0.8183,0.3915,0.956
10.814694232,-0.3075,0.8193,0.3896,0.958
10.818556386,-0.3119,0.8186,0.3874,0.958
10.819554232,-0.3165,0.8168,0.3830,0.956
10.822475386,-0.3183,0.8161,0.3820,0.956
10.824908693,-0.3185,0.8137,0.3828,0.954
10.827249616,-0.3188,0.8083,0.3874,0.951
10.829754847,-0.3197,0.8046,0.3918,0.950
10.832230847,-0.3188,0.7995,0.3971,0.948
10.84346277,-0.3173,0.7927,0.3994,0.943
10.844062155,-0.3202,0.7885,0.3947,0.938
10.844371462,-0.3227,0.7834,0.3926,0.934
