time,gFx,gFy,gFz,TgF
7.203549308,-0.1008,0.7423,0.3624,0.832
7.208436077,-0.1043,0.7389,0.3659,0.831
7.209604,-0.1079,0.7392,0.3688,0.833
7.210883462,-0.1108,0.7418,0.3705,0.837
7.213283385,-0.1096,0.7438,0.3659,0.836
7.215981,-0.1043,0.7474,0.3623,0.837
7.218262846,-0.0971,0.7499,0.3593,0.837
7.220958539,-0.0886,0.7497,0.3586,0.836
7.223697231,-0.0812,0.7482,0.3519,0.831
7.225819693,-0.0710,0.7492,0.3454,0.828
7.228682769,-0.0668,0.7526,0.3361,0.827
7.231071462,-0.0673,0.7560,0.3281,0.827
7.233569308,-0.0663,0.7609,0.3261,0.831
7.236184693,-0.0623,0.7673,0.3270,0.836
7.240504693,-0.0637,0.7746,0.3288,0.844
7.241548,-0.0661,0.7807,0.3317,0.851
7.243557,-0.0679,0.7860,0.3363,0.858
7.246057539,-0.0691,0.7900,0.3412,0.863
7.248465,-0.0715,0.7897,0.3388,0.862
7.251097923,-0.0703,0.7841,0.3356,0.856
7.253658539,-0.0628,0.7758,0.3361,0.848
7.257075385,-0.0591,0.7634,0.3349,0.836
7.258488923,-0.0551,0.7492,0.3324,0.821
7.261159462,-0.0549,0.7369,0.3295,0.809
7.263870769,-0.0598,0.7299,0.3272,0.802
7.266047077,-0.0610,0.7271,0.3270,0.800
7.268513846,-0.0605,0.7287,0.3288,0.802
7.271112693,-0.0607,0.7348,0.3353,0.810
7.274011693,-0.0593,0.7425,0.3461,0.821
7.276307385,-0.0624,0.7526,0.3547,0.834
7.278717,-0.0666,0.7602,0.3579,0.843
7.281227462,-0.0675,0.7658,0.3623,0.850
7.283694154,-0.0691,0.7648,0.3640,0.850
7.285968,-0.0688,0.7631,0.3681,0.850
7.292781923,-0.0700,0.7614,0.3715,0.850
7.293452693,-0.0717,0.7616,0.3766,0.853
7.293848923,-0.0712,0.7646,0.3761,0.855
7.296247077,-0.0696,0.7665,0.3779,0.857
7.298667462,-0.0691,0.7709,0.3830,0.864
7.301133,-0.0710,0.7734,0.3817,0.865
7.303793923,-0.0732,0.7776,0.3859,0.871
7.306536385,-0.0776,0.7804,0.3882,0.875
7.308876308,-0.0820,0.7858,0.3901,0.881
7.311217616,-0.0817,0.7921,0.3908,0.887
7.314063693,-0.0812,0.8042,0.3952,0.900
7.316500308,-0.0784,0.8186,0.4001,0.914
7.318856923,-0.0749,0.8352,0.4071,0.932
7.321444693,-0.0724,0.8513,0.4138,0.949
7.324571154,-0.0710,0.8664,0.4172,0.964
7.326378154,-0.0730,0.8787,0.4189,0.976
7.329026769,-0.0740,0.8887,0.4206,0.986
7.331601231,-0.0749,0.8948,0.4211,0.992
7.333888616,-0.0764,0.8987,0.4255,0.997
7.336464693,-0.0768,0.9004,0.4280,1.000
7.339910769,-0.0740,0.8997,0.4297,1.000
7.341442154,-0.0771,0.8982,0.4348,1.001
7.344263693,-0.0822,0.8943,0.4423,1.001
7.346694539,-0.0859,0.8943,0.4478,1.004
7.349018769,-0.0903,0.8943,0.4492,1.005
7.351469231,-0.0930,0.8960,0.4504,1.007
7.353928308,-0.0966,0.8969,0.4490,1.008
7.356863693,-0.0989,0.8969,0.4480,1.007
7.360286846,-0.1008,0.8969,0.4504,1.009
7.361581231,-0.1010,0.8960,0.4551,1.010
7.364315462,-0.0996,0.9001,0.4653,1.018
7.366599462,-0.0986,0.9065,0.4704,1.026
7.369067154,-0.0994,0.9129,0.4744,1.034
7.371979769,-0.1031,0.9190,0.4758,1.040
7.374713616,-0.1050,0.9244,0.4781,1.046
7.376843077,-0.1055,0.9258,0.4839,1.050
7.379365231,-0.1028,0.9319,0.4912,1.058
7.381860923,-0.1015,0.9388,0.4947,1.066
7.384185,-0.1015,0.9453,0.4947,1.072
7.386762539,-0.1015,0.9490,0.4932,1.074
7.389650231,-0.1026,0.9490,0.4900,1.073
7.392422846,-0.1040,0.9446,0.4856,1.067
7.394306769,-0.1050,0.9356,0.4846,1.059
7.397194462,-0.1047,0.9267,0.4793,1.049
7.399614769,-0.1066,0.9174,0.4785,1.040
7.401776693,-0.1071,0.9055,0.4817,1.031
7.404512,-0.1091,0.8969,0.4837,1.025
7.413381923,-0.1133,0.8918,0.4870,1.022
7.414649,-0.1182,0.8864,0.4870,1.018
7.415568077,-0.1282,0.8808,0.4865,1.014
7.416456385,-0.1353,0.8794,0.4863,1.014
7.416841616,-0.1392,0.8780,0.4826,1.011
7.419328385,-0.1421,0.8757,0.4812,1.009
7.423821923,-0.1397,0.8696,0.4809,1.003
7.425248616,-0.1365,0.8628,0.4800,0.997
7.427055769,-0.1324,0.8562,0.4765,0.989
7.429584385,-0.1306,0.8484,0.4702,0.979
7.432464308,-0.1289,0.8412,0.4673,0.971
7.434418539,-0.1250,0.8389,0.4636,0.967
7.437154462,-0.1208,0.8428,0.4663,0.971
7.440784308,-0.1187,0.8576,0.4704,0.985
7.445123077,-0.1201,0.8723,0.4741,1.000
7.446156077,-0.1236,0.8852,0.4763,1.013
7.447346539,-0.1233,0.8906,0.4781,1.018
7.449467385,-0.1213,0.8911,0.4802,1.020
7.452243462,-0.1223,0.8857,0.4783,1.014
7.454596385,-0.1233,0.8794,0.4749,1.007
7.457765539,-0.1216,0.8750,0.4673,0.999
7.459749539,-0.1171,0.8671,0.4629,0.990
7.462193308,-0.1159,0.8640,0.4621,0.987
7.464831693,-0.1143,0.8618,0.4660,0.986
7.467051385,-0.1194,0.8633,0.4702,0.990
7.469643769,-0.1272,0.8664,0.4741,0.996
7.473741,-0.1387,0.8674,0.4763,0.999
7.474948077,-0.1502,0.8645,0.4797,1.000
7.477217539,-0.1583,0.8610,0.4821,0.999
7.479776308,-0.1585,0.8535,0.4846,0.994
7.482169923,-0.1555,0.8449,0.4873,0.988
7.484618231,-0.1521,0.8368,0.4863,0.980
7.487054846,-0.1509,0.8291,0.4832,0.971
7.490353616,-0.1541,0.8256,0.4802,0.967
7.492492616,-0.1570,0.8268,0.4790,0.968
7.494755693,-0.1592,0.8328,0.4737,0.971
7.497300923,-0.1599,0.8368,0.4719,0.974
7.499910154,-0.1572,0.8398,0.4734,0.977
7.502042769,-0.1572,0.8457,0.4756,0.983
7.504644923,-0.1558,0.8501,0.4776,0.987
7.513548616,-0.1526,0.8522,0.4765,0.988
7.514859077,-0.1529,0.8569,0.4741,0.991
7.515599077,-0.1560,0.8620,0.4688,0.994
7.516359077,-0.1590,0.8638,0.4670,0.995
7.517225231,-0.1646,0.8682,0.4658,0.999
7.519949231,-0.1683,0.8762,0.4641,1.006
7.528836923,-0.1709,0.8794,0.4653,1.009
7.529245539,-0.1700,0.8833,0.4644,1.012
7.529427693,-0.1621,0.8796,0.4646,1.008
7.529815769,-0.1580,0.8687,0.4624,0.997
7.532347769,-0.1602,0.8545,0.4600,0.984
7.534767769,-0.1639,0.8445,0.4567,0.974
7.537191154,-0.1702,0.8312,0.4551,0.963
7.539893,-0.1768,0.8251,0.4529,0.958
7.542369923,-0.1861,0.8217,0.4516,0.956
7.544900077,-0.1942,0.8235,0.4507,0.959
7.547557616,-0.1995,0.8237,0.4529,0.961
7.549901846,-0.2044,0.8215,0.4534,0.960
7.552472077,-0.2074,0.8207,0.4511,0.959
7.555078539,-0.2056,0.8200,0.4509,0.958
7.557483154,-0.2025,0.8215,0.4499,0.958
7.560222462,-0.1981,0.8284,0.4480,0.962
7.562425923,-0.1919,0.8374,0.4478,0.969
7.565267077,-0.1886,0.8508,0.4507,0.981
7.567487462,-0.1890,0.8633,0.4511,0.992
7.570252693,-0.1909,0.8738,0.4519,1.002
7.573624,-0.1914,0.8806,0.4534,1.009
7.575404616,-0.1905,0.8769,0.4516,1.005
7.577683693,-0.1919,0.8718,0.4467,0.998
7.580156923,-0.1937,0.8603,0.4409,0.986
7.582752616,-0.1961,0.8466,0.4360,0.972
7.585009923,-0.1966,0.8347,0.4334,0.961
7.587560616,-0.1998,0.8251,0.4289,0.951
7.590375693,-0.2047,0.8183,0.4231,0.944
7.592990539,-0.2086,0.8130,0.4220,0.939
7.595263154,-0.2115,0.8070,0.4189,0.934
7.597660077,-0.2107,0.8007,0.4162,0.927
7.600147462,-0.2107,0.7953,0.4192,0.923
7.602451693,-0.2098,0.7937,0.4241,0.924
7.609088308,-0.2086,0.7946,0.4262,0.925
7.609740693,-0.2091,0.7946,0.4262,0.926
7.610062231,-0.2105,0.7944,0.4194,0.923
7.612544385,-0.2098,0.7932,0.4096,0.917
7.615073231,-0.2079,0.7907,0.3977,0.909
7.617660693,-0.2032,0.7895,0.3896,0.904
7.621635154,-0.1949,0.7875,0.3871,0.899
7.622552385,-0.1865,0.7904,0.3864,0.899
7.626007385,-0.1805,0.7968,0.3866,0.904
7.627775462,-0.1783,0.8074,0.3879,0.913
7.630168693,-0.1772,0.8195,0.3838,0.922
7.632830539,-0.1770,0.8276,0.3866,0.930
7.635318846,-0.1795,0.8347,0.3889,0.938
7.637751154,-0.1826,0.8368,0.3898,0.941
7.640846154,-0.1837,0.8396,0.3861,0.942
7.643068385,-0.1814,0.8352,0.3771,0.934
7.645377,-0.1772,0.8296,0.3607,0.922
7.648095693,-0.1725,0.8232,0.3503,0.911
7.650297308,-0.1658,0.8219,0.3410,0.905
7.652779769,-0.1595,0.8215,0.3356,0.902
7.656873,-0.1602,0.8288,0.3272,0.905
7.657903769,-0.1667,0.8381,0.3197,0.912
7.660504077,-0.1707,0.8466,0.3151,0.919
7.663018539,-0.1734,0.8503,0.3104,0.922
7.665472923,-0.1725,0.8547,0.3048,0.924
7.668118769,-0.1719,0.8552,0.2985,0.922
7.670466231,-0.1678,0.8538,0.2943,0.919
7.673753231,-0.1632,0.8503,0.2902,0.913
7.676716077,-0.1548,0.8477,0.2906,0.909
7.678011462,-0.1416,0.8466,0.2857,0.905
7.680459769,-0.1362,0.8479,0.2862,0.905
7.683115462,-0.1404,0.8479,0.2902,0.907
7.685498231,-0.1478,0.8484,0.2897,0.909
7.688192077,-0.1595,0.8491,0.2904,0.911
7.690935077,-0.1592,0.8493,0.2880,0.911
7.693258769,-0.1543,0.8508,0.2848,0.910
7.695805308,-0.1541,0.8493,0.2892,0.910
7.698251769,-0.1558,0.8484,0.2914,0.910
7.700493923,-0.1636,0.8473,0.2929,0.911
7.702976616,-0.1851,0.8601,0.2970,0.929
7.709480077,-0.2298,0.8931,0.2953,0.968
7.710064923,-0.2713,0.9192,0.2880,1.001
7.710361616,-0.3036,0.9432,0.2857,1.031
7.713323462,-0.3334,0.9784,0.2841,1.072
7.715683077,-0.3481,1.0079,0.2867,1.104
7.718161616,-0.3451,1.0177,0.2970,1.115
7.720662539,-0.3373,1.0169,0.3099,1.115
7.724785231,-0.3361,1.0299,0.3173,1.129
7.725648308,-0.3378,1.0506,0.3185,1.149
7.728234231,-0.3365,1.0629,0.3151,1.159
7.730886846,-0.3365,1.0641,0.3085,1.158
7.733185308,-0.3302,1.0578,0.2974,1.147
7.735830154,-0.3227,1.0529,0.2892,1.139
7.738277923,-0.3160,1.0560,0.2862,1.139
7.740859769,-0.3107,1.0555,0.2821,1.136
7.743416,-0.3080,1.0543,0.2878,1.135
7.746161846,-0.3139,1.0592,0.2911,1.142
7.748430539,-0.3083,1.0639,0.3078,1.150
7.750842769,-0.3158,1.0609,0.2974,1.146
7.753289,-0.3237,1.0518,0.2953,1.139
7.756237,-0.3192,1.0416,0.2918,1.128
7.758144616,-0.3060,1.0269,0.2962,1.112
7.760665923,-0.2816,1.0042,0.3041,1.086
7.763310231,-0.2720,0.9844,0.2865,1.061
7.765748077,-0.2498,0.9747,0.3004,1.050
7.768340385,-0.2103,0.9588,0.3265,1.034
7.770749616,-0.1770,0.9393,0.3383,1.014
7.773644616,-0.1604,0.9244,0.3419,0.999
7.776186231,-0.1570,0.9109,0.3349,0.983
7.778566539,-0.1655,0.9046,0.3232,0.975
7.781083385,-0.1793,0.9023,0.3111,0.971
7.783281923,-0.1878,0.9053,0.3039,0.973
7.785661231,-0.1909,0.9050,0.3023,0.973
7.791697846,-0.1881,0.9118,0.2970,0.977
7.792212616,-0.1875,0.9124,0.2836,0.974
7.793457539,-0.1886,0.9129,0.2660,0.969
7.795920308,-0.1958,0.9146,0.2452,0.967
7.798620693,-0.1902,0.9139,0.2410,0.964
7.801017616,-0.1741,0.9148,0.2489,0.964
7.803723769,-0.1611,0.9178,0.2571,0.967
7.806281,-0.1560,0.9251,0.2555,0.972
7.808883462,-0.1614,0.9288,0.2552,0.977
7.811256693,-0.1709,0.9368,0.2571,0.986
7.813764385,-0.1802,0.9441,0.2584,0.995
7.816155693,-0.1829,0.9505,0.2615,1.003
7.818546462,-0.1821,0.9525,0.2652,1.005
7.821285231,-0.1812,0.9505,0.2711,1.005
7.823876616,-0.1817,0.9539,0.2720,1.008
7.826293,-0.1875,0.9542,0.2729,1.010
7.828658769,-0.1946,0.9539,0.2753,1.012
7.831433539,-0.1954,0.9539,0.2797,1.013
7.833630539,-0.1988,0.9514,0.2836,1.012
7.836576077,-0.2061,0.9461,0.2902,1.011
7.840014769,-0.2173,0.9427,0.2904,1.010
7.841197,-0.2130,0.9402,0.2785,1.003
7.844125923,-0.2105,0.9332,0.2772,0.996
7.846463154,-0.2115,0.9241,0.2792,0.988
7.848817308,-0.2115,0.9118,0.2804,0.977
7.851210154,-0.2132,0.9021,0.2834,0.969
7.853705923,-0.2152,0.8967,0.2841,0.965
7.856636,-0.2186,0.9004,0.2843,0.969
7.859082769,-0.2240,0.9075,0.2874,0.978
7.861477923,-0.2284,0.9202,0.2943,0.993
7.864232616,-0.2330,0.9258,0.3092,1.003
7.866391077,-0.2442,0.9283,0.3246,1.013
7.868841231,-0.2608,0.9363,0.3283,1.026
7.871492385,-0.2750,0.9434,0.3281,1.036
7.873885923,-0.2873,0.9478,0.3290,1.044
7.876681231,-0.2936,0.9493,0.3207,1.044
7.879314231,-0.2970,0.9563,0.3127,1.049
7.881457308,-0.3009,0.9649,0.3085,1.057
7.883887462,-0.3060,0.9740,0.3046,1.065
7.886179154,-0.3111,0.9844,0.3004,1.075
7.889805616,-0.3188,0.9973,0.2946,1.088
7.891806846,-0.3216,1.0084,0.2911,1.098
7.894469616,-0.3204,1.0138,0.2921,1.103
7.896644,-0.3229,1.0143,0.2948,1.105
7.899198462,-0.3246,1.0118,0.2970,1.103
7.901521308,-0.3319,1.0113,0.2962,1.105
7.904252923,-0.3370,1.0138,0.2978,1.109
7.912894462,-0.3446,1.0159,0.2983,1.113
7.914043077,-0.3468,1.0171,0.3007,1.116
7.914712616,-0.3481,1.0147,0.3023,1.115
7.915678769,-0.3505,1.0087,0.3083,1.111
7.916497308,-0.3549,1.0030,0.3124,1.109
7.919198846,-0.3574,0.9989,0.3095,1.105
7.922579769,-0.3610,0.9896,0.3058,1.097
7.924224,-0.3598,0.9796,0.3043,1.087
7.926663077,-0.3551,0.9719,0.3039,1.078
7.929241846,-0.3483,0.9654,0.3070,1.071
7.931707077,-0.3507,0.9623,0.3124,1.071
7.933894462,-0.3586,0.9644,0.3168,1.077
7.936506231,-0.3671,0.9635,0.3237,1.081
7.939566231,-0.3798,0.9630,0.3326,1.087
7.941967385,-0.3879,0.9602,0.3424,1.091
7.944290539,-0.3966,0.9556,0.3500,1.092
7.947218154,-0.4033,0.9481,0.3549,1.090
7.949329923,-0.4084,0.9344,0.3542,1.079
7.951839077,-0.4169,0.9221,0.3430,1.069
7.954292308,-0.4233,0.9109,0.3346,1.059
7.95713877,-0.4269,0.9060,0.3276,1.054
7.959668077,-0.4309,0.9060,0.3200,1.053
7.961941923,-0.4338,0.9072,0.3139,1.053
7.964717539,-0.4390,0.9094,0.3114,1.057
7.96657877,-0.4450,0.9163,0.3088,1.064
7.969685231,-0.4519,0.9236,0.3053,1.073
7.973589308,-0.4578,0.9283,0.3011,1.078
7.975234231,-0.4614,0.9290,0.3021,1.080
7.977104308,-0.4624,0.9321,0.2997,1.083
7.979616923,-0.4611,0.9324,0.2987,1.082
7.982055154,-0.4595,0.9329,0.2960,1.081
7.984493,-0.4523,0.9332,0.2946,1.078
7.98704777,-0.4490,0.9324,0.2882,1.074
7.989917539,-0.4427,0.9292,0.2824,1.067
7.992178846,-0.4316,0.9297,0.2792,1.062
7.994905539,-0.4238,0.9316,0.2777,1.060
7.997140616,-0.4160,0.9358,0.2777,1.061
7.999818462,-0.4067,0.9476,0.2741,1.067
8.002021308,-0.4011,0.9542,0.2755,1.071
8.00465477,-0.3966,0.9614,0.2826,1.078
8.013105539,-0.3969,0.9637,0.2829,1.080
8.014402231,-0.3987,0.9635,0.2836,1.081
8.015345308,-0.3994,0.9600,0.2818,1.077
8.01566,-0.3947,0.9534,0.2733,1.067
8.016994154,-0.3822,0.9458,0.2625,1.053
8.019670231,-0.3673,0.9341,0.2535,1.035
8.025580693,-0.3561,0.9234,0.2479,1.020
8.02619177,-0.3493,0.9170,0.2466,1.012
8.027023154,-0.3461,0.9148,0.2440,1.008
8.029848308,-0.3434,0.9180,0.2442,1.010
8.032370539,-0.3412,0.9248,0.2447,1.016
8.034320693,-0.3356,0.9290,0.2469,1.018
8.037157616,-0.3270,0.9353,0.2479,1.021
8.039961923,-0.3232,0.9397,0.2477,1.024
8.042466539,-0.3209,0.9421,0.2466,1.025
8.044888308,-0.3173,0.9397,0.2408,1.021
8.047491077,-0.3085,0.9372,0.2366,1.015
8.049804693,-0.2946,0.9372,0.2310,1.009
8.052590154,-0.2769,0.9388,0.2261,1.005
8.055120385,-0.2613,0.9409,0.2252,1.002
8.057771462,-0.2469,0.9465,0.2237,1.003
8.059931693,-0.2359,0.9537,0.2242,1.008
8.062333616,-0.2357,0.9602,0.2301,1.015
8.065193,-0.2386,0.9668,0.2377,1.024
8.067616308,-0.2438,0.9635,0.2438,1.023
8.070036,-0.2518,0.9546,0.2401,1.016
8.073497231,-0.2576,0.9388,0.2364,1.002
8.075110231,-0.2528,0.9183,0.2328,0.980
8.077536693,-0.2471,0.9029,0.2242,0.963
8.07995977,-0.2440,0.8911,0.2130,0.948
8.082395077,-0.2417,0.8850,0.2010,0.939
8.084827385,-0.2401,0.8813,0.1912,0.933
8.087460693,-0.2391,0.8818,0.1863,0.932
8.090500385,-0.2398,0.8831,0.1839,0.933
8.092731154,-0.2462,0.8880,0.1748,0.938
8.095164616,-0.2494,0.8929,0.1676,0.942
8.097733308,-0.2515,0.8974,0.1599,0.946
8.09992677,-0.2508,0.9013,0.1490,0.947
8.102278154,-0.2471,0.9046,0.1406,0.948
8.10918277,-0.2408,0.9058,0.1277,0.946
8.109949308,-0.2308,0.9036,0.1164,0.940
8.110252923,-0.2198,0.9041,0.1026,0.936
8.11231977,-0.2122,0.8999,0.0947,0.929
8.115460308,-0.2049,0.8953,0.0898,0.923
8.11752677,-0.2049,0.8948,0.0820,0.922
8.120236616,-0.2044,0.8957,0.0747,0.922
8.123095385,-0.2100,0.8953,0.0744,0.923
8.125091462,-0.2117,0.8899,0.0710,0.917
8.127727693,-0.2025,0.8867,0.0733,0.912
8.130324308,-0.2022,0.8820,0.0791,0.908
8.132552616,-0.2137,0.8679,0.0525,0.895
8.135239462,-0.2130,0.8337,-0.0188,0.861
8.137713923,-0.1783,0.8203,-0.0931,0.845
8.14106277,-0.1502,0.8330,-0.0601,0.849
8.142993,-0.1665,0.8449,-0.0163,0.861
8.14539477,-0.2068,0.8633,0.0099,0.888
8.147932385,-0.2462,0.8855,0.0268,0.919
8.149971077,-0.2782,0.9146,0.0481,0.957
8.152959077,-0.2955,0.9372,0.0733,0.985
8.15687477,-0.2755,0.9537,0.1316,1.001
8.15807977,-0.2972,0.9486,0.1079,1.000
8.160462846,-0.3324,0.9346,0.1076,0.998
8.163062846,-0.3388,0.9260,0.1238,0.994
8.165351154,-0.3319,0.9232,0.1316,0.990
8.167759385,-0.3180,0.9234,0.1402,0.987
8.170221616,-0.3051,0.9229,0.1467,0.983
8.174916616,-0.3034,0.9202,0.1499,0.980
8.176040923,-0.3119,0.9165,0.1536,0.980
8.177947077,-0.3207,0.9187,0.1632,0.987
8.180432616,-0.3276,0.9253,0.1746,0.997
8.182876077,-0.3256,0.9336,0.1790,1.005
8.185242231,-0.3229,0.9385,0.1776,1.008
8.188101,-0.3163,0.9427,0.1729,1.009
8.191388308,-0.3058,0.9421,0.1695,1.005
8.193137,-0.2997,0.9365,0.1602,0.996
8.195524923,-0.2902,0.9319,0.1548,0.988
8.198035077,-0.2777,0.9300,0.1448,0.981
8.20017977,-0.2664,0.9283,0.1392,0.976
8.202917923,-0.2591,0.9356,0.1357,0.980
8.209177,-0.2535,0.9412,0.1341,0.984
8.209725308,-0.2513,0.9542,0.1331,0.996
8.210108308,-0.2491,0.9675,0.1387,1.009
8.213182846,-0.2479,0.9854,0.1455,1.026
8.215718154,-0.2501,1.0040,0.1418,1.044
8.217980077,-0.2526,1.0189,0.1341,1.058
8.220862154,-0.2469,1.0262,0.1338,1.064
8.223906846,-0.2420,1.0292,0.1353,1.066
8.225577231,-0.2349,1.0289,0.1345,1.064
8.228092693,-0.2289,1.0262,0.1269,1.059
8.230626539,-0.2301,1.0243,0.1238,1.057
8.232996923,-0.2340,1.0320,0.1231,1.065
8.235471385,-0.2268,1.0341,0.1236,1.066
8.23821577,-0.2271,1.0369,0.1169,1.068
8.240539385,-0.2296,1.0416,0.1148,1.073
8.243273923,-0.2254,1.0416,0.1196,1.072
8.245959077,-0.2191,1.0413,0.1292,1.072
8.248164693,-0.2163,1.0364,0.1369,1.068
8.250674539,-0.2217,1.0345,0.1416,1.067
8.253976077,-0.2240,1.0341,0.1450,1.068
8.255890462,-0.2237,1.0348,0.1472,1.069
8.258115154,-0.2154,1.0355,0.1485,1.068
8.260719693,-0.2022,1.0380,0.1443,1.067
8.263556308,-0.1924,1.0387,0.1431,1.066
8.265833923,-0.1873,1.0389,0.1462,1.066
8.268477539,-0.1839,1.0418,0.1514,1.069
8.271008308,-0.1832,1.0462,0.1553,1.073
8.273930231,-0.1861,1.0565,0.1636,1.085
8.276197,-0.1912,1.0678,0.1739,1.099
8.278481308,-0.1949,1.0792,0.1834,1.112
8.280905231,-0.1991,1.0881,0.1910,1.123
8.283354462,-0.2030,1.0941,0.1981,1.130
8.285750231,-0.2027,1.0927,0.2005,1.129
8.289661846,-0.1991,1.0878,0.2022,1.124
8.290747385,-0.1970,1.0797,0.2022,1.116
8.293503462,-0.1946,1.0727,0.1993,1.108
8.296233616,-0.1932,1.0678,0.2022,1.104
8.298442462,-0.1934,1.0643,0.1983,1.100
8.301012308,-0.1905,1.0636,0.1970,1.098
8.303655077,-0.1895,1.0646,0.1981,1.099
8.312523077,-0.1909,1.0627,0.2022,1.098
8.313642846,-0.1900,1.0614,0.2071,1.098
8.314286846,-0.1898,1.0611,0.2112,1.098
8.315141846,-0.1944,1.0618,0.2212,1.102
8.316338539,-0.1995,1.0639,0.2305,1.107
8.318521308,-0.2049,1.0658,0.2408,1.112
8.321297231,-0.2119,1.0704,0.2540,1.120
8.323876923,-0.2173,1.0760,0.2628,1.129
8.326171693,-0.2244,1.0800,0.2650,1.134
8.32856677,-0.2271,1.0829,0.2648,1.138
8.331072,-0.2289,1.0816,0.2655,1.137
8.333672308,-0.2252,1.0809,0.2689,1.136
8.33592777,-0.2200,1.0821,0.2741,1.138
8.339561846,-0.2179,1.0826,0.2775,1.139
8.341085,-0.2181,1.0826,0.2789,1.139
8.343621616,-0.2205,1.0849,0.2787,1.142
8.346059077,-0.2289,1.0881,0.2826,1.147
8.348752,-0.2377,1.0902,0.2874,1.152
8.351130462,-0.2482,1.0905,0.2950,1.157
8.353684385,-0.2574,1.0919,0.3007,1.161
8.356809231,-0.2615,1.0881,0.3031,1.159
8.358951154,-0.2667,1.0795,0.3085,1.154
8.361517616,-0.2657,1.0716,0.3132,1.148
8.363940693,-0.2674,1.0578,0.3178,1.136
8.366122154,-0.2720,1.0492,0.3190,1.130
8.368941923,-0.2760,1.0406,0.3195,1.123
8.371431462,-0.2806,1.0320,0.3192,1.116
8.374258539,-0.2801,1.0208,0.3195,1.106
8.376527077,-0.2769,1.0062,0.3225,1.092
8.378892693,-0.2787,0.9954,0.3241,1.083
8.381631077,-0.2821,0.9825,0.3258,1.073
8.383738846,-0.2848,0.9761,0.3293,1.069
8.386364385,-0.2878,0.9730,0.3330,1.068
8.389485231,-0.2869,0.9654,0.3349,1.061
8.391760308,-0.2867,0.9534,0.3375,1.051
8.394001846,-0.2867,0.9385,0.3410,1.039
8.39640777,-0.2890,0.9260,0.3444,1.029
8.398757,-0.2938,0.9158,0.3449,1.022
8.401288077,-0.3011,0.9055,0.3461,1.015
8.403815077,-0.3065,0.8985,0.3451,1.010
8.412988077,-0.3119,0.8933,0.3473,1.008
8.414331077,-0.3114,0.8925,0.3514,1.009
8.415415385,-0.3087,0.8916,0.3561,1.009
8.416136,-0.3039,0.8941,0.3593,1.010
8.416641308,-0.2992,0.9034,0.3588,1.017
8.41910777,-0.2950,0.9190,0.3596,1.030
8.423066231,-0.2843,0.9285,0.3566,1.034
8.424451462,-0.2738,0.9283,0.3566,1.031
8.426691154,-0.2648,0.9285,0.3522,1.028
8.42907477,-0.2550,0.9319,0.3446,1.026
8.431421846,-0.2417,0.9353,0.3375,1.023
8.433875693,-0.2313,0.9453,0.3330,1.029
8.436511077,-0.2147,0.9590,0.3256,1.035
8.439096385,-0.1951,0.9728,0.3225,1.043
8.441668385,-0.1712,0.9837,0.3183,1.048
8.444652,-0.1413,0.9675,0.3148,1.027
8.446450462,-0.1211,0.9351,0.3107,0.993
8.449178846,-0.1164,0.9055,0.2978,0.960
8.451748308,-0.1216,0.8808,0.2834,0.933
8.453946539,-0.1304,0.8594,0.2741,0.911
8.457733846,-0.1394,0.8430,0.2738,0.897
8.459477846,-0.1499,0.8308,0.2860,0.891
8.461679077,-0.1607,0.8254,0.2999,0.893
8.464651077,-0.1719,0.8205,0.3095,0.894
8.466598154,-0.1832,0.8219,0.3190,0.900
8.469505616,-0.1905,0.8217,0.3244,0.904
8.473777231,-0.1932,0.8228,0.3312,0.908
8.475106154,-0.1886,0.8251,0.3302,0.909
8.476959462,-0.1865,0.8268,0.3270,0.909
8.479397539,-0.1856,0.8291,0.3268,0.910
8.481738231,-0.1807,0.8228,0.3202,0.901
8.484226846,-0.1770,0.8186,0.3078,0.892
8.486817846,-0.1729,0.8170,0.3041,0.889
8.489651077,-0.1719,0.8186,0.2978,0.888
8.492000308,-0.1683,0.8235,0.2938,0.890
8.494608077,-0.1644,0.8312,0.2929,0.897
8.49701877,-0.1619,0.8396,0.2955,0.905
8.499296923,-0.1663,0.8493,0.2972,0.915
8.501681231,-0.1756,0.8608,0.2943,0.927
8.504725539,-0.1868,0.8694,0.2918,0.936
8.514176385,-0.1890,0.8715,0.2946,0.939
8.515400923,-0.1819,0.8731,0.3009,0.941
8.516031154,-0.1756,0.8708,0.3018,0.938
8.516702231,-0.1714,0.8671,0.3016,0.934
8.517150154,-0.1729,0.8645,0.2987,0.931
8.519624616,-0.1768,0.8598,0.2990,0.927
8.528270846,-0.1821,0.8564,0.2995,0.925
8.528682231,-0.1863,0.8533,0.3041,0.925
8.528913539,-0.1937,0.8533,0.3104,0.928
8.529665,-0.1995,0.8554,0.3165,0.934
8.531948385,-0.2030,0.8594,0.3197,0.939
8.534547462,-0.2061,0.8622,0.3183,0.942
8.537094462,-0.2071,0.8622,0.3185,0.942
8.539993231,-0.2042,0.8596,0.3176,0.939
8.542037231,-0.1988,0.8530,0.3153,0.931
8.544825,-0.1932,0.8452,0.3134,0.922
8.547330846,-0.1909,0.8361,0.3124,0.913
8.549526539,-0.1917,0.8312,0.3119,0.908
8.552288385,-0.1909,0.8276,0.3141,0.906
8.554703462,-0.1888,0.8249,0.3185,0.904
