time,gFx,gFy,gFz,TgF
43.696646849,0.0249,0.9812,0.0356,0.982
43.699188772,0.0261,0.9833,0.0346,0.984
43.70164131,0.0242,0.9849,0.0314,0.986
43.70420631,0.0256,0.9830,0.0373,0.984
43.706820464,0.0237,0.9842,0.0332,0.985
43.709239849,0.0242,0.9808,0.0351,0.982
43.711729618,0.0251,0.9788,0.0397,0.980
43.714169618,0.0268,0.9786,0.0365,0.980
43.716668387,0.0295,0.9761,0.0365,0.977
43.719154002,0.0305,0.9735,0.0361,0.975
43.721850002,0.0274,0.9773,0.0409,0.979
43.72434631,0.0286,0.9793,0.0356,0.980
43.726762849,0.0244,0.9822,0.0378,0.983
43.729206541,0.0230,0.9830,0.0414,0.984
43.73181031,0.0210,0.9830,0.0375,0.984
43.734373926,0.0247,0.9840,0.0363,0.985
43.736803464,0.0235,0.9822,0.0361,0.983
43.739446541,0.0239,0.9817,0.0332,0.983
43.741930233,0.0235,0.9812,0.0349,0.982
43.744339156,0.0219,0.9800,0.0329,0.981
43.746922002,0.0193,0.9803,0.0332,0.981
43.74945031,0.0195,0.9812,0.0300,0.982
43.751876695,0.0205,0.9820,0.0290,0.983
43.754899156,0.0219,0.9830,0.0314,0.984
43.757042926,0.0207,0.9847,0.0288,0.985
43.759489926,0.0198,0.9868,0.0297,0.987
43.761800464,0.0202,0.9864,0.0302,0.987
43.764341618,0.0225,0.9849,0.0290,0.986
43.766936695,0.0214,0.9844,0.0297,0.985
43.769414849,0.0212,0.9828,0.0302,0.983
43.772044079,0.0202,0.9837,0.0300,0.984
43.774642618,0.0230,0.9830,0.0288,0.984
43.777032464,0.0230,0.9825,0.0295,0.983
43.779494541,0.0237,0.9810,0.0302,0.982
43.781999156,0.0247,0.9828,0.0312,0.984
43.784531156,0.0249,0.9820,0.0314,0.983
43.787145695,0.0244,0.9840,0.0337,0.985
43.789644695,0.0254,0.9830,0.0321,0.984
43.792116695,0.0239,0.9817,0.0353,0.983
43.794547464,0.0268,0.9812,0.0337,0.982
43.79703331,0.0249,0.9779,0.0349,0.979
43.799588464,0.0268,0.9798,0.0353,0.981
43.802152387,0.0274,0.9788,0.0375,0.980
43.804767156,0.0271,0.9776,0.0358,0.979
43.807348387,0.0266,0.9788,0.0365,0.980
43.809635541,0.0268,0.9793,0.0375,0.980
43.812119233,0.0286,0.9815,0.0395,0.983
43.814653387,0.0266,0.9812,0.0383,0.982
43.817105926,0.0251,0.9822,0.0353,0.983
43.819662541,0.0249,0.9837,0.0341,0.985
43.822450926,0.0254,0.9812,0.0341,0.982
43.824847772,0.0271,0.9810,0.0339,0.982
43.827235464,0.0266,0.9833,0.0305,0.984
43.829702002,0.0256,0.9815,0.0309,0.982
43.832254541,0.0247,0.9810,0.0300,0.982
43.834801387,0.0225,0.9830,0.0295,0.984
43.837256156,0.0217,0.9840,0.0290,0.985
43.839958849,0.0222,0.9815,0.0281,0.982
43.84233831,0.0232,0.9828,0.0290,0.983
43.844712387,0.0230,0.9847,0.0305,0.985
43.847336079,0.0230,0.9837,0.0302,0.984
43.849786233,0.0227,0.9837,0.0326,0.984
43.852351772,0.0237,0.9835,0.0321,0.984
43.854968156,0.0237,0.9830,0.0326,0.984
43.857489926,0.0251,0.9812,0.0326,0.982
43.859840464,0.0247,0.9815,0.0353,0.982
43.862347849,0.0244,0.9805,0.0361,0.981
43.864825926,0.0251,0.9805,0.0365,0.982
43.867266541,0.0259,0.9800,0.0365,0.981
43.870047849,0.0271,0.9810,0.0332,0.982
43.872701926,0.0279,0.9822,0.0356,0.983
43.875045002,0.0266,0.9820,0.0349,0.983
43.877423541,0.0268,0.9808,0.0356,0.982
43.879992156,0.0251,0.9810,0.0353,0.982
43.882475464,0.0254,0.9805,0.0351,0.981
43.884895464,0.0263,0.9803,0.0339,0.981
43.887565079,0.0254,0.9803,0.0344,0.981
43.890679541,0.0276,0.9803,0.0329,0.981
43.892485618,0.0271,0.9820,0.0324,0.983
43.895023464,0.0268,0.9830,0.0344,0.984
43.897484464,0.0254,0.9828,0.0337,0.984
43.899960079,0.0235,0.9828,0.0332,0.984
43.902589618,0.0242,0.9835,0.0316,0.984
43.905227772,0.0256,0.9833,0.0312,0.984
43.907694541,0.0232,0.9835,0.0312,0.984
43.910129926,0.0239,0.9833,0.0332,0.984
43.912591541,0.0242,0.9820,0.0324,0.983
43.915201695,0.0225,0.9817,0.0288,0.982
43.917674002,0.0217,0.9825,0.0312,0.983
43.920111772,0.0227,0.9825,0.0297,0.983
43.922794926,0.0222,0.9835,0.0293,0.984
43.925235541,0.0230,0.9849,0.0321,0.986
43.927669387,0.0210,0.9830,0.0319,0.984
43.930234002,0.0232,0.9830,0.0324,0.984
43.932665079,0.0237,0.9822,0.0329,0.983
43.935232079,0.0247,0.9820,0.0326,0.983
43.937813618,0.0235,0.9808,0.0334,0.982
43.940399849,0.0232,0.9815,0.0358,0.982
43.942836695,0.0261,0.9810,0.0341,0.982
43.945360464,0.0259,0.9810,0.0356,0.982
43.947814849,0.0256,0.9812,0.0329,0.982
43.95034131,0.0256,0.9815,0.0329,0.982
43.952859156,0.0263,0.9817,0.0329,0.983
43.955490233,0.0266,0.9810,0.0329,0.982
43.957969002,0.0274,0.9800,0.0334,0.981
43.960416387,0.0268,0.9810,0.0326,0.982
43.962879772,0.0274,0.9815,0.0329,0.982
43.965376079,0.0259,0.9800,0.0326,0.981
43.967870002,0.0266,0.9800,0.0326,0.981
43.970430002,0.0263,0.9812,0.0339,0.982
43.973104387,0.0263,0.9822,0.0329,0.983
43.975510618,0.0281,0.9825,0.0321,0.983
43.977997079,0.0251,0.9815,0.0334,0.982
43.98040631,0.0256,0.9817,0.0334,0.983
43.982865079,0.0242,0.9842,0.0337,0.985
43.985372156,0.0239,0.9822,0.0314,0.983
43.988743772,0.0225,0.9840,0.0319,0.985
43.990589387,0.0237,0.9825,0.0326,0.983
43.992993387,0.0225,0.9833,0.0319,0.984
43.995456695,0.0214,0.9825,0.0329,0.983
43.997915156,0.0210,0.9840,0.0314,0.985
44.000409387,0.0214,0.9825,0.0316,0.983
44.002950541,0.0225,0.9833,0.0316,0.984
44.005752079,0.0230,0.9837,0.0324,0.984
44.008125002,0.0237,0.9820,0.0316,0.983
44.010529002,0.0235,0.9833,0.0314,0.984
44.012980464,0.0235,0.9825,0.0305,0.983
44.015492772,0.0244,0.9828,0.0295,0.984
44.018010926,0.0254,0.9840,0.0302,0.985
44.021200464,0.0251,0.9835,0.0329,0.984
44.02325731,0.0261,0.9810,0.0339,0.982
44.025705002,0.0251,0.9805,0.0334,0.981
44.028146002,0.0263,0.9820,0.0346,0.983
44.030624156,0.0254,0.9793,0.0344,0.980
44.033132464,0.0268,0.9803,0.0309,0.981
44.03568931,0.0271,0.9812,0.0341,0.982
44.038438618,0.0263,0.9815,0.0329,0.982
44.040824079,0.0254,0.9803,0.0326,0.981
44.043242618,0.0259,0.9812,0.0344,0.982
44.045666002,0.0271,0.9810,0.0332,0.982
44.048151541,0.0305,0.9812,0.0326,0.982
44.050759464,0.0298,0.9815,0.0353,0.983
44.053178002,0.0300,0.9805,0.0363,0.982
44.055997618,0.0259,0.9798,0.0370,0.981
44.058402926,0.0230,0.9808,0.0353,0.982
44.06074531,0.0227,0.9800,0.0356,0.981
44.063366233,0.0217,0.9812,0.0349,0.982
44.065768772,0.0256,0.9828,0.0341,0.984
44.068994541,0.0266,0.9833,0.0326,0.984
44.070946002,0.0254,0.9844,0.0319,0.985
44.073604695,0.0249,0.9844,0.0302,0.985
44.075936156,0.0247,0.9847,0.0285,0.985
44.078364464,0.0214,0.9837,0.0293,0.984
44.080954849,0.0212,0.9837,0.0307,0.984
44.083422618,0.0225,0.9833,0.0290,0.984
44.085889002,0.0217,0.9820,0.0305,0.983
44.088740079,0.0227,0.9820,0.0295,0.983
44.091264464,0.0227,0.9808,0.0290,0.982
44.093482002,0.0232,0.9815,0.0283,0.982
44.096018926,0.0239,0.9830,0.0314,0.984
44.098503541,0.0230,0.9828,0.0302,0.983
44.101046849,0.0235,0.9828,0.0316,0.984
44.103509079,0.0227,0.9835,0.0321,0.984
44.106210233,0.0244,0.9810,0.0332,0.982
44.108610233,0.0239,0.9796,0.0339,0.980
44.111027849,0.0235,0.9805,0.0344,0.981
44.113560695,0.0244,0.9815,0.0329,0.982
44.116035849,0.0256,0.9803,0.0334,0.981
44.118642849,0.0251,0.9796,0.0351,0.981
44.121207541,0.0263,0.9788,0.0363,0.980
44.123725002,0.0251,0.9793,0.0361,0.980
44.12615031,0.0261,0.9796,0.0349,0.981
44.128661695,0.0268,0.9820,0.0344,0.983
44.131114618,0.0254,0.9805,0.0332,0.981
44.133677926,0.0263,0.9810,0.0344,0.982
44.136146541,0.0274,0.9815,0.0334,0.982
44.138833926,0.0261,0.9825,0.0332,0.983
44.141271464,0.0254,0.9822,0.0346,0.983
44.143640772,0.0251,0.9812,0.0334,0.982
44.146269387,0.0254,0.9800,0.0334,0.981
44.148674233,0.0251,0.9812,0.0307,0.982
44.151219772,0.0263,0.9803,0.0302,0.981
44.153678926,0.0247,0.9822,0.0316,0.983
44.15637431,0.0239,0.9830,0.0309,0.984
44.158847772,0.0244,0.9835,0.0295,0.984
44.161339772,0.0247,0.9840,0.0307,0.985
44.163772156,0.0235,0.9844,0.0309,0.985
44.166345002,0.0249,0.9835,0.0309,0.984
44.168847156,0.0249,0.9830,0.0293,0.984
44.171522926,0.0249,0.9822,0.0312,0.983
44.173970618,0.0249,0.9840,0.0297,0.985
44.176385695,0.0239,0.9820,0.0309,0.983
44.178889926,0.0237,0.9805,0.0307,0.981
44.181325387,0.0242,0.9805,0.0312,0.981
44.183902233,0.0266,0.9830,0.0319,0.984
44.18637831,0.0266,0.9833,0.0334,0.984
44.189142849,0.0256,0.9847,0.0334,0.986
44.191518002,0.0291,0.9808,0.0349,0.982
44.193934002,0.0276,0.9828,0.0337,0.984
44.196450541,0.0271,0.9803,0.0319,0.981
44.198946926,0.0263,0.9808,0.0319,0.982
44.201437695,0.0279,0.9791,0.0332,0.980
44.204158618,0.0291,0.9784,0.0356,0.979
44.206686618,0.0288,0.9798,0.0326,0.981
44.20912531,0.0281,0.9803,0.0326,0.981
44.211618002,0.0268,0.9815,0.0321,0.982
44.214087233,0.0266,0.9810,0.0326,0.982
44.216626618,0.0268,0.9820,0.0349,0.983
44.219065002,0.0261,0.9812,0.0334,0.982
44.221719849,0.0263,0.9817,0.0337,0.983
44.224328079,0.0249,0.9828,0.0326,0.984
44.22676231,0.0249,0.9825,0.0334,0.983
44.229115156,0.0212,0.9828,0.0351,0.984
44.231719156,0.0212,0.9830,0.0346,0.984
44.234181079,0.0225,0.9830,0.0290,0.984
44.236729387,0.0144,0.9844,0.0329,0.985
44.239363233,0.0359,0.9808,0.0227,0.982
44.241829618,0.0121,0.9842,0.0454,0.985
44.244324079,0.0398,0.9788,0.0221,0.980
44.246762618,0.0235,0.9828,0.0312,0.984
44.249310233,0.0284,0.9800,0.0383,0.981
44.251783156,0.0205,0.9805,0.0405,0.982
44.254481618,0.0181,0.9798,0.0346,0.981
44.256945079,0.0156,0.9820,0.0356,0.983
44.259338926,0.0151,0.9828,0.0368,0.984
44.261703541,0.0225,0.9830,0.0344,0.984
44.264289695,0.0263,0.9842,0.0321,0.985
44.26674631,0.0268,0.9842,0.0351,0.985
44.269721695,0.0244,0.9852,0.0319,0.986
44.272722926,0.0207,0.9835,0.0316,0.984
44.274418002,0.0195,0.9852,0.0332,0.986
44.27684931,0.0202,0.9833,0.0312,0.984
44.279342233,0.0235,0.9820,0.0305,0.983
44.281927464,0.0244,0.9822,0.0297,0.983
44.284361387,0.0281,0.9815,0.0295,0.982
44.286875156,0.0281,0.9803,0.0316,0.981
44.289852772,0.0254,0.9800,0.0339,0.981
44.292005695,0.0249,0.9803,0.0329,0.981
44.294380387,0.0225,0.9808,0.0349,0.982
44.296934618,0.0239,0.9825,0.0341,0.983
44.299442002,0.0210,0.9800,0.0361,0.981
44.301986002,0.0227,0.9822,0.0341,0.983
44.304585387,0.0242,0.9825,0.0365,0.983
44.307238926,0.0251,0.9796,0.0368,0.981
44.309553002,0.0263,0.9812,0.0358,0.982
44.31196231,0.0249,0.9825,0.0344,0.983
44.314572387,0.0249,0.9822,0.0341,0.983
44.316996387,0.0247,0.9803,0.0353,0.981
44.319612772,0.0251,0.9791,0.0351,0.980
44.322252695,0.0263,0.9798,0.0339,0.981
44.324748156,0.0254,0.9796,0.0341,0.981
44.327122233,0.0268,0.9815,0.0339,0.982
44.329582541,0.0281,0.9805,0.0344,0.982
44.332060464,0.0295,0.9817,0.0337,0.983
44.334556156,0.0307,0.9808,0.0329,0.982
44.337175849,0.0303,0.9805,0.0324,0.982
44.339825079,0.0323,0.9812,0.0326,0.982
44.34231331,0.0335,0.9812,0.0329,0.982
44.344644079,0.0319,0.9805,0.0309,0.982
44.347233695,0.0312,0.9808,0.0302,0.982
44.349682849,0.0310,0.9810,0.0297,0.982
44.352188772,0.0307,0.9800,0.0297,0.981
44.354908156,0.0312,0.9815,0.0293,0.982
44.357386849,0.0317,0.9817,0.0288,0.983
44.359683849,0.0293,0.9815,0.0285,0.982
44.362229618,0.0288,0.9828,0.0290,0.984
44.364659849,0.0303,0.9840,0.0290,0.985
44.36726531,0.0319,0.9833,0.0295,0.984
44.369710849,0.0310,0.9830,0.0307,0.984
44.372477387,0.0291,0.9822,0.0307,0.983
44.374882002,0.0293,0.9817,0.0302,0.983
44.377232695,0.0276,0.9822,0.0307,0.983
44.379763464,0.0279,0.9812,0.0293,0.982
44.382234926,0.0271,0.9815,0.0314,0.982
44.384831772,0.0244,0.9817,0.0349,0.983
44.387399772,0.0249,0.9805,0.0326,0.981
44.390158849,0.0249,0.9808,0.0339,0.982
44.392419464,0.0263,0.9808,0.0334,0.982
44.394950541,0.0259,0.9805,0.0326,0.981
44.397366541,0.0271,0.9825,0.0309,0.983
44.399852695,0.0244,0.9820,0.0326,0.983
44.402385926,0.0239,0.9825,0.0319,0.983
44.405129079,0.0235,0.9820,0.0344,0.983
44.407570618,0.0239,0.9830,0.0361,0.984
44.40988931,0.0235,0.9842,0.0344,0.985
44.41245331,0.0212,0.9833,0.0332,0.984
44.414912079,0.0207,0.9830,0.0344,0.984
44.417390541,0.0200,0.9820,0.0339,0.983
44.419938233,0.0205,0.9820,0.0351,0.983
44.422714002,0.0207,0.9817,0.0329,0.983
44.425127156,0.0198,0.9798,0.0353,0.981
44.427545002,0.0202,0.9808,0.0339,0.982
44.430009926,0.0200,0.9825,0.0346,0.983
44.432482926,0.0210,0.9820,0.0356,0.983
44.435031464,0.0202,0.9833,0.0339,0.984
44.43767431,0.0198,0.9833,0.0349,0.984
44.440266926,0.0200,0.9833,0.0346,0.984
44.442667541,0.0210,0.9817,0.0346,0.983
44.445125618,0.0188,0.9825,0.0353,0.983
44.447795233,0.0191,0.9825,0.0361,0.983
44.45021731,0.0195,0.9803,0.0344,0.981
44.452740464,0.0193,0.9798,0.0337,0.981
44.45544631,0.0202,0.9822,0.0363,0.983
44.457873695,0.0212,0.9822,0.0337,0.983
44.460249079,0.0214,0.9812,0.0358,0.982
44.46274631,0.0210,0.9820,0.0351,0.983
44.465258002,0.0186,0.9840,0.0351,0.985
44.468084772,0.0247,0.9830,0.0329,0.984
44.470354926,0.0193,0.9835,0.0339,0.984
44.472912079,0.0256,0.9842,0.0339,0.985
44.47540531,0.0251,0.9830,0.0293,0.984
44.477794926,0.0276,0.9830,0.0334,0.984
44.480349618,0.0276,0.9840,0.0305,0.985
44.482863772,0.0284,0.9825,0.0300,0.983
44.485255464,0.0261,0.9840,0.0319,0.985
44.488086541,0.0268,0.9812,0.0344,0.982
44.490638618,0.0274,0.9805,0.0305,0.981
44.492866233,0.0276,0.9825,0.0302,0.983
44.495390541,0.0305,0.9812,0.0300,0.982
44.497867541,0.0307,0.9817,0.0300,0.983
44.500343464,0.0279,0.9800,0.0319,0.981
44.502936387,0.0328,0.9820,0.0281,0.983
44.505607772,0.0274,0.9820,0.0281,0.983
44.508018541,0.0312,0.9812,0.0344,0.982
44.510459541,0.0315,0.9835,0.0283,0.984
44.512901079,0.0284,0.9842,0.0305,0.985
44.515521926,0.0295,0.9837,0.0332,0.985
44.51792131,0.0312,0.9822,0.0272,0.983
44.520654618,0.0276,0.9805,0.0346,0.982
44.523104387,0.0317,0.9793,0.0297,0.980
44.525575772,0.0303,0.9791,0.0290,0.980
44.528160079,0.0305,0.9805,0.0324,0.982
44.530628464,0.0303,0.9805,0.0326,0.982
44.532979541,0.0323,0.9805,0.0329,0.982
44.53552231,0.0298,0.9808,0.0329,0.982
44.538246849,0.0279,0.9842,0.0346,0.985
44.540695464,0.0286,0.9817,0.0339,0.983
44.54312931,0.0279,0.9810,0.0341,0.982
44.545541618,0.0281,0.9796,0.0349,0.981
44.548099772,0.0286,0.9793,0.0341,0.980
44.550592079,0.0291,0.9815,0.0358,0.983
44.553157387,0.0271,0.9805,0.0332,0.981
44.555805926,0.0249,0.9796,0.0337,0.980
44.558254926,0.0239,0.9820,0.0314,0.983
44.560626618,0.0230,0.9817,0.0309,0.982
44.563148464,0.0222,0.9828,0.0312,0.984
44.565644079,0.0210,0.9837,0.0319,0.984
44.568159156,0.0222,0.9812,0.0324,0.982
44.570831849,0.0214,0.9817,0.0337,0.983
44.573384387,0.0225,0.9808,0.0332,0.982
44.575789618,0.0219,0.9822,0.0312,0.983
44.578281618,0.0227,0.9830,0.0341,0.984
44.580765926,0.0212,0.9830,0.0332,0.984
44.583214926,0.0188,0.9825,0.0337,0.983
44.585780772,0.0202,0.9808,0.0353,0.982
44.588460156,0.0183,0.9820,0.0339,0.983
44.590952387,0.0179,0.9820,0.0324,0.983
44.593304156,0.0193,0.9833,0.0319,0.984
44.595835233,0.0205,0.9825,0.0309,0.983
44.598302541,0.0210,0.9825,0.0312,0.983
44.600779849,0.0183,0.9828,0.0332,0.983
44.603387156,0.0198,0.9822,0.0332,0.983
44.606008772,0.0207,0.9830,0.0319,0.984
44.608445926,0.0205,0.9830,0.0326,0.984
44.611016079,0.0195,0.9828,0.0334,0.984
44.613445079,0.0195,0.9800,0.0329,0.981
44.615900079,0.0200,0.9800,0.0332,0.981
44.618523464,0.0207,0.9793,0.0353,0.980
44.621071849,0.0217,0.9817,0.0353,0.983
44.623549002,0.0212,0.9822,0.0356,0.983
44.625923233,0.0230,0.9825,0.0361,0.983
44.628566926,0.0230,0.9812,0.0353,0.982
44.630989695,0.0219,0.9835,0.0363,0.984
44.633453695,0.0227,0.9805,0.0361,0.981
44.636007156,0.0237,0.9808,0.0349,0.982
44.638739849,0.0235,0.9817,0.0339,0.983
44.641127233,0.0247,0.9810,0.0324,0.982
44.643528695,0.0254,0.9822,0.0341,0.983
44.646084464,0.0261,0.9798,0.0344,0.981
44.648582233,0.0249,0.9796,0.0326,0.980
44.651184079,0.0239,0.9817,0.0319,0.983
44.653916772,0.0261,0.9825,0.0324,0.983
44.656222849,0.0244,0.9817,0.0319,0.983
44.658648387,0.0274,0.9842,0.0337,0.985
44.661135233,0.0261,0.9847,0.0319,0.986
44.663608079,0.0263,0.9830,0.0324,0.984
44.666086926,0.0263,0.9837,0.0312,0.985
44.66908531,0.0261,0.9840,0.0309,0.985
44.671390926,0.0276,0.9835,0.0324,0.984
44.673878233,0.0266,0.9817,0.0332,0.983
44.676221618,0.0274,0.9808,0.0312,0.982
44.678740156,0.0256,0.9815,0.0314,0.982
44.68120531,0.0256,0.9815,0.0307,0.982
44.683776772,0.0251,0.9817,0.0300,0.983
44.686304079,0.0268,0.9837,0.0314,0.985
44.688891772,0.0271,0.9835,0.0321,0.984
44.691808387,0.0244,0.9840,0.0309,0.985
44.693793002,0.0249,0.9837,0.0329,0.985
44.696293618,0.0242,0.9820,0.0316,0.983
44.698814002,0.0249,0.9815,0.0321,0.982
44.701264387,0.0254,0.9825,0.0324,0.983
44.703861079,0.0261,0.9835,0.0329,0.984
44.706523156,0.0247,0.9808,0.0346,0.982
44.708841618,0.0254,0.9810,0.0329,0.982
44.711372156,0.0242,0.9820,0.0334,0.983
44.713807233,0.0235,0.9825,0.0344,0.983
44.716339849,0.0242,0.9822,0.0344,0.983
44.718818002,0.0225,0.9825,0.0341,0.983
44.721530926,0.0239,0.9837,0.0344,0.985
44.724035772,0.0249,0.9822,0.0334,0.983
44.726458541,0.0247,0.9830,0.0326,0.984
44.728895772,0.0242,0.9837,0.0344,0.985
44.731406233,0.0251,0.9820,0.0349,0.983
44.733915233,0.0249,0.9810,0.0332,0.982
44.736459464,0.0237,0.9822,0.0339,0.983
44.739207541,0.0242,0.9854,0.0329,0.986
44.741632772,0.0222,0.9805,0.0309,0.981
44.744086002,0.0217,0.9828,0.0321,0.984
44.746585695,0.0232,0.9822,0.0326,0.983
44.74909031,0.0232,0.9812,0.0346,0.982
44.751589079,0.0227,0.9820,0.0365,0.983
44.754219541,0.0219,0.9808,0.0365,0.982
44.756833695,0.0214,0.9808,0.0356,0.982
44.759201387,0.0207,0.9812,0.0363,0.982
44.761572387,0.0202,0.9820,0.0368,0.983
44.764097002,0.0232,0.9810,0.0370,0.982
44.766627849,0.0212,0.9810,0.0353,0.982
44.769084695,0.0235,0.9810,0.0356,0.982
44.771839541,0.0227,0.9805,0.0351,0.981
44.774329695,0.0237,0.9822,0.0358,0.983
44.776755156,0.0244,0.9817,0.0353,0.983
44.779199464,0.0232,0.9844,0.0349,0.985
44.781670541,0.0232,0.9825,0.0339,0.983
44.784166233,0.0232,0.9830,0.0341,0.984
44.786745387,0.0237,0.9828,0.0349,0.984
44.789446233,0.0239,0.9822,0.0324,0.983
44.791874002,0.0247,0.9817,0.0312,0.983
44.794296156,0.0254,0.9833,0.0305,0.984
44.796769079,0.0251,0.9828,0.0305,0.984
44.799269695,0.0256,0.9825,0.0312,0.983
44.801691772,0.0242,0.9837,0.0319,0.984
44.804578926,0.0247,0.9849,0.0293,0.986
44.807019772,0.0259,0.9835,0.0309,0.984
44.809378849,0.0276,0.9815,0.0326,0.982
44.811845002,0.0281,0.9793,0.0314,0.980
44.814329618,0.0274,0.9812,0.0316,0.982
44.816809618,0.0271,0.9820,0.0326,0.983
44.819376695,0.0261,0.9828,0.0314,0.984
44.822194849,0.0276,0.9820,0.0329,0.983
44.824566849,0.0274,0.9812,0.0321,0.982
44.826927541,0.0274,0.9815,0.0309,0.982
44.829327156,0.0276,0.9825,0.0337,0.983
44.831881926,0.0281,0.9820,0.0337,0.983
44.834441926,0.0281,0.9828,0.0356,0.984
44.836961695,0.0300,0.9808,0.0332,0.982
44.83959431,0.0279,0.9822,0.0324,0.983
44.841980772,0.0281,0.9805,0.0324,0.981
44.844465695,0.0281,0.9810,0.0346,0.982
44.847017002,0.0291,0.9812,0.0334,0.982
44.849463464,0.0300,0.9805,0.0332,0.982
44.851940695,0.0281,0.9808,0.0346,0.982
44.854632387,0.0291,0.9803,0.0339,0.981
44.857149618,0.0291,0.9798,0.0329,0.981
44.859684156,0.0295,0.9803,0.0339,0.981
44.862121002,0.0281,0.9820,0.0324,0.983
44.864546926,0.0279,0.9835,0.0326,0.984
44.867206926,0.0268,0.9817,0.0324,0.983
44.869858849,0.0259,0.9822,0.0309,0.983
44.872371464,0.0271,0.9828,0.0316,0.984
44.874786541,0.0256,0.9822,0.0314,0.983
44.877229002,0.0256,0.9815,0.0300,0.982
44.879839156,0.0254,0.9800,0.0288,0.981
44.882300464,0.0247,0.9830,0.0312,0.984
44.884708464,0.0256,0.9815,0.0326,0.982
44.887264464,0.0249,0.9810,0.0334,0.982
44.890288156,0.0219,0.9835,0.0309,0.984
44.892177002,0.0214,0.9854,0.0341,0.986
44.894662849,0.0214,0.9849,0.0329,0.986
44.897177926,0.0219,0.9825,0.0329,0.983
44.899753387,0.0227,0.9837,0.0337,0.985
44.902258002,0.0225,0.9830,0.0329,0.984
44.905002002,0.0230,0.9825,0.0297,0.983
44.907433926,0.0214,0.9815,0.0337,0.982
44.909785926,0.0198,0.9805,0.0314,0.981
44.912484387,0.0205,0.9812,0.0344,0.982
44.914915772,0.0205,0.9793,0.0361,0.980
44.917324695,0.0232,0.9822,0.0361,0.983
44.919933079,0.0222,0.9828,0.0344,0.984
44.922545926,0.0237,0.9830,0.0351,0.984
44.924966926,0.0219,0.9825,0.0361,0.983
44.927383541,0.0219,0.9825,0.0341,0.983
44.929887541,0.0225,0.9805,0.0346,0.981
44.932502233,0.0214,0.9820,0.0373,0.983
44.935076387,0.0225,0.9815,0.0368,0.982
44.938926541,0.0217,0.9812,0.0363,0.982
44.940114003,0.0235,0.9817,0.0358,0.983
44.942548464,0.0244,0.9822,0.0346,0.983
44.945052772,0.0237,0.9803,0.0329,0.981
44.947590926,0.0256,0.9810,0.0337,0.982
44.95017331,0.0244,0.9835,0.0341,0.984
44.952595541,0.0232,0.9817,0.0337,0.983
44.956001003,0.0232,0.9822,0.0344,0.983
44.957653003,0.0235,0.9828,0.0334,0.984
44.960185926,0.0249,0.9815,0.0337,0.982
44.962621926,0.0256,0.9835,0.0334,0.984
44.965063849,0.0263,0.9817,0.0314,0.983
44.967557618,0.0279,0.9825,0.0314,0.983
44.970111541,0.0271,0.9833,0.0300,0.984
44.972724387,0.0268,0.9817,0.0307,0.983
44.975152772,0.0263,0.9803,0.0300,0.981
44.977598849,0.0261,0.9828,0.0276,0.983
44.980167541,0.0268,0.9828,0.0302,0.984
44.982599156,0.0279,0.9840,0.0288,0.985
44.985106541,0.0286,0.9835,0.0302,0.984
44.987717079,0.0291,0.9852,0.0283,0.986
44.990292464,0.0295,0.9820,0.0309,0.983
44.992760079,0.0300,0.9842,0.0316,0.985
44.995249926,0.0305,0.9805,0.0321,0.982
44.997682003,0.0315,0.9817,0.0309,0.983
45.000226233,0.0293,0.9803,0.0324,0.981
45.002662541,0.0295,0.9803,0.0316,0.981
45.005405926,0.0291,0.9803,0.0305,0.981
45.007880464,0.0276,0.9808,0.0324,0.982
45.010441003,0.0293,0.9810,0.0309,0.982
45.012904079,0.0303,0.9810,0.0337,0.982
45.015265079,0.0305,0.9815,0.0324,0.983
45.018393926,0.0305,0.9810,0.0321,0.982
45.020544695,0.0288,0.9800,0.0337,0.981
45.022959849,0.0291,0.9798,0.0329,0.981
45.025453926,0.0263,0.9805,0.0334,0.981
45.028006233,0.0286,0.9825,0.0361,0.984
45.030491849,0.0266,0.9817,0.0353,0.983
45.033045618,0.0263,0.9812,0.0319,0.982
45.035632156,0.0254,0.9815,0.0332,0.982
45.038291233,0.0244,0.9815,0.0339,0.982
45.040686618,0.0242,0.9835,0.0316,0.984
45.043198849,0.0239,0.9825,0.0324,0.983
45.045714926,0.0239,0.9820,0.0324,0.983
45.04820231,0.0235,0.9840,0.0307,0.985
45.050655772,0.0225,0.9835,0.0316,0.984
45.053116695,0.0210,0.9828,0.0314,0.983
45.056128464,0.0210,0.9810,0.0324,0.982
45.058521003,0.0193,0.9815,0.0319,0.982
45.061030003,0.0198,0.9833,0.0332,0.984
45.063450926,0.0202,0.9825,0.0332,0.983
45.066987541,0.0200,0.9820,0.0334,0.983
45.068600079,0.0181,0.9830,0.0334,0.984
45.071026233,0.0179,0.9830,0.0339,0.984
45.07335731,0.0198,0.9822,0.0329,0.983
45.075854233,0.0200,0.9822,0.0332,0.983
45.078479772,0.0188,0.9808,0.0337,0.982
45.080975849,0.0186,0.9822,0.0329,0.983
45.08346231,0.0191,0.9812,0.0332,0.982
45.085712387,0.0205,0.9798,0.0334,0.981
45.088728464,0.0191,0.9828,0.0337,0.984
45.091357387,0.0195,0.9822,0.0349,0.983
45.093606926,0.0210,0.9830,0.0341,0.984
45.096082849,0.0205,0.9842,0.0353,0.985
45.098494618,0.0202,0.9833,0.0344,0.984
