time,gFx,gFy,gFz,TgF
1.299847769,-0.0072,0.9776,-0.0591,0.979
1.300113308,-0.0090,0.9776,-0.0608,0.979
1.301675462,-0.0075,0.9781,-0.0586,0.980
1.304227385,-0.0080,0.9791,-0.0615,0.981
1.307264693,-0.0080,0.9791,-0.0584,0.981
1.309392,-0.0078,0.9793,-0.0586,0.981
1.311748616,-0.0083,0.9803,-0.0606,0.982
1.314370539,-0.0087,0.9803,-0.0608,0.982
1.316991077,-0.0075,0.9784,-0.0582,0.980
1.319364616,-0.0083,0.9788,-0.0584,0.981
1.323566154,-0.0078,0.9788,-0.0598,0.981
1.324812693,-0.0075,0.9779,-0.0608,0.980
1.327064385,-0.0083,0.9779,-0.0596,0.980
1.329349231,-0.0095,0.9776,-0.0571,0.979
1.332226539,-0.0090,0.9776,-0.0601,0.979
1.334557923,-0.0087,0.9766,-0.0608,0.979
1.337169308,-0.0075,0.9773,-0.0601,0.979
1.340468385,-0.0070,0.9786,-0.0582,0.980
1.342208,-0.0078,0.9788,-0.0584,0.981
1.344615769,-0.0087,0.9761,-0.0571,0.978
1.346966231,-0.0075,0.9786,-0.0574,0.980
1.349612616,-0.0067,0.9776,-0.0554,0.979
1.352438846,-0.0075,0.9771,-0.0582,0.979
1.354612,-0.0087,0.9776,-0.0596,0.979
1.357436693,-0.0097,0.9779,-0.0582,0.980
1.359691077,-0.0099,0.9793,-0.0577,0.981
1.362191077,-0.0085,0.9784,-0.0582,0.980
1.364764616,-0.0065,0.9793,-0.0574,0.981
1.367069846,-0.0085,0.9788,-0.0586,0.981
1.369632385,-0.0087,0.9773,-0.0579,0.979
1.373938846,-0.0085,0.9793,-0.0586,0.981
1.375394846,-0.0072,0.9810,-0.0586,0.983
1.377198769,-0.0070,0.9786,-0.0589,0.980
1.379833923,-0.0092,0.9786,-0.0574,0.980
1.382084693,-0.0085,0.9784,-0.0579,0.980
1.384490539,-0.0078,0.9798,-0.0566,0.981
1.386974154,-0.0085,0.9798,-0.0564,0.981
1.390503385,-0.0062,0.9784,-0.0591,0.980
1.392304616,-0.0070,0.9781,-0.0574,0.980
1.395264385,-0.0058,0.9791,-0.0574,0.981
1.397232077,-0.0065,0.9781,-0.0591,0.980
1.399994154,-0.0083,0.9788,-0.0586,0.981
1.402071769,-0.0072,0.9791,-0.0603,0.981
1.404812693,-0.0072,0.9800,-0.0579,0.982
1.409745846,-0.0072,0.9776,-0.0594,0.979
1.410318462,-0.0075,0.9791,-0.0589,0.981
1.412824,-0.0078,0.9812,-0.0598,0.983
1.414827693,-0.0078,0.9796,-0.0598,0.981
1.417504077,-0.0070,0.9798,-0.0610,0.982
1.420043769,-0.0090,0.9773,-0.0596,0.979
1.423841846,-0.0075,0.9800,-0.0591,0.982
1.425181231,-0.0072,0.9786,-0.0598,0.980
1.427556308,-0.0058,0.9791,-0.0608,0.981
1.430021616,-0.0083,0.9773,-0.0606,0.979
1.432620385,-0.0075,0.9793,-0.0606,0.981
1.434903077,-0.0085,0.9768,-0.0603,0.979
1.437338539,-0.0087,0.9776,-0.0596,0.979
1.440338769,-0.0075,0.9784,-0.0601,0.980
1.442546769,-0.0070,0.9791,-0.0574,0.981
1.444897923,-0.0078,0.9781,-0.0582,0.980
1.447465308,-0.0087,0.9784,-0.0584,0.980
1.449836616,-0.0085,0.9791,-0.0582,0.981
1.452585616,-0.0072,0.9779,-0.0596,0.980
1.455018769,-0.0072,0.9788,-0.0584,0.981
1.458066154,-0.0085,0.9798,-0.0574,0.982
1.460039385,-0.0075,0.9798,-0.0566,0.981
1.462354154,-0.0060,0.9779,-0.0577,0.980
1.464968,-0.0085,0.9776,-0.0584,0.979
1.467712308,-0.0072,0.9771,-0.0586,0.979
1.470200693,-0.0078,0.9776,-0.0569,0.979
1.473823693,-0.0083,0.9766,-0.0566,0.978
1.475536077,-0.0075,0.9784,-0.0586,0.980
1.477724077,-0.0087,0.9788,-0.0569,0.980
1.480155769,-0.0072,0.9771,-0.0577,0.979
1.482826154,-0.0085,0.9781,-0.0579,0.980
1.485268,-0.0072,0.9786,-0.0594,0.980
1.487699769,-0.0083,0.9796,-0.0601,0.981
1.490606462,-0.0078,0.9800,-0.0591,0.982
1.492771154,-0.0070,0.9784,-0.0584,0.980
1.495264308,-0.0062,0.9793,-0.0582,0.981
1.497771693,-0.0072,0.9781,-0.0584,0.980
1.500392923,-0.0075,0.9781,-0.0594,0.980
1.502666539,-0.0078,0.9791,-0.0591,0.981
1.51008,-0.0083,0.9800,-0.0582,0.982
1.510691693,-0.0087,0.9800,-0.0594,0.982
1.511017616,-0.0078,0.9786,-0.0608,0.980
1.513027077,-0.0075,0.9803,-0.0591,0.982
1.515882462,-0.0078,0.9798,-0.0606,0.982
1.517592,-0.0083,0.9805,-0.0613,0.982
1.520417308,-0.0070,0.9812,-0.0596,0.983
1.523735385,-0.0087,0.9812,-0.0589,0.983
1.526365539,-0.0060,0.9786,-0.0598,0.980
1.527794769,-0.0058,0.9779,-0.0594,0.980
1.530255769,-0.0065,0.9784,-0.0579,0.980
1.532736693,-0.0072,0.9788,-0.0584,0.981
1.535473,-0.0058,0.9796,-0.0598,0.981
1.538018462,-0.0062,0.9796,-0.0582,0.981
1.541174846,-0.0062,0.9784,-0.0594,0.980
1.542978846,-0.0062,0.9781,-0.0596,0.980
1.545330539,-0.0053,0.9768,-0.0601,0.979
1.548086231,-0.0070,0.9791,-0.0582,0.981
1.550556923,-0.0078,0.9781,-0.0596,0.980
1.552822231,-0.0070,0.9796,-0.0584,0.981
1.556933539,-0.0083,0.9805,-0.0610,0.982
1.558185231,-0.0092,0.9808,-0.0577,0.983
1.560495385,-0.0092,0.9803,-0.0589,0.982
1.562832923,-0.0075,0.9796,-0.0594,0.981
1.565457923,-0.0062,0.9796,-0.0601,0.981
1.567960308,-0.0072,0.9779,-0.0591,0.980
1.570556077,-0.0075,0.9798,-0.0586,0.982
1.573829231,-0.0085,0.9796,-0.0577,0.981
1.576565539,-0.0078,0.9803,-0.0598,0.982
1.577862846,-0.0087,0.9761,-0.0594,0.978
1.580396385,-0.0099,0.9784,-0.0584,0.980
1.582892308,-0.0087,0.9793,-0.0584,0.981
1.585662539,-0.0083,0.9793,-0.0582,0.981
1.588062154,-0.0092,0.9800,-0.0610,0.982
1.591073923,-0.0080,0.9793,-0.0601,0.981
1.593593231,-0.0090,0.9781,-0.0586,0.980
1.595638231,-0.0083,0.9768,-0.0591,0.979
1.598575077,-0.0085,0.9784,-0.0598,0.980
1.600452,-0.0087,0.9808,-0.0591,0.983
1.602924,-0.0072,0.9786,-0.0577,0.980
1.616059385,-0.0072,0.9796,-0.0582,0.981
1.616788616,-0.0092,0.9796,-0.0596,0.981
1.617075385,-0.0085,0.9779,-0.0608,0.980
1.617322231,-0.0083,0.9788,-0.0586,0.981
1.617584308,-0.0080,0.9784,-0.0582,0.980
1.618559077,-0.0099,0.9786,-0.0591,0.980
1.6207,-0.0095,0.9793,-0.0586,0.981
1.623445923,-0.0092,0.9788,-0.0577,0.981
1.625714154,-0.0087,0.9779,-0.0574,0.980
1.628279462,-0.0080,0.9793,-0.0591,0.981
1.630772385,-0.0065,0.9786,-0.0586,0.980
1.633125539,-0.0085,0.9788,-0.0589,0.981
1.635818462,-0.0085,0.9784,-0.0603,0.980
1.638074462,-0.0090,0.9793,-0.0594,0.981
1.640636,-0.0070,0.9784,-0.0584,0.980
1.643107385,-0.0087,0.9779,-0.0591,0.980
1.645835077,-0.0078,0.9791,-0.0606,0.981
1.648357923,-0.0085,0.9784,-0.0574,0.980
1.650857308,-0.0078,0.9779,-0.0591,0.980
1.653383385,-0.0060,0.9796,-0.0598,0.981
1.656694154,-0.0075,0.9796,-0.0603,0.981
1.658473308,-0.0060,0.9820,-0.0598,0.984
1.661138462,-0.0087,0.9803,-0.0598,0.982
1.663411769,-0.0067,0.9781,-0.0598,0.980
1.666058846,-0.0062,0.9808,-0.0606,0.983
1.668667077,-0.0078,0.9788,-0.0586,0.981
1.670800077,-0.0065,0.9791,-0.0596,0.981
1.673409539,-0.0080,0.9796,-0.0582,0.981
1.675992077,-0.0072,0.9805,-0.0586,0.982
1.678400923,-0.0080,0.9796,-0.0589,0.981
1.681172385,-0.0070,0.9793,-0.0615,0.981
1.683110539,-0.0072,0.9793,-0.0596,0.981
1.685978846,-0.0075,0.9786,-0.0591,0.980
1.690474769,-0.0070,0.9786,-0.0610,0.980
1.691792,-0.0065,0.9796,-0.0579,0.981
1.693534154,-0.0055,0.9793,-0.0591,0.981
1.696101846,-0.0070,0.9800,-0.0603,0.982
1.698462539,-0.0080,0.9793,-0.0589,0.981
1.701103769,-0.0087,0.9788,-0.0606,0.981
1.703711693,-0.0087,0.9784,-0.0603,0.980
1.714968616,-0.0092,0.9781,-0.0589,0.980
1.715664616,-0.0095,0.9781,-0.0594,0.980
1.715995154,-0.0087,0.9800,-0.0579,0.982
1.716286154,-0.0075,0.9779,-0.0584,0.980
1.716573616,-0.0099,0.9793,-0.0577,0.981
1.718703693,-0.0080,0.9796,-0.0596,0.981
1.721355077,-0.0078,0.9798,-0.0586,0.982
1.724037539,-0.0083,0.9786,-0.0574,0.980
1.726174769,-0.0072,0.9803,-0.0589,0.982
1.728643769,-0.0080,0.9773,-0.0579,0.979
1.731203154,-0.0092,0.9776,-0.0574,0.979
1.733707769,-0.0099,0.9798,-0.0613,0.982
1.736349923,-0.0087,0.9805,-0.0586,0.982
1.739674539,-0.0080,0.9803,-0.0598,0.982
1.741299693,-0.0092,0.9796,-0.0594,0.981
1.743996693,-0.0095,0.9788,-0.0579,0.981
1.745883154,-0.0072,0.9803,-0.0586,0.982
1.749099693,-0.0075,0.9796,-0.0584,0.981
1.751244308,-0.0083,0.9788,-0.0601,0.981
1.753704693,-0.0078,0.9786,-0.0586,0.980
1.757225539,-0.0085,0.9796,-0.0577,0.981
1.759036616,-0.0078,0.9805,-0.0582,0.982
1.761319693,-0.0078,0.9791,-0.0582,0.981
1.763930154,-0.0072,0.9796,-0.0608,0.982
1.766289846,-0.0067,0.9788,-0.0594,0.981
1.768978769,-0.0085,0.9805,-0.0594,0.982
1.771308616,-0.0085,0.9786,-0.0606,0.980
1.774372308,-0.0085,0.9803,-0.0601,0.982
1.776570154,-0.0078,0.9793,-0.0596,0.981
1.778738231,-0.0078,0.9793,-0.0601,0.981
1.781482231,-0.0085,0.9810,-0.0606,0.983
1.784050846,-0.0072,0.9786,-0.0596,0.980
1.786421,-0.0075,0.9798,-0.0584,0.982
1.790125308,-0.0072,0.9788,-0.0591,0.981
1.79147577,-0.0070,0.9786,-0.0594,0.980
1.794429846,-0.0062,0.9781,-0.0596,0.980
1.796413923,-0.0080,0.9784,-0.0594,0.980
1.799427077,-0.0070,0.9796,-0.0594,0.981
1.801247154,-0.0065,0.9793,-0.0591,0.981
1.803965,-0.0062,0.9788,-0.0606,0.981
1.814852616,-0.0060,0.9773,-0.0608,0.979
1.815517,-0.0060,0.9781,-0.0608,0.980
1.815857308,-0.0062,0.9776,-0.0594,0.979
1.816180077,-0.0065,0.9788,-0.0579,0.981
1.816501846,-0.0043,0.9779,-0.0579,0.980
1.818911693,-0.0060,0.9786,-0.0601,0.980
1.823439385,-0.0078,0.9793,-0.0591,0.981
1.824765308,-0.0080,0.9793,-0.0598,0.981
1.826584923,-0.0078,0.9805,-0.0594,0.982
1.828937539,-0.0075,0.9798,-0.0584,0.982
1.831578231,-0.0062,0.9791,-0.0574,0.981
1.834079462,-0.0075,0.9796,-0.0591,0.981
1.836652308,-0.0075,0.9796,-0.0584,0.981
1.83996377,-0.0085,0.9786,-0.0584,0.980
1.841754154,-0.0085,0.9788,-0.0610,0.981
1.844550462,-0.0083,0.9788,-0.0594,0.981
1.846731693,-0.0065,0.9791,-0.0589,0.981
1.849478539,-0.0075,0.9791,-0.0589,0.981
1.851774154,-0.0080,0.9786,-0.0594,0.980
1.854389616,-0.0072,0.9798,-0.0601,0.982
1.857490539,-0.0080,0.9798,-0.0589,0.982
1.859308693,-0.0080,0.9784,-0.0586,0.980
1.861673923,-0.0085,0.9781,-0.0603,0.980
1.864348923,-0.0085,0.9786,-0.0613,0.981
1.86678677,-0.0090,0.9791,-0.0601,0.981
1.869830539,-0.0092,0.9788,-0.0591,0.981
1.873309308,-0.0087,0.9786,-0.0591,0.980
1.874597923,-0.0083,0.9791,-0.0577,0.981
1.876893616,-0.0090,0.9784,-0.0596,0.980
1.879384385,-0.0080,0.9771,-0.0591,0.979
1.881857539,-0.0075,0.9788,-0.0608,0.981
1.884250462,-0.0072,0.9800,-0.0596,0.982
1.886676,-0.0090,0.9786,-0.0574,0.980
1.890226154,-0.0067,0.9798,-0.0603,0.982
1.892209539,-0.0075,0.9776,-0.0594,0.979
1.89458277,-0.0087,0.9786,-0.0589,0.980
1.897104616,-0.0095,0.9796,-0.0594,0.981
1.899599385,-0.0078,0.9786,-0.0596,0.980
1.902000077,-0.0067,0.9773,-0.0591,0.979
1.904650846,-0.0075,0.9771,-0.0603,0.979
1.909789539,-0.0090,0.9779,-0.0608,0.980
1.910406462,-0.0083,0.9788,-0.0586,0.981
1.911787693,-0.0065,0.9793,-0.0582,0.981
1.914262231,-0.0062,0.9798,-0.0598,0.982
1.91705177,-0.0078,0.9788,-0.0615,0.981
1.920135462,-0.0083,0.9798,-0.0603,0.982
1.923825923,-0.0095,0.9800,-0.0610,0.982
1.92530777,-0.0072,0.9791,-0.0613,0.981
1.92706677,-0.0070,0.9779,-0.0598,0.980
1.929524616,-0.0092,0.9786,-0.0601,0.980
1.932103462,-0.0090,0.9786,-0.0591,0.980
1.934482846,-0.0072,0.9779,-0.0601,0.980
1.937020077,-0.0083,0.9779,-0.0596,0.980
1.940777308,-0.0067,0.9786,-0.0603,0.980
1.942765,-0.0067,0.9784,-0.0601,0.980
1.944393,-0.0060,0.9788,-0.0601,0.981
1.947644308,-0.0067,0.9798,-0.0598,0.982
1.949473,-0.0078,0.9810,-0.0584,0.983
1.952479462,-0.0065,0.9800,-0.0589,0.982
1.954490846,-0.0072,0.9803,-0.0598,0.982
1.957501231,-0.0085,0.9776,-0.0589,0.979
1.959785616,-0.0085,0.9768,-0.0596,0.979
1.962019154,-0.0090,0.9791,-0.0591,0.981
1.96475177,-0.0092,0.9791,-0.0577,0.981
1.96738377,-0.0092,0.9776,-0.0589,0.979
1.969889308,-0.0090,0.9771,-0.0584,0.979
1.973906231,-0.0078,0.9791,-0.0596,0.981
1.975562154,-0.0075,0.9798,-0.0574,0.981
1.977273539,-0.0087,0.9788,-0.0577,0.981
1.979751077,-0.0087,0.9796,-0.0598,0.981
1.982238539,-0.0078,0.9781,-0.0596,0.980
1.984777846,-0.0095,0.9791,-0.0601,0.981
1.987203693,-0.0090,0.9798,-0.0586,0.982
1.990057539,-0.0085,0.9788,-0.0601,0.981
1.992475385,-0.0075,0.9793,-0.0601,0.981
1.995294154,-0.0070,0.9805,-0.0601,0.982
1.997139462,-0.0075,0.9788,-0.0577,0.981
1.999643385,-0.0104,0.9803,-0.0603,0.982
2.00215477,-0.0083,0.9800,-0.0589,0.982
2.004955462,-0.0060,0.9784,-0.0582,0.980
2.010288385,-0.0065,0.9781,-0.0610,0.980
2.010876923,-0.0078,0.9788,-0.0591,0.981
2.012726846,-0.0087,0.9779,-0.0577,0.980
2.014821308,-0.0085,0.9781,-0.0601,0.980
2.017678154,-0.0070,0.9761,-0.0586,0.978
2.019967154,-0.0085,0.9808,-0.0608,0.983
2.023536308,-0.0075,0.9788,-0.0601,0.981
2.025052693,-0.0067,0.9786,-0.0582,0.980
2.027621,-0.0070,0.9796,-0.0603,0.981
2.030018154,-0.0070,0.9793,-0.0603,0.981
2.032372923,-0.0078,0.9776,-0.0591,0.979
2.034772308,-0.0087,0.9791,-0.0594,0.981
2.037329539,-0.0055,0.9784,-0.0606,0.980
2.040425308,-0.0070,0.9788,-0.0589,0.981
2.042629231,-0.0072,0.9800,-0.0603,0.982
2.044912923,-0.0070,0.9808,-0.0598,0.983
2.047691385,-0.0072,0.9803,-0.0594,0.982
2.049962539,-0.0062,0.9810,-0.0610,0.983
2.052875462,-0.0070,0.9805,-0.0606,0.982
2.056834462,-0.0072,0.9800,-0.0589,0.982
2.058115385,-0.0065,0.9788,-0.0577,0.980
2.060080385,-0.0090,0.9791,-0.0598,0.981
2.062464077,-0.0058,0.9793,-0.0596,0.981
2.065099462,-0.0053,0.9793,-0.0603,0.981
2.067645539,-0.0065,0.9786,-0.0594,0.980
2.069996308,-0.0051,0.9788,-0.0601,0.981
2.073487154,-0.0055,0.9781,-0.0601,0.980
2.075283385,-0.0046,0.9776,-0.0608,0.979
2.077947693,-0.0043,0.9776,-0.0596,0.979
2.080112308,-0.0051,0.9776,-0.0584,0.979
2.082527693,-0.0041,0.9786,-0.0557,0.980
2.085056923,-0.0062,0.9791,-0.0569,0.981
2.087959693,-0.0065,0.9800,-0.0598,0.982
2.090406539,-0.0062,0.9800,-0.0620,0.982
2.093037231,-0.0078,0.9800,-0.0606,0.982
2.095709539,-0.0065,0.9812,-0.0606,0.983
2.097651077,-0.0095,0.9788,-0.0598,0.981
2.100119693,-0.0090,0.9791,-0.0601,0.981
2.102887077,-0.0083,0.9786,-0.0596,0.980
2.109928,-0.0080,0.9781,-0.0603,0.980
2.110551693,-0.0072,0.9808,-0.0610,0.983
2.11089177,-0.0078,0.9793,-0.0617,0.981
2.113068923,-0.0075,0.9781,-0.0601,0.980
2.115540385,-0.0078,0.9812,-0.0610,0.983
2.118260077,-0.0072,0.9786,-0.0615,0.981
2.120401,-0.0080,0.9803,-0.0608,0.982
2.123342231,-0.0090,0.9803,-0.0586,0.982
2.125420308,-0.0090,0.9805,-0.0598,0.982
2.12792,-0.0080,0.9800,-0.0610,0.982
2.130239154,-0.0072,0.9776,-0.0596,0.979
2.132861,-0.0083,0.9781,-0.0596,0.980
2.135281616,-0.0078,0.9781,-0.0594,0.980
2.137979385,-0.0092,0.9781,-0.0613,0.980
2.141159462,-0.0078,0.9788,-0.0589,0.981
2.143046154,-0.0080,0.9781,-0.0603,0.980
2.145552923,-0.0083,0.9798,-0.0601,0.982
2.148051385,-0.0092,0.9779,-0.0584,0.980
2.150345616,-0.0095,0.9791,-0.0571,0.981
2.152771077,-0.0102,0.9779,-0.0591,0.980
2.156915385,-0.0095,0.9781,-0.0596,0.980
2.158146539,-0.0072,0.9796,-0.0589,0.981
2.160791385,-0.0095,0.9791,-0.0591,0.981
2.162936,-0.0090,0.9784,-0.0582,0.980
2.165451385,-0.0095,0.9805,-0.0594,0.982
2.167820693,-0.0092,0.9796,-0.0594,0.981
2.170483077,-0.0087,0.9798,-0.0586,0.982
2.173525539,-0.0083,0.9796,-0.0584,0.981
2.175918846,-0.0092,0.9796,-0.0591,0.981
2.178007462,-0.0099,0.9793,-0.0608,0.981
2.180620385,-0.0097,0.9796,-0.0598,0.981
2.182997308,-0.0072,0.9791,-0.0591,0.981
2.185860077,-0.0090,0.9796,-0.0594,0.981
2.18805477,-0.0092,0.9788,-0.0589,0.981
2.190673846,-0.0099,0.9808,-0.0577,0.983
2.193492385,-0.0095,0.9798,-0.0569,0.981
2.195683077,-0.0075,0.9798,-0.0561,0.981
2.198676077,-0.0083,0.9791,-0.0589,0.981
2.200607462,-0.0092,0.9791,-0.0577,0.981
2.203068385,-0.0080,0.9798,-0.0566,0.981
2.209721846,-0.0070,0.9779,-0.0574,0.980
2.211048308,-0.0065,0.9786,-0.0598,0.980
2.211912,-0.0080,0.9793,-0.0589,0.981
2.213149308,-0.0065,0.9791,-0.0569,0.981
2.216065616,-0.0070,0.9766,-0.0594,0.978
2.218717616,-0.0067,0.9768,-0.0582,0.979
2.221135462,-0.0065,0.9791,-0.0598,0.981
2.224351077,-0.0055,0.9779,-0.0589,0.980
2.225894154,-0.0055,0.9796,-0.0589,0.981
2.228772385,-0.0062,0.9808,-0.0598,0.983
2.230865231,-0.0083,0.9820,-0.0589,0.984
2.23326777,-0.0078,0.9798,-0.0596,0.982
2.235714846,-0.0062,0.9793,-0.0617,0.981
2.239959154,-0.0060,0.9784,-0.0594,0.980
2.24063577,-0.0085,0.9781,-0.0582,0.980
2.243091077,-0.0080,0.9796,-0.0591,0.981
2.246040923,-0.0092,0.9812,-0.0591,0.983
2.248581231,-0.0087,0.9810,-0.0584,0.983
2.250727693,-0.0083,0.9803,-0.0596,0.982
2.253292923,-0.0078,0.9791,-0.0608,0.981
2.256876385,-0.0065,0.9800,-0.0598,0.982
2.258590231,-0.0083,0.9796,-0.0594,0.981
2.261077,-0.0060,0.9793,-0.0582,0.981
2.263667385,-0.0062,0.9781,-0.0554,0.980
2.265866231,-0.0095,0.9786,-0.0561,0.980
2.268720385,-0.0114,0.9803,-0.0571,0.982
2.270940616,-0.0116,0.9805,-0.0596,0.982
2.273779385,-0.0109,0.9808,-0.0577,0.983
2.276186154,-0.0080,0.9805,-0.0591,0.982
2.278343693,-0.0065,0.9793,-0.0608,0.981
2.281225923,-0.0051,0.9796,-0.0574,0.981
2.283515154,-0.0031,0.9768,-0.0584,0.979
2.286448077,-0.0034,0.9763,-0.0589,0.978
2.289939385,-0.0060,0.9744,-0.0586,0.976
2.291239385,-0.0095,0.9737,-0.0589,0.975
2.293637231,-0.0111,0.9749,-0.0577,0.977
2.296096616,-0.0111,0.9761,-0.0566,0.978
2.29845977,-0.0095,0.9800,-0.0608,0.982
2.301019154,-0.0107,0.9840,-0.0615,0.986
2.303591462,-0.0111,0.9852,-0.0620,0.987
2.314538846,-0.0099,0.9861,-0.0617,0.988
2.315236,-0.0109,0.9874,-0.0628,0.989
2.315603693,-0.0114,0.9859,-0.0659,0.988
2.316030462,-0.0116,0.9837,-0.0652,0.986
2.316225846,-0.0102,0.9825,-0.0638,0.985
2.318976077,-0.0085,0.9796,-0.0638,0.982
2.321079154,-0.0095,0.9756,-0.0638,0.978
2.324030846,-0.0107,0.9784,-0.0645,0.981
2.326370462,-0.0083,0.9779,-0.0623,0.980
2.328853846,-0.0062,0.9779,-0.0613,0.980
2.331209616,-0.0067,0.9798,-0.0613,0.982
2.333836,-0.0062,0.9800,-0.0603,0.982
2.336329846,-0.0062,0.9833,-0.0603,0.985
2.339394846,-0.0078,0.9828,-0.0606,0.985
2.341493923,-0.0058,0.9822,-0.0569,0.984
2.344126231,-0.0048,0.9830,-0.0586,0.985
2.346348077,-0.0039,0.9793,-0.0564,0.981
2.348890539,-0.0060,0.9788,-0.0571,0.980
2.351378846,-0.0070,0.9754,-0.0561,0.977
2.353876,-0.0058,0.9724,-0.0535,0.974
2.356720308,-0.0055,0.9715,-0.0530,0.973
2.358941923,-0.0060,0.9732,-0.0528,0.975
2.361376616,-0.0058,0.9740,-0.0535,0.975
2.363901539,-0.0067,0.9754,-0.0522,0.977
2.36647577,-0.0075,0.9761,-0.0535,0.978
2.369034846,-0.0065,0.9771,-0.0535,0.979
2.371352693,-0.0051,0.9766,-0.0530,0.978
2.373994539,-0.0065,0.9779,-0.0537,0.979
2.376572308,-0.0067,0.9771,-0.0549,0.979
2.378840693,-0.0070,0.9773,-0.0561,0.979
2.381444923,-0.0053,0.9752,-0.0564,0.977
2.384112308,-0.0065,0.9735,-0.0561,0.975
2.38644,-0.0075,0.9754,-0.0571,0.977
2.398058539,-0.0075,0.9776,-0.0594,0.979
2.398705846,-0.0065,0.9781,-0.0613,0.980
2.399044693,-0.0072,0.9803,-0.0620,0.982
2.399417231,-0.0080,0.9817,-0.0620,0.984
2.399716923,-0.0065,0.9822,-0.0652,0.984
2.401743154,-0.0072,0.9828,-0.0669,0.985
2.403777308,-0.0075,0.9835,-0.0654,0.986
2.406572308,-0.0080,0.9833,-0.0657,0.985
2.40903577,-0.0058,0.9847,-0.0671,0.987
2.411554539,-0.0075,0.9817,-0.0669,0.984
2.41406677,-0.0083,0.9812,-0.0638,0.983
2.41659877,-0.0083,0.9825,-0.0650,0.985
2.418873539,-0.0090,0.9830,-0.0650,0.985
2.421830231,-0.0104,0.9815,-0.0657,0.984
2.424330154,-0.0070,0.9810,-0.0652,0.983
2.426722154,-0.0067,0.9791,-0.0650,0.981
2.429112,-0.0062,0.9791,-0.0610,0.981
2.431906846,-0.0062,0.9796,-0.0620,0.982
2.434098846,-0.0070,0.9788,-0.0601,0.981
2.436851462,-0.0097,0.9784,-0.0574,0.980
2.43921977,-0.0099,0.9768,-0.0540,0.978
2.442192077,-0.0107,0.9766,-0.0537,0.978
2.444973846,-0.0107,0.9761,-0.0510,0.978
2.447092385,-0.0092,0.9761,-0.0489,0.977
2.44908,-0.0111,0.9752,-0.0493,0.977
2.451929846,-0.0092,0.9749,-0.0498,0.976
2.453989,-0.0099,0.9742,-0.0508,0.976
2.456631385,-0.0107,0.9754,-0.0503,0.977
2.459049231,-0.0116,0.9766,-0.0522,0.978
2.46204677,-0.0109,0.9749,-0.0508,0.976
2.464522846,-0.0104,0.9768,-0.0530,0.978
2.466684693,-0.0099,0.9768,-0.0564,0.979
2.469361846,-0.0111,0.9798,-0.0554,0.981
2.472640923,-0.0104,0.9817,-0.0589,0.984
2.474248,-0.0109,0.9800,-0.0615,0.982
2.476768923,-0.0087,0.9812,-0.0617,0.983
2.479554462,-0.0075,0.9815,-0.0650,0.984
2.482085616,-0.0072,0.9817,-0.0691,0.984
2.484499154,-0.0075,0.9744,-0.0687,0.977
2.486704693,-0.0065,0.9744,-0.0662,0.977
2.489557539,-0.0075,0.9852,-0.0657,0.987
2.491992308,-0.0083,0.9852,-0.0694,0.988
2.494237616,-0.0065,0.9828,-0.0726,0.985
2.49698377,-0.0099,0.9928,-0.0679,0.995
2.499492693,-0.0102,0.9923,-0.0650,0.994
2.502138462,-0.0102,0.9889,-0.0640,0.991
2.504407693,-0.0127,0.9835,-0.0606,0.985
2.507120923,-0.0111,0.9766,-0.0610,0.979
2.509681846,-0.0080,0.9717,-0.0598,0.974
2.512165616,-0.0078,0.9612,-0.0586,0.963
2.514546539,-0.0097,0.9642,-0.0513,0.966
2.516925,-0.0092,0.9744,-0.0530,0.976
2.519436385,-0.0072,0.9740,-0.0769,0.977
2.531868,-0.0153,0.9937,-0.0657,0.996
2.532468,-0.0114,0.9910,-0.0591,0.993
2.532806154,-0.0141,0.9877,-0.0447,0.989
2.533096693,-0.0095,0.9874,-0.0428,0.988
2.533301616,-0.0055,0.9793,-0.0542,0.981
2.534681846,0.0017,0.9719,-0.0571,0.974
2.537668923,0.0073,0.9654,-0.0515,0.967
2.540153539,0.0026,0.9595,-0.0464,0.961
2.542188923,-0.0070,0.9605,-0.0461,0.962
2.544712385,-0.0114,0.9630,-0.0510,0.964
2.547337231,-0.0067,0.9666,-0.0525,0.968
2.549806154,0.0005,0.9722,-0.0522,0.974
2.552126231,0.0026,0.9763,-0.0557,0.978
2.554737539,-0.0018,0.9844,-0.0574,0.986
2.557206154,-0.0048,0.9884,-0.0598,0.990
2.560184077,-0.0051,0.9889,-0.0606,0.991
2.562187462,-0.0034,0.9852,-0.0608,0.987
2.565083462,-0.0048,0.9828,-0.0662,0.985
2.567074846,-0.0090,0.9791,-0.0689,0.982
2.569999077,-0.0102,0.9784,-0.0671,0.981
2.572886539,-0.0097,0.9768,-0.0677,0.979
2.574871693,-0.0099,0.9791,-0.0708,0.982
2.577381846,-0.0062,0.9805,-0.0715,0.983
2.579836693,-0.0075,0.9854,-0.0738,0.988
2.582441,-0.0109,0.9856,-0.0731,0.988
2.584942154,-0.0109,0.9901,-0.0726,0.993
2.587226154,-0.0116,0.9917,-0.0720,0.994
2.589905923,-0.0111,0.9917,-0.0718,0.994
2.592453846,-0.0111,0.9910,-0.0710,0.994
2.59533877,-0.0087,0.9886,-0.0694,0.991
2.597248923,-0.0085,0.9828,-0.0650,0.985
