time,gFx,gFy,gFz,TgF
70.634324696,-0.0896,2.4822,0.0708,2.485
70.636991158,-0.0966,2.5199,0.0708,2.523
70.639232773,-0.1033,2.5532,0.0724,2.556
70.64203985,-0.1055,2.5814,0.0776,2.585
70.644997311,-0.1069,2.6086,0.0828,2.612
70.647312158,-0.1076,2.6301,0.0903,2.634
70.650307235,-0.1089,2.6520,0.1010,2.656
70.652116773,-0.1062,2.6672,0.1155,2.672
70.653932158,-0.1006,2.6782,0.1280,2.683
70.656865619,-0.0950,2.6862,0.1441,2.692
70.659269927,-0.0898,2.6927,0.1604,2.699
70.661781004,-0.0859,2.6953,0.1793,2.703
70.664280696,-0.0822,2.6988,0.2014,2.708
70.666786004,-0.0759,2.7041,0.2233,2.714
70.669295542,-0.0708,2.7083,0.2471,2.720
70.671794235,-0.0659,2.7112,0.2684,2.725
70.674441696,-0.0588,2.7124,0.2902,2.729
70.676924696,-0.0490,2.7153,0.3104,2.733
70.679647773,-0.0400,2.7190,0.3363,2.740
70.682284081,-0.0309,2.7195,0.3593,2.743
70.686379542,-0.0216,2.7193,0.3838,2.746
70.687625004,-0.0132,2.7181,0.4084,2.749
70.689754542,-0.0021,2.7129,0.4331,2.747
70.693782004,0.0058,2.7081,0.4609,2.747
70.695155235,0.0132,2.7000,0.4870,2.744
70.697256465,0.0254,2.6895,0.5115,2.738
70.701474311,0.0319,2.6770,0.5366,2.730
70.702716773,0.0403,2.6623,0.5594,2.721
70.704809081,0.0508,2.6480,0.5816,2.712
70.708918235,0.0549,2.6355,0.6046,2.705
70.710144465,0.0566,2.6240,0.6283,2.699
70.713859773,0.0561,2.6205,0.6483,2.700
70.715086004,0.0571,2.6177,0.6684,2.702
70.717407542,0.0552,2.6252,0.6803,2.712
70.721589927,0.0503,2.6325,0.6898,2.722
70.722822311,0.0447,2.6452,0.6933,2.735
70.724999542,0.0356,2.6631,0.6957,2.753
70.728939158,0.0268,2.6834,0.6957,2.772
70.730160158,0.0134,2.7090,0.6918,2.796
70.732338004,0.0007,2.7373,0.6891,2.823
70.734781927,-0.0124,2.7664,0.6833,2.850
70.739290619,-0.0248,2.7975,0.6776,2.878
70.740655542,-0.0395,2.8295,0.6686,2.908
70.742456773,-0.0530,2.8651,0.6588,2.940
70.745143542,-0.0681,2.8988,0.6451,2.970
70.747351465,-0.0784,2.9306,0.6326,2.999
70.751628081,-0.0913,2.9621,0.6176,3.027
70.753024696,-0.1020,2.9916,0.6041,3.054
70.755172158,-0.1115,3.0205,0.5880,3.079
70.759301927,-0.1204,3.0464,0.5755,3.103
70.761088388,-0.1277,3.0682,0.5628,3.122
70.762886311,-0.1331,3.0892,0.5496,3.141
70.765269696,-0.1397,3.1069,0.5350,3.156
70.76773085,-0.1438,3.1260,0.5193,3.172
70.771856388,-0.1506,3.1456,0.5071,3.190
70.773787465,-0.1616,3.1695,0.4956,3.212
70.775681081,-0.1741,3.1956,0.4856,3.237
70.777701927,-0.1868,3.2282,0.4744,3.268
70.779984696,-0.2019,3.2621,0.4592,3.300
70.782412773,-0.2161,3.2912,0.4409,3.328
70.785276081,-0.2233,3.3168,0.4167,3.350
70.787658542,-0.2291,3.3361,0.3964,3.367
70.790229927,-0.2345,3.3510,0.3752,3.380
70.79236785,-0.2342,3.3586,0.3537,3.385
70.795091542,-0.2305,3.3535,0.3317,3.378
70.79735085,-0.2210,3.3405,0.3129,3.362
70.800093927,-0.2074,3.3186,0.2965,3.338
70.802502542,-0.1956,3.2939,0.2831,3.312
70.805089311,-0.1807,3.2606,0.2696,3.277
70.807733619,-0.1663,3.2171,0.2599,3.232
70.810227542,-0.1560,3.1688,0.2520,3.183
70.812900773,-0.1443,3.1162,0.2462,3.129
70.815346542,-0.1338,3.0586,0.2428,3.071
70.817969696,-0.1220,2.9965,0.2442,3.009
70.820270311,-0.1079,2.9382,0.2477,2.951
70.822766927,-0.0959,2.8795,0.2499,2.892
70.825286619,-0.0869,2.8213,0.2533,2.834
70.830234927,-0.0817,2.7624,0.2547,2.775
70.831479465,-0.0784,2.7078,0.2552,2.721
70.833185081,-0.0737,2.6555,0.2552,2.669
70.835530619,-0.0691,2.6047,0.2528,2.618
70.838249696,-0.0647,2.5529,0.2562,2.567
70.840495542,-0.0644,2.5055,0.2608,2.520
70.842772773,-0.0642,2.4584,0.2706,2.474
70.845453388,-0.0651,2.4114,0.2782,2.428
70.847658235,-0.0630,2.3669,0.2845,2.385
70.850400696,-0.0607,2.3217,0.2897,2.341
70.852700081,-0.0605,2.2798,0.2974,2.300
70.855182619,-0.0619,2.2411,0.3029,2.262
70.857630004,-0.0624,2.2038,0.3026,2.225
70.860034311,-0.0637,2.1681,0.3043,2.190
70.862555773,-0.0651,2.1358,0.3085,2.159
70.866423465,-0.0688,2.1078,0.3099,2.132
70.867914311,-0.0700,2.0792,0.3109,2.103
70.870651465,-0.0717,2.0547,0.3132,2.080
70.873184465,-0.0715,2.0293,0.3124,2.054
70.875479235,-0.0720,2.0068,0.3132,2.032
70.87806285,-0.0717,1.9844,0.3080,2.009
70.880278927,-0.0720,1.9572,0.3043,1.982
70.884744696,-0.0696,1.9297,0.3007,1.954
70.885862927,-0.0659,1.8987,0.3011,1.924
70.888040696,-0.0605,1.8652,0.2967,1.890
70.890394311,-0.0554,1.8317,0.2948,1.856
70.893088696,-0.0514,1.7955,0.2916,1.820
70.897509081,-0.0458,1.7576,0.2897,1.782
70.898309696,-0.0430,1.7193,0.2887,1.744
70.900263158,-0.0432,1.6830,0.2850,1.707
70.903409619,-0.0419,1.6504,0.2845,1.675
70.905676081,-0.0400,1.6167,0.2789,1.641
70.908144465,-0.0373,1.5822,0.2718,1.606
70.910369081,-0.0349,1.5451,0.2636,1.568
70.913020773,-0.0314,1.5097,0.2567,1.532
70.915662619,-0.0288,1.4743,0.2477,1.495
70.918102004,-0.0285,1.4384,0.2410,1.459
70.920482004,-0.0293,1.4035,0.2340,1.423
70.923008388,-0.0300,1.3692,0.2279,1.388
70.925855542,-0.0314,1.3385,0.2222,1.357
70.928076388,-0.0334,1.3066,0.2152,1.325
70.931157081,-0.0339,1.2749,0.2074,1.292
70.93286785,-0.0344,1.2444,0.1963,1.260
70.935405619,-0.0346,1.2160,0.1881,1.231
70.938037388,-0.0370,1.1889,0.1795,1.203
70.940668388,-0.0432,1.1628,0.1760,1.177
70.943212158,-0.0470,1.1381,0.1714,1.152
70.945468158,-0.0505,1.1126,0.1639,1.126
70.947942311,-0.0510,1.0890,0.1523,1.101
70.950600465,-0.0547,1.0667,0.1423,1.078
70.953134542,-0.0551,1.0423,0.1321,1.052
70.955619235,-0.0542,1.0187,0.1201,1.027
70.958131235,-0.0510,0.9947,0.1106,1.002
70.960655465,-0.0466,0.9691,0.1047,0.976
70.96311185,-0.0449,0.9432,0.0966,0.949
70.967657927,-0.0393,0.9160,0.0915,0.921
70.969085696,-0.0365,0.8869,0.0849,0.892
70.971151542,-0.0319,0.8540,0.0796,0.858
70.973861696,-0.0290,0.8237,0.0749,0.828
70.976054235,-0.0283,0.7937,0.0673,0.797
70.978574619,-0.0239,0.7634,0.0628,0.766
70.981169081,-0.0219,0.7277,0.0598,0.730
70.983627542,-0.0195,0.6961,0.0583,0.699
70.985787542,-0.0200,0.6654,0.0556,0.668
70.988628158,-0.0204,0.6351,0.0539,0.638
70.992809619,-0.0197,0.6057,0.0542,0.608
70.993808081,-0.0188,0.5780,0.0530,0.581
70.996304465,-0.0180,0.5526,0.0522,0.555
71.000317388,-0.0180,0.5263,0.0505,0.529
71.001665619,-0.0158,0.5037,0.0493,0.506
71.003726235,-0.0167,0.4823,0.0486,0.485
71.007829311,-0.0183,0.4618,0.0476,0.465
71.009265696,-0.0183,0.4438,0.0498,0.447
71.011320773,-0.0190,0.4259,0.0510,0.429
71.013854619,-0.0221,0.4110,0.0500,0.415
71.01598785,-0.0221,0.4003,0.0481,0.404
71.018469004,-0.0248,0.3908,0.0458,0.394
71.021270927,-0.0276,0.3819,0.0419,0.385
71.023716773,-0.0312,0.3747,0.0393,0.378
71.026635235,-0.0344,0.3702,0.0375,0.374
71.028724081,-0.0365,0.3656,0.0358,0.369
71.031255773,-0.0378,0.3642,0.0312,0.367
71.033811235,-0.0417,0.3614,0.0285,0.365
71.035992388,-0.0439,0.3583,0.0256,0.362
71.038830235,-0.0456,0.3578,0.0253,0.362
71.041513081,-0.0454,0.3576,0.0200,0.361
71.04403885,-0.0468,0.3598,0.0158,0.363
71.046329081,-0.0488,0.3586,0.0102,0.362
71.048803542,-0.0495,0.3621,0.0062,0.366
71.051314927,-0.0502,0.3630,0.0000,0.366
71.055513311,-0.0512,0.3634,-0.0026,0.367
71.056986235,-0.0490,0.3634,-0.0086,0.367
71.059067235,-0.0478,0.3619,-0.0146,0.365
71.061756465,-0.0458,0.3646,-0.0168,0.368
71.063980696,-0.0437,0.3619,-0.0222,0.365
71.066487773,-0.0419,0.3609,-0.0259,0.364
71.069040081,-0.0393,0.3581,-0.0283,0.361
71.073370311,-0.0349,0.3534,-0.0319,0.357
71.074655465,-0.0319,0.3493,-0.0354,0.353
71.076691235,-0.0276,0.3424,-0.0371,0.346
71.08036785,-0.0244,0.3370,-0.0386,0.340
71.081793081,-0.0216,0.3280,-0.0388,0.331
71.085968081,-0.0178,0.3162,-0.0410,0.319
71.087211773,-0.0141,0.3080,-0.0422,0.311
71.089263465,-0.0136,0.2989,-0.0412,0.302
71.09147485,-0.0107,0.2874,-0.0400,0.290
71.094321388,-0.0099,0.2750,-0.0384,0.278
71.096725388,-0.0053,0.2638,-0.0384,0.267
71.10081985,-0.0016,0.2501,-0.0368,0.253
71.102064773,0.0005,0.2368,-0.0361,0.240
71.104090542,0.0037,0.2263,-0.0340,0.229
71.106585388,0.0073,0.2144,-0.0307,0.217
71.109394927,0.0134,0.2019,-0.0288,0.204
71.113341927,0.0158,0.1890,-0.0266,0.192
71.11459085,0.0183,0.1774,-0.0247,0.180
71.116649696,0.0225,0.1662,-0.0225,0.169
71.11930685,0.0251,0.1548,-0.0202,0.158
71.123401619,0.0268,0.1433,-0.0163,0.147
71.124826542,0.0271,0.1328,-0.0127,0.136
71.126886311,0.0291,0.1223,-0.0088,0.126
71.129469081,0.0291,0.1115,-0.0053,0.115
71.131935158,0.0305,0.1024,-0.0024,0.107
71.135869081,0.0291,0.0924,0.0006,0.097
71.137302619,0.0307,0.0837,0.0067,0.089
71.139344388,0.0291,0.0735,0.0111,0.080
71.141720773,0.0291,0.0653,0.0173,0.074
71.144229619,0.0288,0.0576,0.0200,0.067
71.146763235,0.0305,0.0490,0.0236,0.062
71.149426004,0.0300,0.0397,0.0302,0.058
71.151775773,0.0298,0.0343,0.0351,0.057
71.15439585,0.0288,0.0250,0.0378,0.054
71.156759465,0.0281,0.0173,0.0400,0.052
71.15929585,0.0256,0.0106,0.0421,0.050
71.163524465,0.0247,0.0033,0.0439,0.050
71.164987158,0.0268,-0.0035,0.0483,0.055
71.167073696,0.0249,-0.0119,0.0495,0.057
71.16960785,0.0263,-0.0171,0.0522,0.061
71.171785619,0.0276,-0.0252,0.0563,0.068
71.174396388,0.0284,-0.0330,0.0593,0.074
71.176987773,0.0291,-0.0403,0.0586,0.077
71.179288081,0.0284,-0.0487,0.0617,0.084
71.183302927,0.0295,-0.0557,0.0640,0.090
71.184827158,0.0310,-0.0638,0.0656,0.097
71.186969311,0.0279,-0.0726,0.0691,0.104
71.189222235,0.0281,-0.0797,0.0722,0.111
71.191705081,0.0279,-0.0858,0.0747,0.117
71.194548773,0.0288,-0.0916,0.0789,0.124
71.197176388,0.0315,-0.0978,0.0756,0.128
71.199799465,0.0323,-0.1046,0.0791,0.135
71.202104773,0.0342,-0.1095,0.0822,0.141
71.204639158,0.0356,-0.1146,0.0835,0.146
71.20887185,0.0371,-0.1207,0.0837,0.152
71.210627542,0.0381,-0.1253,0.0842,0.156
71.212144465,0.0381,-0.1302,0.0866,0.161
71.21669485,0.0398,-0.1356,0.0886,0.167
71.217966619,0.0410,-0.1407,0.0915,0.173
71.219608388,0.0410,-0.1454,0.0928,0.177
71.223907542,0.0442,-0.1498,0.0917,0.181
71.225302004,0.0461,-0.1539,0.0896,0.184
71.227322311,0.0471,-0.1568,0.0910,0.187
71.229851773,0.0489,-0.1593,0.0917,0.190
71.233844081,0.0496,-0.1635,0.0915,0.194
71.235159235,0.0508,-0.1664,0.0928,0.197
71.237431542,0.0503,-0.1684,0.0905,0.198
71.241556388,0.0508,-0.1703,0.0905,0.199
71.242817619,0.0517,-0.1720,0.0903,0.201
71.245578311,0.0522,-0.1715,0.0905,0.201
71.247323465,0.0522,-0.1710,0.0847,0.198
71.251499235,0.0515,-0.1733,0.0837,0.199
71.252926542,0.0520,-0.1740,0.0822,0.199
71.254952696,0.0525,-0.1740,0.0828,0.200
71.257472158,0.0520,-0.1742,0.0813,0.199
71.259988696,0.0528,-0.1735,0.0805,0.198
71.262271235,0.0545,-0.1754,0.0808,0.201
71.264771542,0.0545,-0.1761,0.0803,0.201
71.267306927,0.0537,-0.1766,0.0808,0.202
71.271638619,0.0552,-0.1769,0.0786,0.201
71.273061388,0.0552,-0.1774,0.0766,0.201
71.27507885,0.0528,-0.1782,0.0773,0.201
71.279445081,0.0535,-0.1801,0.0791,0.204
71.280876465,0.0530,-0.1805,0.0798,0.204
71.282618619,0.0510,-0.1833,0.0776,0.205
71.285091158,0.0528,-0.1840,0.0771,0.206
71.287661388,0.0510,-0.1845,0.0766,0.206
71.290136388,0.0517,-0.1862,0.0764,0.208
71.292561311,0.0528,-0.1891,0.0761,0.211
71.294955542,0.0515,-0.1926,0.0740,0.213
71.297789311,0.0520,-0.1947,0.0730,0.214
71.299961081,0.0508,-0.1991,0.0754,0.219
71.302477619,0.0508,-0.2008,0.0744,0.220
71.305150235,0.0520,-0.2043,0.0768,0.224
71.307537311,0.0503,-0.2052,0.0766,0.225
71.310005619,0.0533,-0.2077,0.0764,0.228
71.31265085,0.0528,-0.2106,0.0742,0.229
71.315046619,0.0520,-0.2138,0.0749,0.232
71.317530235,0.0525,-0.2172,0.0744,0.236
71.320058004,0.0554,-0.2194,0.0722,0.238
71.322567158,0.0535,-0.2233,0.0740,0.241
71.325082004,0.0528,-0.2255,0.0756,0.244
71.327576465,0.0530,-0.2280,0.0761,0.246
71.330092158,0.0552,-0.2306,0.0742,0.248
71.332693927,0.0547,-0.2321,0.0747,0.250
71.335115542,0.0552,-0.2338,0.0747,0.252
71.338004388,0.0549,-0.2367,0.0761,0.255
71.340155542,0.0554,-0.2382,0.0749,0.256
71.342657311,0.0535,-0.2429,0.0737,0.259
71.345217311,0.0545,-0.2455,0.0740,0.262
71.347686235,0.0549,-0.2487,0.0747,0.265
71.350202927,0.0557,-0.2492,0.0737,0.266
71.352776081,0.0559,-0.2504,0.0749,0.267
71.355112773,0.0574,-0.2524,0.0744,0.269
71.359634542,0.0589,-0.2534,0.0740,0.270
71.361081004,0.0591,-0.2551,0.0720,0.272
71.362967773,0.0603,-0.2536,0.0710,0.270
71.365494542,0.0606,-0.2548,0.0691,0.271
71.368003235,0.0626,-0.2553,0.0671,0.271
71.370489081,0.0638,-0.2570,0.0679,0.273
71.373085004,0.0642,-0.2555,0.0659,0.272
71.375418927,0.0659,-0.2551,0.0663,0.272
71.377801081,0.0662,-0.2544,0.0656,0.271
71.380468158,0.0669,-0.2536,0.0635,0.270
71.383016388,0.0664,-0.2495,0.0607,0.265
71.386340388,0.0666,-0.2495,0.0600,0.265
71.387770927,0.0679,-0.2490,0.0586,0.265
71.390422235,0.0687,-0.2465,0.0568,0.262
71.392721927,0.0684,-0.2470,0.0551,0.262
71.395219542,0.0684,-0.2446,0.0551,0.260
71.397958927,0.0677,-0.2429,0.0554,0.258
71.400206311,0.0706,-0.2409,0.0544,0.257
71.402758004,0.0715,-0.2378,0.0535,0.254
71.405444158,0.0684,-0.2360,0.0517,0.251
71.407705004,0.0691,-0.2355,0.0517,0.251
71.410450542,0.0706,-0.2318,0.0500,0.247
71.412905311,0.0691,-0.2280,0.0486,0.243
71.415218927,0.0696,-0.2255,0.0481,0.241
71.417828696,0.0689,-0.2253,0.0473,0.240
71.423611773,0.0679,-0.2206,0.0463,0.235
71.424572773,0.0684,-0.2187,0.0456,0.234
71.425889696,0.0675,-0.2148,0.0451,0.230
71.428905927,0.0679,-0.2136,0.0434,0.228
71.430406235,0.0679,-0.2106,0.0407,0.225
71.433131542,0.0696,-0.2067,0.0390,0.222
71.43552285,0.0682,-0.2028,0.0375,0.217
71.439718927,0.0699,-0.2003,0.0353,0.215
71.441129388,0.0699,-0.1955,0.0326,0.210
71.443297004,0.0679,-0.1926,0.0321,0.207
71.447063235,0.0664,-0.1898,0.0300,0.203
71.448244158,0.0677,-0.1871,0.0270,0.201
71.450705388,0.0682,-0.1833,0.0268,0.197
71.453360388,0.0687,-0.1786,0.0246,0.193
71.455575773,0.0694,-0.1737,0.0202,0.188
71.458049311,0.0684,-0.1696,0.0185,0.184
71.461030235,0.0689,-0.1652,0.0165,0.180
71.463055773,0.0687,-0.1612,0.0134,0.176
71.465489311,0.0687,-0.1563,0.0092,0.171
71.468032465,0.0682,-0.1491,0.0065,0.164
71.472305081,0.0691,-0.1463,0.0048,0.162
71.473761311,0.0691,-0.1414,0.0014,0.157
71.475775542,0.0718,-0.1342,0.0000,0.152
71.478083773,0.0706,-0.1305,0.0009,0.148
71.480841004,0.0722,-0.1219,-0.0039,0.142
71.485319773,0.0733,-0.1172,-0.0070,0.138
71.48659085,0.0755,-0.1109,-0.0098,0.135
71.488513696,0.0776,-0.1024,-0.0117,0.129
71.492725388,0.0764,-0.0970,-0.0170,0.125
71.494024696,0.0776,-0.0882,-0.0181,0.119
71.495919773,0.0782,-0.0809,-0.0217,0.115
71.49872785,0.0796,-0.0736,-0.0242,0.111
71.500838619,0.0799,-0.0648,-0.0261,0.106
71.503395465,0.0825,-0.0559,-0.0307,0.104
71.505789004,0.0825,-0.0440,-0.0337,0.099
71.508320158,0.0831,-0.0340,-0.0384,0.098
71.510949004,0.0838,-0.0205,-0.0417,0.096
71.515610235,0.0825,-0.0091,-0.0447,0.094
71.517011158,0.0845,0.0023,-0.0503,0.098
71.518706542,0.0860,0.0169,-0.0545,0.103
71.521450542,0.0884,0.0302,-0.0610,0.112
71.523603158,0.0894,0.0421,-0.0654,0.119
71.526085004,0.0877,0.0558,-0.0682,0.124
71.528221619,0.0872,0.0722,-0.0698,0.133
71.530936465,0.0882,0.0854,-0.0710,0.142
71.533849696,0.0889,0.1024,-0.0759,0.155
71.536027773,0.0884,0.1196,-0.0799,0.169
71.538342235,0.0874,0.1376,-0.0831,0.183
71.541051465,0.0882,0.1569,-0.0911,0.202
71.543351235,0.0880,0.1767,-0.0980,0.220
71.546210619,0.0880,0.1956,-0.1001,0.237
71.548696081,0.0882,0.2114,-0.1048,0.252
71.552953004,0.0874,0.2315,-0.1090,0.270
71.553956081,0.0913,0.2503,-0.1104,0.288
71.55613885,0.0933,0.2664,-0.1129,0.304
71.55867985,0.0943,0.2838,-0.1125,0.320
71.561173312,0.0953,0.2982,-0.1118,0.332
71.56405985,0.0950,0.3138,-0.1150,0.347
71.566262927,0.0967,0.3270,-0.1180,0.361
71.568625004,0.0967,0.3419,-0.1172,0.374
71.571090542,0.0999,0.3563,-0.1180,0.388
71.57379885,0.1009,0.3710,-0.1180,0.402
71.576014235,0.0994,0.3859,-0.1190,0.416
71.578746312,0.1016,0.4028,-0.1187,0.432
71.58138385,0.1031,0.4174,-0.1187,0.446
71.58375485,0.1060,0.4331,-0.1199,0.462
71.586250004,0.1069,0.4494,-0.1199,0.477
71.588806619,0.1080,0.4660,-0.1216,0.494
71.591641004,0.1109,0.4804,-0.1209,0.508
71.594053004,0.1170,0.4965,-0.1204,0.524
71.596359542,0.1195,0.5134,-0.1183,0.540
71.59900785,0.1207,0.5325,-0.1183,0.559
71.601509927,0.1229,0.5473,-0.1178,0.573
71.603877388,0.1258,0.5638,-0.1172,0.589
71.606344465,0.1272,0.5777,-0.1160,0.603
71.60882385,0.1302,0.5923,-0.1183,0.618
71.611358927,0.1321,0.6046,-0.1202,0.630
71.61391485,0.1358,0.6170,-0.1214,0.643
71.616529927,0.1380,0.6258,-0.1209,0.652
71.618898312,0.1373,0.6370,-0.1195,0.663
71.621432388,0.1390,0.6437,-0.1178,0.669
71.623927773,0.1425,0.6485,-0.1141,0.674
71.626891465,0.1427,0.6532,-0.1067,0.677
71.629022235,0.1421,0.6602,-0.1034,0.683
71.631485927,0.1412,0.6700,-0.0972,0.692
71.634141619,0.1421,0.6791,-0.0945,0.700
71.636562927,0.1412,0.6896,-0.0957,0.710
71.639027542,0.1409,0.7017,-0.0967,0.722
71.641803465,0.1416,0.7145,-0.0982,0.735
71.644686312,0.1400,0.7282,-0.0980,0.748
71.646867773,0.1388,0.7418,-0.0929,0.760
71.649150235,0.1412,0.7606,-0.0862,0.778
71.651833388,0.1407,0.7839,-0.0808,0.800
71.65430385,0.1380,0.8039,-0.0784,0.819
71.65671185,0.1353,0.8310,-0.0803,0.846
71.659103542,0.1346,0.8566,-0.0831,0.871
71.661822542,0.1307,0.8820,-0.0867,0.896
71.664163158,0.1255,0.9075,-0.0916,0.921
71.666641927,0.1214,0.9297,-0.0913,0.942
71.669345388,0.1143,0.9542,-0.0860,0.965
71.671750619,0.1099,0.9735,-0.0787,0.983
71.675917312,0.1041,0.9910,-0.0708,0.999
71.677347465,0.0982,1.0087,-0.0633,1.015
71.679366235,0.0941,1.0211,-0.0584,1.027
71.683557081,0.0906,1.0320,-0.0525,1.037
71.685144773,0.0857,1.0418,-0.0498,1.047
71.686941696,0.0843,1.0531,-0.0440,1.057
71.689462927,0.0813,1.0651,-0.0340,1.069
71.693686542,0.0791,1.0741,-0.0176,1.077
71.694936773,0.0780,1.0832,-0.0039,1.086
71.696985927,0.0774,1.0909,0.0104,1.094
71.699541312,0.0728,1.1012,0.0200,1.104
71.701705696,0.0701,1.1110,0.0268,1.114
71.704195542,0.0640,1.1224,0.0332,1.125
71.708750235,0.0554,1.1354,0.0409,1.137
71.710000388,0.0456,1.1494,0.0535,1.152
71.711888773,0.0335,1.1669,0.0705,1.170
71.716200696,0.0225,1.1760,0.0879,1.180
71.717582312,0.0137,1.1841,0.1052,1.189
71.719347465,0.0034,1.1906,0.1236,1.197
71.723703158,-0.0072,1.1969,0.1434,1.206
71.725137619,-0.0165,1.2036,0.1604,1.214
71.727158004,-0.0268,1.2095,0.1814,1.223
71.731472158,-0.0375,1.2121,0.2005,1.229
71.732865388,-0.0461,1.2129,0.2210,1.234
71.734660465,-0.0551,1.2146,0.2398,1.239
71.737345927,-0.0640,1.2127,0.2613,1.242
71.739663542,-0.0710,1.2139,0.2838,1.249
71.743664773,-0.0791,1.2139,0.3129,1.256
71.745119773,-0.0920,1.2165,0.3386,1.266
71.74696285,-0.1069,1.2232,0.3644,1.281
71.751416388,-0.1208,1.2292,0.3850,1.294
71.75279885,-0.1333,1.2339,0.4031,1.305
71.754735465,-0.1453,1.2421,0.4174,1.318
71.758802312,-0.1592,1.2502,0.4324,1.332
71.760078619,-0.1702,1.2586,0.4455,1.346
71.762285927,-0.1814,1.2651,0.4639,1.360
71.764692388,-0.1912,1.2722,0.4814,1.374
71.767307542,-0.2022,1.2791,0.4991,1.388
71.771351542,-0.2149,1.2920,0.5191,1.409
71.772705081,-0.2291,1.3045,0.5338,1.428
71.774840465,-0.2406,1.3169,0.5459,1.446
71.777391235,-0.2526,1.3341,0.5503,1.465
71.779644465,-0.2628,1.3539,0.5528,1.486
71.782508081,-0.2733,1.3716,0.5567,1.505
71.78471185,-0.2824,1.3949,0.5580,1.529
71.787177081,-0.2921,1.4184,0.5608,1.553
71.789596696,-0.3021,1.4447,0.5657,1.581
71.792070927,-0.3111,1.4726,0.5664,1.608
71.79464385,-0.3219,1.5036,0.5655,1.638
71.797145388,-0.3300,1.5363,0.5580,1.667
71.799577696,-0.3351,1.5717,0.5428,1.696
71.802014235,-0.3351,1.6087,0.5249,1.725
71.804661696,-0.3373,1.6462,0.5088,1.756
71.807163465,-0.3419,1.6861,0.4937,1.790
71.80969485,-0.3454,1.7328,0.4770,1.830
71.812156388,-0.3434,1.7799,0.4644,1.871
71.814692696,-0.3405,1.8278,0.4529,1.914
71.817195542,-0.3324,1.8769,0.4390,1.956
71.819690542,-0.3288,1.9321,0.4220,2.005
71.822353081,-0.3212,1.9910,0.4015,2.056
71.824844081,-0.3127,2.0501,0.3781,2.108
71.82754285,-0.3067,2.1136,0.3544,2.165
71.831627158,-0.2983,2.1791,0.3297,2.224
71.833026619,-0.2853,2.2443,0.3102,2.284
71.83510685,-0.2726,2.3112,0.2918,2.345
71.839594235,-0.2611,2.3797,0.2753,2.410
71.840987542,-0.2482,2.4449,0.2567,2.471
71.842538927,-0.2361,2.5106,0.2384,2.533
71.845533004,-0.2242,2.5776,0.2181,2.596
71.847572696,-0.2128,2.6445,0.2037,2.661
71.851719542,-0.2042,2.7090,0.1893,2.723
71.853410235,-0.1927,2.7689,0.1785,2.781
71.854817927,-0.1807,2.8265,0.1680,2.837
71.857869388,-0.1683,2.8795,0.1611,2.889
71.860216081,-0.1548,2.9242,0.1590,2.933
71.864194619,-0.1355,2.9650,0.1572,2.972
71.865599158,-0.1177,3.0046,0.1560,3.011
71.867559235,-0.1001,3.0398,0.1523,3.045
71.871921619,-0.0791,3.0698,0.1514,3.075
71.873321081,-0.0600,3.0985,0.1483,3.103
71.875203158,-0.0427,3.1285,0.1483,3.132
71.877811235,-0.0232,3.1534,0.1443,3.157
71.880563773,-0.0043,3.1758,0.1369,3.179
71.882839235,0.0114,3.1888,0.1369,3.192
71.885557927,0.0284,3.1937,0.1357,3.197
71.888020696,0.0373,3.1898,0.1367,3.193
71.890417081,0.0461,3.1815,0.1446,3.185
71.894598004,0.0517,3.1661,0.1595,3.171
71.896353004,0.0606,3.1432,0.1826,3.149
71.898310619,0.0715,3.1155,0.2149,3.124
71.902259235,0.0806,3.0901,0.2482,3.101
71.903801619,0.0872,3.0703,0.2809,3.084
71.905685312,0.0887,3.0503,0.3072,3.067
71.909711158,0.0901,3.0335,0.3216,3.052
71.911296773,0.0880,3.0156,0.3317,3.035
71.912892773,0.0872,2.9995,0.3398,3.020
71.91542785,0.0825,2.9843,0.3458,3.005
71.917644081,0.0757,2.9687,0.3568,2.991
71.920049388,0.0628,2.9567,0.3740,2.981
71.92261585,0.0489,2.9487,0.3962,2.976
71.925300465,0.0356,2.9406,0.4218,2.971
71.927786235,0.0230,2.9391,0.4443,2.973
71.930225388,0.0081,2.9367,0.4616,2.973
71.932616158,-0.0023,2.9359,0.4707,2.973
71.935286927,-0.0170,2.9347,0.4765,2.973
71.937853004,-0.0332,2.9318,0.4795,2.971
71.940356388,-0.0522,2.9325,0.4817,2.972
71.942910619,-0.0722,2.9306,0.4890,2.972
71.945393312,-0.0940,2.9279,0.5030,2.972
71.947840081,-0.1159,2.9257,0.5212,2.974
71.953450619,-0.1382,2.9254,0.5389,2.978
71.954306927,-0.1572,2.9210,0.5545,2.977
71.955607158,-0.1763,2.9123,0.5667,2.972
71.95808285,-0.1921,2.9049,0.5733,2.967
71.95997985,-0.2056,2.8961,0.5794,2.961
71.962844158,-0.2175,2.8859,0.5831,2.952
71.965162927,-0.2259,2.8756,0.5870,2.944
71.967899158,-0.2337,2.8676,0.5939,2.938
71.970308388,-0.2386,2.8556,0.5980,2.927
71.973160696,-0.2466,2.8411,0.6036,2.915
71.975519158,-0.2506,2.8231,0.6063,2.898
71.97805485,-0.2550,2.8041,0.6041,2.880
71.980361696,-0.2557,2.7833,0.6002,2.859
71.98301185,-0.2552,2.7601,0.5927,2.835
